GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
4,8,238.041,10372.8,1427.45,1.80176e-005,0
4,8,15454.2,2.04464e+009,5.47506e+009,1.68907e+008,1.56131e+009
4,8,2205.46,2058.5,2.30861,0.0153758,0.00023527
4,8,232.956,1261.06,436.844,5.20908e-007,0
4,8,137.621,820.669,237981,1.3363e-008,0
4,8,299.535,4.66316e+006,2.37459e+006,0.000999884,0
4,8,127.232,0.868269,9124.68,0,0
4,8,317.24,66957.3,2.51216e+007,1.57264e-006,0
5,0,4879.16,1.60243e+009,0,0,0
5,0,1628.57,4.77674e+009,0,0,0
5,0,236786,6.82834e+009,0,0,0
5,0,22635.7,1.23904e+010,0,0,0
5,0,4841.91,1.55401e+010,0,0,0
5,0,886.35,9.51734e+009,0,0,0
5,0,422.412,1.42896e+010,0,0,0
5,0,14814.8,7.81116e+007,0,0,0
5,0,6223.85,2.47292e+010,0,0,0
5,0,180.904,3.32502e+011,0,0,0
5,0,63.3039,1.63496e+011,0,0,0
5,0,1.35136e+006,8.01271e+009,0,0,0
5,0,816.105,1.00885e+010,0,0,0
5,0,14814.8,2.40207e+008,0,0,0
5,0,198.341,2.74247e+011,0,0,0
5,0,181.357,1.65187e+011,0,0,0
5,0,1505.51,1.00031e+010,0,0,0
5,0,856.565,1.10384e+008,0,0,0
5,0,152.547,1.76108e+007,0,0,0
5,1,17439.4,0,1.41405e+009,2.72699e+008,7.32629e+008
5,1,38804.9,0,4.0141e+010,1.73391e+010,3.97832e+008
5,1,17422.6,0,4.26906e+010,9.24008e+006,1.04357e+009
5,1,17437.2,0,5.85442e+009,2.2996e+006,3.22724e+008
5,1,34626,0,4.80957e+009,7.86468e+008,6.10477e+009
5,2,5745.69,6.44483e+008,1.07343e+009,4.58985e+006,8.85664e+007
5,2,81297,1.62799e+009,4.69099e+007,1.72637e+006,6.0422e+007
5,2,17391,2.12672e+008,4.44702e+006,682346,1.07218e+006
5,2,1390.36,5.71739e+007,4.72352e+009,4.3434e+007,1.63867e+008
5,2,294.753,625756,1.51868e+007,4.21025e+008,3.55038e+007
5,2,2640.07,1.51528e+008,9.06534e+009,2.95514e+007,7.80552e+008
5,2,1906.93,1.8726e+008,8.29137e+009,3.55903e+007,5.24612e+008
5,2,1024.89,1.85818e+008,3.81922e+009,1.39999e+009,2.72067e+008
5,2,33652.6,4.73808e+009,1.21041e+008,1.34271e+007,3.09874e+007
5,2,5130.06,18146.8,4.36305e+008,1.05196e+006,217940
5,2,294.753,11992.3,1.2882e+009,1.88656e+006,99.9421
5,2,1098.66,16492.7,8.70893e+009,1.89665e+006,106617
5,2,6035.71,1.00813e+006,3.16069e+007,2.72842e+006,674657
5,2,18259,1.0309e+007,1.02757e+009,2.32045e+007,8.17182e+007
5,2,1394.9,69822.4,3.18749e+010,1.4732e+007,0
5,3,3.01906,9.8352e+011,0,0,0
5,3,151.493,2.6442e+008,0,0,0
5,3,66.431,1.35588e+010,0,0,0
5,3,5.85128,4.95373e+008,0,0,0
5,3,48.1394,3.80158e+009,0,0,0
5,3,28.9761,3.97007e+009,0,0,0
5,3,471.477,111700,0,0,0
5,4,957.493,0,1.34305e+009,1.9997e+006,1.27482e+008
5,4,174.466,0,248.152,0.457368,0.0673314
5,4,281.523,0,2.55751e+010,2.65172e+008,6.90458e+007
5,4,64.9676,0,2.90438e+010,1.43312e+007,60167.8
5,4,424.215,0,1.30717e+009,2.03342e+008,1.98702e+006
5,4,155.351,0,8.81528e+009,5.25682e+006,4647.16
5,4,64.222,0,1.18727e+011,5.0263e+008,0
5,5,973.413,7.38679e+006,3.11876e+008,690929,2.0181e+007
5,5,7.37436,6.09628e+009,0,352068,0
5,5,1349.34,355593,8.91092e+006,3.14848e+008,2.09367e+007
5,5,108.84,28885.8,3.82432e+009,4.4353e+006,322666
5,5,32.3097,397830,1.18984e+011,3.94873e+007,0
5,5,109.684,0.956132,67319.8,129.498,0.00346418
5,5,274.596,312.713,3.16913e+007,36456.9,3535.66
5,5,7.5059,6.65332e+010,0,1.31098e+007,0
5,5,138.015,9301.05,1.97721e+009,1.90277e+006,313.975
5,5,7.24786,1.85604e+008,0,0,0
5,5,34.6241,1.25691e+009,3.40024e+011,2.31058e+010,0
5,6,995.652,1.44528e+006,0,0,0
5,6,48147.5,1.47842e+008,0,0,0
5,6,13208.4,1.67468e+008,0,0,0
5,6,67288.5,2.40505e+008,0,0,0
5,6,1086.13,3.67408e+008,0,0,0
5,6,734.578,2.36608e+008,0,0,0
5,6,521.974,2.27639e+007,0,0,0
5,6,995.652,7.04851e+006,0,0,0
5,6,36848.6,2.07909e+009,0,0,0
5,7,15001.7,0,2.91883e+008,5.91474e+007,3.66024e+007
5,7,316.639,0,1.72643e+007,8.23941e+007,1.81116e+007
5,7,10030.8,0,1.36055e+008,3.02795e+007,5.70751e+007
5,7,1058.04,0,759768,278.786,14906.8
5,7,52747.8,0,9.54227e+008,1.78107e+007,5.35021e+008
5,7,3080.81,0,7.50148e+008,165291,1.42463e+007
5,7,210.861,0,1.51751e+010,1.6108e+007,975047
5,7,1030.44,0,3.01344e+007,4.62893e+006,1.05528e+006
5,7,199.61,0,4.70437e+009,2.85986e+006,2470.64
5,7,305.426,0,4.37981e+008,7.4086e+006,16684.6
5,7,303.742,0,1.7504e+008,47174.4,0.00451104
5,7,186.933,0,2.26175e+009,2.88502e+008,0
5,7,1058.04,0,9.10913e+006,1894.24,0.00231121
5,7,14419.3,0,6.27621e+008,1.6359e+007,4.64883e+007
5,8,286.353,155759,4.52664e+006,1.1269e+008,258472
5,8,5640.41,1.4891e+006,9.1396e+006,5099.19,459340
5,8,7003.44,8.75205e+007,3.16126e+007,515597,4.30399e+006
5,8,136.192,7455.34,3.70831e+007,208625,55255.7
5,8,780.643,423045,3.80934e+007,4.44544e+006,740304
5,8,1363.46,3.95976e+006,1.60565e+008,197112,6.03513e+006
5,8,736.64,3.06255e+007,7.61896e+008,1.64387e+008,3.5531e+007
5,8,136.192,187.601,7.13133e+007,55055.8,1525.58
5,8,91.371,11233.5,5.69074e+008,923999,121348
5,8,3040.38,440297,2.01912e+007,129341,151643
5,8,84.945,1031.85,5.78504e+008,113593,5761.99
5,8,136.192,206.414,6.28738e+007,47272.3,18.1284
5,8,1296.74,13300.8,1.41681e+008,430020,100504
5,8,138.453,983843,1.74103e+008,1.93821e+006,0
5,8,286.353,744.835,4.71678e+008,146952,0.00604492
5,8,767.2,115.951,7.21088e+007,38455.9,112.286
5,8,128.867,12.5052,563606,0,0
6,0,2664.58,3.62076e+006,0,0,0
6,0,54486.5,1.52785e+009,0,0,0
6,0,3.31958e+006,5.55812e+009,0,0,0
6,0,968.373,6.52891e+008,0,0,0
6,0,200.685,38968.9,0,0,0
6,0,50165,3.54282e+009,0,0,0
6,0,100.6,8.22434e+010,0,0,0
6,0,1096.76,1.72558e+008,0,0,0
6,0,52082,1.76728e+009,0,0,0
6,0,2664.58,9.75834e+007,0,0,0
6,0,200.685,1.30669e+006,0,0,0
6,0,2708.82,1.67447e+007,0,0,0
6,0,197.242,96378.5,0,0,0
6,0,89.5776,8.42003e+011,0,0,0
6,0,992.796,7.58585e+008,0,0,0
6,0,1318.35,8.59371e+008,0,0,0
6,0,5892.47,7.52956e+009,0,0,0
6,1,89695.9,0,6.7793e+006,8.24718e+006,1.26081e+008
6,1,108869,0,4.77961e+009,7.49251e+009,7.86959e+009
6,1,22444.9,0,2.10776e+009,1.28394e+010,2.9776e+010
6,1,92877.8,0,2.99762e+008,2.33115e+009,1.08134e+010
6,1,21890.8,0,2.55758e+006,1.20174e+008,3.45217e+009
6,2,2163.12,4.8768e+008,1.98606e+008,1.97062e+008,5.61143e+008
6,2,27372.6,1.73389e+010,849589,2.15914e+006,3.47544e+006
6,2,857.101,2.05777e+008,2.41302e+008,5.29849e+007,3.11657e+008
6,2,4154.67,1.43287e+007,765753,987805,1.51339e+006
6,2,10012.1,3.29475e+009,108237,1.77135e+006,2.98556e+007
6,2,59276.3,2.2811e+009,337228,430715,8.21208e+006
6,2,9729.96,1.60634e+008,1.20019e+008,8.9327e+007,8.44452e+008
6,2,46366,6.50979e+008,1.34527e+008,1.45619e+008,2.24999e+008
6,2,393.02,79380.6,1.7932e+007,2.58628e+008,44509.4
6,2,4154.67,5.47182e+006,1.48045e+008,5.3109e+006,1.52828e+008
6,2,376.618,2.14714e+006,1.00888e+009,2386.02,1.27543e+007
6,2,620.009,1.50542e+007,2.31868e+009,9.84401e+007,5.74986e+007
6,2,801.226,535980,2.27046e+008,816.682,3.20544e+006
6,2,10012.1,6.92885e+007,8.8067e+009,3.96747e+008,1.10423e+009
6,2,2075.01,1.45477e+006,8.11527e+008,1.18891e+009,3.3664e+006
6,2,727.32,266061,8.86204e+007,3.29385e+009,92.4257
6,2,403.359,234889,6.99553e+008,9.14022e+007,0.699291
6,2,856.993,67843.9,1.61282e+006,6.54263e+008,1899.33
6,3,221.594,6.13309e+008,0,0,0
6,3,17.6709,7.88363e+010,0,0,0
6,3,14.2877,1.17842e+009,0,0,0
6,3,59.4748,2.42983e+010,0,0,0
6,3,124.505,3.18907e+006,0,0,0
6,3,2.38368,1.04509e+012,0,0,0
6,3,14.9547,79002,0,0,0
6,3,53.8485,5.19087e+006,0,0,0
6,4,856.794,0,6.48665e+007,3.7145e+006,1.79533e+008
6,4,172.491,0,3.42942e+010,6.21854e+010,1.04179e+007
6,4,118.227,0,4.0738e+008,4.85534e+010,542.655
6,4,332.563,0,1.83812e+007,1.89012e+010,18285.9
6,4,27.2622,0,5.27092e+007,3.79597e+009,0.126063
6,4,27.2996,0,5.98705e+008,0,0
6,4,118.612,0,1.0252e+011,1.04545e+010,175.844
6,5,532.42,1.29106e+007,1.13152e+008,6.84323e+006,3.92367e+007
6,5,138.207,60225.4,4.07152e+007,15.3399,411430
6,5,111.918,1.5419e+007,6.54325e+009,3.04187e+010,2.01188e+007
6,5,3.81044,3.28698e+007,1.22086e+012,0,0
6,5,34.4887,820856,1.15419e+011,0,0
6,5,138.207,244564,6.88868e+007,9.46343e+008,172988
6,5,291.109,116.205,2881.72,2.09239e+006,0.00147848
6,6,24702.8,3.89672e+009,0,0,0
6,6,670.575,387.217,0,0,0
6,6,3822.94,2.94275e+007,0,0,0
6,6,1677.53,1.14905e+007,0,0,0
6,6,316.705,3.18567e+006,0,0,0
6,6,4010.97,3.22968e+007,0,0,0
6,6,3723.21,1.42975e+008,0,0,0
6,6,708.628,206780,0,0,0
6,6,1794.64,5.56734e+006,0,0,0
6,6,521.974,397.929,0,0,0
6,6,302.569,3.88825e+006,0,0,0
6,6,619.905,1271.8,0,0,0
6,6,501.71,1352.81,0,0,0
6,7,39198.5,0,6.80706e+006,4.15711e+007,1.26408e+007
6,7,13879.7,0,7.48487e+007,2.83706e+009,4.74382e+008
6,7,6924.01,0,106164,3.59467e+006,891413
6,7,46613.7,0,1.12378e+008,1.75491e+009,5.79129e+008
6,7,1059.59,0,2.73986e+008,9.90288e+006,2.21565e+008
6,7,1088.21,0,12186,10108.6,307.922
6,7,298.652,0,1.48613e+009,1.1275e+009,1.82159e+006
6,7,176.282,0,5.87437e+009,1.70173e+009,2.40323e+007
6,7,3109.24,0,2.13772e+007,3.81117e+007,4.88024e+007
6,7,184.657,0,2.57596e+008,5.27953e+009,4765.25
6,7,284.997,0,1.82297e+006,2.35879e+008,6.17251
6,7,1285.85,0,2.52497e+007,1.74973e+007,1.60732e+008
6,7,1285.85,0,2.6015e+006,7.77356e+006,292.498
6,7,1088.21,0,9.37818e+006,1.46594e+009,41.0022
6,7,279.878,0,1.88e+009,2.59503e+009,96.6504
6,7,3331.96,0,4.30055e+008,2.06958e+007,7.7661e+006
6,8,12887.7,7.43436e+008,61391.2,2.86277e+006,2.50173e+007
6,8,40435.1,3.72092e+009,276237,733084,4.70382e+006
6,8,26674.9,7.6133e+006,233.198,1455.6,534.949
6,8,4747.45,7.47092e+006,21354.3,26432.2,56281.6
6,8,254.946,1934.5,521214,24549.8,20802
6,8,288.256,359648,1.86714e+008,335.458,2.29596e+006
6,8,1037.31,12075.4,4.54436e+006,235903,86133
6,8,275.772,53030.7,2.45995e+006,5.55005e+008,0.0513189
6,8,233.133,15.4246,285.436,143664,0.323528
7,0,991.911,2.14862e+008,0,0,0
7,0,192354,6.31297e+009,0,0,0
7,0,11319.9,3.64881e+009,0,0,0
7,0,36543.6,6.10332e+009,0,0,0
7,0,12061.8,4.26458e+008,0,0,0
7,0,209.45,4.00658e+010,0,0,0
7,0,34161.2,3.93017e+009,0,0,0
7,0,121.271,3.06624e+011,0,0,0
7,0,2.23096e+006,4.22709e+009,0,0,0
7,0,219.016,1.60619e+011,0,0,0
7,0,11319.9,2.63166e+010,0,0,0
7,0,1009.42,1.43778e+011,0,0,0
7,1,22193.7,0,2.87107e+009,2.37039e+009,1.30187e+010
7,1,132952,0,8.35088e+006,263823,1.16139e+008
7,1,34318.5,0,6.90556e+008,6.94759e+008,3.5945e+009
7,1,42276.8,0,8.3137e+009,1.25087e+010,1.86125e+010
7,1,36487.2,0,1.88742e+008,1.18036e+008,1.16893e+009
7,1,135346,0,1.08586e+008,2.03582e+008,1.26985e+009
7,1,23745,0,2.68194e+010,1.40291e+010,1.18845e+010
7,1,167672,0,9.95817e+007,1.4005e+007,1.23276e+009
7,2,12646.8,5.69015e+009,4.48657e+008,5.69648e+007,1.35321e+008
7,2,6307.35,6.05482e+008,2.2056e+009,1.65615e+007,1.02178e+009
7,2,855.913,8.84391e+007,1.68978e+009,2.27494e+007,3.18079e+009
7,2,400.684,4.13783e+008,5.84058e+008,2.37386e+007,9.44064e+009
7,2,2120.22,2.2886e+008,6.30017e+009,2.74479e+007,2.45399e+009
7,2,379.802,4.21863e+008,1.63728e+009,1.42113e+007,1.3506e+010
7,2,6307.35,2.00278e+008,5.78928e+009,2.78504e+007,2.35869e+009
7,2,970.772,8.98947e+008,2.04907e+009,7.21286e+007,2.55062e+010
7,2,863.389,4.80168e+009,17861.9,1.04555e+006,1.67891e+007
7,2,395.796,5.26412e+008,1.09905e+009,5.06032e+006,1.91581e+009
7,3,436.152,1.70203e+008,0,0,0
7,3,2.36536,3.13288e+008,0,0,0
7,3,9.7348,4.33963e+006,0,0,0
7,3,14.2198,8.93813e+010,0,0,0
7,3,2.78879,6259.19,0,0,0
7,3,79.1431,8.34356e+006,0,0,0
7,3,9.96476,8.20757e+006,0,0,0
7,4,972.012,0,971.456,3.88839,1302.53
7,4,33.6418,0,4.4477e+010,1.93739e+009,1.20558e+010
7,4,110.67,0,4.0231e+008,1.86016e+009,1.02822e+011
7,4,1034.39,0,4.36183e+006,2.30678e+008,7.55055e+009
7,4,35.758,0,1.02095e+010,1.04674e+008,0
7,5,719.812,1.18204e+007,2.3889e+008,3.07897e+006,3.75156e+008
7,5,469.641,179315,1.04551e+006,14663.7,6.44871e+006
7,5,61.1291,4218.03,0.00787947,0.0728659,0.949457
7,5,39.4759,7.55658e+007,1.22054e+008,514846,1.53774e+008
7,5,4.11404,4.59057e+006,3.14505e-009,0.000180995,0
7,5,13.2247,2.64973e+006,0.000973999,0.0505811,0
7,5,58.7014,8.00361e+008,296271,30291.6,0
7,5,39.8898,1.04632e+009,15549.7,104.056,0
7,5,4.17031,1.97241e+006,0,0,0
7,5,225.979,1.45104e+008,2.95414e+008,1.38417e+006,5.36726e+008
7,5,469.641,1.17551e+009,867.121,4845.32,86835.7
7,6,6726.65,5.22281e+008,0,0,0
7,6,37765.9,3.18207e+009,0,0,0
7,6,2641.92,6.32668e+006,0,0,0
7,6,1418.85,6.39635e+006,0,0,0
7,6,20758.3,2.61198e+009,0,0,0
7,6,117.66,2.60236e+006,0,0,0
7,6,2611.14,4.71922e+008,0,0,0
7,6,111.198,1.43323e+010,0,0,0
7,6,7225,1.07165e+009,0,0,0
7,6,1418.85,1.66252e+009,0,0,0
7,6,116.276,4.05858e+007,0,0,0
7,6,2641.92,2.96051e+007,0,0,0
7,6,3319.3,5.01884e+007,0,0,0
7,7,27988.4,0,1.04719e+006,2.07265e+006,9.00477e+007
7,7,40502.2,0,3.11648e+008,2.52369e+008,4.5703e+009
7,7,122.523,0,8.1815e+006,9.1735e+007,2.37467e+010
7,7,75.924,0,6.65961e+006,1.93466e+008,6.29462e+009
7,7,993.794,0,6.43688e+009,7.65235e+007,8.74244e+009
7,7,126.418,0,7.29707e+010,3.04709e+008,1.08525e+011
7,7,44151.6,0,3.03081e+009,4.37898e+007,2.20873e+009
7,7,875.896,0,4.16349e+007,702847,8.2423e+007
7,7,27988.4,0,1.86914e+009,1.17004e+007,2.36489e+009
7,7,128.394,0,3.66867e+006,7.33286e+007,1.79627e+009
7,7,130.284,0,1.9343e+010,8.4672e+008,4.09665e+009
7,7,943.486,0,3.6756e+006,1.70977e+006,9.66108e+007
7,7,77.8835,0,7.54146e+009,8.03094e+006,6.40312e+008
7,8,47693.7,9.90773e+008,1.30756e+006,2.81207e+006,2.77248e+007
7,8,4343.21,8.48062e+007,1.79201e+008,2.26877e+006,3.30525e+007
7,8,43711.8,2.53377e+009,5.50165e+006,2.47571e+006,9.50044e+007
7,8,106.853,5.58305e+007,1.91504e+009,4.12718e+006,5.11984e+009
7,8,207.28,4.31173e+007,1.03157e+006,617500,2.35496e+008
7,8,332.575,2.24776e+006,97241,13066.2,1.20487e+006
7,8,1429.61,2.8591e+006,1.00101e+008,1.0529e+006,1.17486e+008
7,8,102.091,3.45714e+008,98864.1,1.68119e+006,1.92177e+008
7,8,802.615,2.55279e+007,4.14105e+008,8.44585e+006,9.738e+008
7,8,109.015,3.45028e+009,1.51922e+010,1.16002e+008,7.56436e+009
7,8,104.991,1.21723e+008,80.3475,374.359,3150.05
7,8,218.795,8854.23,38993,135.684,118069
7,8,2279.18,343.634,2578.8,43.6126,5117.65
7,8,1429.61,4.63668e+007,3.52954e+008,1.80215e+006,2.91754e+009
7,8,351.431,3.14117e+007,79.2445,319.666,9.53562
7,8,207.28,2.53739e+008,206.898,1223,22755.7
7,8,103.257,3.05755e+007,0.00686011,1.09506,0
7,8,180.564,18196.7,15.369,3.94156,0
8,0,63764.4,1.14064e+009,0,0,0
8,0,4150.52,5.75219e+008,0,0,0
8,0,234.781,5.41478e+009,0,0,0
8,0,68.0189,7.4899e+010,0,0,0
8,0,6506.63,1.82955e+009,0,0,0
8,0,821.172,3.96112e+010,0,0,0
8,0,4430.07,2.03694e+009,0,0,0
8,0,63764.4,4.58504e+009,0,0,0
8,0,225.662,5.1597e+010,0,0,0
8,0,6498.46,1.46581e+009,0,0,0
8,0,732.962,3.4005e+009,0,0,0
8,0,233.432,2.03605e+010,0,0,0
8,0,689.339,1.04737e+009,0,0,0
8,0,17961.9,3.59e+009,0,0,0
8,0,757.207,4.4454e+008,0,0,0
8,0,234.781,4.32576e+010,0,0,0
8,0,717.804,1.04084e+010,0,0,0
8,1,141129,0,5.3911e+007,1.6645e+006,6.63445e+008
8,1,13139.9,0,8.69752e+009,4.34849e+009,5.44132e+008
8,1,39074.1,0,3.79647e+009,6.15603e+009,4.02555e+009
8,1,35348.7,0,1.34046e+009,1.31778e+009,6.89963e+007
8,1,160978,0,278514,1.1736e+006,728217
8,2,22439,1.66083e+009,1.544e+008,1.25024e+008,7.227e+006
8,2,13521.7,5.23892e+009,2.03009e+009,7.48122e+008,1.49182e+008
8,2,6703.27,5.59317e+006,9.47361e+006,1.81713e+006,6.46663e+008
8,2,3822.54,559701,3.11762e+006,1.02865e+006,1.08183e+009
8,2,11058.9,2.86039e+009,2.53571e+009,1.64903e+009,8.48046e+008
8,2,587.802,316806,2.54472e+009,2.1282e+007,9.02258e+008
8,2,583.279,1.77951e+006,1.77628e+010,1.5791e+008,6.32692e+009
8,2,1289.02,3.39349e+006,4.26204e+008,1.19022e+008,3.72267e+010
8,2,6148.67,1.42484e+006,1.22747e+007,1.25029e+007,8.76711e+009
8,2,532.011,367122,1.39864e+010,1.35366e+008,6.73457e+009
8,2,1342.12,1.23397e+006,1.42719e+010,1.46189e+008,3.56334e+009
8,2,3943.72,502617,3.91939e+008,2.79614e+007,4.52054e+009
8,3,7.38064,2.46163e+011,0,0,0
8,3,23.8782,3.337e+011,0,0,0
8,3,45.336,2.03748e+009,0,0,0
8,3,11.107,1.31652e+008,0,0,0
8,3,396.458,1.88325e+009,0,0,0
8,3,108.821,1.266e+010,0,0,0
8,4,65.2897,0,3.12086e+009,1.24311e+006,2.91225e+009
8,4,607.482,0,4.34122e+009,3.88693e+007,1.84755e+009
8,4,202.823,0,7.73486e+009,6.51271e+007,7.92825e+008
8,4,65.2897,0,1.85344e+010,3.23607e+009,0
8,4,471.054,0,1.87609e+010,1.29552e+008,4.88188e+008
8,4,1285.71,0,2.74347e+009,2.56709e+007,1.56389e+009
8,4,202.823,0,1.88317e+011,1.95661e+008,7.26164e+011
8,5,1332.1,1350.33,8.92927e+006,1.52129e+006,7.14166e+006
8,5,6.08361,1.18755e+009,0,0,0
8,5,152.897,228539,9.06281e+009,8.67782e+007,4.81968e+009
8,5,10.0218,5.62297e+009,0,0,0
8,6,3135.2,7.33258e+006,0,0,0
8,6,1486.92,42273.4,0,0,0
8,6,4814.29,577482,0,0,0
8,6,7557.36,8.52853e+007,0,0,0
8,6,625.642,10093.4,0,0,0
8,6,75.724,6.07012e+008,0,0,0
8,6,133.679,3.44583e+007,0,0,0
8,6,1530.49,1.21152e+006,0,0,0
8,6,605.788,9.88972e+006,0,0,0
8,6,1486.92,462221,0,0,0
8,6,3135.2,3.29841e+007,0,0,0
8,6,7557.36,2.01468e+008,0,0,0
8,6,147.528,2.49992e+008,0,0,0
8,6,638.268,52037.3,0,0,0
8,6,137.099,8.22442e+007,0,0,0
8,6,80.8817,1.50689e+010,0,0,0
8,6,97008,6.92552e+008,0,0,0
8,7,8268.24,0,2.18264e+007,1.02448e+007,4.35326e+008
8,7,1625.34,0,5234.61,10446.9,4.32271e+006
8,7,2893.17,0,77004,14635.9,2.20185e+007
8,7,24180.5,0,2.42037e+009,1.48029e+009,6.65122e+007
8,7,39893.2,0,9.6585e+007,4.45232e+008,2.12801e+007
8,7,2947.35,0,29044.7,49612.1,2.44214e+007
8,7,39893.2,0,2.61884e+009,8.33253e+008,5.08562e+008
8,7,356.738,0,1.47847e+010,8.52103e+007,2.67254e+008
8,7,1691.54,0,1.72015e+008,861242,1.14795e+007
8,7,94244.4,0,1.79312e+008,2.69615e+008,3.24548e+007
8,7,780.214,0,4.4602e+009,3.67993e+007,3.54201e+008
8,7,2817.65,0,9.75194e+006,56185.4,1.67542e+006
8,7,53930.7,0,6.74092e+006,2.89545e+007,3.49643e+006
8,7,5173.77,0,209586,57028.5,1.72099e+007
8,7,1711.29,0,1.47863e+007,48970.9,1.99999e+007
8,7,8278.05,0,7.95409e+007,1.0567e+007,9.5664e+008
8,7,320.92,0,2.2419e+009,1.64583e+007,1.58398e+009
8,8,26814.9,1.66615e+007,2.90075e+007,2.89276e+006,3.21518e+006
8,8,5228.11,372657,878430,254450,3.90169e+007
8,8,22807.2,1.19652e+009,7.07812e+008,2.54681e+008,7.21166e+007
8,8,916.071,334.451,1.84886e+006,18479.4,1.50768e+006
8,8,77.2685,1.64911e+006,8.39709e+010,2.53603e+007,5.75915e+010
8,8,898.191,101.583,4.19642e+006,29472.8,3.8034e+006
8,8,82.9007,402781,1.13357e+010,1.06094e+007,1.94865e+010
8,8,696.616,1996.91,9.29208e+007,957496,3.72303e+007
8,8,72.1713,1.59349e+008,5.13302e+010,2.6146e+007,1.7322e+011
8,8,27316.3,4.44624e+008,1.61598e+008,9.31946e+007,2.63641e+007
9,0,83677.7,8.96527e+007,0,0,0
9,0,123491,2.11703e+009,0,0,0
9,0,336800,3.17345e+009,0,0,0
9,0,154.6,3.01011e+009,0,0,0
9,0,27466.6,2.881e+009,0,0,0
9,0,1979.29,9.53619e+006,0,0,0
9,0,1938.66,2.4648e+007,0,0,0
9,0,5446.21,2.87351e+008,0,0,0
9,0,24771,6.60296e+008,0,0,0
9,0,851309,1.88849e+009,0,0,0
9,0,151.592,5.78839e+010,0,0,0
9,0,94037.3,1.59986e+008,0,0,0
9,0,123491,0,0,0,0
9,0,144.54,0,0,0,0
9,1,37623.7,0,9.17426e+008,7.07262e+009,4.35223e+009
9,1,7220.97,0,4.85441e+009,1.16898e+007,3.41008e+007
9,1,88629.1,0,8.20324e+007,6.16546e+008,1.13045e+010
9,1,7339.73,0,3.3426e+009,1.92396e+008,2.49764e+008
9,1,7653.17,0,0,0,0
9,2,13690.3,4.18564e+009,4.71596e+009,529737,6.56673e+006
9,2,50575.4,7.82106e+008,1.30055e+009,51834.5,2.36682e+006
9,2,12150.9,2.91586e+009,2.69927e+009,555443,6.37174e+006
9,2,27227.6,7.99602e+006,1.71259e+007,4998.8,144661
9,2,882.462,692787,3.09088e+007,7.09118e+008,321131
9,2,26517,1.0047e+008,700679,93814.6,106534
9,2,2150.45,22794.1,150218,408061,26.9413
9,2,1419.86,1.92744e+007,4.65577e+008,6.41055e+006,962664
9,2,662.874,1.82141e+006,7.1035e+007,6.43035e+006,9.73569e+006
9,2,2240.66,161.049,1.89165e+006,297519,1611.42
9,2,890.711,4664.73,4.10776e+009,93419.1,1754.78
9,2,662.874,325.059,3.51547e+008,1.24124e+008,36.2795
9,2,14641,0,0,0,0
9,2,878.864,0,0,0,0
9,2,11388.8,0,0,0,0
9,2,2438.36,0,0,0,0
9,2,1323.76,0,0,0,0
9,2,686.056,0,0,0,0
9,2,29527.7,0,0,0,0
9,3,4.29644,4.50067e+011,0,0,0
9,3,407.866,1.37321e+007,0,0,0
9,3,11.9235,3.61973e+011,0,0,0
9,3,6.0582,4.21622e+011,0,0,0
9,3,54.932,0,0,0,0
9,3,15.2697,0,0,0,0
9,4,86.6562,0,4.41746e+009,11256.7,11359.5
9,4,1211.15,0,8.33195e+006,6.65434e+008,801693
9,4,18.6834,0,4.49106e+006,3.81544e+008,0
9,4,61.1107,0,4.23731e+008,1.93761e+010,0
9,4,88.911,0,2.04878e+006,9.96042e+008,0
9,4,87.6295,0,0,0,0
9,4,582.768,0,0,0,0
9,4,527.057,0,0,0,0
9,5,11.8566,4426.29,0,1.21863e+009,0
9,5,346.244,1121.98,2.08399e+009,9.11239e+007,21.2163
9,5,100.792,9574.88,7.55895e+009,6.28547e+009,399.631
9,5,4.09854,3.91912e+010,4.53733e+008,0,0
9,5,745.075,285.224,3.44567e+008,3.2269e+006,31.7965
9,5,1358.11,0,0,0,0
9,5,45.2174,0,0,0,0
9,5,411.17,0,0,0,0
9,5,12.6399,0,0,0,0
9,6,50410.4,5.24893e+007,0,0,0
9,6,10552,5.91515e+008,0,0,0
9,6,13013.8,6.98387e+008,0,0,0
9,6,3135.2,6.41279e+007,0,0,0
9,6,55.9419,6.32158e+009,0,0,0
9,6,3354.13,3.13923e+006,0,0,0
9,6,214.201,4.01365e+008,0,0,0
9,6,3366.76,5.26569e+006,0,0,0
9,6,71.6155,1.36732e+009,0,0,0
9,6,55.9419,1.2584e+010,0,0,0
9,6,3369.76,2.23171e+006,0,0,0
9,6,72.181,0,0,0,0
9,6,216.199,0,0,0,0
9,6,59.0728,0,0,0,0
9,6,46706.5,7.90405e+008,0,0,0
9,7,23192.4,0,1.02264e+010,4.85871e+008,9.3994e+007
9,7,2403.73,0,328140,1299.21,71.7427
9,7,8172.57,0,18648.6,3589.88,1061.02
9,7,18912.6,0,406357,21.8306,788.806
9,7,45056.3,0,9.37514e+007,248535,714414
9,7,53930.7,0,2.67859e+008,475193,245011
9,7,657.217,0,1.16568e+008,3.3075e+006,0.922609
