GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,0,198.341,1.9777e+011,0,0,0
5,0,181.357,0,0,0,0
5,0,1505.51,0,0,0,0
5,0,856.565,6.0143e+007,0,0,0
5,1,17439.4,0,2.34287e+009,2.05889e+008,1.64377e+008
5,1,38804.9,0,4.08139e+010,7.09959e+009,6.47167e+008
5,1,17422.6,0,8.23905e+009,1.44868e+006,4.66938e+007
5,1,17437.2,0,0,0,0
5,2,5745.69,6.61496e+006,383029,7614.79,5135.54
5,2,81297,1.61065e+009,4.87141e+007,1.44982e+006,4.53458e+006
5,2,17391,2.4626e+008,6.37345e+006,321603,141861
5,2,1390.36,2.56208e+008,4.93916e+009,1.34313e+006,2.98466e+007
5,2,2523.24,866561,5.70007e+007,170781,261483
5,2,294.753,9.74026e+006,1.25854e+008,7.70415e+007,3.94316e+006
5,2,2640.07,1.25012e+008,3.95513e+009,3.19051e+008,6.68148e+007
5,2,1906.93,2.80453e+006,3.4468e+009,3.27241e+007,778612
5,2,294.753,6908.89,7.19359e+008,783198,0
5,2,1024.89,169.81,8.60983e+007,8810.48,0.0247549
5,2,33652.6,1.46499e+010,2.25281e+008,9.84502e+006,7.16438e+006
5,2,5130.06,0,0,0,0
5,2,294.753,0,0,0,0
5,2,1098.66,0,0,0,0
5,2,6035.71,0,0,0,0
5,2,18259,0,0,0,0
5,2,1394.9,0,0,0,0
5,3,3.01906,1.19189e+012,0,0,0
5,3,151.493,2.65325e+008,0,0,0
5,3,66.431,7.95663e+009,0,0,0
5,3,5.85128,2.56575e+008,0,0,0
5,3,48.1394,0,0,0,0
5,3,28.9761,0,0,0,0
5,4,957.493,0,1.02753e+009,3.40473e+007,1.08641e+007
5,4,174.466,0,1.61998e+009,1.39413e+009,2.69016e+007
5,4,281.523,0,1.62801e+010,832629,521.682
5,4,64.9676,0,3.74762e+010,7.71283e+006,0.206362
5,4,424.215,0,7.4407e+008,64874.5,0.454722
5,4,155.351,0,0,0,0
5,4,64.222,0,0,0,0
5,5,973.413,3.71592e+006,2.43709e+008,3.86634e+006,1.85192e+006
5,5,7.37436,1.56731e+008,2.62794e+010,5.65029e+009,0
5,5,1349.34,7235.78,1.06484e+008,72226.4,512.051
5,5,108.84,3888.6,2.66315e+009,466565,0.0298919
5,5,32.3097,431947,1.50136e+011,7.67388e+007,0
5,5,109.684,1664.44,0.0269059,25535.1,0
5,5,274.596,28.9905,1.80766e+007,3634.99,0.000107006
5,5,7.5059,4.05268e+010,0,0,0
5,5,138.015,0,0,0,0
5,5,7.24786,0,0,0,0
5,5,34.6241,0,0,0,0
5,6,995.652,2.12861e+006,0,0,0
5,6,48147.5,1.6667e+008,0,0,0
5,6,13208.4,2.01938e+008,0,0,0
5,6,67288.5,2.83205e+008,0,0,0
5,6,1086.13,3.25971e+008,0,0,0
5,6,734.578,2.14644e+008,0,0,0
5,6,521.974,3650.5,0,0,0
5,6,995.652,5.03663e+006,0,0,0
5,6,36848.6,6.35532e+009,0,0,0
5,7,15001.7,0,4.91206e+008,3.12707e+007,2.38645e+007
5,7,316.639,0,6.21507e+007,1.49177e+007,1.48997e+006
5,7,10030.8,0,1.5187e+008,1.00534e+007,5.96556e+007
5,7,1058.04,0,1.016e+006,142.265,24432.5
5,7,52747.8,0,6.72106e+008,3.73515e+007,3.89073e+007
5,7,3080.81,0,6.12531e+008,579687,3.89701e+006
5,7,210.861,0,7.13583e+009,78479,12.3364
5,7,1030.44,0,2.29232e+007,11126.2,100.173
5,7,199.61,0,1.69061e+009,1.13621e+008,0
5,7,305.426,0,1.98575e+008,367.959,0.00157257
5,7,303.742,0,0,0,0
5,7,186.933,0,0,0,0
5,7,1058.04,0,0,0,0
5,7,14419.3,0,0,0,0
5,8,286.353,8.27503e+006,1.30247e+008,8.65722e+007,3.86821e+006
5,8,5640.41,3.96783e+006,865138,4437.44,12929.7
5,8,7003.44,1.25064e+008,7.23601e+006,245644,50706
5,8,136.192,45335.4,5.5039e+007,456609,6880.86
5,8,780.643,683190,4.73052e+007,136692,206154
5,8,1363.46,7.44716e+006,1.02127e+008,5.35657e+006,2.56215e+006
5,8,736.64,94455.4,8.04613e+008,995982,11743
5,8,136.192,107.377,3.75194e+007,711.624,0
5,8,91.371,892.312,3.77024e+008,887.746,2.21406
5,8,3040.38,704814,1.17313e+007,3.19712e+006,435361
5,8,84.945,1614.47,2.51678e+008,52293.8,0.154094
5,8,136.192,50335.4,2.50178e+007,1.60229e+006,0
5,8,1296.74,215.8,8.76113e+007,6493.14,0.119474
5,8,138.453,0,0,0,0
5,8,286.353,0,0,0,0
5,8,767.2,0,0,0,0
6,0,2664.58,5.59127e+006,0,0,0
6,0,54486.5,1.76719e+009,0,0,0
6,0,3.31958e+006,5.41623e+009,0,0,0
6,0,968.373,3.35053e+008,0,0,0
6,0,200.685,48717.1,0,0,0
6,0,50165,3.15603e+009,0,0,0
6,0,100.6,9.73456e+010,0,0,0
6,0,1096.76,2.89936e+008,0,0,0
6,0,52082,1.38333e+009,0,0,0
6,0,2664.58,5.9516e+007,0,0,0
6,0,200.685,630465,0,0,0
6,0,2708.82,0,0,0,0
6,0,197.242,0,0,0,0
6,0,89.5776,0,0,0,0
6,0,992.796,0,0,0,0
6,0,1318.35,0,0,0,0
6,1,89695.9,0,8.11937e+006,7.44834e+006,1.50759e+008
6,1,108869,0,4.79791e+009,9.11023e+009,4.54316e+008
6,1,22444.9,0,1.1376e+008,6.44961e+008,2.87509e+010
6,1,92877.8,0,4.67767e+007,1.27326e+008,8.56569e+009
6,1,21890.8,0,0,0,0
6,2,2163.12,3.08252e+008,9.20293e+007,8478,5.40391e+006
6,2,27372.6,2.18181e+010,1.2159e+006,2.0683e+006,1.20365e+007
6,2,857.101,3.01671e+007,6.69884e+007,26140.8,4.91306e+007
6,2,4154.67,1.79896e+007,566599,444.448,1.30864e+006
6,2,10012.1,4.42196e+009,208834,316632,668504
6,2,59276.3,2.20959e+009,202216,249946,1.57934e+007
6,2,9729.96,1.63967e+008,1.572e+008,68487.9,2.58772e+008
6,2,384.184,416646,1.24324e+008,46179.5,60254
6,2,46366,4.41683e+008,2.16041e+008,18753.8,4.37595e+008
6,2,393.02,19223.1,3.01419,7.00016e+007,0.087429
6,2,4154.67,296587,8.635e+007,4.49112e+007,8450.52
6,2,376.618,658823,3.39744e+006,3.11632e+008,9576.88
6,2,620.009,550045,2.81252e+007,1.2929e+009,948.479
6,2,801.226,229699,4.68087e+006,6.73004e+007,3380.26
6,2,10012.1,0,0,0,0
6,2,2075.01,0,0,0,0
6,2,727.32,0,0,0,0
6,2,403.359,0,0,0,0
6,2,856.993,0,0,0,0
6,3,471.477,102392,0,0,0
6,3,221.594,5.00738e+008,0,0,0
6,3,17.6709,5.20302e+010,0,0,0
6,3,14.2877,6.40136e+008,0,0,0
6,3,59.4748,1.80251e+010,0,0,0
6,3,124.505,2.15765e+006,0,0,0
6,3,2.38368,0,0,0,0
6,3,14.9547,0,0,0,0
6,3,53.8485,0,0,0,0
6,4,856.794,0,2.5316e+008,280573,506253
6,4,172.491,0,2.63387e+007,4.24316e+010,68376.9
6,4,118.227,0,1.57026e+008,4.18471e+010,3647.22
6,4,332.563,0,2.51889e-013,7.81539e+009,0
6,4,27.2622,0,3.35435e+006,8.94651e+008,0
6,4,27.2996,0,0,0,0
6,4,118.612,0,0,0,0
6,5,532.42,3.01736e+006,2.84822e+008,127687,2.40336e+006
6,5,138.207,302347,3.41132e+007,6575.65,9071.33
6,5,111.918,1.73758e+006,1.46966e+006,2.09101e+010,0.0106282
6,5,3.81044,4.70956e+011,0,0,0
6,5,34.4887,2.18911e+010,0,0,0
6,5,138.207,63492.5,12356.1,5.43191e+008,79.2547
6,5,291.109,0,0,0,0
6,6,24702.8,4.65998e+009,0,0,0
6,6,670.575,776.279,0,0,0
6,6,3822.94,4.16375e+007,0,0,0
6,6,1677.53,1.15305e+007,0,0,0
6,6,316.705,4.44867e+006,0,0,0
6,6,4010.97,3.16828e+007,0,0,0
6,6,3723.21,1.3391e+008,0,0,0
6,6,708.628,4267.02,0,0,0
6,6,1794.64,4.94857e+006,0,0,0
6,6,521.974,667.396,0,0,0
6,6,302.569,0,0,0,0
6,6,619.905,0,0,0,0
6,6,501.71,0,0,0,0
6,7,39198.5,0,1.6424e+007,1.41526e+007,3.16256e+007
6,7,13879.7,0,2.91109e+008,4.08644e+008,1.57646e+009
6,7,6924.01,0,205037,268421,2.72606e+006
6,7,46613.7,0,5.91927e+008,5.79024e+008,3.52162e+009
6,7,1059.59,0,4.36087e+008,143842,52412
6,7,1088.21,0,885.1,12111.7,0.258439
6,7,298.652,0,542105,1.8947e+008,760.646
6,7,176.282,0,8.69544e+009,1.48478e+006,3.67484e+006
6,7,3109.24,0,4.34332e+007,25797.8,1.00285e+008
6,7,184.657,0,147677,1.77228e+009,860.586
6,7,284.997,0,525.1,6.87701e+007,4.01317
6,7,1285.85,0,4.83307e+006,81.6863,821633
6,7,1285.85,0,0,0,0
6,7,1088.21,0,0,0,0
6,7,279.878,0,0,0,0
6,7,3331.96,0,0,0,0
6,8,12887.7,9.21129e+008,35451.3,43009.8,385143
6,8,40435.1,4.31479e+009,387866,440158,9.42813e+006
6,8,26674.9,8.68221e+006,627.676,919.948,1533.24
6,8,4747.45,1.00443e+007,30243,434.153,18503.6
6,8,254.946,316.397,92106.4,32.1692,157.234
6,8,288.256,127815,1.96873e+007,1.18993e+008,4567.86
6,8,1037.31,6290.18,1.54804e+006,1.87104e+006,123.477
6,8,275.772,932838,4.13276e-015,1.70084e+008,0
6,8,233.133,0,0,0,0
7,0,991.911,5.93594e+008,0,0,0
7,0,192354,5.95261e+009,0,0,0
7,0,11319.9,4.55496e+009,0,0,0
7,0,36543.6,8.9378e+009,0,0,0
7,0,12061.8,2.54056e+010,0,0,0
7,0,209.45,4.20429e+010,0,0,0
7,0,34161.2,5.78402e+009,0,0,0
7,0,121.271,1.96804e+011,0,0,0
7,0,2.23096e+006,4.06552e+009,0,0,0
7,0,219.016,9.10556e+010,0,0,0
7,0,11319.9,1.85376e+010,0,0,0
7,0,1009.42,9.49587e+010,0,0,0
7,1,22193.7,0,1.19266e+010,1.05694e+010,1.72247e+010
7,1,132952,0,4.55487e+007,0,1.05317e+008
7,1,132952,0,2.16284e+010,2.30024e+009,1.23803e+010
7,1,34318.5,0,1.08388e+009,2.33453e+009,4.05556e+009
7,1,42276.8,0,6.78886e+009,1.00437e+010,3.03326e+010
7,1,36487.2,0,1.07672e+008,1.29963e+007,7.40777e+008
7,1,135346,0,2.12319e+007,3.7976e+007,1.33789e+009
7,1,23745,0,3.82796e+010,1.02747e+010,1.30441e+010
7,1,167672,0,5.73485e+008,6.18538e+007,6.90175e+008
7,2,12646.8,7.57571e+009,1.90039e+008,3.83e+007,1.69352e+008
7,2,6307.35,8.34375e+008,5.72259e+008,1.85384e+007,3.26565e+008
7,2,855.913,1.87583e+008,1.22455e+009,1.66283e+007,3.9314e+009
7,2,400.684,1.71126e+008,9.97936e+008,4.15805e+006,1.00454e+010
7,2,2120.22,6.2398e+008,1.8742e+009,4.68306e+007,2.5365e+009
7,2,379.802,4.77484e+007,8.84782e+008,223001,4.04041e+009
7,2,6307.35,2.76701e+009,8.24668e+009,2.88736e+007,5.11024e+008
7,2,970.772,8.01846e+007,1.26231e+009,442520,6.08439e+009
7,2,863.389,1.96187e+009,1.1235e+009,2.86419e+007,9.88831e+008
7,2,395.796,7.17352e+008,1.05614e+008,2.47831e+007,3.80673e+007
7,3,436.152,2.15506e+008,0,0,0
7,3,2.36536,9.2912e+008,0,0,0
7,3,9.7348,8.85512e+009,0,0,0
7,3,14.2198,6.45069e+010,0,0,0
7,3,2.78879,4.17187e+008,0,0,0
7,3,79.1431,6.84493e+008,0,0,0
7,3,2.36536,1.28702e+010,0,0,0
7,3,9.96476,6.75864e+010,0,0,0
7,4,972.012,0,342.198,2.24043,1996.28
7,4,33.6418,0,6.41828e+010,7.32734e+010,5.59778e+010
7,4,110.67,0,4.36453e+010,7.0814e+009,9.78781e+009
7,4,1034.39,0,3.35256e+009,2.55897e+008,1.85984e+009
7,4,35.758,0,1.82744e+011,1.26069e+010,0
7,5,719.812,2.09493e+007,3.70725e+008,2.29301e+006,4.55827e+008
7,5,469.641,51810.1,785096,1630.56,5.48435e+006
7,5,61.1291,2599.09,2321.87,35.0854,2556.88
7,5,39.4759,1.4117e+007,6.59316e+007,3.99758e+008,5.30131e+006
7,5,4.11404,5.38844e+008,8.96907e+006,0,0
7,5,13.2247,1.23129e+009,1.18135e+009,3000.07,0
7,5,58.7014,8.15221e+007,8.46443e+008,133597,0
7,5,39.8898,6.62102e+008,8.78249e+007,9361.36,0
7,5,4.17031,1.16761e+008,4.37383e+007,0,0
7,5,225.979,1.6571e+006,4.83518e+008,1.05322e+008,386451
7,5,469.641,8.47472e+008,1.26765e+008,3.3599e+007,4.23402e+007
7,6,6726.65,1.04668e+009,0,0,0
7,6,37765.9,6.66607e+009,0,0,0
7,6,2641.92,1.03324e+007,0,0,0
7,6,1418.85,1.28336e+007,0,0,0
7,6,20758.3,6.48752e+009,0,0,0
7,6,117.66,6.00344e+006,0,0,0
7,6,2611.14,4.24721e+008,0,0,0
7,6,111.198,1.00556e+010,0,0,0
7,6,7225,1.06524e+009,0,0,0
7,6,1418.85,1.48909e+009,0,0,0
7,6,116.276,2.32478e+007,0,0,0
7,6,2641.92,2.3553e+007,0,0,0
7,6,3319.3,5.02495e+007,0,0,0
7,7,27988.4,0,5.94408e+006,7.18785e+006,1.54991e+008
7,7,40502.2,0,2.70156e+008,3.46498e+008,7.68105e+009
7,7,122.523,0,2.15387e+009,1.83685e+007,1.34154e+010
7,7,75.924,0,4.62435e+009,1.77252e+006,2.48122e+010
7,7,993.794,0,1.785e+009,9.67616e+006,1.13639e+010
7,7,126.418,0,2.94029e+010,5.56777e+010,4.93756e+009
7,7,44151.6,0,2.20024e+009,6.45422e+007,1.90108e+009
7,7,875.896,0,1.08886e+007,1785.66,5.5256e+007
7,7,27988.4,0,1.60075e+009,4.14132e+007,1.9657e+009
7,7,128.394,0,2.33172e+009,4.20569e+009,1.57988e+008
7,7,130.284,0,1.03278e+010,1.82056e+009,0
7,7,943.486,0,1.30446e+007,47198,1.92333e+007
7,7,77.8835,0,2.02851e+009,7.90404e+008,0
7,8,47693.7,2.07111e+009,1.39045e+006,1.55578e+006,8.87715e+007
7,8,4343.21,1.86417e+008,5.60004e+007,3.01279e+006,3.414e+006
7,8,43711.8,3.94838e+009,1.14123e+007,6.99837e+006,1.48658e+008
7,8,106.853,4.14779e+007,2.19407e+009,2.50674e+007,6.88662e+009
7,8,207.28,3.1697e+006,6.44648e+007,12358.2,3.3062e+008
7,8,332.575,118070,2.2443e+006,671.749,1.36855e+007
7,8,1429.61,2.99139e+006,2.40603e+007,163894,1.36779e+008
7,8,102.091,5.15219e+007,2.62169e+008,506305,8.82061e+008
7,8,802.615,3.0226e+007,1.68137e+008,778319,1.76268e+009
7,8,2234.41,572.314,560.997,26.2617,470.94
7,8,109.015,8.50317e+008,9.13654e+009,2.34681e+008,2.38726e+009
7,8,104.991,6.64072e+006,1.62759e+007,1.83662e+008,169149
7,8,218.795,32699.1,11244.7,631.031,7467.3
7,8,2279.18,31.3717,297.923,0.7751,5250.38
7,8,1429.61,9.93596e+006,3.49226e+008,131639,1.42029e+009
7,8,351.431,6.49769e+006,3.97353e+007,237.5,0
7,8,207.28,1.84276e+008,2.789e+007,1.52185e+006,1.06656e+007
7,8,103.257,9.9598e+006,7.39086e+007,240817,0
7,8,180.564,11590.7,1600.46,0.139523,0
8,0,63764.4,1.39684e+009,0,0,0
8,0,4150.52,6.70185e+008,0,0,0
8,0,234.781,6.87307e+009,0,0,0
8,0,68.0189,1.03559e+011,0,0,0
8,0,6506.63,1.52031e+009,0,0,0
8,0,821.172,4.32139e+010,0,0,0
8,0,4430.07,1.99479e+009,0,0,0
8,0,63764.4,3.99679e+009,0,0,0
8,0,225.662,3.1735e+010,0,0,0
8,0,6498.46,1.27168e+009,0,0,0
8,0,732.962,2.18821e+009,0,0,0
8,0,233.432,1.07493e+010,0,0,0
8,0,689.339,6.19089e+008,0,0,0
8,0,17961.9,3.29071e+009,0,0,0
8,0,68.0189,2.81701e+011,0,0,0
8,0,757.207,2.31412e+008,0,0,0
8,0,234.781,2.05208e+010,0,0,0
8,0,717.804,6.99142e+009,0,0,0
8,1,141129,0,1.14625e+008,3.0927e+006,9.65933e+008
8,1,13139.9,0,8.42702e+009,2.7372e+009,4.74462e+008
8,1,39074.1,0,4.85098e+009,8.91563e+009,5.26204e+009
8,1,35348.7,0,4.08639e+008,1.44544e+008,1.88685e+008
8,1,160978,0,181928,848523,292530
8,2,22439,2.4246e+009,2.03866e+007,4.22608e+006,7.64315e+006
8,2,13521.7,6.62706e+009,4.51841e+008,1.42366e+008,1.38649e+008
8,2,6703.27,1.58248e+008,1.42453e+008,1.23873e+007,5.46035e+007
8,2,3822.54,2.80552e+008,2.61608e+008,1.02579e+007,5.1514e+007
8,2,11058.9,2.31037e+009,4.06953e+009,6.06496e+008,4.10642e+008
8,2,587.802,478690,2.95789e+009,2.14111e+007,1.84546e+009
8,2,583.279,135278,4.79078e+009,4.12439e+007,6.29259e+009
8,2,1289.02,3.46529e+006,1.90379e+010,1.54245e+008,1.29835e+010
8,2,6148.67,1.87636e+006,5.19077e+008,6.58584e+007,5.07353e+009
8,2,532.011,65736,5.48572e+008,1.74571e+006,4.29905e+009
8,2,1342.12,40737.2,1.46196e+009,7.29628e+006,4.83634e+009
8,2,3943.72,140275,2.42346e+009,2.06895e+007,6.18708e+008
8,3,7.38064,3.60588e+011,0,0,0
8,3,23.8782,4.10002e+011,0,0,0
8,3,45.336,1.51057e+009,0,0,0
8,3,11.107,1.10104e+008,0,0,0
8,3,396.458,1.35616e+009,0,0,0
8,3,108.821,8.11715e+009,0,0,0
8,4,65.2897,0,8.4676e+008,575878,4.90599e+009
8,4,607.482,0,8.49106e+009,1.32936e+008,8.56909e+008
8,4,202.823,0,2.06263e+009,816307,4.05584e+009
8,4,65.2897,0,7.01024e+008,6.8549e+011,0
8,4,471.054,0,3.23886e+009,1.34642e+007,8.10781e+009
8,4,1285.71,0,3.02776e+008,180370,1.70621e+009
8,4,202.823,0,1.35631e+011,5.67898e+007,3.89795e+011
8,5,1332.1,405.018,1.06729e+007,51140.2,1.39781e+006
8,5,6.08361,2.74522e+009,0,0,0
8,5,152.897,27507.1,9.35436e+008,1.58126e+006,6.22919e+009
8,5,10.0218,3.4799e+009,1.05401e+009,9.17126e+006,0
8,5,2.25976,1.12652e+008,0,0,0
8,6,3135.2,9.96722e+006,0,0,0
8,6,1486.92,58053.2,0,0,0
8,6,4814.29,731476,0,0,0
8,6,7557.36,1.11388e+008,0,0,0
8,6,625.642,15579.1,0,0,0
8,6,46706.5,1.41708e+009,0,0,0
8,6,75.724,8.38109e+008,0,0,0
8,6,133.679,4.61353e+007,0,0,0
8,6,1530.49,1.08894e+006,0,0,0
8,6,605.788,8.14909e+006,0,0,0
8,6,1486.92,386031,0,0,0
8,6,3135.2,3.02865e+007,0,0,0
8,6,7557.36,1.93449e+008,0,0,0
8,6,147.528,1.84866e+008,0,0,0
8,6,34371.6,1.27016e+009,0,0,0
8,6,638.268,38038.5,0,0,0
8,6,137.099,5.63194e+007,0,0,0
8,6,80.8817,8.97549e+009,0,0,0
8,7,8268.24,0,4.06379e+008,6.83565e+007,1.18346e+008
8,7,1625.34,0,70981.6,182312,5.84734e+006
8,7,2893.17,0,3.70232e+006,2.05374e+006,2.50967e+007
8,7,24180.5,0,1.59783e+009,8.37511e+008,4.98089e+008
8,7,39893.2,0,1.96097e+008,1.1693e+008,7.80944e+007
8,7,2947.35,0,687694,308667,1.83663e+007
8,7,39893.2,0,1.98512e+009,3.12008e+008,5.09905e+008
8,7,356.738,0,1.08458e+010,6.142e+007,1.55476e+009
8,7,1691.54,0,7.85054e+007,627254,4.05211e+007
8,7,94244.4,0,2.26924e+008,1.36986e+008,5.07462e+007
8,7,780.214,0,5.19379e+008,1.48786e+006,2.03643e+009
8,7,2817.65,0,6.32868e+006,58979,1.04625e+006
8,7,53930.7,0,1.23745e+007,1.6846e+007,8.24377e+006
8,7,5173.77,0,1.50891e+007,1.91738e+006,5.08695e+006
8,7,1711.29,0,1.30804e+006,4968.69,1.3193e+007
8,7,8278.05,0,8.09813e+008,1.1797e+007,7.58851e+007
8,7,320.92,0,2.35819e+008,125018,1.41217e+009
8,8,26814.9,2.1827e+007,1.42048e+007,1.17453e+006,2.01301e+006
8,8,5228.11,7.87487e+006,1.55834e+007,1.3789e+006,4.95883e+006
8,8,22807.2,2.27996e+009,3.46917e+008,8.15535e+007,7.09365e+007
8,8,916.071,3175.07,3.72139e+006,57691.5,377758
8,8,77.2685,520103,1.43708e+010,8.53143e+006,8.18357e+010
8,8,898.191,15.872,417342,1029.8,3.75279e+006
8,8,82.9007,2.57599e+006,2.84599e+009,5.31572e+006,1.11449e+010
8,8,696.616,273.905,1.0002e+007,10142.7,5.16472e+007
8,8,72.1713,216447,1.28123e+007,1.0111e+011,0
8,8,27316.3,5.28804e+008,8.04767e+007,1.89815e+007,1.6555e+007
9,0,83677.7,1.04418e+008,0,0,0
9,0,123491,2.44429e+009,0,0,0
9,0,336800,3.03729e+009,0,0,0
9,0,154.6,3.403e+010,0,0,0
9,0,5532.67,8.20061e+007,0,0,0
9,0,27466.6,2.39846e+009,0,0,0
9,0,1979.29,7.05805e+006,0,0,0
9,0,1938.66,1.65614e+007,0,0,0
9,0,5446.21,6.67872e+008,0,0,0
9,0,24771,5.74088e+008,0,0,0
9,0,851309,1.82124e+009,0,0,0
9,0,147.406,2.64058e+010,0,0,0
9,0,151.592,0,0,0,0
9,0,94037.3,0,0,0,0
9,1,37623.7,0,1.16699e+009,2.26048e+010,1.1657e+010
9,1,7220.97,0,2.31498e+006,78950,1.55692e+009
9,1,6959.3,0,5.02699e+008,4.09292e+009,61031
9,1,88629.1,0,2.17239e+009,2.72206e+009,4.56194e+009
9,1,7339.73,0,0,0,0
9,2,13690.3,1.36541e+010,1.51203e+008,4.28673e+006,8.94634e+009
9,2,50575.4,1.12293e+009,2.32444e+007,60917.1,4.00318e+008
9,2,12150.9,4.67436e+009,2.74547e+007,2.33558e+006,2.96656e+009
9,2,27227.6,2.0099e+007,4.33859e+006,14021.3,709604
9,2,882.462,7.90229e+007,5.469e+008,4.95533e+008,2.33781e+006
9,2,26517,7.79062e+007,7.56816e+006,48439.6,2.48514e+007
9,2,2150.45,176.473,1423.68,235960,6.82799
9,2,1419.86,1.06307e+007,7.6892e+007,2.85535e+008,397161
9,2,662.874,35227.6,270390,1.03464e+008,1303.46
9,2,2240.66,0.555078,634309,8851,0.00025876
9,2,866.189,12419.1,4.91023e+009,3.13023e+006,7.93774
9,2,676.791,376.577,3.09345e+008,7.11805e+006,0.00852602
9,2,890.711,0,0,0,0
9,2,662.874,0,0,0,0
9,3,4.29644,6.99375e+011,0,0,0
9,3,54.932,7.14673e+009,0,0,0
9,3,407.866,1.16724e+007,0,0,0
9,3,16.6884,7.12075e+009,0,0,0
9,3,11.9235,4.67888e+011,0,0,0
9,3,2.63928,6.25004e+011,0,0,0
9,3,6.0582,4.82211e+011,0,0,0
9,3,16.2439,4.493e+008,0,0,0
9,4,482.541,0,511133,7.12467e+007,3643.95
9,4,582.768,0,1.22606e+008,3.23038e+008,8914.06
9,4,86.6562,0,2.02117e+009,1.22274e+008,0.0481139
9,4,1211.15,0,3.07461e+008,1.15483e+008,663.632
9,4,18.6834,0,1.17408e+008,160775,0
9,4,61.1107,0,0,0,0
9,4,88.911,0,0,0,0
9,5,372.157,3850.14,5.84524e+006,2.73205e+006,36.5316
9,5,44.4237,357547,2.50187e+011,3.5366e+011,3.83347
9,5,1335.65,2.75594e+007,5.06005e+007,152582,78596.1
9,5,11.8566,3911.18,3.45322e+008,285884,0
9,5,346.244,2101.53,8.58342e+008,2.70339e+008,0.119224
9,5,100.792,4610.08,3.42395e+009,2.82051e+009,0
9,5,4.14792,4.29755e+009,1.53572e+012,0,0
9,5,4.09854,0,0,0,0
9,5,745.075,0,0,0,0
9,6,50410.4,5.64537e+007,0,0,0
9,6,10552,7.64842e+008,0,0,0
9,6,13013.8,1.10916e+009,0,0,0
9,6,224.456,1.52194e+008,0,0,0
9,6,3135.2,6.09834e+007,0,0,0
9,6,55.9419,8.19799e+009,0,0,0
9,6,71.6155,5.91699e+008,0,0,0
9,6,3354.13,2.78475e+006,0,0,0
9,6,214.201,3.04207e+008,0,0,0
9,6,3366.76,4.01071e+006,0,0,0
9,6,71.6155,8.94513e+008,0,0,0
9,6,55.9419,0,0,0,0
9,6,3369.76,0,0,0,0
9,7,23192.4,0,3.53553e+009,1.25251e+008,7.14473e+009
9,7,2403.73,0,272920,6701.14,124203
9,7,8172.57,0,3885.64,28.9759,25325.1
9,7,18912.6,0,85724.7,196.227,351860
9,7,45056.3,0,2.97423e+006,618018,8.19778e+007
9,7,690.991,0,6.50647e+008,3.97025e+006,2.90647
9,7,53930.7,0,1.71324e+008,3.06313e+006,4.68812e+007
9,7,723.727,0,1.35368e+008,2.65301e+006,0.0261792
9,7,2479.73,0,518929,182787,2.30277
9,7,657.217,0,2.9091e+007,2.50412e+007,0.000128053
9,7,19600,0,0,0,0
9,7,2430.92,0,0,0,0
9,7,675.276,0,0,0,0
9,8,14519.1,4.67387e+008,3.11419e+006,1.48051e+006,9.82473e+008
9,8,48742.2,1.35201e+008,6.52153e+006,14972.2,2.79006e+007
9,8,4966.46,1.32233e+007,690489,5533.42,9.89067e+006
9,8,29858.7,1.61128e+008,436489,8280.85,150099
9,8,208.2,309571,9.11891e+008,2.27176e+008,2680.23
9,8,721.567,36594.7,327042,9.91255e+007,1769.5
9,8,94.3147,2974.7,5.93287e+008,1.42085e+006,16.0835
9,8,114.707,0.44784,426730,2068.86,8.21922e-006
9,8,119.513,0.193098,81601.4,109741,5.16516e-008
9,8,723.224,700.549,1.16793e+007,611824,6.30469
9,8,208.2,610.841,4.58517e+008,2.4621e+007,0.0204633
9,8,99.4968,767.893,1.16731e+008,3.124e+008,0.0667474
9,8,208.2,0,0,0,0
9,8,106.179,0,0,0,0
9,8,101.65,0,0,0,0
10,0,181072,1.70209e+009,0,0,0
10,0,218.177,3.94998e+006,0,0,0
10,0,2225.49,1.58548e+010,0,0,0
10,0,977.9,9.3325e+009,0,0,0
10,0,5892.47,6.1777e+009,0,0,0
10,0,211.058,5.04945e+010,0,0,0
10,0,106768,2.89209e+008,0,0,0
10,0,995.891,1.76483e+010,0,0,0
10,0,157.32,5.44509e+010,0,0,0
10,0,6621.33,1.19669e+009,0,0,0
10,0,1027.71,1.00283e+010,0,0,0
10,0,161.915,8.58076e+010,0,0,0
10,0,204.796,1.82135e+010,0,0,0
10,0,230.635,9.41039e+006,0,0,0
10,0,225.593,0,0,0,0
10,0,1045.74,0,0,0,0
10,0,110.325,0,0,0,0
10,0,200.96,0,0,0,0
10,0,146.543,9.93733e+009,0,0,0
10,1,83392.4,0,5.87914e+008,7.68777e+008,3.28469e+009
10,1,71841.7,0,1.07302e+009,8.58372e+008,3.77327e+009
10,2,33533,2.62966e+008,503316,828564,550699
10,2,683.849,7.149e+007,4.68589e+008,303622,5.67329
10,2,5941.13,3.53159e+008,1.69843e+007,964265,73671.8
10,2,712.663,4.6701e+008,2.68069e+009,1.61314e+006,45.1583
10,2,8089.23,7.84415e+008,3.93957e+008,2.75671e+006,32571.9
