GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,5,1230.76,17380,6.50338e+008,3.40019e+006,1.09284e+007
0,5,15.5349,11821.5,640039,3.34518e+010,0
0,5,202.997,47141.7,5.81055e+008,5.14659e+006,3.80888e+006
0,5,3.73346,4.765e+011,0,0,0
0,5,662.522,18588.1,2.98113e+008,1.93434e+006,1.14764e+006
0,5,12.8484,0,0,0,0
0,5,2.28108,0,0,0,0
0,6,407.057,221847,0,0,0
0,6,397.909,386218,0,0,0
0,6,4361.31,1.36234e+007,0,0,0
0,6,29098.3,3.88531e+008,0,0,0
0,6,238.148,953826,0,0,0
0,6,14255.9,1.75126e+009,0,0,0
0,6,1624.31,9.83376e+007,0,0,0
0,6,407.057,1.88901e+006,0,0,0
0,6,1759.23,1.44803e+008,0,0,0
0,6,235.999,1.37956e+007,0,0,0
0,6,436.544,0,0,0,0
0,6,230.921,0,0,0,0
0,6,397.909,0,0,0,0
0,6,1722.42,0,0,0,0
0,7,5584.63,0,3.42189e+007,3.95077e+008,1.93077e+007
0,7,1199.12,0,259903,1.59314e+006,1.3236e+008
0,7,14854.2,0,2.49321e+006,2.50595e+008,4.33618e+007
0,7,1009.7,0,49094.9,285299,4.12017e+007
0,7,163.463,0,1.42427e+006,3933.62,21812
0,7,163.893,0,1.01483e+008,831769,18763
0,7,360.048,0,6.03164e+008,5.28391e+006,48867.4
0,7,1009.7,0,9.41045e+007,1.38462e+006,116454
0,7,166.654,0,8.73433,4.82143e+006,0
0,7,1628.91,0,3.11241e+006,24706.8,91328.7
0,7,14221.9,0,0,0,0
0,7,5492.82,0,0,0,0
0,7,154.985,0,0,0,0
0,7,1108.96,0,0,0,0
0,7,341.826,0,0,0,0
0,7,962.239,0,0,0,0
0,8,10676.2,4.51891e+008,3.2878e+007,1.10198e+009,3.81739e+007
0,8,228.681,25043.4,2.42834e+008,1.14758e+006,5.23273e+006
0,8,5733.15,244774,55361.3,1.0868e+006,374484
0,8,21358.3,4.02852e+009,1.66804e+007,4.67834e+008,3.67419e+007
0,8,733.112,6159.51,1.94956e+008,363950,3.02548e+006
0,8,233.578,4444.01,1.59217e+007,6.82995e+008,0
0,8,231.493,0,0,0,0
0,8,644.023,0,0,0,0
0,8,106.959,0,0,0,0
1,0,14814.8,3.01143e+008,0,0,0
1,0,2.23096e+006,3.99783e+009,0,0,0
1,0,246.704,1.38567e+006,0,0,0
1,0,1.35136e+006,6.13314e+009,0,0,0
1,0,110692,5.00627e+009,0,0,0
1,0,226272,2.84985e+009,0,0,0
1,0,125.154,2.14322e+008,0,0,0
1,0,263.734,10935.9,0,0,0
1,0,304.756,9.82028e+006,0,0,0
1,0,260.448,77566.7,0,0,0
1,0,114.823,2.69154e+009,0,0,0
1,0,15393.1,1.06825e+009,0,0,0
1,0,262.307,0,0,0,0
1,0,125.154,0,0,0,0
1,0,236.203,0,0,0,0
1,1,72971.3,0,2.78435e+009,1.98567e+007,2.9992e+008
1,1,49473.6,0,4.15141e+008,6.49687e+006,5.70613e+008
1,1,31207.3,0,2.04498e+007,1.26944e+006,1.52575e+009
1,1,75909.6,0,8.58385e+008,1.58956e+009,2.60969e+010
1,1,71977.7,0,2.4885e+007,6.37522e+008,2.41072e+009
1,1,31207.3,0,0,0,0
1,2,1264.87,3.13552e+008,1713.92,26858,154591
1,2,6765.24,2.60122e+007,342.33,174.588,1.5384
1,2,13065.4,7.00866e+008,51610.8,2373.56,2.01238e+007
1,2,16445.2,1.89405e+008,1385.45,1627.24,5535.82
1,2,3934.97,1.44384e+007,190.493,53.3937,5.49006
1,2,510.221,3.58422e+006,4.58077,4949.79,0.0911821
1,2,2109.81,1.2381e+008,1652.12,465.253,289595
1,2,31625.1,6.27929e+008,2383.37,15879.1,223524
1,2,306.428,9.70715e+006,72.1036,4364.93,2461.78
1,2,1343.79,7.06409e+006,52.1443,173.428,713.074
1,2,291.493,8548.21,2.21576e+008,1053.79,82.3469
1,2,2109.81,2.08403e+008,7.48667e+006,2.13982e+007,2.05043e+007
1,2,1264.87,1.02632e+008,1.65167e+006,9.17341e+006,1.92738e+007
1,3,306.653,6.95335e+007,0,0,0
1,3,205.816,5.76073e+007,0,0,0
1,3,41.6147,1.59355e+009,0,0,0
1,3,15.8106,2.1758e+006,0,0,0
1,3,14.4248,2.77653e+007,0,0,0
1,3,77.3798,409060,0,0,0
1,3,3.49615,8.93723e+011,0,0,0
1,4,737.568,0,8626.03,354324,278.858
1,4,22.3242,0,7.75542e+009,5.61824e+007,8.09195e-009
1,4,73.5386,0,2.63489e+009,3.49135e+007,2.62738e-007
1,4,135.895,0,1.14916e+006,22766.1,0.00599838
1,4,28.0379,0,215864,1016.93,0
1,4,395.556,0,0,0,0
1,5,1927.71,7.3869e+006,35.7113,142.489,53.3451
1,5,676.497,5.86614e+006,862.979,2876.13,19839.7
1,5,60.6522,30153.7,4.2718e+009,3.57235e+007,0.304201
1,5,2.21607,9.91801e+010,0,0,0
1,5,2.59826,2.1629e+009,0,0,0
1,5,187.911,229.828,2.28533e+007,317579,3.17664e-009
1,5,7.70364,1.19047e+006,6.18597e+009,3.09437e+007,0
1,5,78.0984,2267.34,1.5006e+008,961349,0
1,5,818.356,1.05298e+007,324543,1.02668e+006,1.3488e+006
1,5,114.475,22660.3,7.21463e+008,1.33876e+007,0.0320212
1,6,30121.6,5.92222e+007,0,0,0
1,6,544.103,1.84373e+006,0,0,0
1,6,63881.6,1.24805e+008,0,0,0
1,6,439.848,3.47144e+006,0,0,0
1,6,143.789,5.81591e+006,0,0,0
1,6,224.939,2.01659e+007,0,0,0
1,6,116.837,1.16055e+007,0,0,0
1,6,439.848,1.98195e+007,0,0,0
1,6,115.301,1.16376e+006,0,0,0
1,6,143.789,1.55194e+007,0,0,0
1,6,517.597,9.76506e+006,0,0,0
1,7,30417.4,0,6.8378e+006,2.26567e+006,54602.4
1,7,12230.7,0,7.59632e+006,760896,147847
1,7,16217.9,0,748045,4.00981e+006,2.15632e+007
1,7,462.152,0,290148,1.11295e+006,4.60587e+006
1,7,212.091,0,3621.96,518035,99051.4
1,7,75.878,0,522.864,1708.34,2713.96
1,7,116.331,0,956797,2.08767e+007,698643
1,7,34624.9,0,99507.7,4.97039e+006,9.05157e+008
1,7,74.908,0,245163,1518.57,7.61364e-014
1,7,116.331,0,8.43222e+008,9.68833e+006,2.9884e-008
1,7,214.699,0,0,0,0
1,7,115.521,0,0,0,0
1,7,75.7536,0,0,0,0
1,7,454.554,0,0,0,0
1,7,15334.7,0,9.6532e+007,1.79224e+006,1.27084e+006
1,8,2884.88,2.96831e+006,37.2615,52.2149,0.123264
1,8,82.3942,4.94565e+007,2.86257e+006,8.48833e+006,2.24742e+006
1,8,158.872,4.80058e+006,623.757,14397.9,9947.31
1,8,10723.6,2.52162e+008,15931.5,428.041,7.17301e+006
1,8,6934.68,1.90813e+006,22.7773,13.745,0.259191
1,8,1337.71,4.15164e+006,31.1927,305.147,622.204
1,8,284.228,1.06327e+006,6891.81,50787.6,142290
1,8,2273.44,5.39251e+006,23.3221,240.641,56.7888
1,8,7586.23,4.2861e+007,540.462,276.247,8.01487
1,8,160.802,2.00348e+007,170181,1.80933e+006,4.80353e+006
1,8,117.728,9.29355e+006,91415.4,902912,2.26698e+006
1,8,120.249,4111.77,5.49622e+008,44324.6,1.57858
1,8,284.228,455.754,1.75045e+007,314001,0
1,8,169.157,1.24998e+008,1.57125e+006,1.97873e+008,229802
1,8,81.9868,104817,3.36424e+009,4.57395e+007,0
1,8,1175.15,0,0,0,0
2,0,128210,6.7932e+009,0,0,0
2,0,33762.3,2.01305e+009,0,0,0
2,0,20261.8,5.71194e+009,0,0,0
2,0,304.319,44368.9,0,0,0
2,0,2.59651e+006,3.27868e+009,0,0,0
2,0,6131.35,7.58606e+009,0,0,0
2,0,1523.39,4.92662e+006,0,0,0
2,0,691.116,68848.8,0,0,0
2,0,1343.74,8.15257e+006,0,0,0
2,0,1523.39,0,0,0,0
2,0,652.342,0,0,0,0
2,0,6177.5,0,0,0,0
2,0,21101.3,0,0,0,0
2,0,301.36,0,0,0,0
2,0,604.347,0,0,0,0
2,0,1442.27,0,0,0,0
2,1,99258.6,0,5.77726e+007,2.58584e+007,2.20374e+009
2,1,156507,0,1.16482e+009,3.1013e+008,8.70802e+009
2,1,159408,0,811318,218710,1.49484e+007
2,1,14281.1,0,6.37288e+006,2.08747e+007,3.8507e+007
2,1,28672.4,0,9.2786e+010,6.52475e+010,1.26795e+008
2,1,14281.1,0,0,0,0
2,1,23476,0,0,0,0
2,1,29766.1,0,0,0,0
2,1,97528.4,0,0,0,0
2,1,167672,0,0,0,0
2,1,64607.7,0,719665,308299,1.80412e+008
2,2,55450.5,3.08836e+009,3.38371e+007,8.96235e+007,4.83074e+007
2,2,934.083,1.40064e+008,514.73,162.864,0.234135
2,2,21616.5,8.42507e+008,699599,9.33341e+006,1.17494e+007
2,2,2705.87,6.02909e+007,225.249,102.061,14.4532
2,2,806.478,1.4128e+007,52.5979,15.726,0.0206696
2,2,9543.27,3.00928e+010,1.29355e+006,6.66077e+006,1.00033e+007
2,2,8306.91,2.87412e+009,108697,553890,839573
2,2,3430.04,3.90789e+009,6303.13,5729.53,5556.32
2,2,369.158,7.87747e+007,8.16734,0.859452,4.78644e-009
2,2,328.725,1.15137e+007,1.72399,0.140719,1.78378e-007
2,2,8312.78,3.56359e+008,689.954,564.525,13.5192
2,2,806.478,0,0,0,0
2,2,7876.07,0,0,0,0
2,2,905.738,0,0,0,0
2,2,341.29,0,0,0,0
2,2,22662.2,0,0,0,0
2,3,102.451,2.78676e+006,0,0,0
2,3,5.60931,0,0,0,0
2,3,73.0597,0,0,0,0
2,3,218.056,0,0,0,0
2,3,26.4735,0,0,0,0
2,3,54.0955,0,0,0,0
2,3,110.57,0,0,0,0
2,3,66.262,0,0,0,0
2,3,207.644,0,0,0,0
2,4,1109.14,0,68.4515,5.84673,3.04113e-005
2,5,518.463,2.32196e+006,4.00535,0.708426,8.74913e-005
2,5,802.301,3.81753e+006,14.6937,3.73185,0.0026826
2,5,145.294,1.62867e+007,0,0,0
2,5,101.082,63852.7,0,0,0
2,5,846.078,1723.71,0.00674995,0.0021618,3.31891e-006
2,5,145.453,0,0,0,0
2,5,749.802,0,0,0,0
2,5,290.578,0,0,0,0
2,5,229.905,0,0,0,0
2,5,133.541,0,0,0,0
2,6,83644,1.15224e+009,0,0,0
2,6,548.029,309065,0,0,0
2,6,3783.24,3.08252e+008,0,0,0
2,6,511.071,7.13907e+006,0,0,0
2,6,114.104,312451,0,0,0
2,6,36951.3,4.16107e+009,0,0,0
2,6,32269.9,5.18198e+009,0,0,0
2,6,14318.8,1.21364e+009,0,0,0
2,6,199.448,4.69273e+006,0,0,0
2,6,157.886,3221.75,0,0,0
2,6,2735.46,2.48145e+007,0,0,0
2,6,224.939,436964,0,0,0
2,6,14189.9,1.82635e+008,0,0,0
2,6,113.487,0,0,0,0
2,6,511.071,0,0,0,0
2,6,2606.57,0,0,0,0
2,6,224.348,0,0,0,0
2,6,187.536,0,0,0,0
2,6,534.572,0,0,0,0
2,7,3787.81,0,1.07716e+008,3.12287e+007,7.50398e+007
2,7,2137.3,0,394649,195077,71.8125
2,7,2762.18,0,0,0,0
2,7,5632.66,0,0.0190325,3.06201e-007,0
2,7,24798.9,0,184058,159497,6267.56
2,7,3536.99,0,7366.81,6400.39,228.299
2,8,205.328,483192,0.00293856,0.000179799,5.32415e-013
2,8,631.885,1.64852e+007,15.5867,3.07221,0.00109745
2,8,9763.17,4.05127e+008,680.237,585.364,23.8861
2,8,594.847,2265.29,0.00252006,0.000529897,2.25201e-007
2,8,17526.6,4.00354e+009,84135.8,169432,392178
2,8,23845,3.26862e+009,56204,18032.9,38425.1
2,8,542.993,4.17003e+006,10.2997,2.20971,0.000560682
2,8,38003.8,1.47108e+009,586320,1.7941e+006,3.45805e+006
2,8,173.623,604314,0.000331249,5.7024e-009,0
2,8,534.066,0,0,0,0
2,8,647.416,0,0,0,0
2,8,173.623,0,0,0,0
2,8,205.328,0,0,0,0
2,8,28720.7,105436,14.805,0.0258176,1.15275
3,0,18515.1,1.31853e+011,0,0,0
3,0,48304.6,4.27157e+010,0,0,0
3,0,2.40143e+006,6.51644e+009,0,0,0
3,0,79526.7,1.13022e+010,0,0,0
3,0,1888.89,7.4434e+007,0,0,0
3,0,113.519,364298,0,0,0
3,0,179.609,3.387e+007,0,0,0
3,0,156.912,1.94549e+008,0,0,0
3,0,127550,3.22085e+009,0,0,0
3,0,2.70317e+006,5.62736e+009,0,0,0
3,0,107.113,0,0,0,0
3,0,144.829,0,0,0,0
3,0,1833.88,0,0,0,0
3,1,96209.5,0,9.03631e+010,2.25336e+009,2.49552e+009
3,1,18218.2,0,2.57993e+008,8.51845e+008,9.49693e+006
3,1,43912.1,0,6.62533e+009,1.58514e+008,3.60203e+008
3,1,40880.2,0,6.36348e+009,2.16312e+008,1.59975e+008
3,1,44452.1,0,0,0,0
3,1,18218.2,0,0,0,0
3,1,91219.5,0,0,0,0
3,1,40880.2,0,0,0,0
3,2,2295.65,80944.8,5.0048,22.2214,126.308
3,2,5471.79,2.14354e+009,13541.9,90260,35943.6
3,2,15159.4,6.63694e+010,6.58683e+006,1.00301e+007,2.12448e+007
3,2,9270.27,1.007e+010,793603,865767,3.51364e+006
3,2,37322.6,3.78436e+008,4.53215e+007,2.49922e+008,32691.3
3,2,287.375,1.18076e+006,0.127884,9.75689e+008,7.11994
3,2,441.302,5.20593e+006,7.332,0.382854,399.565
3,2,2295.65,0,0,0,0
3,2,433.912,0,0,0,0
3,2,36227.5,0,0,0,0
3,2,276.197,0,0,0,0
3,3,16.2395,0,0,0,0
3,3,151.436,0,0,0,0
3,3,16.9627,0,0,0,0
3,3,5.43754,0,0,0,0
3,3,4.90653,0,0,0,0
3,3,32.9872,0,0,0,0
3,4,1482.01,0,11462.6,3697.07,4375.81
3,4,5.49015,0,0,0,0
3,4,158.919,0,0,0,0
3,4,377.334,0,0,0,0
3,4,171.096,0,0,0,0
3,4,773.384,0,0,0,0
3,4,864.69,0,0,0,0
3,5,9.13775,4.63319e+011,1.46932e-016,2.93459e+009,0
3,5,6.30208,0,0,0,0
3,5,234.581,0,0,0,0
3,5,5.36835,0,0,0,0
3,5,2.15373,0,0,0,0
3,5,2.43785,0,0,0,0
3,5,23.0968,0,0,0,0
3,5,3.06064,0,0,0,0
3,5,3.34447,0,0,0,0
3,5,724.372,0,0,0,0
3,5,105.541,0,0,0,0
3,5,4.90616,0,0,0,0
3,6,566.644,957261,0,0,0
3,6,22264.6,3.25065e+008,0,0,0
3,6,23036.9,1.35829e+010,0,0,0
3,6,5202.11,1.10327e+007,0,0,0
3,6,46967.2,1.73362e+010,0,0,0
3,6,6013.7,9.36884e+006,0,0,0
3,6,150.307,98362.4,0,0,0
3,6,598.092,1.45732e+007,0,0,0
3,6,789.121,1.95723e+006,0,0,0
3,6,27180.1,1.92686e+009,0,0,0
3,6,8003,6.71536e+009,0,0,0
3,6,62099.1,3.24614e+009,0,0,0
3,6,566.644,0,0,0,0
3,6,133.415,0,0,0,0
3,6,165.628,0,0,0,0
3,6,827.002,0,0,0,0
3,7,1356.92,0,8565.29,1815.96,18807.6
3,7,35269.5,0,3.4487e+006,4.99845e+006,8.04883e+007
3,7,4641.91,0,23899,6755.88,46793
3,7,660.174,0,9.86268,0.885127,6.9088
3,7,3869.35,0,7933.54,7159.71,4003.97
3,7,704.664,0,811735,12155.5,139.207
3,7,27380.5,0,4.16592e+008,2.85358e+009,2.44512e+006
3,7,383.996,0,120.658,7.97511,1469.86
3,7,130.276,0,3384.38,1.01761e+007,0
3,7,7551.39,0,968733,4.94392e+006,9.7181e+007
3,7,341.259,0,0.0321146,1.17739e+007,0.0017135
3,7,704.664,0,0,0,0
3,7,130.276,0,0,0,0
3,7,124.051,0,0,0,0
3,7,26090.4,0,0,0,0
3,7,351.798,0,0,0,0
3,7,412.152,0,0,0,0
3,7,660.594,0,0,0,0
3,8,13588.5,1.47132e+010,2.4546e+006,1.436e+006,1.41156e+007
3,8,27548.2,7.29665e+009,1.21364e+007,2.123e+007,1.30276e+007
3,8,13726,6.05998e+007,1618.67,18848.3,38388.9
3,8,10143.9,2.13511e+008,6036.06,53270.3,74548.5
3,8,812.393,1.06302e+006,145147,3518.25,638.839
3,8,41978.1,4.25996e+009,3.49328e+007,1.02144e+008,5.63111e+006
3,8,871.242,0,0,0,0
4,0,846053,1.94765e+009,0,0,0
4,0,22635.7,5.48322e+010,0,0,0
4,0,18534.2,2.87687e+011,0,0,0
4,0,6148.25,5.39877e+010,0,0,0
4,0,145.379,1.53488e+008,0,0,0
4,0,84.0499,2.97006e+006,0,0,0
4,0,886.35,2.05474e+008,0,0,0
4,0,125.213,7.18419e+006,0,0,0
4,0,5934.18,1.77054e+009,0,0,0
4,0,126.899,1.97728e+008,0,0,0
4,0,833.414,7.41179e+007,0,0,0
4,0,6596,3.13623e+010,0,0,0
4,0,84.0499,1.27355e+007,0,0,0
4,0,113.845,2.49128e+007,0,0,0
4,0,80.2509,2.04225e+008,0,0,0
4,0,141.872,5.09535e+008,0,0,0
4,0,833.414,1.65988e+007,0,0,0
4,0,6223.85,0,0,0,0
4,0,22635.7,0,0,0,0
4,0,139.191,0,0,0,0
4,0,109.997,0,0,0,0
4,0,886.35,0,0,0,0
4,0,92.6175,0,0,0,0
4,1,16515.2,0,8.56658e+009,2.70064e+009,8.95903e+007
4,1,156353,0,4.50158e+010,3.90059e+010,7.72786e+009
4,1,103748,0,3.2629e+010,9.7106e+008,4.95249e+009
4,1,21955.9,0,1.57877e+008,3.84765e+006,9.08936e+006
4,1,17711.6,0,0,0,0
4,1,22480,0,0,0,0
4,2,3075.22,1.20947e+009,1.39403e+007,1.93475e+008,1.87349e+007
4,2,60366.8,4.10366e+010,1.2666e+009,7.49511e+008,5.10928e+007
4,2,5538.04,1.552e+010,1.13291e+009,3.64367e+009,2.88798e+008
4,2,33014.8,8.58506e+008,5.06786e+007,1.86316e+007,3.09168e+007
4,2,13949.5,7.44746e+009,5.64517e+008,2.37089e+009,9.61613e+007
4,2,2508.93,3.06085e+008,713701,8.10122e+007,3.84229
4,2,256.362,232933,770.344,2.36667,0.71796
4,2,5267.5,3.42552e+009,4.58838e+006,1.06382e+008,176.141
4,2,15493,9.8854e+008,8.94357e+007,2.48329e+008,1065.51
4,2,252.536,73184.7,1010.62,0.0122917,0
4,2,33652.6,5.0263e+009,4.45323e+007,1.7423e+009,7.01526e+007
4,2,3075.22,2.14368e+009,1.4789e+007,17283.9,4088.93
4,2,2390.79,1.13866e+009,1.05775e+007,3727.42,1052.88
4,2,5538.04,2.48408e+010,6.67959e+006,666319,127281
4,2,256.362,0,0,0,0
4,3,357.635,8.77362e+006,0,0,0
4,3,19.9104,3.96772e+008,0,0,0
4,3,22.1655,8.24528e+008,0,0,0
4,3,355.093,1.13571e+006,0,0,0
4,3,2.2937,3.97705e+006,0,0,0
4,3,7.93559,1.27699e+008,0,0,0
4,3,86.6061,6.34607e+006,0,0,0
4,3,2.09833,0,0,0,0
4,4,529.638,0,203.826,0.0317363,0.0100611
4,4,235.083,0,4.72612e+007,22.5661,0
4,5,329.82,2.59786e+006,35616,0.272856,0
4,5,203.329,180849,3666.39,0,0
4,5,515.882,66831.1,2050.48,0.0348648,0.000221909
4,5,230.984,8.38556e+006,324273,0.0626126,0
4,6,36848.6,8.53285e+009,0,0,0
4,6,6706.39,1.99178e+006,0,0,0
4,6,10747.1,456814,0,0,0
4,6,3319.3,1.19689e+008,0,0,0
4,6,97008,5.58207e+009,0,0,0
4,6,97.3024,227.098,0,0,0
4,6,14597.2,1.29034e+009,0,0,0
4,6,63.3174,461152,0,0,0
4,6,153.41,41072.4,0,0,0
4,6,78.5674,7.53423e+006,0,0,0
4,6,141.127,13091.5,0,0,0
4,6,62.0632,8.53181e+006,0,0,0
4,6,78.0449,1.24632e+007,0,0,0
4,6,98.3599,1303.92,0,0,0
4,6,57.8464,471356,0,0,0
4,6,153.41,79985.6,0,0,0
4,6,100.794,304.922,0,0,0
4,6,80.1012,1.86818e+007,0,0,0
4,6,96.776,0,0,0,0
4,6,63.3174,0,0,0,0
4,7,6492.55,0,231466,1.0814e+007,7470.85
4,7,11101.8,0,1.56781e+010,3.07501e+010,536133
4,7,3195.06,0,411717,9682.93,2192.99
4,7,49493.5,0,5.10844e+008,1.3914e+008,5.61017e+008
4,7,10282.8,0,138426,1.63702e+008,397.048
4,7,47991.6,0,0,0,0
4,7,11101.8,0,0,0,0
4,7,8502.07,0,2.36571e+007,3.67248e+006,215800
4,8,127.232,251.051,6.20569,0.000346204,4.79767e-006
4,8,232.956,556.834,6.65738,0.00298658,0.00232724
4,8,46442.9,5.51712e+009,5.70954e+008,1.62312e+008,382382
4,8,12534.5,32837.4,85.4187,9420.23,0.00046404
4,8,23383.8,1.60108e+009,6.20213e+006,5.62537e+007,390.625
4,8,301.015,1.37763e+006,19017.5,28.8535,7.11648
4,8,2234.41,1097.99,7.59525,180.062,13.8635
4,8,238.041,3827.48,17.9329,6.52798e-005,0
4,8,284.286,5.86397e+006,195889,0.174803,0
4,8,127.232,2651.55,22.8438,0,0
4,8,15454.2,9.277e+008,2.94728e+007,4.30299e+008,176.447
4,8,232.574,0,0,0,0
4,8,127.232,0,0,0,0
4,8,303.187,0,0,0,0
5,0,4792.52,4.04848e+008,0,0,0
5,0,1668.83,5.42047e+007,0,0,0
5,0,422.412,1.99088e+008,0,0,0
5,0,282.231,2.72792e+007,0,0,0
5,0,816.105,2.2076e+008,0,0,0
5,0,4879.16,2.95938e+008,0,0,0
5,0,183.53,5.20096e+009,0,0,0
5,0,857.559,2.61125e+008,0,0,0
5,0,87.2761,4.96946e+008,0,0,0
5,0,69.8897,9.02577e+007,0,0,0
5,0,165.958,8.27875e+008,0,0,0
5,0,1628.57,1.16067e+008,0,0,0
5,0,236786,2.62457e+009,0,0,0
5,0,70.7899,0,0,0,0
5,0,181.357,0,0,0,0
5,0,4713.73,0,0,0,0
5,0,816.105,0,0,0,0
5,0,311,0,0,0,0
5,0,5626.4,0,0,0,0
5,1,108869,0,1.30905e+007,1.33074e+006,1.09376e+009
5,1,38804.9,0,1.54806e+007,4.83586e+007,6.39303e+009
5,1,92978.2,0,6.86275e+006,2.05322e+006,5.70176e+008
5,1,97736.3,0,5.85663e+010,2.34637e+008,1.82325e+010
5,1,17439.4,0,6.55374e+008,2.09222e+007,6.29458e+006
5,1,94283.9,0,1.72784e+009,3.57056e+007,3.5722e+008
5,1,108869,0,2.59533e+010,1.03344e+007,5.22729e+009
5,1,64817.9,0,171625,136175,1.65521e+007
5,1,95639.1,0,0,0,0
5,1,39731.2,0,0,0,0
5,2,5745.69,2.27726e+008,22758,2294.48,802.955
5,2,5610.05,1.37752e+008,405.851,1522.78,2355.96
5,2,1098.66,3.73708e+007,117117,2769.44,2148.98
5,2,2498.3,3.2901e+006,254.925,58.4073,3.99691
5,2,309.151,114607,414.182,207.199,3.14114
5,2,81297,2.71892e+009,1.02982e+007,24576.4,4.31053e+006
5,2,17391,1.20433e+009,3451.76,11404.8,30439.5
5,2,1955.61,3.80661e+008,2.59197e+006,152052,18382.9
5,2,5745.69,9.0637e+007,754670,127770,5443.87
5,2,1956.61,3.17396e+008,694236,253590,6992.74
5,2,299.018,267623,4.09473e+006,801.726,0
5,2,2385.38,7.01158e+006,4112.49,3260.88,10.0315
5,2,1390.36,1.20455e+006,4.92621e+007,2141.63,0
5,2,306.999,0,0,0,0
5,2,1098.66,0,0,0,0
5,3,161.319,1.53378e+007,0,0,0
5,3,25.58,5.59694e+007,0,0,0
5,3,48.6463,8.5479e+007,0,0,0
5,3,5.78686,1.08884e+006,0,0,0
5,3,3.01906,1.49587e+011,0,0,0
5,3,68.2984,90767,0,0,0
5,4,720.697,0,7.22636e+006,1.6624e+006,46730.3
5,4,925.731,0,1.71816e+006,483168,11660.8
5,4,173.555,0,3.36873e+006,1.57347e+006,2236.96
5,4,281.523,0,2.60712e+008,16866.3,0
5,4,62.9979,0,2.52913e+008,11588.5,0.00703839
5,4,304.983,0,2.47384e+007,301.912,0
5,5,970.749,2.51389e+006,12884.7,1085,250.425
5,5,138.015,1.40107e+007,12195.9,3560.4,64.1496
5,5,269.58,584280,54.774,2364.39,0
5,5,106.318,600458,3.83846e+007,28.3018,0
