Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
418.483,7,100,O,Ecto,0.0314926
418.483,7,100,O,Endo,1153.91
418.483,7,1,C,Ecto,9.37162e-014
418.483,7,100,C,Ecto,35.916
714.081,7,10,H,Ecto,17.1817
714.081,7,100,H,Ecto,2.62446e-007
714.081,7,100,H,Endo,0.000604734
714.081,7,1000,H,Endo,1.17127e-005
714.081,7,1,O,Ecto,610888
714.081,7,10,O,Ecto,1.79369
714.081,7,100,O,Ecto,0.000290192
714.081,7,100,O,Endo,15.1926
714.081,7,1,C,Ecto,9.2215e-015
714.081,7,100,C,Ecto,0.826644
27380.5,7,100,H,Ecto,800.465
27380.5,7,1000,H,Ecto,1.67502
27380.5,7,100,H,Endo,610312
27380.5,7,1000,H,Endo,19944.4
27380.5,7,10000,H,Endo,2.50775e+007
27380.5,7,100,O,Ecto,1565.73
27380.5,7,100,O,Endo,3.22631e+009
27380.5,7,1000,O,Endo,5532.06
27380.5,7,100,C,Ecto,3.07314e+006
27380.5,7,1000,C,Ecto,0.61141
27380.5,7,10000,C,Endo,1.55821e-006
312.29,7,10,H,Ecto,14185.5
312.29,7,1,O,Ecto,2.64519e+007
312.29,7,1,C,Ecto,3.40795e-009
383.996,7,10,H,Ecto,597.763
383.996,7,1,O,Ecto,5.76224e+006
383.996,7,10,O,Ecto,9.57646
383.996,7,100,O,Endo,16.0864
383.996,7,1,C,Ecto,6.25513e-012
383.996,7,100,C,Ecto,2.33158e-006
638.635,7,10,H,Ecto,66.267
638.635,7,1,O,Ecto,198981
638.635,7,10,O,Ecto,0.451534
638.635,7,1,C,Ecto,9.14123e-013
124.144,7,10,H,Ecto,1.1138e+006
124.144,7,1,O,Ecto,1.44486e+010
124.144,7,1,C,Ecto,7.45947e-007
13588.5,8,100,H,Ecto,450.452
13588.5,8,1000,H,Ecto,298310
13588.5,8,1000,H,Endo,8.37599e+006
13588.5,8,10000,H,Endo,7.64243e+009
13588.5,8,100,O,Ecto,700076
13588.5,8,10000,O,Ecto,816.543
13588.5,8,100,O,Endo,6.26105e+009
13588.5,8,1000,O,Endo,1.39901e+008
13588.5,8,10000,O,Endo,4108.77
13588.5,8,100,C,Ecto,203296
13588.5,8,1000,C,Ecto,16612.5
13588.5,8,10000,C,Ecto,4.21675e+006
13588.5,8,10000,C,Endo,25660.2
27548.2,8,100,H,Ecto,63.8156
27548.2,8,1000,H,Ecto,3.06898e+006
27548.2,8,10000,H,Ecto,12820.7
27548.2,8,1000,H,Endo,1.71021e+007
27548.2,8,10000,H,Endo,1.37655e+009
27548.2,8,100,O,Ecto,191360
27548.2,8,10000,O,Ecto,158618
27548.2,8,100,O,Endo,4092.81
27548.2,8,1000,O,Endo,4.1843e+007
27548.2,8,10000,O,Endo,80717.5
27548.2,8,100,C,Ecto,20407.7
27548.2,8,1000,C,Ecto,131115
27548.2,8,10000,C,Ecto,1.02738e+007
27548.2,8,10000,C,Endo,335620
10143.9,8,100,H,Ecto,75.2398
10143.9,8,1000,H,Ecto,259.597
10143.9,8,100,H,Endo,25405.7
10143.9,8,1000,H,Endo,259713
10143.9,8,10000,H,Endo,4.34323e+008
10143.9,8,100,O,Ecto,15178.2
10143.9,8,100,O,Endo,742392
10143.9,8,1000,O,Endo,2673.43
10143.9,8,100,C,Ecto,4.20217e+006
10143.9,8,1000,C,Ecto,2124.83
10143.9,8,10000,C,Ecto,113237
10143.9,8,10000,C,Endo,4592.17
812.393,8,10,H,Ecto,17566.4
812.393,8,100,H,Ecto,1.714
812.393,8,100,H,Endo,25247.9
812.393,8,1000,H,Endo,4.07376
812.393,8,1,O,Ecto,3.22926e+008
812.393,8,10,O,Ecto,43977.6
812.393,8,100,O,Ecto,745.847
812.393,8,100,O,Endo,1.50739e+006
812.393,8,100,C,Ecto,190372
871.909,8,10,H,Ecto,11487
871.909,8,100,H,Ecto,7.20895e-009
871.909,8,100,H,Endo,0.137305
871.909,8,1,O,Ecto,7.25183e+007
871.909,8,10,O,Ecto,885.587
871.909,8,100,O,Ecto,0.0900103
871.909,8,1,C,Ecto,2.55165e-012
871.909,8,100,C,Ecto,1.4781
16515.2,1,1000,H,Ecto,1.39446e+007
16515.2,1,10000,H,Ecto,9872.56
16515.2,1,100,H,Endo,1334.63
16515.2,1,1000,H,Endo,3.43966e+008
16515.2,1,10000,H,Endo,6.89289e+008
16515.2,1,10000,O,Ecto,205036
16515.2,1,1000,O,Endo,1.68228e+007
16515.2,1,10000,O,Endo,1.50782e+006
16515.2,1,100,C,Ecto,2.81879e-009
16515.2,1,1000,C,Ecto,9748.87
16515.2,1,10000,C,Ecto,7.82245e+008
16515.2,1,10000,C,Endo,29.6519
156353,1,10000,H,Ecto,2.25484e+010
156353,1,10000,H,Endo,1.58821e+008
156353,1,100000,H,Endo,5.72298e+008
156353,1,10000,O,Endo,1.35925e+010
156353,1,10000,C,Ecto,1.29338e+008
156353,1,10000,C,Endo,1.28211e+008
156353,1,100000,C,Endo,39.4856
22480,1,1000,H,Ecto,9.11364
22480,1,10000,H,Ecto,9.87409e+008
22480,1,1000,H,Endo,35796.6
22480,1,10000,H,Endo,9.26945e+009
22480,1,100000,H,Endo,76.7921
22480,1,10000,O,Ecto,7.94712e+008
22480,1,1000,O,Endo,1.81859e+006
22480,1,10000,O,Endo,1.87711e+008
22480,1,1000,C,Ecto,156.126
22480,1,10000,C,Ecto,1.38311e+009
22480,1,10000,C,Endo,1.3304e+006
22480,1,100000,C,Endo,6.42683e+006
21955.9,1,1000,H,Ecto,580364
21955.9,1,10000,H,Ecto,1.09213e+006
21955.9,1,100,H,Endo,1043.03
21955.9,1,1000,H,Endo,1.23901e+008
21955.9,1,10000,H,Endo,5.09531e+007
21955.9,1,10000,O,Ecto,9.35792e+006
21955.9,1,1000,O,Endo,8.59748e+006
21955.9,1,10000,O,Endo,1.24222e+007
21955.9,1,1000,C,Ecto,33746.8
21955.9,1,10000,C,Ecto,5.04026e+007
21955.9,1,10000,C,Endo,3759.1
149913,1,10000,H,Ecto,224.165
149913,1,100000,H,Endo,46.334
149913,1,10000,O,Endo,383.096
149913,1,10000,C,Ecto,4.37807
149913,1,100000,C,Endo,650387
22712.1,1,1000,H,Ecto,70904.8
22712.1,1,10000,H,Ecto,8.9683
22712.1,1,100,H,Endo,160.1
22712.1,1,1000,H,Endo,1.3065e+006
22712.1,1,10000,H,Endo,3.17742e+007
22712.1,1,100,O,Ecto,9.75341e-005
22712.1,1,1000,O,Ecto,3.91065e-007
22712.1,1,10000,O,Ecto,64.575
22712.1,1,1000,O,Endo,435182
22712.1,1,10000,O,Endo,2055.27
22712.1,1,100,C,Ecto,5.1226e-011
22712.1,1,1000,C,Ecto,149.354
22712.1,1,10000,C,Ecto,4.86672e+006
22712.1,1,10000,C,Endo,0.00279933
34626,1,10,H,Ecto,720.093
34626,1,100,H,Ecto,28662.8
34626,1,1000,H,Ecto,1.23456e+006
34626,1,100,H,Endo,7.79456e+008
34626,1,10000,H,Endo,2.46686e+008
34626,1,10,O,Ecto,17184.3
34626,1,100,O,Ecto,471987
34626,1,1000,O,Ecto,874.88
34626,1,100,O,Endo,922932
34626,1,1000,O,Endo,1.31707e+006
34626,1,10,C,Ecto,12917
34626,1,100,C,Ecto,1.97479e+007
34626,1,10000,C,Ecto,736.132
3075.22,2,10,H,Ecto,14.0868
3075.22,2,100,H,Ecto,1647.31
3075.22,2,1000,H,Ecto,16200.5
3075.22,2,10,H,Endo,8.79911
3075.22,2,100,H,Endo,933482
3075.22,2,1000,H,Endo,5.43873e+006
3075.22,2,10000,H,Endo,8.43298e+008
3075.22,2,100,O,Ecto,437.194
3075.22,2,1000,O,Ecto,8.20084e-007
3075.22,2,100,O,Endo,0.0576507
3075.22,2,1000,O,Endo,1.57241e+006
3075.22,2,10000,O,Endo,0.503676
3075.22,2,100,C,Ecto,116.929
3075.22,2,1000,C,Ecto,3353.28
3075.22,2,10000,C,Ecto,2.6603e+007
3075.22,2,10000,C,Endo,0.0020689
60366.8,2,1000,H,Ecto,7.69509e+006
60366.8,2,10000,H,Ecto,129733
60366.8,2,100,H,Endo,1.06773e+006
60366.8,2,1000,H,Endo,2.46557e+008
60366.8,2,10000,H,Endo,4.4841e+008
60366.8,2,10000,O,Ecto,1.15526e+006
60366.8,2,1000,O,Endo,2.0154e+007
60366.8,2,10000,O,Endo,6.2083e+006
60366.8,2,100,C,Ecto,2.2082e-009
60366.8,2,1000,C,Ecto,20149.7
60366.8,2,10000,C,Ecto,9.10163e+008
60366.8,2,10000,C,Endo,888.336
5538.04,2,100,H,Ecto,1778.74
5538.04,2,1000,H,Ecto,1.37574e+006
5538.04,2,100,H,Endo,12891.8
5538.04,2,1000,H,Endo,1.43571e+007
5538.04,2,10000,H,Endo,5.46252e+009
5538.04,2,100,O,Ecto,127.963
5538.04,2,1000,O,Ecto,0.000999783
5538.04,2,100,O,Endo,0.0660633
5538.04,2,1000,O,Endo,2.51847e+007
5538.04,2,10000,O,Endo,94.7892
5538.04,2,100,C,Ecto,13.445
5538.04,2,1000,C,Ecto,39275
5538.04,2,10000,C,Ecto,6.04716e+008
5538.04,2,10000,C,Endo,0.580698
33014.8,2,1000,H,Ecto,19537.3
33014.8,2,10000,H,Ecto,9708.13
33014.8,2,100,H,Endo,10104.7
33014.8,2,1000,H,Endo,2.83114e+006
33014.8,2,10000,H,Endo,2.43277e+006
33014.8,2,10000,O,Ecto,64702.4
33014.8,2,1000,O,Endo,134868
33014.8,2,10000,O,Endo,188872
33014.8,2,1000,C,Ecto,608.55
33014.8,2,10000,C,Ecto,700784
33014.8,2,10000,C,Endo,23.9418
13949.5,2,1000,H,Ecto,2.52497e+007
13949.5,2,10000,H,Ecto,12603.3
13949.5,2,100,H,Endo,8.46362e+006
13949.5,2,1000,H,Endo,3.39927e+008
13949.5,2,10000,H,Endo,4.46937e+009
13949.5,2,100,O,Ecto,0.0701792
13949.5,2,10000,O,Ecto,119272
13949.5,2,1000,O,Endo,7.91275e+007
13949.5,2,10000,O,Endo,1.35949e+006
13949.5,2,100,C,Ecto,2.29182e-008
13949.5,2,1000,C,Ecto,103840
13949.5,2,10000,C,Ecto,4.28017e+009
13949.5,2,10000,C,Endo,157069
5267.5,2,100,H,Ecto,3525.23
5267.5,2,1000,H,Ecto,605302
5267.5,2,10,H,Endo,3.93102
5267.5,2,100,H,Endo,4.50096e+006
5267.5,2,1000,H,Endo,5.54153e+006
5267.5,2,10000,H,Endo,4.18282e+009
5267.5,2,100,O,Ecto,345.078
5267.5,2,1000,O,Ecto,3.63993e-006
5267.5,2,100,O,Endo,0.128384
5267.5,2,1000,O,Endo,1.87421e+007
5267.5,2,10000,O,Endo,11.3183
5267.5,2,100,C,Ecto,56.5523
5267.5,2,1000,C,Ecto,2.56773
5267.5,2,10000,C,Ecto,4.17403e+008
5267.5,2,10000,C,Endo,0.183496
33652.6,2,100,H,Ecto,4720.22
33652.6,2,1000,H,Ecto,5.71509e+006
33652.6,2,100,H,Endo,2.7346e+007
33652.6,2,1000,H,Endo,6.16009e+007
33652.6,2,10000,H,Endo,1.86788e+010
33652.6,2,100,O,Ecto,241.553
33652.6,2,1000,O,Ecto,0.00309967
33652.6,2,100,O,Endo,0.190428
33652.6,2,1000,O,Endo,8.44418e+007
33652.6,2,10000,O,Endo,272.629
33652.6,2,100,C,Ecto,13.2325
33652.6,2,1000,C,Ecto,9.91715
33652.6,2,10000,C,Ecto,2.01986e+009
33652.6,2,10000,C,Endo,0.00945238
3075.22,2,10,H,Ecto,134679
3075.22,2,100,H,Ecto,1978.87
3075.22,2,10,H,Endo,6786.58
3075.22,2,100,H,Endo,786455
3075.22,2,1000,H,Endo,9571.07
3075.22,2,100,O,Ecto,9109.39
3075.22,2,1000,O,Ecto,7.86915e-005
3075.22,2,100,O,Endo,0.0623527
3075.22,2,1000,O,Endo,32566.1
3075.22,2,100,C,Ecto,8222.79
3075.22,2,1000,C,Ecto,0.00314496
2390.79,2,10,H,Ecto,6727.97
2390.79,2,100,H,Ecto,19.4146
2390.79,2,10,H,Endo,3860.34
2390.79,2,100,H,Endo,32424.8
2390.79,2,1000,H,Endo,44.4228
2390.79,2,100,O,Ecto,245.496
2390.79,2,100,O,Endo,0.000632395
2390.79,2,1000,O,Endo,192.897
2390.79,2,100,C,Ecto,195.287
256.362,2,10,H,Ecto,9.25894
256.362,2,100,H,Ecto,0.000786101
256.362,2,10,H,Endo,0.428644
256.362,2,100,H,Endo,95.7539
256.362,2,1000,H,Endo,0.0431729
256.362,2,100,O,Ecto,0.0291821
256.362,2,100,C,Ecto,0.00317791
5538.04,2,10,H,Ecto,610475
5538.04,2,100,H,Ecto,5103.73
5538.04,2,10,H,Endo,59566.1
5538.04,2,100,H,Endo,4.83897e+006
5538.04,2,1000,H,Endo,58819.1
5538.04,2,100,O,Ecto,29791.6
5538.04,2,1000,O,Ecto,1.85269e-006
5538.04,2,100,O,Endo,0.15953
5538.04,2,1000,O,Endo,349312
5538.04,2,100,C,Ecto,28714.6
2486.01,2,10,H,Ecto,12462.7
2486.01,2,100,H,Ecto,6.14008e-005
2486.01,2,10,H,Endo,10111.1
2486.01,2,100,H,Endo,14586.1
2486.01,2,1000,H,Endo,0.847327
2486.01,2,100,O,Ecto,2.97139
2486.01,2,100,C,Ecto,0.787728
2486.01,2,10000,C,Endo,1.12636e-024
3003.1,2,10,H,Ecto,19655
3003.1,2,100,H,Ecto,24.79
3003.1,2,10,H,Endo,4873.39
3003.1,2,100,H,Endo,952184
3003.1,2,1000,H,Endo,997.569
3003.1,2,100,O,Ecto,310.312
3003.1,2,1000,O,Ecto,1.97069e-006
3003.1,2,100,O,Endo,0.000471462
3003.1,2,1000,O,Endo,244.066
3003.1,2,100,C,Ecto,376.511
5746.17,2,10,H,Ecto,125480
5746.17,2,100,H,Ecto,0.00795804
5746.17,2,10,H,Endo,72496.2
5746.17,2,100,H,Endo,8.94241e+006
5746.17,2,1000,H,Endo,1421.03
5746.17,2,100,O,Ecto,295.401
5746.17,2,1000,O,Endo,76.7105
5746.17,2,100,C,Ecto,232.738
5746.17,2,10000,C,Endo,3.37907e-024
34418.8,2,10,H,Ecto,583.036
34418.8,2,100,H,Ecto,2227.44
34418.8,2,1000,H,Ecto,2707.23
34418.8,2,10,H,Endo,207.5
34418.8,2,100,H,Endo,15555.3
34418.8,2,1000,H,Endo,34599.7
34418.8,2,10000,H,Endo,9.33628e+007
34418.8,2,100,O,Ecto,1187.31
34418.8,2,1000,O,Ecto,1.02863e-006
34418.8,2,100,O,Endo,0.0758894
34418.8,2,1000,O,Endo,930187
34418.8,2,100,C,Ecto,461.662
34418.8,2,1000,C,Ecto,1304.31
34418.8,2,10000,C,Ecto,7.08935e+006
34418.8,2,10000,C,Endo,0.00022538
529.638,4,10,H,Ecto,2.83903
529.638,4,100,H,Ecto,0.000363393
529.638,4,10,H,Endo,0.603036
529.638,4,100,H,Endo,84.664
529.638,4,1000,H,Endo,0.218593
529.638,4,100,O,Ecto,0.012279
529.638,4,100,O,Endo,1.0788e-008
529.638,4,1000,O,Endo,0.00692106
529.638,4,100,C,Ecto,0.0142239
235.083,4,10,H,Ecto,137713
235.083,4,100,H,Ecto,1.02228
235.083,4,10,H,Endo,704273
235.083,4,100,H,Endo,4.0004e+006
235.083,4,1000,H,Endo,52.163
235.083,4,100,O,Ecto,125.27
235.083,4,10000,C,Endo,3.03272e-022
329.82,5,10,H,Ecto,160.748
329.82,5,100,H,Ecto,9.68537e-007
329.82,5,10,H,Endo,235.173
329.82,5,100,H,Endo,9981.04
329.82,5,1000,H,Endo,0.394253
329.82,5,100,O,Ecto,0.182023
329.82,5,100,C,Ecto,0.0300804
230.984,5,10,H,Ecto,255.511
230.984,5,100,H,Ecto,0.00331461
230.984,5,10,H,Endo,6.21952
230.984,5,100,H,Endo,5510.84
230.984,5,1000,H,Endo,0.650588
230.984,5,100,O,Ecto,0.282577
6492.55,7,100,H,Ecto,151.939
6492.55,7,1000,H,Ecto,16919.4
6492.55,7,10,H,Endo,0.084314
6492.55,7,100,H,Endo,349.639
6492.55,7,1000,H,Endo,148560
6492.55,7,10000,H,Endo,1.30479e+008
6492.55,7,100,O,Ecto,13.754
6492.55,7,1000,O,Ecto,6.04562e-005
6492.55,7,100,O,Endo,0.00594217
6492.55,7,1000,O,Endo,487748
6492.55,7,10000,O,Endo,0.244025
6492.55,7,100,C,Ecto,1.40506
6492.55,7,1000,C,Ecto,0.0831562
6492.55,7,10000,C,Ecto,1.23556e+007
11101.8,7,100,H,Ecto,595.696
11101.8,7,1000,H,Ecto,3.3614e+007
11101.8,7,100,H,Endo,113335
11101.8,7,1000,H,Endo,5.23915e+008
11101.8,7,10000,H,Endo,3.72531e+010
11101.8,7,100,O,Ecto,0.228553
11101.8,7,1000,O,Ecto,4.0862e-007
11101.8,7,10000,O,Ecto,0.000235176
11101.8,7,100,O,Endo,0.0233772
11101.8,7,1000,O,Endo,1.17693e+008
11101.8,7,10000,O,Endo,168652
11101.8,7,100,C,Ecto,5.46641e-008
11101.8,7,1000,C,Ecto,149223
11101.8,7,10000,C,Ecto,4.41172e+009
11101.8,7,10000,C,Endo,34.5711
3195.06,7,10,H,Ecto,16824.6
3195.06,7,100,H,Ecto,205.544
3195.06,7,10,H,Endo,2936.01
3195.06,7,100,H,Endo,269850
3195.06,7,1000,H,Endo,2864.38
3195.06,7,100,O,Ecto,1322.2
3195.06,7,1000,O,Ecto,6.81303e-006
3195.06,7,100,O,Endo,0.00640337
3195.06,7,1000,O,Endo,4604.6
3195.06,7,100,C,Ecto,1317.34
49493.5,7,1000,H,Ecto,350813
49493.5,7,10000,H,Ecto,4.38826e+006
49493.5,7,100,H,Endo,0.272915
49493.5,7,1000,H,Endo,1.81707e+008
49493.5,7,10000,H,Endo,7.57526e+007
49493.5,7,10000,O,Ecto,2.85497e+007
49493.5,7,1000,O,Endo,1.68528e+007
49493.5,7,10000,O,Endo,2.57994e+007
49493.5,7,1000,C,Ecto,54620
49493.5,7,10000,C,Ecto,1.38763e+008
49493.5,7,10000,C,Endo,18201.9
10282.8,7,100,H,Ecto,70.348
10282.8,7,1000,H,Ecto,217581
10282.8,7,100,H,Endo,508920
10282.8,7,1000,H,Endo,3.91333e+006
10282.8,7,10000,H,Endo,3.3599e+008
10282.8,7,100,O,Ecto,2.67005
10282.8,7,1000,O,Ecto,1.67387e-005
10282.8,7,10000,O,Ecto,9.62326e-008
10282.8,7,100,O,Endo,6.4691
10282.8,7,1000,O,Endo,1.91997e+006
10282.8,7,10000,O,Endo,94.1008
10282.8,7,100,C,Ecto,2.53085e-009
10282.8,7,1000,C,Ecto,1.05775
10282.8,7,10000,C,Ecto,7.28753e+007
10282.8,7,10000,C,Endo,0.12145
47991.6,7,100,H,Ecto,233.317
47991.6,7,1000,H,Ecto,2.57606e+006
47991.6,7,100,H,Endo,2.94817e+006
47991.6,7,1000,H,Endo,3.61094e+007
47991.6,7,10000,H,Endo,1.82614e+009
47991.6,7,100,O,Ecto,11.5204
47991.6,7,1000,O,Ecto,1.50857e-007
47991.6,7,10000,O,Ecto,3.78251e-006
47991.6,7,100,O,Endo,0.00896483
47991.6,7,1000,O,Endo,2.07004e+007
47991.6,7,10000,O,Endo,2887.42
47991.6,7,100,C,Ecto,1.26311e-008
47991.6,7,1000,C,Ecto,30.6229
47991.6,7,10000,C,Ecto,6.02307e+008
47991.6,7,10000,C,Endo,1.86781
11184.9,7,10,H,Ecto,1.65334e+008
11184.9,7,100,H,Ecto,7.12882e+006
11184.9,7,10,H,Endo,1.94271e+007
11184.9,7,100,H,Endo,1.06987e+009
11184.9,7,1000,H,Endo,4.56169e+007
11184.9,7,100,O,Ecto,3.00789e+007
11184.9,7,1000,O,Ecto,0.287064
11184.9,7,100,O,Endo,228.934
11184.9,7,1000,O,Endo,1.12398e+008
11184.9,7,100,C,Ecto,2.48075e+007
11184.9,7,1000,C,Ecto,9.18789
49493.5,7,10,H,Ecto,5.27148
49493.5,7,100,H,Ecto,1096.77
49493.5,7,1000,H,Ecto,18513.7
49493.5,7,10,H,Endo,1.59067
49493.5,7,100,H,Endo,807969
49493.5,7,1000,H,Endo,892611
49493.5,7,10000,H,Endo,7.07128e+008
49493.5,7,100,O,Ecto,329.708
49493.5,7,1000,O,Ecto,5.58108e-007
49493.5,7,100,O,Endo,0.0386852
49493.5,7,1000,O,Endo,1.65472e+006
49493.5,7,10000,O,Endo,0.733558
49493.5,7,100,C,Ecto,57.0934
49493.5,7,1000,C,Ecto,0.21813
49493.5,7,10000,C,Ecto,2.71274e+007
49493.5,7,10000,C,Endo,0.00287183
46442.9,8,1000,H,Ecto,1.70963e+007
46442.9,8,10000,H,Ecto,19918.1
46442.9,8,100,H,Endo,1.04348e+006
46442.9,8,1000,H,Endo,3.97152e+008
46442.9,8,10000,H,Endo,7.24127e+008
46442.9,8,10000,O,Ecto,143663
46442.9,8,1000,O,Endo,1.67501e+007
46442.9,8,10000,O,Endo,2.14641e+006
46442.9,8,100,C,Ecto,2.76627e-009
46442.9,8,1000,C,Ecto,16102.7
46442.9,8,10000,C,Ecto,8.30762e+008
46442.9,8,10000,C,Endo,41.3454
12534.5,8,100,H,Ecto,0.0669671
12534.5,8,1000,H,Ecto,23.657
12534.5,8,100,H,Endo,0.302607
12534.5,8,1000,H,Endo,230.288
12534.5,8,10000,H,Endo,124490
12534.5,8,100,O,Ecto,0.00589522
12534.5,8,1000,O,Ecto,3.19432e-008
12534.5,8,100,O,Endo,2.46201e-006
12534.5,8,1000,O,Endo,433.952
12534.5,8,10000,O,Endo,0.000635984
12534.5,8,100,C,Ecto,0.000748369
12534.5,8,1000,C,Ecto,6.89829e-005
12534.5,8,10000,C,Ecto,13134.6
12534.5,8,10000,C,Endo,8.41927e-006
301.015,8,10,H,Ecto,7.65665
301.015,8,100,H,Ecto,0.00203684
301.015,8,10,H,Endo,4.16368
301.015,8,100,H,Endo,16.2885
301.015,8,1000,H,Endo,0.0012701
301.015,8,100,O,Ecto,0.0456145
301.015,8,100,O,Endo,1.37894e-005
301.015,8,1000,O,Endo,0.00222402
301.015,8,100,C,Ecto,0.0370008
238.041,8,1,H,Ecto,224.617
238.041,8,10,H,Ecto,0.703247
238.041,8,100,H,Ecto,2.56606e-010
238.041,8,10,H,Endo,0.529613
238.041,8,100,H,Endo,0.348695
238.041,8,100,O,Ecto,3.4854e-005
238.041,8,100,C,Ecto,4.74518e-006
284.286,8,10,H,Ecto,1455.14
284.286,8,100,H,Ecto,6.96561e-008
284.286,8,10,H,Endo,912.158
284.286,8,100,H,Endo,447.343
284.286,8,1000,H,Endo,0.00176577
284.286,8,100,O,Ecto,0.0161991
284.286,8,10000,C,Endo,2.81589e-025
15454.2,8,100,H,Ecto,718.414
15454.2,8,1000,H,Ecto,6.7344e+006
15454.2,8,100,H,Endo,8.19789e+006
15454.2,8,1000,H,Endo,9.1299e+007
15454.2,8,10000,H,Endo,5.12614e+009
15454.2,8,100,O,Ecto,36.8557
15454.2,8,1000,O,Ecto,4.61844e-007
15454.2,8,10000,O,Ecto,8.53439e-006
15454.2,8,100,O,Endo,0.0275471
15454.2,8,1000,O,Endo,5.704e+007
15454.2,8,10000,O,Endo,6637.21
15454.2,8,100,C,Ecto,3.69446e-008
15454.2,8,1000,C,Ecto,70.7221
15454.2,8,10000,C,Ecto,1.60504e+009
15454.2,8,10000,C,Endo,4.74214
232.574,8,1,H,Ecto,3.56243
232.574,8,10,H,Ecto,0.166065
232.574,8,10,H,Endo,0.0775485
232.574,8,100,H,Endo,0.106523
232.574,8,100,O,Ecto,2.92693e-006
127.232,8,1,H,Ecto,6679.41
127.232,8,10,H,Ecto,0.0027123
127.232,8,10,H,Endo,0.00120991
127.232,8,100,H,Endo,0.00253097
127.232,8,100,O,Ecto,9.94557e-017
2205.46,8,10,H,Ecto,0.0353792
2205.46,8,100,H,Ecto,1.61477e-009
2205.46,8,10,H,Endo,0.0245888
2205.46,8,100,H,Endo,1.60441
2205.46,8,1000,H,Endo,0.000330013
2205.46,8,100,O,Ecto,7.42733e-005
2205.46,8,1000,O,Endo,1.4388e-005
2205.46,8,100,C,Ecto,4.80278e-005
232.956,8,1,H,Ecto,600.889
232.956,8,10,H,Ecto,0.00670936
232.956,8,10,H,Endo,0.00135995
232.956,8,100,H,Endo,2.9375e-005
137.621,8,1,H,Ecto,2094.56
137.621,8,10,H,Ecto,2.26777e-006
299.535,8,1,H,Ecto,3.61968e+006
299.535,8,10,H,Ecto,6.53067
299.535,8,10,H,Endo,1.01885
299.535,8,100,H,Endo,0.0118097
17439.4,1,100,H,Ecto,588.865
17439.4,1,1000,H,Ecto,38911.4
17439.4,1,10000,H,Ecto,1145.83
17439.4,1,100,H,Endo,5.81065e+006
17439.4,1,1000,H,Endo,2.62038e+009
17439.4,1,10000,H,Endo,1.27001e+009
17439.4,1,100,O,Ecto,1843.83
17439.4,1,1000,O,Ecto,46452.5
17439.4,1,100,O,Endo,0.487205
17439.4,1,1000,O,Endo,6.8254e+006
17439.4,1,100,C,Ecto,0.356209
17439.4,1,1000,C,Ecto,285346
17439.4,1,10000,C,Ecto,29131.2
17439.4,1,10000,C,Endo,2.21934e+008
64817.9,1,10000,H,Ecto,18257.1
64817.9,1,10000,H,Endo,103.445
64817.9,1,100000,H,Endo,60266.8
64817.9,1,10000,O,Endo,378394
64817.9,1,10000,C,Ecto,143168
64817.9,1,10000,C,Endo,740841
38804.9,1,100,H,Ecto,281.93
38804.9,1,10000,H,Ecto,106327
38804.9,1,100,H,Endo,370430
38804.9,1,1000,H,Endo,3.92939e+009
38804.9,1,10000,H,Endo,2.08408e+010
38804.9,1,100,O,Ecto,33.2117
38804.9,1,1000,O,Ecto,674945
38804.9,1,1000,O,Endo,1.1988e+007
38804.9,1,10000,O,Endo,1065.27
38804.9,1,1000,C,Ecto,603301
38804.9,1,10000,C,Ecto,280898
38804.9,1,10000,C,Endo,11798.4
88629.1,1,100,H,Ecto,0.0546989
88629.1,1,10000,H,Ecto,15034.6
88629.1,1,1000,H,Endo,6.57425e+006
88629.1,1,10000,H,Endo,2.72063e+008
88629.1,1,1000,O,Ecto,21146
88629.1,1,1000,O,Endo,21519.3
88629.1,1,10000,O,Endo,413.419
88629.1,1,1000,C,Ecto,2009.99
88629.1,1,10000,C,Ecto,5981.83
88629.1,1,10000,C,Endo,2.65061e+006
5745.69,2,100,H,Ecto,0.097119
5745.69,2,1000,H,Ecto,102.694
5745.69,2,100,H,Endo,260227
5745.69,2,1000,H,Endo,71373.6
5745.69,2,10000,H,Endo,1888.89
5745.69,2,100,O,Ecto,43.7468
5745.69,2,1000,O,Ecto,6.56238
5745.69,2,100,O,Endo,1.41039
5745.69,2,1000,O,Endo,2234.95
5745.69,2,100,C,Ecto,179.645
5745.69,2,1000,C,Ecto,415.89
5745.69,2,10000,C,Ecto,0.0147685
5745.69,2,10000,C,Endo,487.73
5610.05,2,100,H,Ecto,0.615342
5610.05,2,1000,H,Ecto,740.522
5610.05,2,100,H,Endo,1.43776e+006
5610.05,2,1000,H,Endo,193312
5610.05,2,100,O,Ecto,247.57
5610.05,2,1000,O,Ecto,112.931
5610.05,2,100,O,Endo,9.32339
5610.05,2,1000,O,Endo,11183.8
5610.05,2,100,C,Ecto,546.344
5610.05,2,1000,C,Ecto,1086.81
5610.05,2,10000,C,Ecto,0.0524427
5610.05,2,10000,C,Endo,1570.3
1098.66,2,10,H,Ecto,26113.6
1098.66,2,100,H,Ecto,13.207
1098.66,2,1000,H,Ecto,201.377
1098.66,2,10,H,Endo,65693.6
1098.66,2,100,H,Endo,3.34894e+006
1098.66,2,1000,H,Endo,14110.9
