GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
1,2,13065.4,2.744e+008,27762.8,8.86176e+007,1.54775e+006
1,2,2318.13,3.93187e+008,1.85253e+007,1.15544e+007,4.77977e+006
1,2,327.224,6.49466e+009,6.35671e+006,1.75408e+008,1.55516e+006
1,2,1330.72,1.08114e+008,1.30427e+007,1.28185e+007,1.96846e+006
1,2,3773.68,2.33212e+008,1.76883e+006,4.15335e+006,1.44448e+006
1,2,1198.61,5.98925e+009,4.87807e+008,2.3411e+008,7.69556e+007
1,2,33851.5,1.4173e+009,34009.1,5.68875e+007,402247
1,2,360.016,7.36591e+009,214.785,72084.2,7371.61
1,2,1329.87,3.72388e+009,490549,540910,157548
1,2,17391,3.11954e+007,3252.24,1.1536e+007,104723
1,2,6611.21,0,0,0,0
1,2,1497.88,0,0,0,0
1,2,13020.3,0,0,0,0
1,2,330.573,0,0,0,0
1,2,1323.96,0,0,0,0
1,2,17391,0,0,0,0
1,2,2085.47,0,0,0,0
1,2,3773.68,0,0,0,0
1,3,15.2915,0,0,0,0
1,3,201.089,0,0,0,0
1,3,16.4708,0,0,0,0
1,3,3.85506,0,0,0,0
1,3,43.8969,0,0,0,0
1,3,297.243,0,0,0,0
1,3,141.218,8.86904e+008,0,0,0
1,4,22.4914,0,0,0.0264088,6.3151e-009
1,4,74.9302,0,0,0,4.03046e-016
1,4,135.895,0,0,0,0
1,4,404.352,0,0,0,0
1,4,700.476,0,0,0,0
1,5,1950.6,2.94653e+008,1.9663e+007,4.37911e+006,3.28205e+006
1,5,117.418,3.47766e+007,0.0493729,0.000281783,3.59014
1,5,843.938,3.48044e+008,1.82496e+006,626868,362046
1,5,60.1534,0,0,0,0
1,5,113.598,0,0,0,0
1,5,2.59826,0,0,0,0
1,5,680.301,0,0,0,0
1,5,7.70364,0,0,0,0
1,5,74.8534,0,0,0,0
1,6,30121.6,5.82021e+007,0,0,0
1,6,63881.6,1.97698e+008,0,0,0
1,6,224.939,3.46445e+008,0,0,0
1,6,438.916,8.28657e+006,0,0,0
1,6,223.536,4.4082e+007,0,0,0
1,6,114.067,2.62201e+007,0,0,0
1,6,133.705,1.97763e+008,0,0,0
1,6,143.789,0,0,0,0
1,6,439.848,0,0,0,0
1,6,115.787,0,0,0,0
1,6,198.637,0,0,0,0
1,7,30417.4,0,4.77512e+007,1.92633e+009,8.33522e+006
1,7,12230.7,0,1.9183e+006,1.92371e+009,7.9142e+007
1,7,16217.9,0,3.77492e+006,1.0954e+010,8.55975e+007
1,7,476.61,0,4.46738e+007,1.04368e+008,8.27444e+006
1,7,120.859,0,147059,3.50386e+008,2.67228e+006
1,7,75.7536,0,37.1124,18419.7,1886.92
1,7,212.091,0,1.12232e+006,882927,337372
1,7,124.115,0,1.49758,4320.42,0.000204971
1,7,34624.9,0,1.70972e+008,8.94483e+009,2.9934e+006
1,7,248.07,0,292.662,64318,11880.2
1,7,2137.3,0,3.557e+007,1.35719e+008,3.07474e+007
1,7,127.529,0,0,0,0
1,7,35821.7,0,0,0,0
1,7,12154.3,0,0,0,0
1,7,15904.8,0,0,0,0
1,7,71.8307,0,0,0,0
1,7,541.638,0,0,0,0
1,7,32817.6,0,0,0,0
1,7,198.953,0,0,0,0
1,7,2137.3,0,0,0,0
1,8,2884.88,501004,29155.5,13951.9,6445.53
1,8,158.872,2.44172e+007,3.82199,291.745,189.95
1,8,10723.6,1.78734e+008,8302.59,5.49835e+006,832337
1,8,6934.68,6.18368e+007,66075.6,3.67787e+006,520149
1,8,2273.44,2.11753e+006,270231,296758,39773.1
1,8,1362.53,1.16429e+007,771133,253128,118557
1,8,284.228,2.0532e+007,0.155726,49.7418,57.9588
1,8,81.894,462.329,2.54767e-008,0.000138951,1.39811e-011
1,8,165.445,382730,0,6.76792e-025,1.0439e-011
1,8,1080.4,7.72158e+007,3.00979e+006,726604,526975
1,8,2872.91,6.63584e+006,696020,331478,108424
1,8,2006.53,0,0,0,0
1,8,2908.87,0,0,0,0
1,8,289.387,0,0,0,0
1,8,90.0007,0,0,0,0
1,8,1089.77,0,0,0,0
1,8,166.332,0,0,0,0
1,8,5640.41,407954,1.86923e+006,7.00913e+006,1.36667e+006
2,0,20261.8,5.07164e+007,0,0,0
2,0,2.59651e+006,4.40009e+009,0,0,0
2,0,6131.35,4.17558e+008,0,0,0
2,0,1523.39,6439.84,0,0,0
2,0,1343.74,1.3791e+008,0,0,0
2,0,652.342,1.41637e+009,0,0,0
2,0,6206.02,7.05721e+008,0,0,0
2,0,20261.8,5.5199e+009,0,0,0
2,0,324.972,4.58504e+009,0,0,0
2,0,1541.28,2.37059e+009,0,0,0
2,0,1406.52,2.93574e+009,0,0,0
2,0,706.771,1.65868e+009,0,0,0
2,0,6565.1,2.39041e+010,0,0,0
2,0,1520.45,1.74083e+007,0,0,0
2,0,1404.96,8.75063e+006,0,0,0
2,0,1531.5,4.8127e+006,0,0,0
2,0,20314.1,9.76891e+008,0,0,0
2,0,6745.8,1.02941e+010,0,0,0
2,0,652.342,3.85155e+009,0,0,0
2,0,846053,3.70805e+009,0,0,0
2,1,99258.6,0,1.39963e+007,3.76145e+006,711402
2,1,14217.5,0,1.2017e+006,576594,286911
2,2,55450.5,1.67106e+008,2.91135e+006,126125,99378
2,2,934.083,155998,118.562,7.59268,0.623845
2,2,21616.5,855782,11022.7,2152.98,862.81
2,2,2705.87,6.71e+008,3.86095e+006,1.12744e+006,753485
2,2,806.478,303839,218.308,19.2744,0.975776
2,2,9543.27,4.47465e+008,3.55203e+006,897306,1.66277e+006
2,2,369.158,2.15171e+006,351.96,1.47347,0
2,2,8312.78,6.71708e+008,5.95485e+006,2.54331e+006,2.93355e+006
2,2,7876.07,2.55881e+008,2.20954e+006,661343,1.08489e+006
2,2,2109.81,2.02416e+008,679083,193911,100742
2,2,365.035,1.23645e+009,214448,800.288,0
2,2,806.478,4.28498e+008,169113,15305.5,259.99
2,2,3432.27,3.32127e+009,2.53814e+006,172979,33147.6
2,2,331.11,4.12331e+007,9986.06,15.9295,0
2,2,10084.7,4.61627e+009,8.95167e+006,3.12972e+006,246220
2,2,53891.8,2.42984e+009,2.15372e+007,6.74304e+006,8.44451e+006
2,2,2705.87,2.22846e+009,298242,4903.89,0
2,2,21416.9,1.91534e+008,1.1326e+006,439157,390683
2,2,7351.63,8.09017e+007,9736.83,358.444,0
2,2,861.904,1.49654e+007,18475.5,1.04287,0
2,2,369.158,8.72388e+007,204261,2.57589,0
2,2,31625.1,1.26127e+008,1.91855e+006,123064,134753
2,2,4154.67,2.20191e+008,1.59095e+006,998782,459006
2,3,100.049,3.81179e+007,0,0,0
2,3,77.3798,5.7577e+007,0,0,0
2,3,5.91016,5.10385e+008,0,0,0
2,3,218.056,2.32276e+008,0,0,0
2,3,109.88,1.59909e+008,0,0,0
2,3,5.67329,6.43584e+008,0,0,0
2,4,1109.14,0,163220,8514.97,962.836
2,5,749.802,8.58198e+006,3546.14,124.619,1.64656
2,5,290.578,2.39664e+007,5682.76,11.4852,0
2,5,133.541,4.94789e+006,33283.2,0.0268759,0
2,5,513.304,5.41919e+007,9392.21,38.6192,0
2,5,101.082,3.56945e+007,577930,0.00171599,0
2,5,808.309,4.5497e+007,13949.6,16.6017,0
2,6,83644,1.21906e+008,0,0,0
2,6,548.029,2.03111e+007,0,0,0
2,6,3783.24,9.33848e+007,0,0,0
2,6,14318.8,2.57369e+007,0,0,0
2,6,216.921,6.77746e+007,0,0,0
2,6,110.022,9.79529e+007,0,0,0
2,6,142.823,1.47406e+006,0,0,0
2,6,390.811,2.5565e+007,0,0,0
2,6,558.399,2.45069e+007,0,0,0
2,6,8311.38,1.79085e+006,0,0,0
2,6,156.678,1.16848e+008,0,0,0
2,6,2935.86,5.34455e+007,0,0,0
2,6,99.0449,7.66457e+007,0,0,0
2,6,588.478,1.19639e+006,0,0,0
2,6,114.104,5.71405e+007,0,0,0
2,6,399.382,8.3433e+006,0,0,0
2,6,156.351,3.68169e+007,0,0,0
2,6,3783.24,8.29319e+008,0,0,0
2,6,542.161,465406,0,0,0
2,6,2820.97,1.74717e+007,0,0,0
2,6,544.103,1.21129e+008,0,0,0
2,7,24798.9,0,9.34297e+008,1.39114e+008,8.47854e+007
2,7,3536.99,0,1.56664e+009,5.51654e+008,4.47868e+008
2,7,3482.04,0,3.05874e+008,1.68977e+007,557177
2,7,2209.16,0,5.95411e+007,2.22421e+006,0
2,8,9763.17,9.072e+008,8.0902e+006,3.28423e+006,4.33944e+006
2,8,594.847,403955,133.265,3.65288,0
2,8,17526.6,2.98309e+008,3.7379e+006,1.13939e+006,415093
2,8,38003.8,1.15991e+008,1.67327e+006,143526,101518
2,8,173.623,5.50925e+007,279120,0.213768,0
2,8,551.506,2.01726e+007,6237.26,3.92408,0
2,8,631.885,2.27589e+008,35100.4,569.266,0
2,8,173.623,3.13691e+006,38280.2,1.06037e-005,0
2,8,573.991,1.55057e+007,337136,2.78565e-005,0
2,8,185.846,1.1561e+006,38616.2,0,0
2,8,2273.44,8.36617e+007,35427.2,1128.76,22.632
3,0,18515.1,1.66138e+009,0,0,0
3,0,48304.6,2.03612e+009,0,0,0
3,0,79526.7,1.41874e+009,0,0,0
3,0,1923.21,7.58797e+008,0,0,0
3,0,6177.5,9.32219e+007,0,0,0
3,0,1795.37,6.19836e+008,0,0,0
3,0,128210,1.87018e+009,0,0,0
3,0,178.81,9.30026e+008,0,0,0
3,0,113.519,1.30905e+008,0,0,0
3,0,114.261,5.74966e+007,0,0,0
3,0,179.689,1.73432e+008,0,0,0
3,0,1947.46,6.64081e+008,0,0,0
3,0,21101.3,5.18261e+009,0,0,0
3,0,18613.7,3.0967e+009,0,0,0
3,0,121.511,2.9761e+008,0,0,0
3,0,166.972,996539,0,0,0
3,0,33762.3,8.55382e+007,0,0,0
3,1,91219.5,0,2.85869e+006,208929,1.20335e+007
3,1,39417.8,0,2.45397e+009,1.09916e+009,1.00416e+010
3,1,64607.7,0,1.10258e+009,2.41415e+008,5.3017e+009
3,1,28672.4,0,6.11641e+006,3.55908e+006,4.41747e+007
3,1,45963.6,0,1.60309e+008,6.01948e+007,1.60496e+009
3,1,18632.6,0,9.341e+008,7.03545e+008,8.33998e+008
3,1,63616.8,0,1.15425e+010,2.45582e+010,3.53783e+010
3,1,26884.9,0,1.60635e+008,8.95359e+007,1.44391e+009
3,1,64774.4,0,1.14895e+007,3.42101e+006,5.36784e+007
3,1,38673,0,8.56596e+008,3.56004e+008,6.09036e+009
3,1,16420.6,0,1.06866e+010,3.28388e+009,2.58493e+009
3,1,28553.4,0,4.0734e+009,2.20115e+009,2.63558e+010
3,2,2295.65,66361.9,123.136,1126.78,2157.62
3,2,9270.27,2.67653e+009,4.29431e+008,1.34993e+008,8.71179e+007
3,2,5704.49,1.088e+008,5.72821e+006,5.41228e+006,4.95232e+006
3,2,2374.71,164881,1737.85,4365.02,8964.98
3,2,5471.79,1.52773e+008,1.4243e+006,5.31557e+006,7.45906e+006
3,2,36068.4,2.36705e+009,2.66452e+007,4.07192e+007,1.28361e+008
3,2,307.705,44723.8,142.559,82951.5,1.13031
3,2,2295.65,1.2084e+007,20796.8,52542.5,65169.8
3,2,441.18,6.63644e+009,3.86105e+006,7.52325e+008,529272
3,2,5570.2,6.98788e+009,3.32626e+006,5.07164e+006,5.56172e+006
3,2,2110.57,4.05434e+007,91956.6,306637,579288
3,2,5627.37,5.56252e+009,1.30813e+007,1.52446e+007,2.99358e+007
3,2,22662.2,2.73854e+008,1.99883e+007,1.15524e+007,6.05995e+006
3,3,29.5873,223178,0,0,0
3,3,149.814,9.67882e+007,0,0,0
3,3,14.724,5.14072e+008,0,0,0
3,4,5.49015,0,0,1.39223e-009,0
3,4,405.184,0,4.15653e+006,1.37352e+009,69254.1
3,4,162.519,0,651439,1.11471e+009,7.27183e-010
3,4,864.69,0,4.39013e+007,6.23221e+007,7.35534e+007
3,4,1520.45,0,1.99027e+008,1.86196e+008,2.72107e+008
3,5,91.414,5573.34,41.1181,110569,5.21592e-014
3,5,238.404,1.8032e+008,1.50851e+006,1.01663e+009,515.004
3,5,3.42023,99245.9,0,0,0
3,5,23.3908,9.49271e+006,27.6055,1.35455e+006,2.1472e-010
3,5,737.424,1.24475e+009,477001,1.28949e+006,307865
3,5,10.0956,2.30294e+010,0,6.48225,2.98719e-008
3,5,100.524,1.44305e+007,171041,5.68444e+008,4.22602e-010
3,5,24.0524,4.49637e+008,1641.18,7.74635e+007,1.1286e-008
3,6,22264.6,7.38778e+008,0,0,0
3,6,5202.11,2.79478e+008,0,0,0
3,6,789.121,2.30346e+006,0,0,0
3,6,62099.1,8.31741e+008,0,0,0
3,6,165.628,1.55822e+006,0,0,0
3,6,576.319,1.79912e+008,0,0,0
3,6,5750.49,2.19048e+007,0,0,0
3,6,789.121,4.49905e+006,0,0,0
3,6,5601.36,7.1536e+009,0,0,0
3,6,575.033,2.587e+008,0,0,0
3,6,170.04,1.8028e+007,0,0,0
3,6,789.121,2.71795e+006,0,0,0
3,6,815.653,2.70839e+006,0,0,0
3,6,165.628,1.79407e+007,0,0,0
3,6,2606.57,8.69009e+007,0,0,0
3,6,36951.3,4.00081e+008,0,0,0
3,7,35269.5,0,1072.12,2528.68,19916.7
3,7,27380.5,0,8.11944e+006,8.27484e+006,3.07961e+007
3,7,7551.39,0,3.9585e+008,1.32545e+008,6.50752e+007
3,7,124.051,0,530176,9.36509e+008,8.32463e-010
3,7,312.29,0,268137,1.56773e+008,175.801
3,7,783.631,0,5.07099e+006,7.27904e+006,4.04419e+006
3,7,418.483,0,2.60238e+007,9.32865e+009,1.2674e+006
3,7,332.818,0,373694,1.67706e+008,203.645
3,7,28576.9,0,8.08134e+008,3.97775e+008,6.90298e+007
3,7,132.577,0,22.2701,30507,2.62665e-014
3,7,343.586,0,3.55465e+006,2.73358e+009,5182.09
3,7,658.599,0,3.60732e+007,4.76886e+007,4.32536e+007
3,7,418.483,0,1.42259e+007,3.55602e+009,369459
3,7,7551.39,0,1.28761e+009,2.94016e+009,5.98218e+009
3,7,943.486,0,2.50565e+006,2.78192e+006,3.493e+006
3,8,13588.5,6.72083e+008,6.06296e+007,2.61078e+007,1.39678e+007
3,8,27548.2,4.7753e+008,2.81789e+006,5.94543e+006,3.08596e+007
3,8,10143.9,8.16207e+007,6.25653e+006,2.93015e+006,760087
3,8,812.393,2.78175e+007,18142.6,23827.8,30241.2
3,8,13588.5,1.13638e+009,1.78141e+006,1.14244e+007,1.56779e+007
3,8,797.913,1.23798e+009,515534,1.42651e+006,266923
3,8,218.016,19915.4,276.665,609520,2.08164e-013
3,8,23845,6.97902e+008,5.73619e+007,2.62253e+007,1.43219e+007
4,0,22635.7,4.9735e+008,0,0,0
4,0,18534.2,5.57423e+009,0,0,0
4,0,969220,7.34331e+008,0,0,0
4,0,5739.92,4.75563e+009,0,0,0
4,0,6297.65,2.65454e+010,0,0,0
4,0,4150.52,1.56713e+006,0,0,0
4,0,18534.2,1.53424e+011,0,0,0
4,0,81.1931,3.69928e+006,0,0,0
4,0,23122.5,1.03036e+010,0,0,0
4,0,4211.97,4.70754e+008,0,0,0
4,0,6671.53,1.76002e+009,0,0,0
4,0,892.14,2.45298e+006,0,0,0
4,0,892.792,5.28672e+009,0,0,0
4,0,87.6472,3.62245e+007,0,0,0
4,0,6385.83,8.56675e+009,0,0,0
4,0,110.327,9.85465e+007,0,0,0
4,0,5629.41,2.67592e+008,0,0,0
4,0,18099,2.85611e+010,0,0,0
4,0,4419.48,1.78766e+007,0,0,0
4,0,22635.7,2.15901e+009,0,0,0
4,0,881.133,0,0,0,0
4,0,84.0788,0,0,0,0
4,0,5558.27,0,0,0,0
4,0,3.31958e+006,6.08745e+009,0,0,0
4,1,22480,0,2.76179e+010,7.03537e+008,1.56148e+009
4,1,135346,0,1.4566e+007,5.10842e+008,9.88311e+008
4,1,149913,0,823876,6316.08,55910.6
4,1,23041.8,0,8.36209e+010,7.23902e+010,5.46075e+010
4,1,16375.7,0,902723,156495,179737
4,1,42276.8,0,2.28723e+010,1.87143e+009,1.09729e+010
4,1,16515.2,0,0,0,0
4,1,22480,0,0,0,0
4,2,60366.8,4.26427e+008,7.94023e+008,2.89675e+007,7.12314e+008
4,2,13949.5,1.72594e+009,8.98013e+007,4.19392e+007,3.71474e+009
4,2,5267.5,3.54263e+008,1.17529e+008,2.79764e+007,2.55171e+008
4,2,2390.79,2.80248e+009,7.84365e+008,4.26988e+008,2.37632e+008
4,2,256.362,169058,2726.1,112.074,57.585
4,2,5538.04,1.45074e+010,1.98102e+009,1.87343e+009,1.40401e+007
4,2,2486.01,2.62062e+007,684931,2.73548e+006,4386.88
4,2,3003.1,9.01589e+008,5.50904e+007,1.00433e+008,640377
4,2,5746.17,6.36459e+009,2.31416e+007,2.86081e+008,3.13766e+006
4,2,34418.8,5.08946e+008,9.10798e+007,1.14324e+007,8.75537e+008
4,2,3292.77,1.11963e+009,9.34471e+006,4.87634e+007,1.12826e+006
4,2,5267.5,5.60929e+009,2.80671e+007,1.48522e+008,1.44386e+006
4,2,14417.5,2.55436e+008,1.12676e+006,7.7236e+006,285977
4,2,8410.46,1.07429e+008,4.43419e+007,2.74712e+006,4.57323e+007
4,2,3075.22,5.43428e+007,1.8723e+006,29522.2,19053
4,2,5407.88,1.42729e+007,84219.7,8848.65,10726.6
4,2,13762.6,1.61553e+010,3.02405e+008,8.12361e+006,3.30427e+006
4,2,5133.02,2.53871e+009,5.81204e+007,293956,17092.3
4,2,8410.46,1.02575e+009,3.43491e+007,72798.6,3023.04
4,2,60366.8,1.3152e+008,99637.6,1.11945e+006,604840
4,2,250.564,1.47959e+006,2023.47,10.899,0.495195
4,3,1.96352,8.09215e+011,0,0,0
4,3,355.093,3.40454e+008,0,0,0
4,3,26.0696,2.12481e+008,0,0,0
4,3,19.9415,2.04525e+008,0,0,0
4,3,2.25852,6.73688e+011,0,0,0
4,3,8.1569,4.98084e+010,0,0,0
4,3,87.8629,3.26324e+007,0,0,0
4,4,249.314,0,1.14995e+009,14.5306,0
4,5,228.434,2399.7,3.72045e+008,8.35413e-010,0
4,5,324.343,704565,5.53822e+007,1.43674e-005,0
4,6,6706.39,1.24508e+006,0,0,0
4,6,14597.2,7.7804e+008,0,0,0
4,6,166.85,338794,0,0,0
4,6,3200.56,5.21503e+008,0,0,0
4,6,7258.82,3.9133e+009,0,0,0
4,6,98.5654,3840.3,0,0,0
4,6,83.8994,7.21981e+006,0,0,0
4,6,51.8843,1.30507e+006,0,0,0
4,6,3319.3,2.23209e+008,0,0,0
4,6,68.1769,1.28042e+007,0,0,0
4,6,100.935,24113.5,0,0,0
4,6,72.2307,2.3974e+007,0,0,0
4,6,6728.03,4.72451e+006,0,0,0
4,6,88.3145,3.22853e+007,0,0,0
4,6,161.289,1.98737e+006,0,0,0
4,6,64.5247,6.90099e+006,0,0,0
4,6,81.9892,0,0,0,0
4,6,57.138,0,0,0,0
4,6,97.355,0,0,0,0
4,6,66.8119,0,0,0,0
4,6,7557.36,4.04753e+007,0,0,0
4,7,11101.8,0,8.94674e+007,1.85731e+008,2.47806e+009
4,7,47991.6,0,1.7335e+009,6.79676e+007,1.52862e+009
4,7,49493.5,0,9.8966e+007,1.7906e+007,1.01392e+009
4,7,7120.42,0,3.32461e+008,2.93322e+006,507366
4,7,11101.8,0,1.18688e+008,8.42667e+008,5.1917e+008
4,7,6492.55,0,1.40259e+007,4.74449e+007,1.78955e+007
4,8,46442.9,7.56479e+008,1.2314e+009,3.80001e+007,1.35305e+009
4,8,12534.5,30321.5,1166.51,645.979,54190.9
4,8,301.015,6.96424e+006,86953.4,1045.47,7843.5
4,8,238.041,6166.41,119.833,3.79952,1.6292
4,8,15454.2,5.34496e+008,3.21036e+007,1.36977e+007,1.21958e+009
4,8,2205.46,3090.2,26.1769,121.69,3.33108
4,8,127.232,697.9,16.2244,0.155171,0.182204
4,8,127.232,0.0411786,108393,0,0
4,8,240.345,317.877,101541,3.89337e-012,0
4,8,288.7,430.661,7.07216e+007,1.4039e-010,0
4,8,15500.1,0,0,0,0
4,8,299.535,0,0,0,0
5,0,1628.57,1.83956e+009,0,0,0
5,0,236786,5.36696e+009,0,0,0
5,0,22635.7,4.31426e+009,0,0,0
5,0,4841.91,1.98655e+010,0,0,0
5,0,422.412,5.35514e+009,0,0,0
5,0,14814.8,1.89818e+007,0,0,0
5,0,63.3039,5.16289e+010,0,0,0
5,0,1.35136e+006,8.92295e+009,0,0,0
5,0,14814.8,5.96769e+008,0,0,0
5,0,1505.51,3.8168e+010,0,0,0
5,0,856.565,1.67399e+010,0,0,0
5,0,152.547,1.23834e+006,0,0,0
5,0,6498.46,1.12735e+010,0,0,0
5,0,16966.4,8.09482e+007,0,0,0
5,0,4682.34,5.28866e+009,0,0,0
5,0,6223.85,2.87639e+010,0,0,0
5,0,140.476,5.13513e+007,0,0,0
5,0,1544.16,1.03808e+010,0,0,0
5,0,65.4802,0,0,0,0
5,0,404.331,0,0,0,0
5,0,180.904,0,0,0,0
5,0,171.643,0,0,0,0
5,1,17439.4,0,1.60319e+008,4.09509e+008,1.66577e+010
5,1,38804.9,0,3.79838e+009,2.12039e+009,1.08783e+010
5,1,38477.1,0,2.3719e+011,3.10719e+008,4.62139e+009
5,1,15726.5,0,0,0,0
5,2,5745.69,1.54618e+007,1.06048e+008,678359,5.51594e+007
