GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,59276.3,4.79309e+009,503219,265130,1.68614e+007
5,2,7161.96,1.1982e+009,3.87691e+008,2.84052e+006,162812
5,2,1905.68,1.6906e+008,2.97805e+007,80578,35112.5
5,2,1852.75,2.30179e+008,1.0227e+007,1.84168e+006,1.0552e+006
5,2,1098.66,1.21019e+009,2.09686e+007,3.63375e+006,3.93656e+006
5,2,309.151,767055,2705.07,21200,1105.88
5,2,2681.78,4.54087e+009,1.24751e+007,2.8122e+007,2.10261e+007
5,2,1125.23,7.31205e+007,70266.1,87816.7,1205.15
5,2,7343.89,2.39652e+009,4.83923e+007,2.87912e+007,1.48216e+007
5,2,2077.73,0,0,0,0
5,2,2959.33,0,0,0,0
5,3,74.8333,611157,0,0,0
5,3,2.84702,1.26537e+012,0,0,0
5,3,174.197,5.25182e+008,0,0,0
5,3,5.87807,3.36424e+006,0,0,0
5,3,25.3586,3.95261e+008,0,0,0
5,3,51.1662,2.90858e+008,0,0,0
5,3,3.07373,0,0,0,0
5,4,48.037,0,3938.98,0.0114618,0
5,4,283.594,0,5.96185e+006,15.7259,0.00597004
5,4,169.418,0,2.1405e+009,5492.59,2.81157e-011
5,4,909.16,0,1.00365e+006,3.16942e+008,10049.6
5,4,51.1284,0,0,0,0
5,4,275.264,0,0,0,0
5,5,285.499,3.82706e+007,85669.8,762739,90951.9
5,5,988.124,3.47116e+007,42501,1.31208e+006,75204.3
5,5,42.878,86732.9,3.49568e+009,39265.1,0
5,5,959.844,2.83066e+007,62167,52134.3,820.344
5,5,30.1897,986523,8.50944e+009,22001.4,1.06901e-010
5,5,165.974,15092.7,2.39101e+008,9101.09,0
5,5,7.75561,3.48324e+009,0,0,0
5,5,116.587,0,0,0,0
5,5,30.1897,0,0,0,0
5,6,12691.8,3.93723e+008,0,0,0
5,6,45371.7,3.32444e+009,0,0,0
5,6,48147.5,7.40312e+009,0,0,0
5,6,521.974,2.4911e+006,0,0,0
5,6,3822.94,5.65156e+007,0,0,0
5,6,734.578,9.03879e+007,0,0,0
5,6,892.893,5.34577e+007,0,0,0
5,6,10552,1.11676e+009,0,0,0
5,6,1079.71,1.04634e+008,0,0,0
5,6,222.301,2.37761e+007,0,0,0
5,6,765.15,2.92528e+007,0,0,0
5,6,224.939,206788,0,0,0
5,7,15001.7,0,5.06048e+008,9.03237e+006,573328
5,7,204.365,0,1.52617e+007,1.27433e+008,1.94258e+007
5,7,533.172,0,3.77591e+007,1.23755e+006,4.95273e+006
5,7,52747.8,0,7.95254e+008,3.82149e+007,1.51505e+009
5,7,3109.24,0,2.91844e+008,2.77763e+006,268427
5,7,16217.9,0,1.82203e+009,1.01789e+007,1.18203e+006
5,7,325.335,0,5.60168e+006,8.15752e+007,5.53144e+006
5,7,204.365,0,1.0144e+007,4.39986e+007,466087
5,7,216.757,0,9.68924e+008,2913.17,0
5,7,3034.23,0,0,0,0
5,7,319.878,0,0,0,0
5,7,212.022,0,0,0,0
5,8,29858.7,4.69716e+008,1.42943e+008,1.34878e+006,169613
5,8,286.353,662306,819.148,19060,1535.38
5,8,2286.29,2.51709e+007,3.65814e+006,5889.65,8692.56
5,8,1353.69,7.52477e+006,1.61505e+006,1509.4,5302.65
5,8,7003.44,3.53008e+008,1.19808e+008,1.25438e+006,54062.3
5,8,126.772,1.76584e+007,25719.1,722978,34507.9
5,8,780.643,4.36538e+006,271423,41056.5,24479.5
5,8,1361.99,2.42316e+007,30519.9,662432,57123.6
5,8,121.706,225906,1.02783e+009,2587.74,28.607
5,8,280.25,3757.91,3.97914e+006,10.2104,1.05115
5,8,128.376,0,0,0,0
5,8,1456.28,0,0,0,0
5,8,780.643,0,0,0,0
6,0,2664.58,376130,0,0,0
6,0,24629.4,1.3306e+009,0,0,0
6,0,366.102,4.718e+006,0,0,0
6,0,1178.74,2.90989e+008,0,0,0
6,0,110692,4.7578e+009,0,0,0
6,0,420.553,3.0402e+007,0,0,0
6,0,2664.58,1.24113e+007,0,0,0
6,0,99.0019,3.32163e+009,0,0,0
6,0,199.198,6.28941e+009,0,0,0
6,0,24629.4,2.48459e+009,0,0,0
6,0,1172.48,1.09545e+009,0,0,0
6,0,54486.5,8.07213e+009,0,0,0
6,0,366.102,2.63423e+007,0,0,0
6,0,191.952,4.75403e+008,0,0,0
6,0,43563.9,2.31258e+009,0,0,0
6,0,94.6005,8.88624e+008,0,0,0
6,0,366.69,0,0,0,0
6,0,1281.43,0,0,0,0
6,0,24790.4,0,0,0,0
6,0,102.097,0,0,0,0
6,0,199.891,0,0,0,0
6,1,136976,0,9.98134e+008,4.98146e+006,5.19049e+008
6,1,77701.6,0,7.03353e+009,2.38007e+008,4.58466e+009
6,1,17519.7,0,8.0149e+007,2.85732e+006,36079.7
6,1,77867.9,0,9.79771e+007,1.68632e+008,6.10278e+009
6,1,20863,0,3.06507e+009,2.60256e+007,667771
6,1,85477.5,0,5.74483e+009,4.62033e+008,6.27956e+009
6,1,22185.9,0,0,0,0
6,2,2163.12,2.90028e+007,29822.7,638.369,11.4485
6,2,334.009,3.5904e+008,1.59499e+007,121940,970.254
6,2,27372.6,2.55418e+009,83530.7,11340.5,173295
6,2,857.101,9.07295e+006,53176.6,1308.31,16.4043
6,2,1616.77,3.94766e+008,401827,3186.65,250.696
6,2,4154.67,2.84588e+006,968.272,77.1113,2.07396
6,2,44730,3.07876e+009,2.13844e+006,108097,9.22705e+006
6,2,2103,1.35253e+008,7.57146e+006,70596.6,560.458
6,2,1579.18,3.67693e+008,6.8076e+006,50008,2282.84
6,2,680.548,5.04181e+007,3.88436e+006,174342,609.335
6,2,850.383,9.04141e+007,4.06618e+006,436892,607.728
6,2,355.73,3.47111e+006,284706,8349.12,51.3996
6,2,342.631,1.01409e+007,7.32093e-016,1.24501e+007,0
6,2,4319.36,4.0365e+006,310874,1.76851e+007,36.9057
6,2,1661.25,0,0,0,0
6,2,2204.19,0,0,0,0
6,2,21616.5,8.57303e+007,6.33162e+006,20568,19478.8
6,3,55.6751,9.56831e+007,0,0,0
6,3,13.6502,3.23359e+007,0,0,0
6,3,18.5151,5.17545e+009,0,0,0
6,3,131.968,6.22845e+007,0,0,0
6,3,488.928,3.06399e+007,0,0,0
6,3,239.914,4.40979e+007,0,0,0
6,3,209.693,1.7557e+008,0,0,0
6,3,1.94569,0,0,0,0
6,4,1699.51,0,4.02782e+006,1.84967e+006,11024.2
6,4,23.399,0,2.08453e+007,1.26717e+007,0
6,4,180.071,0,1.80556e-014,2.87689e+008,0
6,4,129.452,0,0,0,0
6,4,21.4779,0,0,0,0
6,5,111.918,1.49175e+007,53601.4,3.33488e+008,117.823
6,5,29.7412,1.89641e+008,1.24613,1.26078e+009,0
6,5,305.63,11703.1,897.452,74621.6,0.0906096
6,5,3.39188,5.57266e+010,1.39708e-014,0,0
6,5,743.074,626035,53677.4,874.86,10.102
6,5,852.406,4.66474e+006,8588.34,3.15765e+008,0.301529
6,5,129.007,1.40439e+007,5.1066,2.3616e+008,1.53658
6,5,545.04,905233,0.192183,2.34438e+007,0.0525987
6,6,1677.53,284456,0,0,0
6,6,4412.19,3.57589e+006,0,0,0
6,6,3783.24,2.38751e+007,0,0,0
6,6,1666.35,1.8946e+006,0,0,0
6,6,670.575,2.01457e+007,0,0,0
6,6,381.371,4293.37,0,0,0
6,6,3826.4,4.37444e+007,0,0,0
6,6,386.06,15339.9,0,0,0
6,6,16835.4,3.27841e+007,0,0,0
6,6,1677.53,0,0,0,0
6,7,1088.21,0,347143,5165.7,346.303
6,7,39198.5,0,3.90699e+007,1.01276e+007,222864
6,7,173.867,0,6.14206e+006,346385,810.419
6,7,13879.7,0,8.14306e+006,4.26092e+006,189011
6,7,279.878,0,2.13855e+007,4.87363e+006,114442
6,7,3536.99,0,6.90351e+006,1.66548e+006,57735.1
6,7,10030.8,0,3.80325e+007,74683.3,7602.62
6,7,461.537,0,5.04487e+007,3.14297e+006,6608.88
6,7,483.435,0,1.58699e+006,3.59635e+006,1.83697
6,7,274.253,0,3.40856e+007,4.20932e+007,0.0564402
6,7,185.124,0,45.5793,3.9795e+007,0.00172772
6,7,161.488,0,0,0,0
6,7,279.878,0,0,0,0
6,8,26674.9,3.67116e+008,11385.3,3838.94,10852.1
6,8,4747.45,3.36556e+006,208.503,59.9232,1.59279
6,8,9763.17,4.21539e+007,8456.96,550.932,21.4165
6,8,165.3,8.23835e+006,693920,9647.78,91.852
6,8,95.2273,6.76183e+006,332640,1.26983e+008,20.9306
6,8,284.093,2.92238e+006,9195.26,1.96009e+008,0.375136
6,8,99.1447,4.23186e+006,5.68592e+007,6.44098e+007,0.0372108
6,8,177.204,172336,4.44651e+006,6.36454e+006,0.11029
6,8,286.608,1.18412e+006,3.6986e+006,3.31613e+006,0.01269
6,8,93.8928,0,0,0,0
7,0,192354,1.25026e+009,0,0,0
7,0,156474,1.32151e+008,0,0,0
7,0,11319.9,4.41569e+007,0,0,0
7,0,881.002,4.0405e+007,0,0,0
7,0,991.911,1.28443e+008,0,0,0
7,0,516820,2.33473e+008,0,0,0
7,0,260.282,3.5279e+010,0,0,0
7,0,345.618,5.95468e+009,0,0,0
7,0,11413.9,4.18293e+008,0,0,0
7,0,125.213,1.10987e+010,0,0,0
7,0,141.152,3.2958e+009,0,0,0
7,0,871.105,1.47844e+009,0,0,0
7,0,180.163,1.75076e+009,0,0,0
7,0,3.31958e+006,1.16818e+010,0,0,0
7,0,148.376,9.55336e+008,0,0,0
7,0,11764.3,1.02537e+008,0,0,0
7,0,203.469,6.31875e+008,0,0,0
7,0,1059.11,6.59062e+009,0,0,0
7,0,337.748,2.62086e+008,0,0,0
7,0,987.286,0,0,0,0
7,0,877.47,0,0,0,0
7,0,146.681,0,0,0,0
7,0,1.35136e+006,4.50206e+009,0,0,0
7,2,379.802,1.9592e+008,1.18501e+007,2.8233e+006,1.34269e+006
7,2,32412.7,6.22925e+007,178.896,4651.89,335.076
7,2,6307.35,4.98529e+007,72507.2,35951.7,48.2979
7,2,2152.05,2.6351e+008,3.71696e+006,214085,127663
7,2,818.846,4.43559e+007,4.6592e+006,9828.59,415460
7,2,6840.69,3.00564e+008,4.69147e+007,72416.5,2.39759e+006
7,2,2152.05,2.82177e+009,2.48737e+008,1.19633e+007,2.34924e+007
7,2,9270.27,123867,1.28381,33.9836,0.321201
7,2,379.802,3.70418e+006,8.28084e+006,3.72699e+006,406735
7,2,767.719,5.81308e+007,3.14482e+007,5.88189e+007,1.63431e+007
7,2,2152.05,0,0,0,0
7,3,13.5917,4.12932e+009,0,0,0
7,3,76.0991,4.79116e+007,0,0,0
7,3,4.34049,2.90636e+008,0,0,0
7,3,4.34397,1.48768e+009,0,0,0
7,3,2.63824,1.67591e+010,0,0,0
7,3,2.7019,0,0,0,0
7,3,9.17249,0,0,0,0
7,3,2.01073,0,0,0,0
7,4,296.561,0,1.10499e+008,5.8643e+008,8.75552e+008
7,4,31.4661,0,3.30011e+009,1.69255e+009,629961
7,4,267.632,0,9.33849e+006,2.48417e+008,4.59228e+006
7,4,32.7025,0,1.21035e+010,755970,0
7,4,946.861,0,6.67297e+007,95248.3,343978
7,4,53.2454,0,0,0,0
7,5,57.6571,1.5305e+009,1.04079e+010,2.28909e+008,0
7,5,101.838,1.50938e+007,3.82388e+007,6.36996e+006,2.1201e+006
7,5,14.7661,1.98391e+008,1.78363e+010,2.50056e+006,21108.3
7,5,712.507,1.14881e+008,2.68343e+006,1.49157e+007,1.27369e+006
7,5,3.12214,4.42104e+009,1.86866e+009,0,0
7,5,36.3216,0,0,0,0
7,6,6726.65,4.90113e+006,0,0,0
7,6,14597.2,7.05023e+007,0,0,0
7,6,2641.92,3.59015e+007,0,0,0
7,6,109.064,1.37674e+007,0,0,0
7,6,2619.63,2.18309e+008,0,0,0
7,6,6772.64,1.03182e+007,0,0,0
7,6,670.575,1.44876e+006,0,0,0
7,6,108.89,2.3822e+007,0,0,0
7,6,691.714,2.85691e+006,0,0,0
7,6,1418.85,9.66517e+006,0,0,0
7,6,107.889,0,0,0,0
7,6,1470.13,0,0,0,0
7,6,2641.92,0,0,0,0
7,6,8311.38,5.48167e+008,0,0,0
7,7,957.863,0,1.70732e+007,47233.4,1.51337e+006
7,7,27988.4,0,172892,8.04149e+006,9.03556e+006
7,7,1627.84,0,5.23198e+007,247308,5.11407e+006
7,7,19601.8,0,4.50624e+008,2.92845e+007,6.23832e+006
7,7,1202.81,0,1.42434e+008,124575,5.98612e+006
7,7,10282.8,0,1.11231e+009,3.64745e+008,1.60234e+007
7,7,256.557,0,2.14108e+008,1.91732e+008,2.75981e+008
7,7,77.0867,0,2.41511e+008,1.23189e+006,2.66645e+006
7,7,118.627,0,2.2676e+008,2.46752e+007,320158
7,7,254.549,0,4.96957e+007,1.65014e+006,9909.47
7,7,118.293,0,1.06648e+008,39141.2,469.02
7,7,957.863,0,7.2375e+006,2.78452e+007,1.1139e+007
7,7,80.1308,0,2.22599e+006,8706.51,200.551
7,7,243.474,0,0,0,0
7,7,933.034,0,0,0,0
7,7,117.417,0,0,0,0
7,7,1202.81,0,0,0,0
7,8,15454.2,7.4092e+007,7931.39,50565.8,89.4498
7,8,735.922,5.88651e+006,729549,1803.48,58309.8
7,8,47693.7,5.62482e+007,21902.2,25899.5,113.608
7,8,5378.66,2.10047e+008,109433,239215,185.883
7,8,209.615,7.60701e+007,2.4263e+007,3.15596e+007,3.17307e+006
7,8,106.996,1.70674e+006,6.01279e+007,178704,497422
7,8,770.782,8.85096e+007,2.34209e+006,1.44532e+007,1.14144e+006
7,8,194.869,383526,93907.6,322708,122400
7,8,93.5702,6.67934e+007,6.57284e+008,2.34525e+007,1.5391e+007
7,8,103.257,436949,936152,4028.18,0
7,8,91.9016,1.99626e+007,1.73427e+007,1.61483e+006,0
7,8,206.572,1.11115e+006,5.03009e+007,60384.2,196121
7,8,26674.9,4.35346e+009,9762.41,395958,59184
7,8,100.246,0,0,0,0
7,8,785.597,0,0,0,0
7,8,232.956,210.474,9.55815,0.000447094,0
7,8,1359.09,294458,9.04485e+007,29074.6,28033.3
8,0,554113,3.42709e+009,0,0,0
8,0,2.40143e+006,5.04578e+009,0,0,0
8,0,4291.56,5.78006e+009,0,0,0
8,0,230.064,2.77446e+008,0,0,0
8,0,68.8289,2.49036e+011,0,0,0
8,0,811.117,2.94362e+009,0,0,0
8,0,6498.46,2.3215e+010,0,0,0
8,0,4071.19,2.01896e+009,0,0,0
8,0,227.129,5.06526e+008,0,0,0
8,0,6498.46,1.42759e+009,0,0,0
8,0,797.195,2.50269e+009,0,0,0
8,0,4229.05,5.86628e+008,0,0,0
8,0,772.39,1.7159e+009,0,0,0
8,0,236.856,2.82289e+008,0,0,0
8,0,797.195,0,0,0,0
8,0,4150.52,0,0,0,0
8,0,68.8289,0,0,0,0
8,0,230.064,0,0,0,0
8,1,33146.7,0,458171,134967,9071.76
8,1,13136.8,0,9.97173e+008,1.8797e+009,891696
8,1,13136.8,0,0,0,0
8,2,22439,1.31801e+008,1.68833e+006,4.95127e+006,780.737
8,2,13521.7,5.64447e+008,1.38036e+007,3.54184e+007,9041
8,2,1342.12,9.5225e+008,3.44392e+009,1.31617e+007,3.88459e+010
8,2,6703.27,7.16093e+008,4.79065e+006,1.1922e+007,645550
8,2,46761.7,5.34892e+008,5.8076e+006,3.04779e+006,7834.32
8,2,3736.35,2.49256e+009,2.32102e+008,2.85683e+006,199486
8,2,571.61,47208.4,1.12847e+008,121.423,6.33339e+006
8,2,22810.3,1.09258e+007,6.11546e+007,32342.1,5.86087e+008
8,2,572.629,12712,1.28739e+007,5.02533e+007,0.158279
8,2,1342.12,2.99331e+006,1.08404e+010,362279,1.15006e+008
8,2,556.079,0,0,0,0
8,2,1255.2,0,0,0,0
8,3,408.946,2.64931e+008,0,0,0
8,3,107.241,1.45239e+009,0,0,0
8,3,24.9723,1.88089e+011,0,0,0
8,3,11.1466,3.82088e+011,0,0,0
8,3,8.11048,1.98592e+009,0,0,0
8,3,46.958,1.06238e+008,0,0,0
8,3,24.4007,1265.91,0,0,0
8,4,184.847,0,127798,2.39283,264.421
8,4,1167.44,0,3.19315e+007,10957.7,3.90226e+008
8,4,575.795,0,3.30823e+009,33937,1.31773e+006
8,4,73.6757,0,2.35724e+010,4.78139e+011,0
8,4,184.847,0,2.9096e+008,7.9996e+009,0
8,5,7.04187,5142.62,1.59636e-014,1.78021e+008,0
8,5,310.881,34879,7.42416e+007,79.9011,4.09485e+006
8,5,1420.19,192254,5.56548e+007,1663.04,1.40193e+008
8,5,157.959,21026.5,9.21175e+007,192.364,412350
8,5,2.54248,2.35014e+008,0,0,0
8,5,8.43452,4.07311e+006,0,4.53173e+008,0
8,5,12.3218,6.84053e+011,0,0,0
8,5,7.13841,0,0,0,0
8,5,2.59216,0,0,0,0
8,6,3135.2,5.14495e+007,0,0,0
8,6,1486.92,9321.32,0,0,0
8,6,4814.29,780791,0,0,0
8,6,7557.36,2.30287e+008,0,0,0
8,6,625.642,33662.4,0,0,0
8,6,119.654,7.00369e+007,0,0,0
8,6,1486.92,50258.4,0,0,0
8,6,3135.2,1.35455e+008,0,0,0
8,6,66.9203,1.21488e+009,0,0,0
8,6,607.755,121373,0,0,0
8,6,67.119,3.0164e+008,0,0,0
8,6,135.385,1.29631e+007,0,0,0
8,6,693.184,0,0,0,0
8,6,1590.51,0,0,0,0
8,6,3135.2,0,0,0,0
8,7,728.421,0,3.53299e+006,2890.31,4.28199e+007
8,7,8268.24,0,2.1191e+008,6.69332e+008,592839
8,7,1438.54,0,227245,79.2765,2.80396e+006
8,7,2893.17,0,463952,38481.9,553.03
8,7,40609.1,0,2.27804e+008,2.31592e+008,114017
8,7,39893.2,0,1.10153e+008,3.29229e+008,1.08763e+006
8,7,337.331,0,13852.8,0.26857,23327.9
8,7,1438.54,0,1.30555e+006,5.40704e+006,0
8,7,725.702,0,686571,1.66962e+006,0.0130038
8,7,2780.82,0,1.09081e+006,24.5128,3644.85
8,7,308.196,0,37304.2,52220,0.00113174
8,7,1408,0,0,0,0
8,7,336.578,0,0,0,0
8,7,8491.61,0,0,0,0
8,7,804.437,0,0,0,0
8,7,61687.9,0,1.28311e+009,9.68469e+007,5.35958e+009
8,8,895.546,42.0077,2348.96,0.330493,22457.7
8,8,17600.9,2.04619e+008,4.57531e+006,6.5128e+006,17663.1
8,8,26814.9,4.95543e+007,503511,533118,1044.97
8,8,5484.74,2.82096e+007,989627,263620,1482.73
8,8,9507.11,2.6323e+008,1.33165e+007,502682,14084.7
8,8,76.9802,357635,1.59072e+009,9246.19,751480
8,8,732.666,640.469,430915,3.1057,284441
8,8,170.729,105.836,34584.9,9.07472e+006,0
8,8,852.272,184.791,473655,9.39173,0.0961012
8,8,3316.18,2.93558e+007,3.2882e+006,177832,217834
8,8,76.4733,59801.1,168830,5.96479e+009,0
8,8,188.052,39.0942,73.6563,3.40387e+006,0
8,8,949.957,50.6054,26617.8,15259.9,0
8,8,735.853,0,0,0,0
8,8,903.617,0,0,0,0
8,8,79.514,0,0,0,0
9,0,316964,2.29324e+008,0,0,0
9,0,106768,2.07094e+008,0,0,0
9,0,851309,1.70964e+010,0,0,0
9,0,1997.54,5.22148e+007,0,0,0
9,0,5061.71,7.00904e+010,0,0,0
9,0,4872.34,4.51484e+009,0,0,0
9,0,24771,4.13046e+008,0,0,0
9,0,153.418,1.73326e+008,0,0,0
9,0,1972.71,8.02159e+006,0,0,0
9,0,63764.4,2.14226e+009,0,0,0
9,0,4872.34,2.43091e+009,0,0,0
9,0,172.282,1.2429e+009,0,0,0
9,0,25137.3,1.23725e+009,0,0,0
9,0,162.776,1.50442e+008,0,0,0
9,0,1938.66,3.70333e+006,0,0,0
9,0,163.563,2.69296e+007,0,0,0
9,0,4855.1,5.34138e+008,0,0,0
9,0,182.008,9.88161e+008,0,0,0
9,0,2076.08,0,0,0,0
9,0,153.418,0,0,0,0
9,0,63797.8,0,0,0,0
9,1,46538.7,0,48603.1,1.56869e+006,1119.07
9,1,7890.5,0,326571,421362,25398.1
9,1,53790.6,0,288093,9.77737e+006,6877.35
9,1,8551.04,0,5.69684e+009,585411,16784.1
9,1,8217.19,0,0,0,0
9,2,50575.4,3.56398e+008,2.42732e+006,1.56536e+006,677453
9,2,12150.9,1.5895e+010,1.28154e+008,7.30578e+007,1.25741e+007
9,2,2240.66,108966,13.5867,58.361,0.0332292
9,2,81297,5.337e+007,3.65999e+006,370248,740822
9,2,21342.8,5.53474e+007,5.23565e+006,62931.6,948606
9,2,775.732,7.58492e+009,5.7253e+007,1.07754e+007,12002.2
9,2,672.924,7.14075e+006,1.90045e+008,549.919,363.496
9,2,2197.11,1921.04,900866,18700.6,0.00497034
9,2,748.753,0,0,0,0
9,3,6.16095,7.69896e+011,0,0,0
9,3,3.62764,349397,0,0,0
9,3,401.937,4.35314e+006,0,0,0
9,3,51.0232,8.64293e+008,0,0,0
9,3,5.45195,1.33465e+009,0,0,0
9,3,6.16095,0,0,0,0
9,3,18.6159,0,0,0,0
9,3,16.4399,0,0,0,0
9,3,2.01196,0,0,0,0
9,3,11.7805,0,0,0,0
9,4,91.5357,0,5.00223e+007,1.29154e+006,161.561
9,4,16.0787,0,108096,0,0
9,4,582.768,0,4.44797e+007,209908,2.60088e-008
9,4,60.1956,0,5.86729e+008,65873.7,2.12698e-008
9,4,421.425,0,4.11132e+007,1.55669e+006,15.4103
9,4,955.16,0,0,0,0
9,5,960.772,4.16491e+006,26163.8,407.026,9.20742
9,5,426.958,246665,623492,3.23902,0.597588
9,5,309.196,212397,1.32363e+008,16.1343,9.80737
9,5,961.326,1.51826e+006,8.9888e+007,0.342353,1015.89
9,5,59.3967,12.5116,1.18713e+007,156.249,8.73881e-011
9,5,12.8305,10.2635,5.73536e+006,4.53781e-015,5.73613e-014
9,5,3.09293,573094,2.79211e+011,2.25394e-010,2.59752e-009
9,5,61.3192,0,0,0,0
9,5,3.17769,0,0,0,0
9,5,101.837,0,0,0,0
9,6,50410.4,2.33492e+008,0,0,0
9,6,20571.3,2.13017e+008,0,0,0
9,6,3340.93,5.34033e+007,0,0,0
9,6,2646.21,798.192,0,0,0
9,6,233.349,2.8027e+007,0,0,0
9,6,60.741,4.43241e+008,0,0,0
9,6,218.504,1.41894e+007,0,0,0
9,6,2748.71,2325.23,0,0,0
9,6,62.9631,8.59065e+007,0,0,0
9,6,2660.16,0,0,0,0
9,6,253.885,0,0,0,0
9,7,53930.7,0,2.99043e+007,3.50084e+006,7.25785e+006
9,7,23192.4,0,2.36456e+009,1.83783e+009,1.4425e+006
9,7,675.276,0,1.39986e+007,767.869,256741
9,7,1285.85,0,4.1241e+006,766983,583.336
9,7,2403.73,0,57566.6,53.3198,368.056
9,7,8172.57,0,14567.6,10.9456,9.51238
9,7,24180.5,0,1.54671e+008,1.73534e+006,2.30017e+007
9,7,18912.6,0,1.20905e+008,152501,43419
9,7,687.094,0,0,0,0
9,8,6259.19,112497,96.8706,56.1694,6.49395
9,8,734.59,1.72436e+006,12654.7,2444.99,2.70574
9,8,14519.1,2.68094e+007,18659.4,114617,5168.31
9,8,1333.67,3.19368e+006,7199.85,418.69,26.832
9,8,48742.2,6.82873e+007,1.5526e+006,340711,385314
9,8,110.053,77.2,30769.9,89.8938,0.0236191
9,8,54868.3,3.42025e+009,9.06637e+006,1.88642e+007,1.10545e+006
9,8,208.2,524841,1.44651e+007,45.7218,27.0889
9,8,319.629,2.31362e+006,8.65239e+007,0.295625,264.312
9,8,772.113,423164,1.96276e+007,0.110349,60.793
9,8,96.9067,44098.5,1.14463e+007,3.10642e+006,1.38723e-007
9,8,332.265,75412.9,1.21156e+007,1.82784e+006,10.251
9,8,118.764,0.732167,63196.7,19.7158,4.70172e-012
9,8,110.053,0.033942,21161.3,0.0262182,1.14723e-014
9,8,101.121,906.34,5.15323e+006,99900.1,5.05097e-005
9,8,226.283,0,0,0,0
9,8,96.8264,0,0,0,0
9,8,1395.07,0,0,0,0
9,8,110.053,0,0,0,0
10,0,451875,6.17246e+008,0,0,0
10,0,2060.22,1.94931e+010,0,0,0
10,0,951.544,9.62376e+007,0,0,0
10,0,5778.87,1.6866e+010,0,0,0
10,0,195.511,7.13745e+006,0,0,0
10,0,5936.07,1.8139e+010,0,0,0
10,0,146.028,3.5871e+008,0,0,0
10,0,219.018,9.27745e+008,0,0,0
10,0,1941.67,6.73963e+009,0,0,0
10,0,195.276,1.33749e+007,0,0,0
10,0,982.283,4.70557e+008,0,0,0
10,0,194.841,6.99624e+006,0,0,0
10,0,2060.22,1.98394e+009,0,0,0
10,0,232.289,1.2503e+009,0,0,0
10,0,6217.24,8.6793e+009,0,0,0
10,0,147.016,4.0434e+008,0,0,0
10,0,951.544,0,0,0,0
10,0,198.349,0,0,0,0
10,1,48525.4,0,814723,3.54222e+006,1.86272e+009
10,1,82263.8,0,382897,0,3.07943e+009
10,1,78997.3,0,3.22421e+007,9.77088e+007,4.98488e+009
10,1,83392.4,0,6.21397e+006,4.9415e+007,1.5157e+010
10,1,82263.8,0,6.67908e+009,6.81251e+009,3.33594e+010
10,1,82273.4,0,1.58373e+008,1.92617e+008,1.39534e+009
10,1,81156,0,2.41979e+010,5.22609e+009,4.09601e+009
10,1,52281.3,0,2.21829e+009,9.6275e+008,5.16776e+009
10,1,48639,0,6.45101e+009,2.53408e+008,5.06009e+008
10,1,79447.8,0,3.38868e+010,1.08319e+010,3.17896e+010
10,1,84661.1,0,0,0,0
10,1,48525.4,0,0,0,0
10,2,8557.6,9.99883e+008,5.2819e+007,1.47843e+007,1.83045e+008
10,2,683.849,1.67215e+006,196.511,941.381,63.0536
10,2,1969.11,4.92699e+008,1.3564e+006,4.97048e+006,2.08935e+007
10,2,3383.61,917744,2169.46,8109.39,3138.95
10,2,5941.13,3.81925e+009,1.01553e+008,3.75565e+007,8.00914e+008
10,2,739.361,2.15251e+009,218210,431798,5866.55
10,2,316.906,1.02265e+008,2.3243e+007,71010.8,0
10,2,736.84,3.38836e+008,6.60761e+006,78832.6,0
10,2,2072.89,6.5671e+009,6.23026e+008,89461.9,0
10,2,306.685,1.37736e+007,1.29133e+007,1765.34,0
10,2,327.458,1.96082e+008,2920.36,0,0
10,2,3383.61,1.33559e+006,1.874e+006,1105.73,0
10,2,683.849,3.75423e+006,4351.16,4.4309,0
10,2,5979.7,7.63924e+009,3.06982e+008,2.28291e+006,0
10,2,1964.27,0,0,0,0
10,2,8427.77,0,0,0,0
10,3,332.144,4.96644e+007,0,0,0
10,3,501,1.75852e+007,0,0,0
10,3,9.69584,1.31887e+010,0,0,0
10,3,126.778,4.57027e+008,0,0,0
10,3,5.2924,7.77427e+008,0,0,0
10,3,15.2402,0,0,0,0
10,3,38.1007,0,0,0,0
10,3,5.2924,0,0,0,0
10,4,646.232,0,1.30522e+006,701.938,0.000584605
10,4,348.683,0,9.34491e+006,1557.06,0
10,5,178.451,4147.15,4651.23,1.34836,0
10,5,39.4175,3.2748e+006,2.92996e+006,345.011,0
10,5,410.222,8.38996e+006,1.06018e+007,3218.16,0
10,5,10.4576,2.00292e+008,0,0,0
10,5,1090.02,1.91828e+007,831179,6080.24,0
10,5,1166.54,0,0,0,0
10,6,2264.79,3.34281e+006,0,0,0
10,6,49129,8.99676e+008,0,0,0
10,6,17561.4,7.82105e+008,0,0,0
10,6,32465.1,6.74343e+008,0,0,0
10,6,63.8187,3.57515e+006,0,0,0
10,6,293.665,2.55791e+007,0,0,0
10,6,278.947,1.62267e+007,0,0,0
10,6,244.721,3.92903e+007,0,0,0
10,6,310.742,5.10874e+006,0,0,0
