GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,3,5.87807,0,0,0,0
5,3,169.649,0,0,0,0
5,3,25.8048,0,0,0,0
5,4,49.3602,0,0,0,0
5,4,884.368,0,0,0,0
5,4,48.037,0,0,0,0
5,4,178.258,0,0,0,0
5,5,41.8944,624.12,1.22412e+008,4.78121e-018,1.75949e-020
5,5,118.472,0,0,0,0
5,5,325.698,0,0,0,0
5,5,7.30225,0,0,0,0
5,5,30.1897,0,0,0,0
5,5,41.8944,0,0,0,0
5,5,163.007,0,0,0,0
5,5,959.844,0,0,0,0
5,5,940.266,0,0,0,0
5,6,3822.94,1.66469e+007,0,0,0
5,6,10552,7.57815e+008,0,0,0
5,6,1079.71,3.7979e+008,0,0,0
5,6,765.15,1.00619e+008,0,0,0
5,6,224.939,4.50587e+008,0,0,0
5,6,3822.94,2.46479e+008,0,0,0
5,6,525.148,7.38976e+006,0,0,0
5,6,892.893,0,0,0,0
5,6,3770.53,0,0,0,0
5,6,229.699,0,0,0,0
5,6,10552,0,0,0,0
5,7,533.172,0,3.85436e+006,3.10333e+007,1.20943e+006
5,7,52747.8,0,8.40674e+008,1.9257e+007,6.92852e+006
5,7,16217.9,0,1.55744e+009,1.83633e+008,3.94448e+007
5,7,3194.03,0,5.33173e+009,1.99706e+008,4.36909e+009
5,7,327.273,0,1.25293e+008,2.23557e+009,1.01889e+007
5,7,15534.6,0,4.58382e+009,2.88438e+008,4.81907e+009
5,7,233.953,0,1.08537e+011,0.0123731,0.208095
5,7,49493.5,0,9.4545e+008,4.7678e+007,8.66478e+006
5,7,80.9323,0,4.4674e+007,9266.5,1.50474e-013
5,7,54530.8,0,0,0,0
5,7,546.807,0,0,0,0
5,7,3194.03,0,0,0,0
5,7,79.9765,0,0,0,0
5,7,11332.3,0,0,0,0
5,7,235.98,0,0,0,0
5,7,16365.1,0,0,0,0
5,7,317.175,0,0,0,0
5,8,29858.7,3.90778e+008,1.07916e+008,6.20747e+006,2.11486e+006
5,8,2286.29,599336,1.75731e+007,3.68981e+006,1.93246e+007
5,8,7003.44,6.70912e+007,1.37853e+008,277096,1.46464e+008
5,8,780.643,76294.7,927629,6.37192e+006,595749
5,8,1456.28,6.27937e+006,3.92698e+008,1.02805e+008,2.27354e+008
5,8,282.048,2.29264e+007,1.38966e+008,1.48911e+010,1.35602e+006
5,8,119.734,1.61764e+007,6.40909e+010,5.00662e+007,0.0170647
5,8,1481.74,0,0,0,0
5,8,121.313,0,0,0,0
5,8,780.643,0,0,0,0
5,8,2432.18,0,0,0,0
5,8,7003.44,0,0,0,0
6,0,24629.4,1.54509e+008,0,0,0
6,0,1178.74,1.6907e+008,0,0,0
6,0,110692,1.97788e+009,0,0,0
6,0,420.553,2.13614e+007,0,0,0
6,0,199.198,2.5423e+009,0,0,0
6,0,24629.4,2.1212e+009,0,0,0
6,0,54486.5,1.79956e+009,0,0,0
6,0,43563.9,1.60061e+009,0,0,0
6,0,24790.4,1.02379e+009,0,0,0
6,0,54486.5,4.09581e+009,0,0,0
6,0,386.589,1.00279e+009,0,0,0
6,0,199.198,4.76612e+010,0,0,0
6,0,204.088,6.91298e+010,0,0,0
6,0,95.5652,1.65178e+011,0,0,0
6,0,416.139,9.94717e+008,0,0,0
6,0,2.23096e+006,2.46016e+009,0,0,0
6,0,21457.8,1.21985e+009,0,0,0
6,0,205.597,1.05562e+011,0,0,0
6,0,1207.86,1.22163e+011,0,0,0
6,0,400.665,7.50268e+008,0,0,0
6,0,11319.9,8.74109e+006,0,0,0
6,1,17519.7,0,4.96399e+008,1.47544e+008,5.31076e+006
6,2,27372.6,7.26794e+008,5.32991e+007,1.72939e+006,84313.2
6,2,1616.77,1.85703e+006,2.14903e+007,438839,2.30064e+006
6,2,4154.67,353427,1.9204e+006,21262.6,184193
6,2,44730,9.83881e+008,231272,494542,25790.8
6,2,2103,1.42704e+009,1.12216e+010,3.93821e+008,1.67348e+009
6,2,680.548,3.18573e+007,2.35676e+008,1.35177e+007,9.94556e+006
6,2,355.73,2.32589e+007,6.30861e+007,1.03365e+008,3.87483e+007
6,2,4319.36,3.20915e+007,1.55619e+008,2.10514e+006,1.60634e+007
6,2,21616.5,3.06421e+006,5855.88,6659.08,223.138
6,2,857.101,1.66059e+008,1.8657e+009,7.11076e+007,8.87655e+007
6,2,337.978,1.21633e+009,2.70829e+009,6.79946e+009,2.79421e+009
6,2,21655.4,9.73737e+007,1.11509e+008,2.20528e+006,6.57476e+006
6,2,4481.82,1.12533e+007,5.2965e+007,800948,4.9569e+006
6,2,343.101,8.16683e+008,3.35092e+008,8.48792e+008,6.36314e+008
6,2,1585.1,2.05974e+008,2.40081e+009,7.4183e+007,2.38407e+008
6,2,346.347,6.63159e+008,1.09764e+009,4.99057e+008,3.78448e+008
6,2,2241.47,7.92818e+007,7.70287e+008,1.81856e+007,8.87972e+007
6,3,488.928,6.98716e+007,0,0,0
6,3,239.914,1.27838e+008,0,0,0
6,3,209.693,9.81341e+008,0,0,0
6,3,1.94569,2.55577e+010,0,0,0
6,3,56.4899,6.85566e+008,0,0,0
6,3,17.846,4.3065e+009,0,0,0
6,3,14.092,7.496e+008,0,0,0
6,3,133.834,1.14217e+009,0,0,0
6,4,180.071,0,1.44919e+008,3.13719e+008,1.30167e+008
6,4,129.452,0,4.32374e+008,2.38856e+009,3.65164e+008
6,4,25.038,0,2.23676e+009,1.76738e+009,0
6,4,179.52,0,2.71979e+010,6.03411e+010,2.9702e+010
6,4,26.2054,0,2.32459e+010,2.08272e+010,0
6,4,1700.97,0,1.33876e+009,2.59675e+007,1.33682e+008
6,5,743.074,532760,4.27784e+006,910779,323639
6,5,852.406,1.46547e+008,1.77458e+009,7.32594e+007,8.55562e+007
6,5,545.04,3.58582e+007,2.045e+008,1.52228e+007,1.12089e+007
6,5,27.5387,4.97499e+008,3.04243e+010,2.16359e+010,0
6,5,3.11618,2.18312e+010,2.12934e+008,0,0
6,5,112.318,3.41508e+009,9.74081e+008,7.65144e+009,9.95447e+008
6,5,125.768,1.44994e+009,7.15708e+008,2.18319e+009,6.05247e+008
6,5,27.6208,1.55915e+006,5.17914e+007,3.56334e+007,0
6,5,300.509,352674,307569,464653,320511
6,5,31.7709,2597.68,206950,111141,0
6,6,4412.19,1.19907e+006,0,0,0
6,6,3783.24,4.83061e+006,0,0,0
6,6,670.575,5.42468e+007,0,0,0
6,6,386.06,69464.1,0,0,0
6,6,16835.4,6.41615e+007,0,0,0
6,6,3783.24,2.3903e+008,0,0,0
6,6,1691.15,1.37721e+007,0,0,0
6,6,4886.76,1.33222e+007,0,0,0
6,6,16778,2.17345e+008,0,0,0
6,7,1088.21,0,593001,33776,22108.9
6,7,39198.5,0,6.12836e+008,3.12382e+007,2.79749e+006
6,7,13879.7,0,2.93703e+008,1.59913e+007,1.38686e+006
6,7,3536.99,0,7.52327e+007,1.02134e+006,7.24555e+006
6,7,10030.8,0,1.44399e+008,2.80646e+006,512639
6,7,185.124,0,1.55977e+008,2.98779e+008,2.85574e+008
6,7,279.878,0,1.24396e+009,1.68098e+009,1.40246e+009
6,7,455.134,0,8.27529e+008,4.13075e+008,2.69161e+008
6,7,273.639,0,5.92223e+008,7.6919e+008,6.37171e+008
6,7,1092.38,0,7.51295e+007,4.06299e+006,2.67798e+006
6,7,281.739,0,5.93966e+008,8.19853e+008,5.57979e+008
6,7,1024.74,0,2.41485e+007,1.75142e+006,1.13549e+006
6,7,483.435,0,2.54043e+009,9.89147e+008,6.33911e+008
6,7,3359.19,0,1.18704e+009,1.99887e+007,1.2693e+008
6,7,193.837,0,3.36374e+009,7.4241e+009,6.62491e+009
6,8,26674.9,1.67822e+008,6.66512e+006,409643,32234.3
6,8,4747.45,1.53997e+006,4.09401e+006,51864.2,213507
6,8,9763.17,3.30329e+007,7.6025e+007,783861,2.61366e+006
6,8,177.204,2.17079e+007,4.07984e+006,1.32809e+007,9.27612e+006
6,8,286.608,9.08361e+007,3.72143e+007,7.34065e+007,6.96661e+007
6,8,90.939,2.33299e+008,1.90369e+008,1.1886e+009,2.02496e+007
6,8,100.022,3.1117e+008,6.39771e+008,2.27884e+009,1.32912e+008
6,8,166.364,1.28169e+007,4.02224e+006,1.62339e+007,5.30269e+006
6,8,284.093,1.42054e+009,4.77842e+009,7.69003e+009,3.12727e+009
6,8,104.936,8.22462e+008,5.03368e+008,4.27105e+009,1.43876e+008
7,0,516820,3.33299e+008,0,0,0
7,0,260.282,1.93547e+010,0,0,0
7,0,345.618,2.60954e+009,0,0,0
7,0,871.105,1.74333e+009,0,0,0
7,0,11764.3,4.25109e+009,0,0,0
7,0,203.469,6.94539e+009,0,0,0
7,0,1059.11,2.76859e+010,0,0,0
7,0,987.286,1.5826e+009,0,0,0
7,0,146.681,4.42665e+010,0,0,0
7,0,1.35136e+006,5.67226e+009,0,0,0
7,0,10050.2,3.51224e+008,0,0,0
7,0,124.598,2.47794e+010,0,0,0
7,0,1069.32,1.14585e+009,0,0,0
7,0,324.913,1.16655e+011,0,0,0
7,0,919.566,6.53406e+008,0,0,0
7,0,260.282,1.63629e+009,0,0,0
7,0,14814.8,8.1516e+007,0,0,0
7,2,32412.7,9.0046e+007,1.66759e+006,5.55301e+006,146347
7,2,6307.35,1.62021e+006,1.96207e+006,1.78349e+006,3.71958e+006
7,2,2152.05,3.17787e+009,1.07285e+010,1.91087e+008,1.773e+010
7,2,9270.27,45773.8,13495.7,31123,8486.11
7,2,379.802,6.42044e+007,2.38882e+006,546881,2.09753e+006
7,2,767.719,8.90007e+008,2.23817e+008,2.48888e+007,1.45554e+008
7,2,379.802,1.23916e+009,2.61642e+007,3.45871e+006,1.34275e+007
7,2,6509.37,1.53727e+009,1.6474e+009,1.38989e+009,2.81888e+009
7,2,800.468,1.42891e+010,1.86905e+009,1.79825e+008,1.82434e+009
7,2,379.802,2.45736e+009,1.14464e+008,2.38318e+007,9.50386e+007
7,2,2124.88,2.73753e+008,1.0751e+009,2.00132e+007,1.97493e+009
7,2,767.719,2.24079e+010,6.15727e+009,6.7603e+008,3.88048e+009
7,2,8806.21,254769,136800,244316,176369
7,3,2.63824,1.33771e+006,0,0,0
7,3,2.01073,4.71711e+006,0,0,0
7,3,13.5917,1.43146e+006,0,0,0
7,3,4.34049,1366.55,0,0,0
7,3,9.17663,3.73052e+006,0,0,0
7,3,76.0991,1.05063e+008,0,0,0
7,4,296.561,0,1.63043e+007,3.43673e+006,6.2419e+006
7,4,946.861,0,8.12127e+008,3.3406e+007,8.96486e+008
7,4,30.8627,0,8686.42,448.602,0.000110193
7,4,288.912,0,2.79238e+010,4.26295e+009,8.41038e+009
7,4,282.847,0,1.65566e+009,4.10699e+008,8.77701e+008
7,4,32.7025,0,2447.16,167.022,3.9869e-005
7,4,283.637,0,6.98561e+009,1.65054e+009,3.50928e+009
7,4,55.347,0,0.00322648,0,0
7,5,712.507,9.94886e+007,5.96684e+007,6.96312e+006,5.53536e+007
7,5,36.3216,1.01144e+006,1.10536,0.166896,8.01053e-006
7,5,14.2692,2.14872e+006,1.7536,0.0683992,1.1959e-008
7,5,106.081,2.13126e+008,116.514,177.044,370.997
7,5,784.511,1.48022e+009,6.80779e+008,1.08962e+008,6.63818e+008
7,5,36.3216,2.43106e+007,58.3467,5.28778,1.21554e-005
7,5,3.12214,1.43567e+006,0.00174988,0,0
7,5,56.4315,8.22884e+006,14.6086,1.32581,4.5645e-007
7,6,6726.65,1.03753e+006,0,0,0
7,6,14597.2,3.93085e+007,0,0,0
7,6,2641.92,6.421e+006,0,0,0
7,6,109.064,65765.7,0,0,0
7,6,2619.63,9.68257e+008,0,0,0
7,6,670.575,123591,0,0,0
7,6,1418.85,400992,0,0,0
7,6,1470.13,4.74176e+007,0,0,0
7,6,8311.38,3.41706e+008,0,0,0
7,6,101.797,1.64474e+009,0,0,0
7,6,6224.68,6.12732e+007,0,0,0
7,6,681.585,6.01085e+007,0,0,0
7,6,104.292,3.60037e+007,0,0,0
7,6,1418.85,2.27863e+007,0,0,0
7,6,2809.3,1.5079e+008,0,0,0
7,6,670.575,5.74334e+006,0,0,0
7,6,64.2277,7.01679e+007,0,0,0
7,7,27988.4,0,2.01012e+007,6.65505e+007,1.99709e+006
7,7,10282.8,0,2.63064e+009,4.3929e+009,2.53715e+009
7,7,254.549,0,1.77288e+008,6.93877e+007,1.06951e+008
7,7,933.034,0,2.3607e+009,1.52202e+008,2.34255e+009
7,7,117.417,0,1.23875e+006,834870,999521
7,7,1202.81,0,1.56019e+009,6.7944e+007,1.35405e+009
7,7,1627.84,0,2.44441e+009,8.31958e+007,1.88035e+009
7,7,78.4281,0,1892.35,891.145,1060.56
7,7,120.895,0,1.42793e+007,3.54953e+007,9.03105e+006
7,7,1136.94,0,9.42315e+008,2.5292e+007,7.70488e+008
7,7,978.09,0,4.74019e+008,5.36922e+007,5.17603e+008
7,7,117.532,0,42709.5,38933.4,25583
7,7,254.549,0,1.26337e+010,2.91568e+009,7.58304e+009
7,7,1202.81,0,1.89547e+009,8.36421e+007,1.66546e+009
7,8,15454.2,8.13368e+007,9.47478e+006,4.75025e+007,2.78492e+006
7,8,47693.7,7.67208e+007,3.41132e+006,1.39812e+007,233430
7,8,5378.66,6.50634e+007,7.86702e+007,4.93001e+007,1.12631e+008
7,8,194.869,353557,1.59857,0.668519,0.676006
7,8,91.9016,1.21403e+007,5.50353,7.89464,10.0122
7,8,100.246,6.68235e+007,26.5065,12.7143,20.5525
7,8,785.597,2.35496e+008,2.04666e+008,1.00001e+007,1.03514e+008
7,8,1359.09,3.01747e+007,4.60816e+007,1.24985e+006,9.15956e+007
7,8,106.996,1.89089e+009,974.373,1781.95,3105.66
7,8,242.049,4.8739e+008,2.01085e+006,728348,1.83477e+006
7,8,93.4029,2.08927e+008,108.967,201.973,362.259
7,8,176.918,4.15722e+008,6243.72,11317.7,18287.3
8,0,6498.46,2.93876e+010,0,0,0
8,0,236.856,1.82682e+009,0,0,0
8,0,4150.52,1.99894e+010,0,0,0
8,0,798.315,1.35983e+010,0,0,0
8,0,24771,1.12186e+008,0,0,0
8,0,312.115,1.08899e+009,0,0,0
8,0,65.8019,1.28101e+010,0,0,0
8,0,3943.36,6.91418e+009,0,0,0
8,0,23397.7,6.08513e+008,0,0,0
8,0,797.195,1.17422e+010,0,0,0
8,0,314.84,1.17833e+010,0,0,0
8,0,322.901,0,0,0,0
8,0,73.2549,0,0,0,0
8,0,236.856,0,0,0,0
8,1,13768.1,0,1.26078e+009,5.98645e+009,1.41196e+011
8,1,59476.8,0,1.38757e+007,5.01248e+006,2.46713e+007
8,1,29226.3,0,2.92942e+007,6.34764e+006,4.72947e+009
8,1,31503.2,0,0,0,0
8,1,13877.5,0,0,0,0
8,2,13521.7,4.76799e+007,1.88928e+006,3.07687e+008,3.59273e+008
8,2,46761.7,1.68315e+008,1.54487e+007,6.42961e+007,1.22283e+007
8,2,22810.3,3.93329e+008,2.24601e+007,1.01341e+009,1.14944e+009
8,2,580.268,1.19994e+009,6.64834e+008,7.29536e+007,2.69874e+006
8,2,7536.33,4.05742e+009,9.97753e+009,2.68074e+009,4.98708e+009
8,2,1323.86,5.40927e+009,6.85242e+009,1.61678e+009,2.76779e+011
8,2,47184.1,3.18802e+008,1.77288e+007,7.52156e+008,1.51957e+009
8,2,3683.52,4.91747e+009,2.68522e+010,8.38389e+009,6.55778e+009
8,2,531.807,1.01971e+009,1.32769e+009,2.3278e+007,9.61908e+010
8,2,23000.7,1.10865e+008,1.81147e+007,3.0107e+008,3.61006e+008
8,2,1418.48,959060,1.23162e+006,15817.8,9.95279e+009
8,2,295.351,7.06592e+006,610412,1839.76,4.57865e+009
8,2,292.91,0,0,0,0
8,2,4139.31,0,0,0,0
8,2,22810.3,0,0,0,0
8,2,14705.9,0,0,0,0
8,2,598.766,0,0,0,0
8,3,108.733,5.80086e+009,0,0,0
8,3,45.6425,1.85649e+009,0,0,0
8,3,178.185,2.86701e+009,0,0,0
8,3,11.3739,1291.35,0,0,0
8,4,71.8624,0,6.99446e+008,2.93001e+010,0
8,4,980.051,0,3.98823e+008,3.28101e+006,2.57222e+008
8,4,565.694,0,2.9847e+006,5373.99,3.6744e+010
8,5,8.43452,193683,3.14671e-009,3.35688e-015,0
8,5,6.80428,3.30114,0,0,0
8,5,159.018,6.21253e+008,2.09758e+007,257886,1.6185e+009
8,5,6.84864,0,0,0,0
8,6,1486.92,1822.31,0,0,0
8,6,4814.29,303019,0,0,0
8,6,7557.36,7.22379e+007,0,0,0
8,6,67.119,4.43019e+008,0,0,0
8,6,135.385,4.98201e+008,0,0,0
8,6,1590.51,90336.2,0,0,0
8,6,3135.2,5.17018e+008,0,0,0
8,6,627.388,2.02037e+007,0,0,0
8,6,1547.4,16410.3,0,0,0
8,6,4580.43,1.47578e+006,0,0,0
8,6,3300.73,4.84451e+007,0,0,0
8,6,135.385,3.0259e+008,0,0,0
8,6,590.917,24919.7,0,0,0
8,6,7557.36,6.64182e+008,0,0,0
8,6,140.734,0,0,0,0
8,6,68.3501,0,0,0,0
8,7,8268.24,0,8.69425e+006,1.11246e+009,2.20208e+009
8,7,40609.1,0,1.4684e+008,1.72248e+008,1.31014e+008
8,7,1438.54,0,2.35932e+007,2.15263e+007,834178
8,7,94244.4,0,1.70061e+009,5.34758e+008,1.9493e+009
8,7,2893.17,0,1.81611e+006,5.54501e+006,1.06417e+007
8,7,721.233,0,7.6027e+008,9.0213e+007,1.41417e+008
8,7,362.476,0,1.73457e+007,920890,9.92845e+008
8,7,20758,0,1.06422e+006,9.45188e+006,3.92839e+007
8,7,39893.2,0,4.07099e+006,2.02757e+008,3.12662e+008
8,7,35572.1,0,8.2623e+007,3.4979e+008,7.82394e+008
8,7,21651,0,1.693e+008,4.36239e+007,9.74686e+007
8,7,1493.41,0,1.25169e+007,54480.3,4.32788e+008
8,7,6492.55,0,102972,1.11395e+007,2.38726e+007
8,7,6906.55,0,104197,3039.88,1.61111e+008
8,7,2893.17,0,1383.71,8.76768,1.6876e+007
8,7,335.109,0,2.53694e+006,1671.55,1.69801e+010
8,7,372.633,0,0,0,0
8,7,8268.24,0,0,0,0
8,7,93650.3,0,0,0,0
8,7,1390.02,0,0,0,0
8,8,17600.9,5.29741e+007,2.41141e+006,2.68853e+008,3.08784e+008
8,8,26814.9,5.49581e+007,2.4045e+006,2.20812e+007,9.40602e+007
8,8,5484.74,5.24424e+007,2.14741e+006,2.26686e+008,4.84322e+008
8,8,3316.18,5.72179e+006,513947,1.2208e+007,1.95238e+007
8,8,188.052,1.93666e+007,2.36473e+007,113180,5.27958e+007
8,8,732.666,302669,58983.3,18835.8,855.287
8,8,78.4855,3.27004e+008,6.25545e+007,248092,1.47938e+009
8,8,3316.18,1.81695e+008,3.00308e+007,1.55099e+007,660269
8,8,695.146,582365,487281,1884.67,3.16685e+006
8,8,852.272,8.65513e+006,1.00491e+006,2888.51,1.97114e+007
8,8,5484.74,5.47439e+008,4.75942e+008,5.18088e+007,3.33286e+008
8,8,3308.96,22920.4,23196.8,747.534,2.47856e+008
8,8,185.613,8.44226e+007,5.77332e-006,0.000282124,0
8,8,3270.14,0,0,0,0
8,8,188.052,0,0,0,0
8,8,78.4855,0,0,0,0
9,0,316964,2.31628e+008,0,0,0
9,0,106768,1.25853e+008,0,0,0
9,0,851309,2.12483e+010,0,0,0
9,0,63764.4,6.06364e+008,0,0,0
9,0,25180.4,2.52421e+009,0,0,0
9,0,2104.91,2.06019e+009,0,0,0
9,0,63764.4,1.20688e+010,0,0,0
9,0,174.174,1.97823e+010,0,0,0
9,0,163.322,1.55991e+011,0,0,0
9,0,172.282,0,0,0,0
9,0,63557.7,0,0,0,0
9,1,53790.6,0,128846,5.92205e+006,9.1808e+006
9,1,33146.7,0,52688.3,1.43243e+006,3.57051e+006
9,1,8551.04,0,1.81879e+008,6.31271e+010,1.86286e+009
9,1,8551.04,0,4.25418e+010,1.36153e+010,1.70388e+010
9,1,32549.2,0,10462.5,9.44233e+006,539049
9,1,8061.43,0,4.19318e+010,1.44568e+008,8.67254e+008
9,1,55656.1,0,0,0,0
9,1,35705.2,0,0,0,0
9,2,50575.4,2.24677e+008,1.99859e+006,7.00137e+008,3.5939e+008
9,2,12150.9,8.82693e+008,5.41578e+006,2.55561e+010,3.92513e+008
9,2,12041,5.16911e+009,1.45742e+010,7.42556e+010,1.27842e+010
9,2,2197.11,738396,2.98517e+007,9.67728e+006,2.6106e+007
9,2,748.753,1.34221e+008,1.56509e+011,3.48181e+009,1.50001e+010
9,2,81297,3.59679e+007,2.87179e+006,1.55997e+007,6.2184e+007
9,2,22870.3,1.02292e+007,3.22902e+008,8.25816e+007,1.23354e+008
9,2,774.127,2.16396e+006,4.7147e+010,2.83421e+007,468412
9,2,744.032,1.24513e+006,8.93591e+010,1.46694e+006,148812
9,2,2102.94,541.023,2.44459e+007,995.231,4.52476
9,2,756.919,0,0,0,0
9,2,11564.8,0,0,0,0
9,2,760.625,0,0,0,0
9,2,50046,0,0,0,0
9,3,18.6159,4.29071e+011,0,0,0
9,3,50.764,4.44026e+010,0,0,0
9,3,16.4399,6.92076e+010,0,0,0
9,3,2.08034,3.60706e+010,0,0,0
9,3,501,1.49605e+008,0,0,0
9,3,5.63947,4.34752e+011,0,0,0
9,3,6.10939,1780.72,0,0,0
9,3,380.777,0,0,0,0
9,4,83.5173,0,539.349,0.0529407,4.46571e-005
9,4,16.326,0,4.01478e-009,3.76117e+007,0
9,4,582.768,0,5.74552e+009,165825,3.67149e+006
9,4,83.5173,0,8.06883e+010,4.50142e+009,1.62296
9,4,82.7328,0,7869.79,355361,0
9,4,981.258,0,5.52817e+008,3.41915e+007,0.0284617
9,4,184.847,0,4.11764e+009,1.62107e+006,2494.68
9,4,59.218,0,0,0,0
9,4,421.425,0,0,0,0
9,4,77.119,0,0,0,0
9,4,16.0787,0,0,0,0
9,5,969.142,160573,5.09435e+008,5.12167e+006,2.26036e+006
9,5,108.803,2.41618e+006,6.15634e+010,2.38301e+007,36130.2
9,5,2.99498,2.83448e+011,0.0388674,0,0
9,5,12.8305,2.24363e+006,1.18188e-007,1.88164e+009,0
9,5,62.2141,8709.52,1.12839e+007,9.57556e+009,0.0138582
9,5,439.996,0,0,0,0
9,5,313.273,0,0,0,0
9,6,20571.3,3.81285e+008,0,0,0
9,6,3340.93,1.80247e+007,0,0,0
9,6,2660.16,10713.3,0,0,0
9,6,253.885,5.80035e+008,0,0,0
9,6,3107.84,2.51751e+008,0,0,0
9,6,1486.92,190086,0,0,0
9,6,221.257,2.57056e+008,0,0,0
9,6,59.6179,2.38077e+010,0,0,0
9,6,3431.42,6.58393e+007,0,0,0
9,6,59.5069,1.27641e+009,0,0,0
9,6,61.5224,1.1216e+008,0,0,0
9,7,53930.7,0,115705,7.26993e+006,7.28978e+006
9,7,23192.4,0,5.86634e+006,2.98463e+010,3.68489e+008
9,7,1285.85,0,3.23578e+007,6.75594e+006,2.30371e+006
9,7,8172.57,0,9.66538,51576.7,1013.5
9,7,25940.7,0,1.04336e+006,1.33857e+009,8.94166e+007
9,7,47716.5,0,324927,9.70474e+007,1.13707e+006
9,7,646.393,0,1.84535e+009,124809,3.53559e+006
9,7,2567.88,0,561211,48016.3,138008
9,7,1372.38,0,5.47298e+007,12931.7,1627.58
9,7,48983.9,0,1.40722e+007,4.44281e+006,1.21538e+007
9,7,683.766,0,1.23483e+009,6.83977e+008,0.00592459
9,7,1325.09,0,0,0,0
9,8,6259.19,1.07375e+006,17470.4,3.20045e+007,159133
9,8,14519.1,7.1674e+006,44954.3,1.40584e+008,3.92881e+006
9,8,1333.67,42854.3,2.078e+006,589698,899802
9,8,48742.2,4.01079e+007,268031,1.33771e+008,6.4312e+007
9,8,54868.3,2.86922e+009,1.77538e+006,5.99832e+009,1.28335e+009
9,8,211.241,4664.53,5.55669e+008,20935.5,129313
9,8,694.905,112311,1.28301e+009,1.87389e+006,1.68569e+007
9,8,133.549,62505.2,1.55421e+009,811844,18816.8
9,8,103.702,1338.64,2.17333e+009,4.87676e+008,0.0272262
9,8,1333.67,337.846,2.01876e+007,64.9176,9751.21
9,8,334.526,5118.23,4.96014e+008,6803.32,7978.15
9,8,329.267,114.954,1.79382e+008,3.4517e+007,0.00243178
9,8,104.387,3459.75,2.03141e+007,7.194e+009,0
9,8,1379.7,0,0,0,0
9,8,211.241,0,0,0,0
9,8,5958.76,0,0,0,0
9,8,133.549,0,0,0,0
10,0,982.283,2.22048e+008,0,0,0
10,0,6217.24,1.76556e+008,0,0,0
10,0,223.536,5.64102e+009,0,0,0
10,0,195.511,8.47822e+008,0,0,0
10,0,1941.67,2.28162e+009,0,0,0
10,0,147.856,1.5137e+010,0,0,0
10,0,1019.98,5.2721e+009,0,0,0
10,0,1023.8,0,0,0,0
10,0,146.028,0,0,0,0
10,0,177.049,0,0,0,0
10,0,6217.24,0,0,0,0
10,0,231.151,0,0,0,0
10,0,2129.05,0,0,0,0
10,0,846053,4.39945e+009,0,0,0
10,0,700155,2.73661e+009,0,0,0
10,1,81156,0,1.7062e+008,4.5589e+006,3.05046e+006
10,1,79447.8,0,2.33981e+009,8.15838e+009,3.14141e+009
10,1,84661.1,0,2.29586e+008,7.64589e+007,1.03223e+008
10,1,48525.4,0,3.78551e+008,3.65822e+008,2.94952e+008
10,2,8557.6,3.70665e+006,11096.2,92405.7,2072.16
10,2,3383.61,257547,3708.22,15181.9,4.72361
10,2,5941.13,5.06217e+008,3.88991e+006,2.07043e+007,43373.2
10,2,736.84,1.49805e+009,2.496e+007,720122,63.4471
10,2,2072.89,9.04792e+008,2.42516e+007,3.21138e+007,3014.52
10,2,327.458,4.24273e+008,1.94603e+009,0.757641,0
10,2,1964.27,5.86917e+008,1.477e+007,1.50983e+006,182.659
10,2,8427.77,5.52413e+008,2.08755e+007,3.05452e+007,1680.25
10,2,5994.3,7.43773e+009,5.01671e+008,3.06297e+006,302.51
10,2,3013.56,9.88542e+006,256451,5878.78,0.311154
10,2,1969.11,5.20329e+008,6.87487e+006,59511.6,1.61593
10,2,671.618,3.02042e+008,5.56825e+006,55000.7,3.78173
10,2,8823.74,3.95694e+007,824985,119525,6.63562
10,2,700.865,0,0,0,0
10,2,350.112,0,0,0,0
10,2,712.22,0,0,0,0
10,2,5697.53,0,0,0,0
10,2,3202.87,0,0,0,0
10,3,332.144,5.21249e+008,0,0,0
10,3,9.45662,5.42028e+011,0,0,0
10,3,15.631,2.39704e+010,0,0,0
10,3,38.1007,7.35128e+008,0,0,0
10,3,5.51428,2.24074e+011,0,0,0
10,3,128.05,0,0,0,0
10,3,9.62872,0,0,0,0
10,3,5.32941,0,0,0,0
10,4,1912.48,0,7.21829e+008,7.1746e+007,3915.85
10,4,658.116,0,0,0,0
10,4,346.616,0,0,0,0
10,5,1090.02,4.61736e+007,986000,53346.6,3.65204
10,5,1166.54,6.93446e+007,1.38809e+008,1.11347,0
10,5,10.4793,0,0,0,0
10,5,431.076,0,0,0,0
10,5,39.6008,0,0,0,0
10,5,203.095,0,0,0,0
10,6,49129,2.0725e+008,0,0,0
10,6,17561.4,4.18786e+008,0,0,0
10,6,2334.79,3.29574e+007,0,0,0
10,6,313.326,4.15625e+007,0,0,0
10,6,318.713,2.15654e+008,0,0,0
10,6,248.016,1.77635e+008,0,0,0
10,6,2316.6,1.39341e+007,0,0,0
10,6,2435.05,5.13322e+006,0,0,0
10,6,62.8483,8.07225e+008,0,0,0
10,6,1137.92,6.94818e+007,0,0,0
10,6,48147.5,3.92585e+009,0,0,0
10,6,254.421,0,0,0,0
10,6,298.632,0,0,0,0
10,6,284.438,0,0,0,0
