GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,59276.3,5.11112e+009,460934,234331,856343
5,2,7161.96,1.89458e+009,4.22098e+006,3.29231e+006,325948
5,2,1905.68,1.67615e+008,3.94669e+007,207075,8238.92
5,2,1852.75,2.18601e+008,1.59164e+007,68382.8,168226
5,2,1098.66,8.50283e+008,6.89949e+007,141873,917867
5,2,6704.08,1.37926e+006,81827.5,2278.16,54.4731
5,2,309.151,116996,31.2644,2184.85,0.342745
5,2,2681.78,4.68846e+009,5.83662e+006,1.34654e+008,7.06195e+006
5,2,305.812,1.20568e+006,0.56434,843.964,1.68531e-009
5,2,1125.23,0,0,0,0
5,2,7343.89,0,0,0,0
5,3,3.21532,1.67023e+006,0,0,0
5,3,74.8333,395664,0,0,0
5,3,2.84702,8.34255e+011,0,0,0
5,3,174.197,3.16989e+008,0,0,0
5,3,5.87807,4.66355e+006,0,0,0
5,3,25.3586,0,0,0,0
5,3,51.1662,0,0,0,0
5,4,275.264,0,1.62685e+007,1.6737e+008,6.04886e+006
5,4,50.6825,0,2.14453e+009,257.952,7.85544e-005
5,4,48.037,0,1200.46,0,0
5,4,283.594,0,672.55,5155.89,9.40281e-007
5,4,169.418,0,0,0,0
5,4,909.16,0,0,0,0
5,5,111.347,6.77258e+008,336298,1.30607e+007,20258.6
5,5,285.499,3.10319e+007,18750.7,992561,10093.7
5,5,988.124,2.88271e+007,22015.2,1.311e+006,5147.48
5,5,42.878,116387,2.02196e+009,0,1.51211e-012
5,5,959.844,2.14112e+007,1436.72,17440.1,0.0149117
5,5,30.1897,1.59788e+006,4.37684e+009,0,3.66336e-010
5,5,165.974,0,0,0,0
5,5,7.75561,0,0,0,0
5,6,12691.8,3.67659e+008,0,0,0
5,6,45371.7,3.11264e+009,0,0,0
5,6,48147.5,8.00003e+009,0,0,0
5,6,521.974,3.07541e+006,0,0,0
5,6,3822.94,6.29396e+007,0,0,0
5,6,734.578,6.9004e+007,0,0,0
5,6,892.893,4.10231e+007,0,0,0
5,6,231.737,7.07556e+007,0,0,0
5,6,10552,1.05909e+009,0,0,0
5,6,1079.71,7.51777e+007,0,0,0
5,6,222.301,1.57468e+007,0,0,0
5,6,521.974,0,0,0,0
5,6,765.15,0,0,0,0
5,6,224.939,0,0,0,0
5,7,15001.7,0,2.05154e+008,1.21049e+008,1.39504e+007
5,7,204.365,0,5.60716e+006,1.93331e+008,6.59746e+006
5,7,316.639,0,1.30197e+006,1.03397e+007,1.40755e+006
5,7,533.172,0,4.34155e+007,2.46225e+006,3.97745e+006
5,7,52747.8,0,6.79424e+008,1.61217e+008,7.49317e+008
5,7,3109.24,0,3.08499e+008,5.23097e+006,193115
5,7,30417.4,0,8.17095e+008,1.12817e+008,1.61172e+007
5,7,16217.9,0,1.52605e+009,1.22694e+007,1.46736e+006
5,7,325.335,0,2.19504e+006,4.43266e+007,375753
5,7,204.365,0,4.22617e+007,0.0760459,2.09448e-008
5,7,343.783,0,127477,597733,1.14039
5,7,216.757,0,0,0,0
5,8,29858.7,4.82613e+008,1.33549e+006,705439,181603
5,8,286.353,935539,21462.9,307.548,1511.94
5,8,2286.29,2.37836e+007,656136,42730.5,894.115
5,8,1353.69,8.80005e+006,1.56261e+006,13926.6,340.032
5,8,7003.44,3.6855e+008,1.6965e+006,353376,85762
5,8,126.772,2.47901e+007,23079.6,1.10557e+006,3512.01
5,8,780.643,4.95723e+006,450526,4338.32,1385.13
5,8,288.69,4.47501e+007,6997.93,55141.7,42.3355
5,8,1361.99,2.02066e+007,18569,792487,27990.3
5,8,121.706,61270,8.51634e+007,0,0
5,8,280.25,0,0,0,0
6,0,2664.58,813587,0,0,0
6,0,24629.4,1.82542e+009,0,0,0
6,0,366.102,6.2766e+006,0,0,0
6,0,1178.74,3.58596e+008,0,0,0
6,0,199.891,9.53052e+007,0,0,0
6,0,110692,5.18683e+009,0,0,0
6,0,420.553,1.2651e+008,0,0,0
6,0,2664.58,1.23679e+007,0,0,0
6,0,99.0019,7.06846e+009,0,0,0
6,0,199.198,3.29553e+009,0,0,0
6,0,24629.4,4.47795e+009,0,0,0
6,0,1172.48,1.05284e+009,0,0,0
6,0,54486.5,3.88888e+009,0,0,0
6,0,1.35136e+006,4.32075e+009,0,0,0
6,0,1178.74,0,0,0,0
6,0,366.102,0,0,0,0
6,0,191.952,0,0,0,0
6,0,43563.9,0,0,0,0
6,0,94.6005,0,0,0,0
6,0,2653.59,0,0,0,0
6,1,136976,0,2.48039e+009,7.89222e+006,9.49455e+008
6,1,21734.6,0,7.61228e+007,5.05423e+007,5.20165e+009
6,1,77701.6,0,1.05726e+010,2.27805e+008,4.87202e+009
6,1,108869,0,6.1092e+009,4.92803e+009,2.93e+010
6,1,17519.7,0,4.5904e+007,593553,14878.7
6,1,77867.9,0,2.41135e+009,1.40983e+009,2.12554e+010
6,1,20863,0,3.72658e+009,6.89308e+007,412462
6,1,85477.5,0,0,0,0
6,1,20412.5,0,0,0,0
6,2,2163.12,3.48637e+007,1316.92,996.654,18.9802
6,2,334.009,6.14135e+006,331797,2170.39,3.37281
6,2,27372.6,1.28331e+009,29515.4,5305.71,86218
6,2,355.73,4.86733e+006,61023.2,53.8122,5.72771
6,2,857.101,4.25459e+006,3442.1,55.9142,2.65281
6,2,1616.77,1.72594e+006,262.727,32.7386,0.386313
6,2,4154.67,3.32648e+006,1554.87,118.84,1.67773
6,2,44730,2.97816e+009,1.62423e+006,85526.5,1.58297e+006
6,2,2103,1.07472e+008,1.01256e+007,156148,10.1881
6,2,1579.18,5.52102e+008,3.11337e+007,191679,294.693
6,2,680.548,3.83826e+007,3.12145e+006,74514.1,1.33088
6,2,850.383,2.71403e+007,1.77614e+007,5.22036e+007,0.479304
6,2,355.73,2.58812e+006,163010,311.446,0.0703934
6,2,356.001,0,0,0,0
6,2,342.631,0,0,0,0
6,2,1513.76,0,0,0,0
6,2,4319.36,0,0,0,0
6,3,55.6751,6.03894e+007,0,0,0
6,3,13.6502,1.57813e+007,0,0,0
6,3,1.87129,3.30445e+010,0,0,0
6,3,18.5151,3.06784e+009,0,0,0
6,3,131.968,4.09599e+007,0,0,0
6,3,23.2186,3.56432e+008,0,0,0
6,3,488.928,2.10139e+007,0,0,0
6,3,239.914,0,0,0,0
6,3,209.693,0,0,0,0
6,4,1699.51,0,7.1579e+006,5287.06,531.563
6,4,129.452,0,2.24823e+007,4.78653e+007,0.00167958
6,4,23.399,0,3.38859e+006,5.69154e+006,0
6,4,23.399,0,0,0,0
6,4,180.071,0,0,0,0
6,5,111.918,8.45939e+006,6.21483e+007,1.0433e+008,0
6,5,29.7412,1.33255e+008,1.64614e+008,2.8064e+008,0
6,5,305.63,8902.87,38412.2,10.2012,4.77452e-005
6,5,3.39188,3.07249e+010,0,0,0
6,5,743.074,475274,129994,984.352,0.0153431
6,5,852.406,0,0,0,0
6,5,129.007,0,0,0,0
6,5,545.04,0,0,0,0
6,6,1677.53,346564,0,0,0
6,6,4412.19,4.64313e+006,0,0,0
6,6,3783.24,2.74563e+007,0,0,0
6,6,8311.38,548279,0,0,0
6,6,381.371,8489.52,0,0,0
6,6,13013.8,4.1878e+008,0,0,0
6,6,1666.35,1.49005e+006,0,0,0
6,6,670.575,1.4221e+007,0,0,0
6,6,381.371,3084.98,0,0,0
6,6,3826.4,0,0,0,0
6,6,386.06,0,0,0,0
6,6,16835.4,3.76242e+007,0,0,0
6,7,1088.21,0,302536,1764.96,16.3137
6,7,39198.5,0,2.8097e+006,4.80236e+006,403961
6,7,173.867,0,7.33527e+006,57055.4,1.41664
6,7,13879.7,0,1.7905e+007,1.1735e+007,998306
6,7,279.878,0,2.8217e+007,161816,1236.97
6,7,3536.99,0,5.27491e+007,1.30346e+006,7420.56
6,7,10030.8,0,3.87394e+007,52624.7,1636.06
6,7,461.537,0,8.37874e+006,2.43659e+007,0.334614
6,7,483.435,0,0,0,0
6,7,274.253,0,0,0,0
6,7,185.124,0,0,0,0
6,8,275.772,1.74869e+006,134778,1196.34,0.609991
6,8,26674.9,3.65082e+008,12259.4,4190.94,8918.7
6,8,4747.45,3.18552e+006,351.1,95.0935,0.506738
6,8,9763.17,2023.57,0.508658,0.0523708,0.00150336
6,8,165.3,1.43205e+006,140622,1811.3,0.208026
6,8,95.2273,694674,1.32126e+007,2.64211e+007,0.000398849
6,8,284.093,1.50115e+006,3.55138e+007,4.54287e+007,0
6,8,99.1447,0,0,0,0
6,8,177.204,0,0,0,0
6,8,286.608,0,0,0,0
7,0,192354,1.16016e+009,0,0,0
7,0,361290,4.80467e+008,0,0,0
7,0,156474,1.23897e+008,0,0,0
7,0,11319.9,5.1589e+007,0,0,0
7,0,135.5,7.14209e+007,0,0,0
7,0,881.002,5.61573e+007,0,0,0
7,0,991.911,1.59324e+008,0,0,0
7,0,516820,2.19284e+008,0,0,0
7,0,260.282,9.46355e+009,0,0,0
7,0,345.618,4.28114e+009,0,0,0
7,0,11413.9,2.86942e+008,0,0,0
7,0,125.213,5.66807e+009,0,0,0
7,0,141.152,3.55487e+008,0,0,0
7,0,324.251,3.87993e+008,0,0,0
7,0,871.105,9.26342e+007,0,0,0
7,0,180.163,7.84606e+008,0,0,0
7,0,3.31958e+006,5.60397e+009,0,0,0
7,0,148.376,0,0,0,0
7,0,11764.3,0,0,0,0
7,0,203.469,0,0,0,0
7,0,881.002,0,0,0,0
7,0,1059.11,0,0,0,0
7,0,337.748,0,0,0,0
7,1,80036.5,0,4.29579e+006,57.6454,55251.1
7,2,379.802,3.56939e+006,433377,72.7561,25796.3
7,2,32412.7,5.89925e+007,282.626,2385.6,908.056
7,2,6307.35,6.56235e+007,6564.12,73396.4,157.898
7,2,2152.05,3.76344e+008,3.5983e+006,306468,255330
7,2,818.846,5.43241e+007,5.9215e+006,1378.6,542748
7,2,855.171,4.0058e+008,1.49144e+009,8.10715e+006,7.05101e+006
7,2,6840.69,2.51585e+008,2.6786e+007,527818,2.23063e+006
7,2,2152.05,2.03674e+009,1.14289e+009,1.30578e+008,1.88216e+007
7,2,9270.27,116280,2.68007,12.5306,0.767686
7,2,379.802,0,0,0,0
7,2,767.719,0,0,0,0
7,3,13.5917,2.75678e+009,0,0,0
7,3,9.1436,2.28007e+010,0,0,0
7,3,2.7019,3.56289e+010,0,0,0
7,3,2.01073,4.45706e+010,0,0,0
7,3,76.0991,2.65473e+007,0,0,0
7,3,4.34049,5.08305e+008,0,0,0
7,3,4.34397,0,0,0,0
7,3,2.63824,0,0,0,0
7,4,53.2454,0,90638.6,72.4225,0
7,4,296.561,0,7.10619e+008,1.28318e+007,1877.07
7,4,31.4661,0,6.40021e+009,4.52286e+007,113.349
7,4,267.632,0,1.13636e+008,9.88233e+006,587553
7,4,32.7025,0,0,0,0
7,4,946.861,0,0,0,0
7,5,57.6571,3.13867e+009,3.18057e+009,799059,0
7,5,35.5043,268716,1.68295e+007,28090.5,1.0745e-006
7,5,101.838,934960,4.88113e+007,147117,16.0584
7,5,14.7661,3.66188e+009,1.0412e+007,5.24993e-020,0
7,5,712.507,3.96615e+007,1.48848e+008,1.6535e+007,478213
7,5,3.12214,0,0,0,0
7,6,6726.65,5.33148e+006,0,0,0
7,6,14597.2,6.17003e+007,0,0,0
7,6,2641.92,3.9712e+007,0,0,0
7,6,109.064,1.69195e+007,0,0,0
7,6,2619.63,1.59235e+008,0,0,0
7,6,113.313,2.21371e+008,0,0,0
7,6,6772.64,8.04379e+006,0,0,0
7,6,118.373,2.8663e+007,0,0,0
7,6,670.575,1.69119e+006,0,0,0
7,6,108.89,0,0,0,0
7,6,691.714,0,0,0,0
7,6,1418.85,1.14026e+007,0,0,0
7,7,957.863,0,1.75104e+007,14698.6,1.69965e+006
7,7,27988.4,0,211144,3.68161e+006,2.21277e+007
7,7,1627.84,0,3.53973e+007,1.36777e+006,3.31788e+006
7,7,254.549,0,3.40341e+006,57436.7,1.49808e+006
7,7,19601.8,0,2.98653e+008,9.81298e+006,3.22607e+007
7,7,118.627,0,2.12679e+007,2.02057e+006,2.19979e+006
7,7,1202.81,0,1.2046e+008,95844.3,1.11847e+007
7,7,10282.8,0,9.23607e+008,1.70778e+008,6.4901e+007
7,7,149.543,0,3.1001e+009,1.11351e+007,1204.24
7,7,256.557,0,3.0573e+008,429517,13.4085
7,7,77.0867,0,1.5484e+006,1036.45,0
7,7,118.627,0,8.9489e+007,28053.2,0
7,7,254.549,0,1.82934e+007,469.309,0
7,7,118.293,0,0,0,0
7,7,957.863,0,0,0,0
7,7,80.1308,0,0,0,0
7,8,15454.2,6.61381e+007,6547.78,75839.9,175.631
7,8,192.477,4484.48,15687.1,1316.54,57.3122
7,8,103.257,71997.8,423984,21704.5,651.05
7,8,735.922,7.4438e+006,55391.5,395.931,6003.6
7,8,47693.7,5.03999e+007,1237.78,19176.1,424.787
7,8,5378.66,1.85664e+008,38241.7,314709,218.957
7,8,31211,5.40146e+006,6.56751,45.6246,289.178
7,8,14449.1,5.03715e+006,93.9718,341.86,46.3958
7,8,209.615,8.96301e+006,1.54797e+008,2.00107e+006,6175.05
7,8,106.996,1.12225e+006,2.60611e+007,480.582,0
7,8,770.782,2.94525e+007,1.28338e+008,9.04783e+006,303862
7,8,194.869,36911.6,878022,3156.37,0.00867598
7,8,93.5702,4.11713e+006,2.53414e+008,505789,1.88738e-009
7,8,103.257,370320,3648.92,0,0
7,8,91.9016,0,0,0,0
7,8,206.572,0,0,0,0
7,8,109.479,0,0,0,0
7,8,26674.9,2.19294e+009,1.08436e+006,3.10727e+006,1.2048e+008
8,0,4150.52,1.10895e+008,0,0,0
8,0,554113,3.22789e+009,0,0,0
8,0,797.195,9.4823e+008,0,0,0
8,0,2.40143e+006,4.87516e+009,0,0,0
8,0,4291.56,4.45681e+009,0,0,0
8,0,230.064,1.20673e+008,0,0,0
8,0,68.8289,2.93487e+011,0,0,0
8,0,811.117,1.88093e+009,0,0,0
8,0,6498.46,2.68561e+009,0,0,0
8,0,4071.19,1.39241e+009,0,0,0
8,0,261.571,3.08728e+008,0,0,0
8,0,227.129,2.23873e+008,0,0,0
8,0,6498.46,9.39892e+008,0,0,0
8,0,797.195,1.27162e+009,0,0,0
8,0,4229.05,3.37178e+008,0,0,0
8,0,68.2594,6.89326e+011,0,0,0
8,0,772.39,0,0,0,0
8,0,68.8289,0,0,0,0
8,0,236.856,0,0,0,0
8,1,33146.7,0,333756,289378,415.729
8,1,13136.8,0,3.21079e+008,2.05052e+009,7.02987e+006
8,1,12559.1,0,2.8217e+006,2215.98,1339.23
8,2,22439,1.5535e+008,741088,1.73248e+006,762.531
8,2,13521.7,5.45621e+008,2.53814e+006,638983,8014.12
8,2,1342.12,5.19944e+008,2.2101e+009,346925,9.29642e+008
8,2,6703.27,8.17374e+008,860666,3.2559e+006,80865.4
8,2,46761.7,5.801e+008,1.19395e+006,1.77692e+006,10910.1
8,2,572.629,206852,2.13902e+006,9.80845e+006,42729.4
8,2,3736.35,2.54724e+009,4.58621e+008,1.47774e+006,501426
8,2,571.61,4114.92,3.5932e+007,176874,3711.57
8,2,1364.43,2.14056e+007,1.14312e+010,55952.2,3.90584e+008
8,2,22810.3,0,0,0,0
8,2,572.629,0,0,0,0
8,2,1342.12,0,0,0,0
8,3,408.946,2.08869e+008,0,0,0
8,3,107.241,9.60128e+008,0,0,0
8,3,24.9723,1.1458e+011,0,0,0
8,3,11.1466,7.48462e+011,0,0,0
8,3,8.11048,9.72287e+008,0,0,0
8,3,46.958,6.24045e+007,0,0,0
8,3,24.4007,0,0,0,0
8,4,184.847,0,7.54981e+008,2.3392e+009,2.03069e+007
8,4,1167.44,0,5.91445e+007,2.53227e+008,989781
8,4,575.795,0,1.56598e+009,6.5343e+007,52821.7
8,4,73.6757,0,6.79734e+009,1.24009e+009,0
8,4,184.847,0,0,0,0
8,5,7.04187,2.48667e+007,0,0,0
8,5,2.59216,1.0277e+011,0,0,0
8,5,310.881,2587.55,4.06801e+007,7.49654e+006,95786.3
8,5,1420.19,62728.1,5.48417e+006,1.38042e+008,985985
8,5,157.959,1616.61,5.27493e+007,1.33369e+006,19165.9
8,5,2.54248,1.13251e+008,0,0,0
8,5,8.43452,0,0,0,0
8,5,12.3218,0,0,0,0
8,6,3135.2,5.98779e+007,0,0,0
8,6,1486.92,10838.8,0,0,0
8,6,4814.29,716114,0,0,0
8,6,7557.36,2.60186e+008,0,0,0
8,6,625.642,42009.6,0,0,0
8,6,119.654,4.52274e+007,0,0,0
8,6,629.379,1.18102e+006,0,0,0
8,6,1486.92,37238.5,0,0,0
8,6,3135.2,1.12571e+008,0,0,0
8,6,66.9203,7.33462e+008,0,0,0
8,6,607.755,82463.2,0,0,0
8,6,67.119,1.626e+008,0,0,0
8,6,135.385,0,0,0,0
8,7,728.421,0,839106,488640,43.8019
8,7,8268.24,0,1.07386e+008,7.54876e+008,8.13467e+006
8,7,1438.54,0,4.13737e+006,837.616,438.333
8,7,2893.17,0,576489,3623.61,736.422
8,7,40609.1,0,8.67901e+007,2.93331e+008,602116
8,7,39893.2,0,1.68202e+008,2.59553e+008,1.05576e+006
8,7,337.331,0,1479.89,49059,272.852
8,7,690.652,0,1.02019e+007,565627,2215.98
8,7,337.331,0,392524,3.80658,0.503254
8,7,1438.54,0,0,0,0
8,7,725.702,0,0,0,0
8,7,2780.82,0,0,0,0
8,7,308.196,0,0,0,0
8,8,704.319,11408.7,162441,260941,1005.68
8,8,895.546,687.063,7468.87,20569,87.1921
8,8,17600.9,1.98868e+008,405646,2.87598e+006,20450.6
8,8,26814.9,4.72824e+007,81633.9,428060,7980.19
8,8,5484.74,2.62109e+007,2.11038e+006,132608,4572.33
8,8,9507.11,2.46119e+008,2.9695e+007,938359,144444
8,8,76.9802,555567,6.27934e+008,1.23118e+009,1.60739e+007
8,8,76.5246,7.75889e+006,2.05062e+009,392358,0
8,8,182.344,60986.6,1.11638e+007,2896.94,0
8,8,732.666,37.3945,9756.09,138958,1253.98
8,8,170.729,88284.4,2.8228e+006,716029,0
8,8,852.272,24.1265,234184,26098.3,3.21845
8,8,3316.18,2.59448e+007,8.32206e+006,18548.7,6616.85
8,8,76.4733,0,0,0,0
8,8,188.052,0,0,0,0
8,8,729.951,0,0,0,0
8,8,949.957,0,0,0,0
9,0,316964,2.17109e+008,0,0,0
9,0,106768,1.91667e+008,0,0,0
9,0,851309,1.63474e+010,0,0,0
9,0,1997.54,5.39884e+007,0,0,0
9,0,5061.71,5.54851e+010,0,0,0
9,0,2073.19,3.17195e+007,0,0,0
9,0,4872.34,3.35221e+009,0,0,0
9,0,24771,4.76822e+008,0,0,0
9,0,153.418,9.57494e+007,0,0,0
9,0,1972.71,5.16691e+006,0,0,0
9,0,63764.4,2.44922e+009,0,0,0
9,0,4872.34,1.93742e+009,0,0,0
9,0,164.424,1.70242e+008,0,0,0
9,0,172.282,1.24916e+009,0,0,0
9,0,25137.3,8.92255e+008,0,0,0
9,0,162.776,6.24499e+007,0,0,0
9,0,1938.66,1.94867e+006,0,0,0
9,0,165.428,4.53839e+009,0,0,0
9,0,163.563,0,0,0,0
9,0,4855.1,0,0,0,0
9,0,182.008,0,0,0,0
9,1,46538.7,0,52026.9,927486,1615.05
9,1,7890.5,0,1.70222e+006,2.77031e+006,203215
9,1,53790.6,0,211537,8.75431e+006,6146.11
9,1,8551.04,0,0,0,0
9,2,50575.4,3.38342e+008,6.67889e+006,1.0978e+006,362634
9,2,12150.9,1.49907e+010,6.19492e+007,1.35264e+008,7.04549e+006
9,2,2240.66,124604,31.7605,68.7756,1.07423
9,2,81297,5.16698e+007,3.27287e+006,289672,584580
9,2,21342.8,5.8824e+007,4.01075e+006,55503.1,591699
9,2,731.16,7.48837e+006,7072.28,9838.53,50.3169
9,2,1397.9,4.80774e+009,9.59844e+006,4.35311e+006,29435.9
9,2,737.815,1.15651e+008,2.53701e+007,240495,154.915
9,2,775.732,863906,2.38328e+008,161.66,0.135196
9,2,672.924,2451.58,6.45627e+007,0.000692079,9.91011e-007
9,2,2197.11,0,0,0,0
9,3,17.6648,7.08059e+006,0,0,0
9,3,6.16095,5.21526e+011,0,0,0
9,3,2.20717,1.09503e+012,0,0,0
9,3,11.6573,5.78771e+010,0,0,0
9,3,16.4399,4.92395e+008,0,0,0
9,3,3.62764,128631,0,0,0
9,3,5.123,6.6704e+010,0,0,0
9,3,401.937,0,0,0,0
9,3,2.14237,0,0,0,0
9,3,51.0232,0,0,0,0
9,3,5.45195,0,0,0,0
9,4,955.16,0,740931,338620,8849.77
9,4,91.5357,0,2.35427e+007,56071.3,0
9,4,16.0787,0,0,0,0
9,4,582.768,0,0,0,0
9,4,60.1956,0,0,0,0
9,4,421.425,0,0,0,0
9,5,960.772,4.62952e+006,1885.57,344.557,22.2736
9,5,426.958,333561,19528.4,684.061,0.909587
9,5,59.3967,51401.2,1.75017e+009,2.25759e+006,7.80104e-006
9,5,309.196,185090,1.14569e+008,50.5061,0.0177285
9,5,101.837,33596.9,6.23673e+008,259870,0
9,5,961.326,14319,8.45379e+007,1.8915,0.00134573
9,5,59.3967,1.25412e+006,1.10603e+006,82225.8,0
9,5,12.8305,745017,0,0,0
9,5,3.09293,3.75944e+010,0,0,0
9,5,3.16497,0,0,0,0
9,6,50410.4,2.1582e+008,0,0,0
9,6,20571.3,1.96985e+008,0,0,0
9,6,3340.93,5.66552e+007,0,0,0
9,6,2646.21,903.104,0,0,0
9,6,246.222,4.40518e+007,0,0,0
9,6,233.349,2.24581e+007,0,0,0
9,6,60.741,3.32834e+008,0,0,0
9,6,218.504,1.04656e+007,0,0,0
9,6,62.1173,1.19439e+008,0,0,0
9,6,2748.71,1857.57,0,0,0
9,6,62.9631,5.09895e+007,0,0,0
9,7,53930.7,0,1.88707e+007,1.10903e+007,1.34765e+007
9,7,23192.4,0,9.70653e+008,2.98527e+009,2.68444e+007
9,7,675.276,0,1.79232e+007,34710.7,18.6909
9,7,1285.85,0,783999,184194,9991.71
9,7,2403.73,0,4601.51,23042.1,179.339
9,7,8172.57,0,1141.27,4802.2,18.8778
9,7,24180.5,0,1.58617e+008,2.02988e+006,2.37265e+007
9,7,18912.6,0,1.13969e+007,2.83315e+007,81916.2
9,8,6259.19,102671,14.1366,52.4732,0.649986
9,8,734.59,2.05231e+006,2040.69,406.366,12.2216
9,8,14519.1,2.48284e+007,13928.5,73387.7,2197.29
9,8,1333.67,3.53757e+006,1614.86,324.671,11.2948
9,8,48742.2,6.45909e+007,2.05963e+006,173651,249446
9,8,110.053,1.18476,8313.92,0.391675,3.83656e-010
9,8,94.0015,537.388,2.68768e+006,0.000928759,1.16715e-006
9,8,54868.3,3.1987e+009,1.58651e+007,1.49675e+007,673066
9,8,334.628,1.5687e+007,2.1563e+007,26363.4,7.77354
9,8,746.794,277343,3.32055e+007,104.18,0.079531
9,8,208.2,2633.1,1.15488e+007,0.00730224,9.0014e-006
9,8,319.629,7394.27,5.5046e+007,4568.45,1.12676e-006
9,8,772.113,1378.54,1.23476e+007,898.054,1.31277e-007
9,8,96.9067,484.924,5.9069e+006,45433.7,0
9,8,332.265,17674.9,4.91204e+006,2.21932e+006,0
9,8,118.764,8120.19,3.19147e-007,4957.42,0
9,8,110.053,0,0,0,0
9,8,101.121,0,0,0,0
10,0,451875,5.87502e+008,0,0,0
10,0,2060.22,1.07542e+009,0,0,0
10,0,951.544,1.35126e+008,0,0,0
10,0,5778.87,2.76208e+010,0,0,0
10,0,195.511,3.31702e+006,0,0,0
10,0,5936.07,6.90777e+010,0,0,0
10,0,146.028,3.48268e+007,0,0,0
10,0,219.018,8.20148e+007,0,0,0
10,0,197.447,1.47934e+007,0,0,0
10,0,1941.67,6.51978e+009,0,0,0
10,0,195.276,5.87421e+006,0,0,0
10,0,982.283,5.41745e+006,0,0,0
10,0,145.451,6.42054e+008,0,0,0
10,0,951.544,0,0,0,0
10,0,194.841,0,0,0,0
10,0,2060.22,0,0,0,0
10,0,232.289,0,0,0,0
10,0,6217.24,0,0,0,0
10,0,147.016,0,0,0,0
10,1,48525.4,0,2.36227e+006,2.89968e+007,4.68071e+009
10,1,82263.8,0,464446,0,5.26709e+009
10,1,135684,0,1.75449e+009,2.18534e+009,1.59655e+010
10,1,78997.3,0,2.21461e+008,2.56522e+008,3.83686e+009
10,1,83392.4,0,7.61236e+006,0,3.41394e+010
10,1,47966.5,0,5.46171e+009,7.11112e+009,7.51875e+009
10,1,82263.8,0,5.18562e+009,3.73949e+009,1.14181e+010
10,1,82273.4,0,1.28105e+009,1.49123e+008,5.49981e+007
10,1,81112.7,0,1.02267e+010,2.11439e+009,8.04427e+008
10,1,81156,0,1.7545e+010,6.19202e+008,4.55252e+008
10,1,52281.3,0,8.32732e+009,3.74341e+008,1.6514e+008
10,1,48639,0,0,0,0
10,1,79447.8,0,0,0,0
10,2,8557.6,1.7201e+009,3.77125e+008,1.8083e+007,1.71623e+008
10,2,683.849,2.03841e+006,50.2403,128.343,131.112
10,2,1969.11,6.44791e+008,5.46749e+006,3.7657e+006,2.19848e+007
10,2,3383.61,1.01671e+006,61658.2,4361.58,108128
10,2,5941.13,4.53061e+009,1.24594e+008,2.35544e+007,4.86366e+008
10,2,9112.58,3.80311e+009,2.80612e+008,1.37815e+007,4.47064e+008
10,2,731.16,9.16018e+007,2932.35,1762.45,0.00125799
10,2,739.361,2.24288e+009,440130,54016.6,5463.83
10,2,316.906,7.08764e+006,8.70823e+006,280.509,0
10,2,9057.31,8.21703e+009,1.46078e+006,4.52492e+006,707212
10,2,736.84,2.34368e+008,6.95131e+007,122.952,0
10,2,2072.89,6.51133e+009,7.70353e+007,1971.05,0
10,2,306.685,1.14139e+007,1.53639e+006,2714.83,0
10,2,327.458,0,0,0,0
10,2,3383.61,0,0,0,0
10,2,683.849,0,0,0,0
10,2,5979.7,0,0,0,0
10,3,332.144,4.69399e+007,0,0,0
10,3,501,1.38844e+007,0,0,0
10,3,5.2924,142.412,0,0,0
10,3,35.8597,1.39355e+007,0,0,0
10,3,14.954,1.11839e+009,0,0,0
10,3,9.69584,6.71885e+009,0,0,0
10,3,126.778,3.00556e+008,0,0,0
10,3,5.2924,3.09069e+008,0,0,0
10,4,646.232,0,522828,93.4497,0
10,4,348.683,0,871515,685.229,0
10,5,178.451,4107.12,696.114,0.000233412,0
10,5,1292.54,7.27988e+006,515.868,6931.85,2355.61
10,5,39.4175,2.90883e+006,603384,749.167,0
10,5,410.222,8.32871e+006,1.93767e+006,0.366316,0
10,5,10.4576,1.14072e+008,196.151,0,0
10,5,1090.02,1.50746e+007,2.55953e+006,0.875615,0
10,6,2264.79,3.73124e+006,0,0,0
10,6,49129,1.16182e+009,0,0,0
10,6,17561.4,8.11748e+008,0,0,0
10,6,32465.1,1.19752e+009,0,0,0
10,6,63.8187,6.63672e+006,0,0,0
10,6,293.665,2.42158e+007,0,0,0
10,6,278.947,1.29601e+007,0,0,0
10,6,244.721,1.04253e+007,0,0,0
10,6,310.742,3.85878e+006,0,0,0
10,6,63.8187,1.56513e+008,0,0,0
10,6,2334.79,6.63757e+006,0,0,0
10,6,313.326,2.74339e+007,0,0,0
10,6,63.8187,0,0,0,0
10,7,815.276,0,332274,13.0608,0
10,7,3623.46,0,1.26198e+008,1.32678e+008,1.57865e+009
10,7,7878.3,0,1.61764e+009,9.65766e+007,1.50973e+009
10,7,386.082,0,922277,23.6765,0
10,7,25997.8,0,1.85713e+009,6.62807e+007,6.33373e+008
10,7,4256.25,0,334219,9159.46,0.0422938
10,7,7878.3,0,0,0,0
10,8,1035.25,732889,136.992,1489.62,641.632
10,8,28244.7,1.38217e+009,2.53899e+007,7.89764e+006,1.46408e+008
