Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
2067.12,7,100,O,Endo,2.77032e+006
2067.12,7,1000,O,Endo,189062
2067.12,7,1000,C,Ecto,611.498
17945,7,10,H,Ecto,52994.8
17945,7,100,H,Ecto,2.34555e+006
17945,7,1000,H,Ecto,1.29497e+006
17945,7,100,H,Endo,2.93083e+007
17945,7,1000,H,Endo,1.02132e+009
17945,7,10000,H,Endo,550.893
17945,7,100,O,Ecto,125582
17945,7,100,O,Endo,1.72294e+007
17945,7,1000,O,Endo,651232
17945,7,1000,C,Ecto,778630
1959.9,7,10,H,Ecto,2.07922e+007
1959.9,7,100,H,Ecto,1.65601e+008
1959.9,7,100,H,Endo,1.36914e+007
1959.9,7,1000,H,Endo,0.136198
1959.9,7,100,O,Ecto,35705.5
1959.9,7,100,O,Endo,182387
1959.9,7,1000,O,Endo,4699.54
1959.9,7,1000,C,Ecto,30.0626
594.847,8,10,H,Ecto,280.954
594.847,8,100,H,Ecto,1798.63
594.847,8,1000,H,Ecto,658.39
594.847,8,100,H,Endo,337273
594.847,8,1000,H,Endo,1.15477e+006
594.847,8,10000,H,Endo,0.00129808
594.847,8,100,O,Ecto,41.6356
594.847,8,100,O,Endo,8196.85
594.847,8,1000,O,Endo,701.016
594.847,8,1000,C,Ecto,70.2748
17526.6,8,100,H,Ecto,807.369
17526.6,8,1000,H,Ecto,129.271
17526.6,8,100,H,Endo,3.66159e+006
17526.6,8,1000,H,Endo,5.25225e+008
17526.6,8,10000,H,Endo,4.41957e+006
17526.6,8,100,O,Ecto,0.812229
17526.6,8,1000,O,Ecto,5.40114
17526.6,8,10000,O,Ecto,0.906653
17526.6,8,100,O,Endo,1099.49
17526.6,8,1000,O,Endo,1.44688e+006
17526.6,8,10000,O,Endo,560.545
17526.6,8,1000,C,Ecto,2.15908e+006
17526.6,8,10000,C,Ecto,11043.3
17526.6,8,10000,C,Endo,0.197954
17526.6,8,100000,C,Endo,684.955
8962.48,8,100,H,Ecto,6643.47
8962.48,8,1000,H,Ecto,266.995
8962.48,8,100,H,Endo,239581
8962.48,8,1000,H,Endo,5.22622e+008
8962.48,8,10000,H,Endo,732660
8962.48,8,100,O,Ecto,143.347
8962.48,8,100,O,Endo,0.576354
8962.48,8,1000,O,Endo,1.39373e+006
8962.48,8,10000,O,Endo,1760.81
8962.48,8,1000,C,Ecto,5.96992e+006
8962.48,8,10000,C,Ecto,4339.88
43711.8,8,100,H,Ecto,102.772
43711.8,8,1000,H,Ecto,201.905
43711.8,8,10000,H,Ecto,0.00169584
43711.8,8,100,H,Endo,814100
43711.8,8,1000,H,Endo,1.41179e+008
43711.8,8,10000,H,Endo,1.47275e+006
43711.8,8,100,O,Ecto,0.0385931
43711.8,8,1000,O,Ecto,40.3229
43711.8,8,10000,O,Ecto,1.97337
43711.8,8,100,O,Endo,0.186289
43711.8,8,1000,O,Endo,234732
43711.8,8,10000,O,Endo,4905.56
43711.8,8,1000,C,Ecto,46822.4
43711.8,8,10000,C,Ecto,4910.32
43711.8,8,10000,C,Endo,3.16737
43711.8,8,100000,C,Endo,1690.98
557.25,8,10,H,Ecto,21382.5
557.25,8,100,H,Ecto,397452
557.25,8,1000,H,Ecto,90.1461
557.25,8,100,H,Endo,100882
557.25,8,1000,H,Endo,0.00384047
557.25,8,100,O,Ecto,92.3635
557.25,8,100,O,Endo,4079.04
557.25,8,1000,O,Endo,89.6925
557.25,8,1000,C,Ecto,0.550796
217.313,8,10,H,Ecto,384441
217.313,8,100,H,Ecto,272063
217.313,8,100,H,Endo,38345
217.313,8,100,O,Ecto,124.736
217.313,8,100,O,Endo,81.6743
217.313,8,1000,O,Endo,4.92687
217.313,8,1000,C,Ecto,0.0307201
23845,8,100,H,Ecto,519.989
23845,8,1000,H,Ecto,15.3275
23845,8,100,H,Endo,72134.9
23845,8,1000,H,Endo,2.35251e+008
23845,8,10000,H,Endo,2.04125e+006
23845,8,100,O,Ecto,13.1278
23845,8,1000,O,Ecto,0.478278
23845,8,100,O,Endo,0.613459
23845,8,1000,O,Endo,650152
23845,8,10000,O,Endo,619.008
23845,8,1000,C,Ecto,1.51076e+006
23845,8,10000,C,Ecto,5664.51
23845,8,100000,C,Endo,21.0489
594.847,8,1,H,Ecto,55741.5
594.847,8,10,H,Ecto,109942
594.847,8,100,H,Ecto,64242.4
594.847,8,100,H,Endo,420
594.847,8,100,O,Ecto,1.18004
594.847,8,100,O,Endo,0.0567359
184.151,8,10,H,Ecto,117266
184.151,8,100,H,Ecto,86868.7
184.151,8,100,H,Endo,1911.3
184.151,8,100,O,Ecto,0.588629
184.151,8,100,O,Endo,0.0687144
122.112,8,10,H,Ecto,86442
122.112,8,100,H,Ecto,63550.3
122.112,8,100,H,Endo,22.8938
122.112,8,100,O,Ecto,0.528001
122.112,8,100,O,Endo,0.0018738
129.794,8,1,H,Ecto,6350.06
129.794,8,10,H,Ecto,5229.03
129.794,8,100,H,Ecto,66.7884
129.794,8,100,O,Ecto,0.00316875
594.847,8,1,H,Ecto,17224.9
594.847,8,10,H,Ecto,4975.46
594.847,8,100,H,Ecto,44.6779
594.847,8,100,O,Ecto,0.00247016
122.112,8,1,H,Ecto,9107.88
122.112,8,100,H,Ecto,0.0260061
1541.64,8,10,H,Ecto,312622
1541.64,8,100,H,Ecto,164.535
1541.64,8,1000,H,Ecto,0.000801422
1541.64,8,100,H,Endo,7.63417e+006
1541.64,8,1000,H,Endo,166.793
1541.64,8,10,O,Ecto,7.31236e+006
1541.64,8,100,O,Ecto,257480
1541.64,8,1000,O,Ecto,0.0577339
1541.64,8,100,O,Endo,3728.46
1541.64,8,1000,O,Endo,227.699
1541.64,8,10,C,Ecto,2.93065e+007
1541.64,8,100,C,Ecto,662769
156353,1,10000,H,Ecto,192272
156353,1,10000,H,Endo,914650
156353,1,100000,H,Endo,12581.7
156353,1,10000,O,Ecto,251340
156353,1,10000,O,Endo,78021.3
156353,1,10000,C,Ecto,0.000419588
156353,1,10000,C,Endo,7.22697e+006
30272.6,1,10000,H,Ecto,1.78935e+008
30272.6,1,10000,H,Endo,1.56178e+007
30272.6,1,100000,H,Endo,302.463
30272.6,1,10000,O,Ecto,1.21873e+008
30272.6,1,1000,O,Endo,2.4946
30272.6,1,10000,O,Endo,4.06826e+006
30272.6,1,10000,C,Ecto,0.223655
30272.6,1,10000,C,Endo,1.58338e+010
30272.6,1,100000,C,Endo,14.6339
42690.4,1,1000,H,Ecto,35834
42690.4,1,10000,H,Ecto,8.99695e+009
42690.4,1,10000,H,Endo,4.72117e+009
42690.4,1,1000,O,Ecto,0.883986
42690.4,1,10000,O,Ecto,6.83e+009
42690.4,1,1000,O,Endo,0.91571
42690.4,1,10000,O,Endo,7.28197e+008
42690.4,1,1000,C,Ecto,86861.5
42690.4,1,10000,C,Ecto,85.6701
42690.4,1,10000,C,Endo,6.9374e+010
42690.4,1,100000,C,Endo,0.136982
28460.6,1,1000,H,Ecto,27919.7
28460.6,1,10000,H,Ecto,9.30012e+006
28460.6,1,1000,H,Endo,4.20093e+008
28460.6,1,10000,H,Endo,1.53295e+009
28460.6,1,1000,O,Ecto,1.39094
28460.6,1,10000,O,Ecto,2.27204e+007
28460.6,1,1000,O,Endo,4.68995e+006
28460.6,1,10000,O,Endo,3.31938e+007
28460.6,1,1000,C,Ecto,1.00154e+006
28460.6,1,10000,C,Ecto,0.450602
28460.6,1,10000,C,Endo,1.36081e+010
18616,1,100,H,Ecto,1.14025e+006
18616,1,1000,H,Ecto,63311.6
18616,1,100,H,Endo,306818
18616,1,1000,H,Endo,2.92928e+007
18616,1,10000,H,Endo,1.32148e+008
18616,1,100,O,Ecto,76.2176
18616,1,1000,O,Ecto,0.0876726
18616,1,100,O,Endo,7.26051e+007
18616,1,1000,O,Endo,878071
18616,1,10000,O,Endo,3230.69
18616,1,100,C,Ecto,3.30978e+007
18616,1,1000,C,Ecto,126200
18616,1,10000,C,Endo,6.46992e+007
12997.7,1,10,H,Ecto,222260
12997.7,1,100,H,Ecto,2.90695e+006
12997.7,1,1000,H,Ecto,185351
12997.7,1,100,H,Endo,2.28594e+008
12997.7,1,1000,H,Endo,2.54538e+006
12997.7,1,10000,H,Endo,2.05737e+006
12997.7,1,100,O,Ecto,9.81531e+009
12997.7,1,1000,O,Ecto,0.368318
12997.7,1,100,O,Endo,4.21688e+010
12997.7,1,1000,O,Endo,3.73755e+006
12997.7,1,10,C,Ecto,18502.8
12997.7,1,100,C,Ecto,7.53489e+008
12997.7,1,1000,C,Ecto,2.76336e+006
12997.7,1,10000,C,Endo,0.00263463
43313.5,1,1000,H,Ecto,33286.8
43313.5,1,10000,H,Ecto,7.02445e+006
43313.5,1,1000,H,Endo,2.22401e+008
43313.5,1,10000,H,Endo,1.72622e+009
43313.5,1,1000,O,Ecto,2.26663
43313.5,1,10000,O,Ecto,1.53287e+007
43313.5,1,1000,O,Endo,2.13273e+007
43313.5,1,10000,O,Endo,2.5999e+007
43313.5,1,1000,C,Ecto,137121
43313.5,1,10000,C,Ecto,0.0942003
43313.5,1,10000,C,Endo,4.3804e+010
33153.6,1,100,H,Ecto,4.58695e+006
33153.6,1,1000,H,Ecto,1.30331e+006
33153.6,1,1000,H,Endo,4.33007e+008
33153.6,1,10000,H,Endo,1.57545e+010
33153.6,1,1000,O,Ecto,1.87041
33153.6,1,10000,O,Ecto,12531.8
33153.6,1,100,O,Endo,611838
33153.6,1,1000,O,Endo,1.49388e+007
33153.6,1,10000,O,Endo,1.35032e+006
33153.6,1,100,C,Ecto,1.08804e+008
33153.6,1,1000,C,Ecto,4.30218e+006
33153.6,1,10000,C,Endo,6.34853e+009
30272.6,1,100,H,Ecto,1.137e+008
30272.6,1,1000,H,Ecto,5.74236e+006
30272.6,1,100,H,Endo,9.60302e+007
30272.6,1,1000,H,Endo,3.10766e+008
30272.6,1,10000,H,Endo,2.48457e+009
30272.6,1,100,O,Ecto,2.75014e+009
30272.6,1,1000,O,Ecto,8.23423
30272.6,1,100,O,Endo,3.95884e+010
30272.6,1,1000,O,Endo,1.00047e+008
30272.6,1,10000,O,Endo,25709.3
30272.6,1,100,C,Ecto,1.77389e+009
30272.6,1,1000,C,Ecto,2.69729e+007
30272.6,1,10000,C,Endo,1.23065e+008
13230.6,1,10,H,Ecto,64924.9
13230.6,1,100,H,Ecto,0.00445325
13230.6,1,1000,H,Ecto,0.00472737
13230.6,1,100,H,Endo,28233.4
13230.6,1,1000,H,Endo,0.000276599
13230.6,1,1,O,Ecto,1.41009e-008
13230.6,1,10,O,Ecto,63.9376
13230.6,1,100,O,Ecto,16459.9
13230.6,1,100,O,Endo,303453
13230.6,1,10,C,Ecto,330.365
13230.6,1,100,C,Ecto,8885
13230.6,1,1000,C,Ecto,0.0716296
2295.65,2,100,H,Ecto,518516
2295.65,2,1000,H,Ecto,30814.9
2295.65,2,100,H,Endo,2.32746e+007
2295.65,2,1000,H,Endo,310764
2295.65,2,10000,H,Endo,505075
2295.65,2,100,O,Ecto,9.47277e+008
2295.65,2,1000,O,Ecto,0.0612587
2295.65,2,100,O,Endo,2.47722e+009
2295.65,2,1000,O,Endo,654662
2295.65,2,100,C,Ecto,7.25541e+007
2295.65,2,1000,C,Ecto,393188
2295.65,2,10000,C,Endo,1031.45
8410.46,2,100,H,Ecto,8.86622
8410.46,2,1000,H,Ecto,1.82673
8410.46,2,100,H,Endo,2.48469
8410.46,2,1000,H,Endo,172.401
8410.46,2,10000,H,Endo,744.39
8410.46,2,100,O,Ecto,0.000594157
8410.46,2,1000,O,Ecto,5.98514e-007
8410.46,2,100,O,Endo,438.139
8410.46,2,1000,O,Endo,6.03896
8410.46,2,10000,O,Endo,0.0129719
8410.46,2,100,C,Ecto,109.697
8410.46,2,1000,C,Ecto,2.70293
8410.46,2,10000,C,Endo,111.568
44769.6,2,100,H,Ecto,2917.23
44769.6,2,1000,H,Ecto,37.639
44769.6,2,10000,H,Ecto,401.557
44769.6,2,1000,H,Endo,1.49786e+006
44769.6,2,10000,H,Endo,2.58694e+007
44769.6,2,1000,O,Ecto,0.00792354
44769.6,2,10000,O,Ecto,2041.55
44769.6,2,1000,O,Endo,84169.5
44769.6,2,10000,O,Endo,9118.67
44769.6,2,100,C,Ecto,164227
44769.6,2,1000,C,Ecto,2317.93
44769.6,2,10000,C,Ecto,5.59787e-005
44769.6,2,10000,C,Endo,3.91797e+007
37322.6,2,100,H,Ecto,2.08274e+006
37322.6,2,1000,H,Ecto,68839.6
37322.6,2,100,H,Endo,464810
37322.6,2,1000,H,Endo,9.11608e+006
37322.6,2,10000,H,Endo,1.86282e+008
37322.6,2,100,O,Ecto,153.083
37322.6,2,1000,O,Ecto,0.154346
37322.6,2,100,O,Endo,2.9934e+008
37322.6,2,1000,O,Endo,17712.9
37322.6,2,10000,O,Endo,4410.07
37322.6,2,100,C,Ecto,3.19057e+007
37322.6,2,1000,C,Ecto,442416
37322.6,2,10000,C,Endo,4.70346e+007
8806.21,2,10,H,Ecto,1.78228
8806.21,2,100,H,Ecto,27.6562
8806.21,2,1000,H,Ecto,1.92058
8806.21,2,100,H,Endo,1410.63
8806.21,2,1000,H,Endo,46.6699
8806.21,2,10000,H,Endo,41.479
8806.21,2,100,O,Ecto,94067.4
8806.21,2,1000,O,Ecto,3.32578e-006
8806.21,2,100,O,Endo,348851
8806.21,2,1000,O,Endo,7.39341
8806.21,2,100,C,Ecto,935.118
8806.21,2,1000,C,Ecto,25.7856
8806.21,2,10000,C,Endo,61.8822
222.794,2,10,H,Ecto,1.63392e+010
222.794,2,1000,H,Ecto,13.5101
222.794,2,100,H,Endo,3.66347e+009
222.794,2,1,O,Ecto,7755.56
222.794,2,10,O,Ecto,8.40438e+006
222.794,2,100,O,Ecto,9.36514e+007
222.794,2,100,O,Endo,9.74363e+009
222.794,2,10,C,Ecto,9.89369e+007
222.794,2,100,C,Ecto,1.57345e+008
222.794,2,1000,C,Ecto,0.107812
513.737,2,10,H,Ecto,1.07013e+011
513.737,2,100,H,Ecto,1488.76
513.737,2,1000,H,Ecto,1213.35
513.737,2,100,H,Endo,1.21387e+010
513.737,2,1000,H,Endo,29382.8
513.737,2,1,O,Ecto,8.46995e-005
513.737,2,10,O,Ecto,3.21992e+011
513.737,2,100,O,Ecto,3.41081e+008
513.737,2,100,O,Endo,5.66398e+010
513.737,2,1000,O,Endo,495516
513.737,2,10,C,Ecto,4.75419e+007
513.737,2,100,C,Ecto,1.3139e+011
513.737,2,1000,C,Ecto,6450.41
220.297,2,1,H,Ecto,910.458
220.297,2,10,H,Ecto,2.08549e+011
220.297,2,100,H,Endo,7.085e+008
220.297,2,1,O,Ecto,15939.5
220.297,2,10,O,Ecto,1.00286e+006
220.297,2,100,O,Ecto,444197
220.297,2,100,O,Endo,3.38638e+008
220.297,2,1,C,Ecto,92252.9
220.297,2,10,C,Ecto,1.29637e+008
220.297,2,100,C,Ecto,2.68737e+006
2336.27,2,10,H,Ecto,2.29688e+008
2336.27,2,100,H,Ecto,0.247141
2336.27,2,1000,H,Ecto,0.273871
2336.27,2,100,H,Endo,2.43988e+006
2336.27,2,1000,H,Endo,2.92142
2336.27,2,1,O,Ecto,1.17684e-006
2336.27,2,10,O,Ecto,3708.97
2336.27,2,100,O,Ecto,991283
2336.27,2,100,O,Endo,2.5204e+007
2336.27,2,10,C,Ecto,30731.1
2336.27,2,100,C,Ecto,574667
2336.27,2,1000,C,Ecto,0.106045
2140.27,2,1,H,Ecto,574.278
2140.27,2,10,H,Ecto,6.17628e+009
2140.27,2,100,H,Endo,8.57256e+006
2140.27,2,1,O,Ecto,13.6503
2140.27,2,10,O,Ecto,7306.07
2140.27,2,100,O,Ecto,676.478
2140.27,2,100,O,Endo,2.00047e+007
2140.27,2,1,C,Ecto,114304
2140.27,2,10,C,Ecto,2.06057e+007
2140.27,2,100,C,Ecto,378562
2140.27,2,1000,C,Ecto,3.47639e-009
36823.2,2,100,H,Ecto,56574
36823.2,2,1000,H,Ecto,3374.75
36823.2,2,100,H,Endo,3.22511e+006
36823.2,2,1000,H,Endo,10072.3
36823.2,2,10000,H,Endo,4572.26
36823.2,2,100,O,Ecto,1.18796e+008
36823.2,2,1000,O,Ecto,0.00677224
36823.2,2,100,O,Endo,4.36152e+008
36823.2,2,1000,O,Endo,57195.9
36823.2,2,100,C,Ecto,9.8308e+006
36823.2,2,1000,C,Ecto,8744.91
36823.2,2,10000,C,Endo,4.80222e-005
7562.54,2,1,H,Ecto,0.000260254
7562.54,2,10,H,Ecto,85720.7
7562.54,2,100,H,Endo,39.282
7562.54,2,1,O,Ecto,4.21493e-010
7562.54,2,10,O,Ecto,0.0384035
7562.54,2,100,O,Ecto,0.0112276
7562.54,2,100,O,Endo,79.3999
7562.54,2,1,C,Ecto,0.0653054
7562.54,2,10,C,Ecto,26.3314
7562.54,2,100,C,Ecto,0.92187
7562.54,2,1000,C,Ecto,1.70313e-007
238.728,2,1,H,Ecto,1.71008e+006
238.728,2,10,H,Ecto,9.35318e+010
238.728,2,100,H,Endo,2.37174e+006
238.728,2,1,O,Ecto,1.61156e+006
238.728,2,10,O,Ecto,1298.16
238.728,2,100,O,Ecto,2.75769e-005
238.728,2,100,O,Endo,1.14212e+007
238.728,2,1,C,Ecto,1.23074e+008
238.728,2,10,C,Ecto,8.66447e+008
238.728,2,100,C,Ecto,277218
484.301,2,1,H,Ecto,6.68239e+006
484.301,2,10,H,Ecto,2.20745e+010
484.301,2,1,O,Ecto,1.88348e+007
484.301,2,1,C,Ecto,2.05238e+008
484.301,2,10,C,Ecto,6.57473e+008
795.579,2,10,H,Ecto,1.1612e+008
795.579,2,100,H,Ecto,113.496
795.579,2,1000,H,Ecto,88.8755
795.579,2,100,H,Endo,3.54949e+007
795.579,2,1000,H,Endo,8.89079
795.579,2,1,O,Ecto,1.99923e-005
795.579,2,10,O,Ecto,175672
795.579,2,100,O,Ecto,2.42736e+008
795.579,2,100,O,Endo,1.01073e+009
795.579,2,1000,O,Endo,231.833
795.579,2,10,C,Ecto,1.38941e+006
795.579,2,100,C,Ecto,8.06891e+007
795.579,2,1000,C,Ecto,127.701
6.03922,4,1,H,Ecto,3.56555e+007
6.03922,4,10,H,Ecto,1.98036e+008
6.03922,4,1,O,Ecto,4.59663e+007
6.03922,4,1,C,Ecto,9.49928e-005
32.7724,4,1,H,Ecto,180481
32.7724,4,10,H,Ecto,1.54269e+009
32.7724,4,1,O,Ecto,1.06255e+006
32.7724,4,1,C,Ecto,9.68813e+006
32.7724,4,10,C,Ecto,1.79513e+007
885.006,4,10,H,Ecto,2.36975e+007
885.006,4,100,H,Ecto,22356.1
885.006,4,1000,H,Ecto,2009.8
885.006,4,100,H,Endo,4.49784e+007
885.006,4,1000,H,Endo,1854.9
885.006,4,10,O,Ecto,48949
885.006,4,100,O,Ecto,2.78927e+009
885.006,4,1000,O,Ecto,0.000120171
885.006,4,100,O,Endo,6.03942e+009
885.006,4,1000,O,Endo,22621.4
885.006,4,10,C,Ecto,996708
885.006,4,100,C,Ecto,4.95126e+008
885.006,4,1000,C,Ecto,79486.9
30.9484,4,1,H,Ecto,1.86485e+008
30.9484,4,10,H,Ecto,1.9967e+008
30.9484,4,1,O,Ecto,3.7787e+009
30.9484,4,1,C,Ecto,281354
226.301,4,1,H,Ecto,8386.96
226.301,4,10,H,Ecto,1.83251e+010
226.301,4,100,H,Endo,87501.4
226.301,4,1,O,Ecto,2068.13
226.301,4,10,O,Ecto,51.9272
226.301,4,100,O,Ecto,9.40467e-007
226.301,4,100,O,Endo,361438
226.301,4,1,C,Ecto,806535
226.301,4,10,C,Ecto,1.13444e+007
226.301,4,100,C,Ecto,7514.6
717.787,4,1,H,Ecto,0.713304
717.787,4,10,H,Ecto,4.57492e+007
717.787,4,1000,H,Ecto,0.000473927
717.787,4,100,H,Endo,1.47989e+006
717.787,4,1,O,Ecto,3.54633e-007
717.787,4,10,O,Ecto,1.42492e+008
717.787,4,100,O,Ecto,162.589
717.787,4,100,O,Endo,5.37606e+006
717.787,4,1000,O,Endo,0.199365
717.787,4,1,C,Ecto,81.5697
717.787,4,10,C,Ecto,12652.1
717.787,4,100,C,Ecto,5.83206e+006
717.787,4,1000,C,Ecto,0.126287
1095.03,5,10,H,Ecto,91.5476
1095.03,5,100,H,Ecto,5.41104
1095.03,5,1000,H,Ecto,0.441519
1095.03,5,100,H,Endo,1457.37
1095.03,5,1000,H,Endo,23.9714
1095.03,5,10000,H,Endo,2.632
1095.03,5,100,O,Ecto,108814
1095.03,5,1000,O,Ecto,7.5302e-007
1095.03,5,100,O,Endo,375811
1095.03,5,1000,O,Endo,22.86
1095.03,5,100,C,Ecto,438.746
1095.03,5,1000,C,Ecto,10.2412
1095.03,5,10000,C,Endo,5.9604
9.50916,5,1,H,Ecto,0.116312
9.50916,5,10,H,Ecto,10895.3
9.50916,5,1,O,Ecto,12.977
9.50916,5,1,C,Ecto,1.42173
20.3126,5,1,H,Ecto,50286.7
20.3126,5,10,H,Ecto,1.28245e+008
20.3126,5,1,O,Ecto,146540
20.3126,5,1,C,Ecto,968278
20.3126,5,10,C,Ecto,4.04633e+006
240.951,5,10,H,Ecto,1.08469e+008
240.951,5,1000,H,Ecto,0.00104677
240.951,5,100,H,Endo,475875
240.951,5,1000,H,Endo,0.379898
240.951,5,1,O,Ecto,0.828708
240.951,5,10,O,Ecto,802.085
240.951,5,100,O,Ecto,7661.12
240.951,5,100,O,Endo,1.09714e+006
240.951,5,10,C,Ecto,10675.8
240.951,5,100,C,Ecto,13810
240.951,5,1000,C,Ecto,8.3154e-006
135.966,5,1,H,Ecto,1757.88
135.966,5,10,H,Ecto,8.49017e+010
135.966,5,1000,H,Ecto,4.92407
135.966,5,100,H,Endo,2.15325e+009
135.966,5,1,O,Ecto,0.00119446
135.966,5,10,O,Ecto,1.77694e+006
135.966,5,100,O,Ecto,1.27153e+006
135.966,5,100,O,Endo,4.27839e+009
135.966,5,1000,O,Endo,2061.69
135.966,5,1,C,Ecto,202508
135.966,5,10,C,Ecto,4.5416e+008
135.966,5,100,C,Ecto,1.11991e+008
135.966,5,1000,C,Ecto,39.7661
6.38218,5,1,H,Ecto,477.757
6.38218,5,1,O,Ecto,708.502
6.38218,5,1,C,Ecto,9.15236e-009
2.38169,5,1,H,Ecto,0.0006133
446.527,5,1,H,Ecto,2110.25
446.527,5,10,H,Ecto,3.0723e+009
446.527,5,1,O,Ecto,619.682
446.527,5,100,O,Ecto,4.42801e-008
446.527,5,1,C,Ecto,154282
446.527,5,10,C,Ecto,1.19516e+006
5.62835,5,1,H,Ecto,0.391825
1356.92,7,10,H,Ecto,2793.15
1356.92,7,100,H,Ecto,389.833
1356.92,7,1000,H,Ecto,13.5097
1356.92,7,100,H,Endo,115158
1356.92,7,1000,H,Endo,1112.04
1356.92,7,10000,H,Endo,11.2885
1356.92,7,100,O,Ecto,5.88394e+006
1356.92,7,1000,O,Ecto,5.69851e-005
1356.92,7,100,O,Endo,2.08126e+007
1356.92,7,1000,O,Endo,492.824
1356.92,7,10,C,Ecto,111.827
1356.92,7,100,C,Ecto,629142
1356.92,7,1000,C,Ecto,84.4177
1356.92,7,10000,C,Endo,4.2665e-007
35269.5,7,100,H,Ecto,734.556
35269.5,7,1000,H,Ecto,42.6785
35269.5,7,1000,H,Endo,5588.6
35269.5,7,10000,H,Endo,338661
35269.5,7,100,O,Ecto,0.0167298
35269.5,7,1000,O,Ecto,9.82025e-005
35269.5,7,10000,O,Ecto,3.64851e-006
35269.5,7,100,O,Endo,856.785
35269.5,7,1000,O,Endo,645.255
35269.5,7,10000,O,Endo,23.5324
35269.5,7,100,C,Ecto,13835
35269.5,7,1000,C,Ecto,186.153
35269.5,7,10000,C,Endo,56463.4
4641.91,7,100,H,Ecto,239279
4641.91,7,1000,H,Ecto,11674.4
4641.91,7,100,H,Endo,502602
4641.91,7,1000,H,Endo,418521
4641.91,7,10000,H,Endo,2.83755e+006
4641.91,7,100,O,Ecto,9.21758e+006
4641.91,7,1000,O,Ecto,0.0189424
4641.91,7,100,O,Endo,6.17604e+007
4641.91,7,1000,O,Endo,248784
4641.91,7,10000,O,Endo,16.8611
4641.91,7,100,C,Ecto,3.86799e+006
4641.91,7,1000,C,Ecto,66800.3
4641.91,7,10000,C,Endo,164566
409.291,7,10,H,Ecto,3.56155e+007
409.291,7,100,H,Ecto,94.4256
409.291,7,1000,H,Ecto,27.6428
409.291,7,100,H,Endo,5.9633e+007
409.291,7,1000,H,Endo,1155.68
409.291,7,10,O,Ecto,9.17532e+009
409.291,7,100,O,Ecto,1.68479e+007
409.291,7,100,O,Endo,5.2537e+008
409.291,7,1000,O,Endo,11185.8
409.291,7,10,C,Ecto,11979
409.291,7,100,C,Ecto,3.04991e+009
409.291,7,1000,C,Ecto,5531.64
1442.29,7,10,H,Ecto,1.46021e+007
1442.29,7,100,H,Ecto,1284.13
1442.29,7,1000,H,Ecto,181.762
1442.29,7,100,H,Endo,1.01304e+007
1442.29,7,1000,H,Endo,96.5629
1442.29,7,10,O,Ecto,34084
1442.29,7,100,O,Ecto,3.87872e+008
1442.29,7,100,O,Endo,9.60073e+008
1442.29,7,1000,O,Endo,1458.21
1442.29,7,10,C,Ecto,460422
1442.29,7,100,C,Ecto,8.53232e+007
1442.29,7,1000,C,Ecto,493.315
147.665,7,1,H,Ecto,149.119
147.665,7,10,H,Ecto,2.65077e+009
147.665,7,100,H,Endo,1.22515e+008
147.665,7,1,O,Ecto,0.000719946
147.665,7,10,O,Ecto,128361
147.665,7,100,O,Ecto,85751.1
147.665,7,100,O,Endo,2.30647e+008
147.665,7,1,C,Ecto,44267.3
147.665,7,10,C,Ecto,3.24716e+007
147.665,7,100,C,Ecto,2.41248e+006
147.665,7,1000,C,Ecto,2.05552
612.997,7,1,H,Ecto,95.3584
612.997,7,10,H,Ecto,4.0428e+009
612.997,7,1000,H,Ecto,0.00603953
612.997,7,100,H,Endo,5.55127e+007
612.997,7,1,O,Ecto,1.61901
612.997,7,10,O,Ecto,4.9806e+009
612.997,7,100,O,Ecto,3066.95
612.997,7,100,O,Endo,1.89667e+008
612.997,7,1000,O,Endo,2.55545
612.997,7,1,C,Ecto,10755.9
612.997,7,10,C,Ecto,1.02078e+007
612.997,7,100,C,Ecto,1.50356e+008
612.997,7,1000,C,Ecto,0.0418648
1628.91,7,10,H,Ecto,7.95371e+006
1628.91,7,100,H,Ecto,160.998
1628.91,7,1000,H,Ecto,73.0455
1628.91,7,100,H,Endo,1.22323e+007
1628.91,7,1000,H,Endo,3740.02
1628.91,7,10,O,Ecto,19644.1
1628.91,7,100,O,Ecto,3.97637e+007
1628.91,7,1000,O,Ecto,5.37384e-006
1628.91,7,100,O,Endo,1.18595e+008
1628.91,7,1000,O,Endo,27127.4
1628.91,7,10,C,Ecto,10343.3
1628.91,7,100,C,Ecto,8.14084e+006
1628.91,7,1000,C,Ecto,467.653
1628.91,7,10000,C,Endo,4.54183e-008
4860.63,7,10,H,Ecto,5.43088e+008
4860.63,7,100,H,Ecto,0.043051
4860.63,7,1000,H,Ecto,0.0625234
4860.63,7,100,H,Endo,3.24953e+006
4860.63,7,1000,H,Endo,20.3057
4860.63,7,1,O,Ecto,1.78458
4860.63,7,10,O,Ecto,4586.13
4860.63,7,100,O,Ecto,294009
4860.63,7,100,O,Endo,3.54039e+006
4860.63,7,10,C,Ecto,47714.7
4860.63,7,100,C,Ecto,278777
4860.63,7,1000,C,Ecto,5.60551
1299.56,7,10,H,Ecto,39345.8
1299.56,7,100,H,Endo,6633.35
1299.56,7,1,O,Ecto,0.122204
1299.56,7,10,O,Ecto,23.9304
1299.56,7,100,O,Ecto,39.029
