GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
1,3,29.8886,1.14149e+009,0,0,0
1,3,3.61673,8.86883e+011,0,0,0
1,3,79.9351,331500,0,0,0
1,3,16.3719,1.39153e+006,0,0,0
1,3,12.9673,2.75711e+007,0,0,0
1,4,737.568,0,1.63772e+007,154545,3.40388e+006
1,4,23.4683,0,7.05664e+009,5.58051e+007,34.832
1,4,13.3279,0,1.08896e+009,5.3925e+006,0
1,4,134.213,0,765429,7828.59,0.0045098
1,4,66.3467,0,1.56375e+009,1.92487e+007,39.939
1,4,28.6639,0,4460.59,28.7216,0
1,4,366.46,0,0,0,0
1,5,1927.71,5.12152e+006,65740.3,632.405,2880.91
1,5,676.497,5.08817e+006,93794.5,677.685,11206.5
1,5,7.6814,1.88316e+009,2.18513e+010,0,0
1,5,113.485,1156.78,5.31541e+007,640295,1.67407
1,5,2.56499,2.11203e+009,5.30062e+007,0,0
1,5,80.6748,1541.32,1.07661e+008,300355,0.35741
1,5,161.045,53022.7,2.88336e+008,4.87319e+006,80.7217
1,5,936.771,1.00722e+007,14841.4,10099.5,707918
1,5,2.63196,8.76281e+010,0,0,0
1,6,30121.6,6.81051e+007,0,0,0
1,6,14189.9,5.70257e+007,0,0,0
1,6,439.848,2.58206e+006,0,0,0
1,6,644.347,2.70734e+006,0,0,0
1,6,13147.3,1.54443e+008,0,0,0
1,6,152.291,2.86873e+006,0,0,0
1,6,122.823,1.14972e+007,0,0,0
1,6,210.917,6.37087e+006,0,0,0
1,6,117.604,1.17629e+006,0,0,0
1,6,453.2,1.49805e+007,0,0,0
1,6,612.201,1.45017e+007,0,0,0
1,6,135.661,1.38991e+007,0,0,0
1,6,995.652,1.56238e+007,0,0,0
1,6,111.565,0,0,0,0
1,6,150.233,0,0,0,0
1,7,12230.7,0,3.49215e+006,228408,8784.52
1,7,5632.66,0,6.54313e+006,109939,5.24406e+006
1,7,462.152,0,4.83642e+006,82261,3.90723e+006
1,7,212.091,0,1130.85,31319.9,1.87486e+006
1,7,75.878,0,73.6379,67.2626,4729.48
1,7,116.331,0,1.00138e+007,194223,2.88193e+006
1,7,34624.9,0,3.52352e+006,2.39346e+006,1.2551e+009
1,7,341.259,0,1.69219e+006,183985,1.03788e+007
1,7,113.873,0,8.75116e+008,8.0954e+006,0
1,7,73.6114,0,174616,650.839,0.000524237
1,7,113.609,0,0,0,0
1,7,201.661,0,0,0,0
1,7,75.878,0,0,0,0
1,7,341.259,0,0,0,0
1,7,465.923,0,0,0,0
1,8,2884.88,3.49258e+007,10625.3,746.358,2.13143
1,8,1504.32,5.23951e+006,13767.3,362.388,222.052
1,8,10723.6,1.16881e+008,3429.22,421.647,9.5956
1,8,6934.68,5.02492e+006,2861.1,170.473,0.27034
1,8,284.228,1.25437e+006,15654.2,2685.81,157229
1,8,2273.44,9.80754e+006,116236,1043.67,4847.91
1,8,83.3176,2.58103e+007,774695,2.28119e+006,627439
1,8,121.575,3.34127e+007,251624,86915.9,5.9613e+006
1,8,631.885,3.0584e+007,741023,14480.8,285494
1,8,629.828,7.68666e+007,169580,23888.2,2.16296e+006
1,8,320.029,430.155,2.0762e+007,248732,0.0413762
1,8,126.745,6206.32,8.64811e+008,139360,10.9012
1,8,160.802,430.326,3.62793e+007,3647.97,1.09051
1,8,85.8936,11524.9,6.0843e+008,2.77025e+006,1.69897
2,0,1320.23,8.63041e+008,0,0,0
2,0,6873.33,1.10918e+010,0,0,0
2,0,20261.8,9.44178e+008,0,0,0
2,0,2.59651e+006,3.48393e+009,0,0,0
2,0,127550,1.60738e+009,0,0,0
2,0,14814.8,2.91146e+009,0,0,0
2,0,6131.35,3.33923e+009,0,0,0
2,0,310.634,2.11442e+007,0,0,0
2,0,728.34,1.45279e+008,0,0,0
2,0,324.173,5.99848e+008,0,0,0
2,0,534451,8.42366e+008,0,0,0
2,0,1888.89,7.02361e+007,0,0,0
2,0,1844.7,0,0,0,0
2,0,324.173,0,0,0,0
2,0,14814.8,0,0,0,0
2,0,294.457,0,0,0,0
2,0,765.987,0,0,0,0
2,0,1348.25,0,0,0,0
2,0,7451.7,0,0,0,0
2,0,5779.91,0,0,0,0
2,0,1287.87,0,0,0,0
2,0,20261.8,0,0,0,0
2,0,818.945,0,0,0,0
2,0,663.012,0,0,0,0
2,1,156507,0,8.15548e+008,1.2392e+008,4.8561e+010
2,1,14281.1,0,9.45516e+006,7.34941e+006,3.85852e+007
2,1,29544.2,0,4.29764e+010,5.4771e+010,2.76415e+010
2,1,13230.6,0,0,0,0
2,1,94777.8,0,5.56147e+007,1.80938e+008,2.07863e+009
2,2,55450.5,1.65174e+009,8.3002e+006,7.1092e+006,7.65495e+006
2,2,331.066,4.09944e+007,7.21619,0.0538298,7.5146e-011
2,2,1343.79,5.40436e+007,527.473,6.02145,8.83824
2,2,934.083,2.35091e+008,1241.75,20.916,8.52366
2,2,21616.5,2.21872e+008,207493,271683,965001
2,2,2705.87,1.61826e+007,421.084,12.6988,18.5612
2,2,806.478,1.67192e+007,126.501,1.88285,0.518301
2,2,9543.27,7.32666e+009,1.30055e+006,305377,1.16282e+006
2,2,8306.91,9.54015e+008,150334,31746.4,107178
2,2,3430.04,2.82639e+009,116509,1067.26,5738.72
2,2,6765.24,8.03396e+007,3886.7,136.832,201.563
2,2,8334.05,0,0,0,0
2,2,795.579,0,0,0,0
2,2,340.158,0,0,0,0
2,2,922.913,0,0,0,0
2,2,20161.4,0,0,0,0
2,2,1343.79,0,0,0,0
2,3,115.896,3.08988e+006,0,0,0
2,3,72.2489,0,0,0,0
2,3,64.4803,0,0,0,0
2,3,123.914,0,0,0,0
2,3,224.621,0,0,0,0
2,3,5.7685,0,0,0,0
2,3,56.7627,0,0,0,0
2,3,185.79,0,0,0,0
2,3,26.2949,0,0,0,0
2,4,1109.14,0,17.3125,0.0880912,6.5399e-010
2,5,518.463,3.03646e+006,3.91988,0.0614935,0.00240228
2,5,802.301,6.32993e+006,21.6693,0.389592,0.0965267
2,5,152.388,3.04135e+006,0.0166883,0,0
2,5,109.237,257503,2.69648e-006,0,0
2,5,137.168,0,0,0,0
2,5,139.707,0,0,0,0
2,5,252.162,0,0,0,0
2,5,299.973,0,0,0,0
2,6,548.029,620.056,0,0,0
2,6,3783.24,3.11332e+008,0,0,0
2,6,511.071,6.35913e+006,0,0,0
2,6,36951.3,1.21709e+009,0,0,0
2,6,32269.9,1.54358e+009,0,0,0
2,6,14318.8,1.22978e+009,0,0,0
2,6,182.868,9.56643e+006,0,0,0
2,6,115.383,2.36575e+007,0,0,0
2,6,197.911,9.68433e+006,0,0,0
2,6,169.13,1.27109e+006,0,0,0
2,6,20758.3,3.78379e+008,0,0,0
2,6,63881.6,1.31833e+007,0,0,0
2,6,165.791,0,0,0,0
2,6,187.536,0,0,0,0
2,6,505.077,0,0,0,0
2,6,553.36,0,0,0,0
2,6,114.104,0,0,0,0
2,7,7551.39,0,11803.2,121.558,2.18999
2,7,27380.5,0,8.42997e+007,9.03017e+007,3.11188e+008
2,7,3787.81,0,3.66726e+008,6.7861e+006,8.65306e+006
2,7,2137.3,0,24658.7,501.184,54.8208
2,7,2762.18,0,0.0242912,3.45963e-007,0
2,7,27416.6,0,0,0,0
2,8,205.328,1.58604e+006,0.00620868,7.26442e-005,2.2127e-013
2,8,594.847,351.856,0.00123749,1.21715e-005,8.57345e-007
2,8,17526.6,2.31108e+009,90490.7,15815.6,83633.5
2,8,41978.1,4.9558e+007,4024.91,6538.31,47700.2
2,8,8962.48,3.9013e+008,20000.8,226.292,1281.62
2,8,542.993,6.56869e+006,26.343,0.295669,0.0214801
2,8,38003.8,3.36464e+007,3756.79,3988.94,25834.8
2,8,173.623,921177,0.000305755,8.82047e-008,0
2,8,122.112,1.44697e+006,1.53935e-005,8.42829e-008,0
2,8,43711.8,1.32389e+008,7492.39,5798.01,44438
2,8,557.25,0,0,0,0
2,8,217.313,0,0,0,0
2,8,120.8,0,0,0,0
2,8,165.097,0,0,0,0
2,8,23845,1.33435e+009,5916.19,2634.37,767.816
3,0,969220,1.24353e+009,0,0,0
3,0,79526.7,7.10714e+009,0,0,0
3,0,14855.6,1.09755e+011,0,0,0
3,0,158.005,1.27955e+007,0,0,0
3,0,172.671,1.50872e+007,0,0,0
3,0,33762.3,2.81764e+009,0,0,0
3,0,1974.55,1.07888e+009,0,0,0
3,0,1391.8,2.20151e+008,0,0,0
3,0,59873.3,3.67388e+010,0,0,0
3,0,162.344,0,0,0,0
3,0,1392.39,0,0,0,0
3,1,18218.2,0,2.01494e+008,8.09484e+008,243620
3,1,42690.4,0,8.9731e+009,2.33734e+008,1.11568e+009
3,1,156353,0,1.0603e+011,1.13175e+008,2.55032e+010
3,1,30272.6,0,6.75134e+009,9.65555e+008,650921
3,1,18696.5,0,0,0,0
3,1,41999.1,0,0,0,0
3,1,47677.6,0,0,0,0
3,1,41707.7,0,0,0,0
3,2,2295.65,2.12087e+007,3504.99,648.286,479.764
3,2,8410.46,12248.1,0.262721,0.0162272,0.00145518
3,2,2472.79,3.86133e+007,5310.99,345.689,837.617
3,2,37322.6,1.03098e+009,1.70432e+007,1.649e+007,3537.13
3,2,229.356,1.61708e+006,7.00439e+007,246009,1.92694e+006
3,2,484.301,98251.8,355834,0.00164095,0.0564621
3,2,44769.6,1.00001e+009,104941,369465,428.397
3,2,223.99,0,0,0,0
3,2,37322.6,0,0,0,0
3,2,2182.75,0,0,0,0
3,2,237.979,0,0,0,0
3,2,2443.79,0,0,0,0
3,2,484.301,0,0,0,0
3,3,400.257,8.21046e+007,0,0,0
3,3,16.8164,0,0,0,0
3,3,66.6021,0,0,0,0
3,3,5.52765,0,0,0,0
3,3,14.2183,0,0,0,0
3,3,125.529,0,0,0,0
3,3,4.28891,0,0,0,0
3,3,15.9202,0,0,0,0
3,3,32.709,0,0,0,0
3,3,46.2148,0,0,0,0
3,3,151.618,0,0,0,0
3,4,1482.01,0,172837,265.029,9527.06
3,4,860.867,0,0,0,0
3,4,6.03922,0,0,0,0
3,4,35.1431,0,0,0,0
3,4,717.787,0,0,0,0
3,4,10.6127,0,0,0,0
3,4,212.778,0,0,0,0
3,4,31.9991,0,0,0,0
3,5,1085.97,5314.99,0.979188,0.00244423,0.0626402
3,5,149.038,0,0,0,0
3,5,21.0874,0,0,0,0
3,5,436.571,0,0,0,0
3,5,135.792,0,0,0,0
3,5,9.50916,0,0,0,0
3,5,3.25184,0,0,0,0
3,5,6.45457,0,0,0,0
3,5,265.975,0,0,0,0
3,5,745.073,0,0,0,0
3,5,317.617,0,0,0,0
3,5,6.77948,0,0,0,0
3,5,2.01536,0,0,0,0
3,5,2.25034,0,0,0,0
3,6,566.644,1.22583e+006,0,0,0
3,6,23036.9,9.772e+009,0,0,0
3,6,2735.46,9.28214e+006,0,0,0
3,6,5202.11,1.42846e+007,0,0,0
3,6,21563.2,1.44784e+008,0,0,0
3,6,46967.2,1.20448e+010,0,0,0
3,6,6013.7,1.14698e+007,0,0,0
3,6,817.973,2.79413e+007,0,0,0
3,6,566.644,2.00523e+007,0,0,0
3,6,807.333,0,0,0,0
3,6,534.164,0,0,0,0
3,6,2735.46,0,0,0,0
3,7,1356.92,0,290.727,0.625676,0.0103708
3,7,35269.5,0,1568.51,1.73435,79.4527
3,7,1628.91,0,1.19075e+006,656.967,12.9299
3,7,4641.91,0,1856.22,6.11586,128.125
3,7,660.174,0,3.67009e+006,0.141656,13.044
3,7,3869.35,0,1.36715e+006,6575.93,105824
3,7,391.066,0,1.92541,2.2003e-006,2.57697e-006
3,7,113.566,0,514806,0.0110765,1134.07
3,7,128.589,0,3.20032e-015,29.8449,1.03243e-018
3,7,518.833,0,0,0,0
3,7,615.733,0,0,0,0
3,7,109.837,0,0,0,0
3,7,127.136,0,0,0,0
3,7,132.448,0,0,0,0
3,7,391.066,0,0,0,0
3,8,13588.5,5.88343e+009,109106,68186.2,1447.83
3,8,27548.2,7.35213e+009,651973,599313,4834.93
3,8,13726,174480,9.38032,0.24945,0.00665285
3,8,10143.9,1.98836e+006,74.6886,50.485,16.8862
3,8,4343.21,86898.8,5.72,2.29213,1.28271
3,8,21358.3,1.2531e+008,3440.29,194.696,12.302
4,0,664.334,1.97365e+006,0,0,0
4,0,22635.7,1.0385e+011,0,0,0
4,0,6148.25,3.83224e+010,0,0,0
4,0,145.379,1.68787e+008,0,0,0
4,0,109.612,4.96449e+006,0,0,0
4,0,98.4733,2.37187e+008,0,0,0
4,0,6141.73,2.5003e+010,0,0,0
4,0,658.157,351960,0,0,0
4,0,99.3442,9.9693e+009,0,0,0
4,0,149.569,7.93641e+009,0,0,0
4,0,91.7098,1.10695e+009,0,0,0
4,0,145.379,1.05831e+009,0,0,0
4,0,666.722,137344,0,0,0
4,0,104.789,1.83229e+007,0,0,0
4,0,764.554,9.97783e+007,0,0,0
4,0,746.666,0,0,0,0
4,0,22635.7,0,0,0,0
4,0,98.4733,0,0,0,0
4,0,106.06,0,0,0,0
4,0,6281.88,0,0,0,0
4,0,134.685,0,0,0,0
4,1,80036.5,0,2.23023e+008,1.32173e+008,3.72068e+008
4,1,103748,0,3.592e+008,1.05766e+008,1.76181e+009
4,1,92978.2,0,2.05793e+008,6.19743e+007,5.0282e+008
4,1,149913,0,0,9.08017e+007,5.84883e+009
4,1,92978.2,0,1.02739e+010,6.00594e+009,1.25711e+010
4,1,78232.4,0,5.87127e+009,2.34275e+009,1.92407e+010
4,1,90777,0,1.53029e+008,2.20224e+008,2.17298e+009
4,1,80036.5,0,6.80765e+008,5.28497e+008,7.50104e+008
4,1,98645.7,0,0,0,0
4,1,91887.7,0,0,0,0
4,2,3075.22,1.02105e+009,3.75604e+006,1.21644e+008,2.06514e+008
4,2,60366.8,3.83331e+010,1.45351e+009,1.83714e+009,5.84949e+009
4,2,5538.04,1.23958e+010,1.11272e+008,2.31491e+009,3.38345e+009
4,2,33014.8,3.14233e+009,1.1275e+008,7.19269e+007,7.26935e+007
4,2,13949.5,2.20551e+009,6.96252e+007,2.2014e+008,2.92058e+009
4,2,2508.93,4.64201e+007,209457,7.50534e+006,1.18102e+007
4,2,5267.5,4.72571e+008,1.86224e+006,9.95365e+007,1.08569e+008
4,2,278.048,3.21073e+006,13267,15.2344,0
4,2,984.457,2.16343e+008,3.57556e+006,585.089,0
4,2,32192.9,1.18303e+010,4.95653e+006,7.14768e+008,5.43188e+008
4,2,2877.97,3.8018e+009,2.87914e+008,16613.1,1.63193e-008
4,2,279.276,902933,18838.8,0.0187713,0
4,2,2520.25,9.1699e+007,2.18671e+006,181.156,0
4,2,3100.31,0,0,0,0
4,2,5538.04,0,0,0,0
4,2,283.328,0,0,0,0
4,2,13521.7,1.24897e+008,182785,4.30064e+007,2.90715e+006
4,3,336.553,1.01871e+006,0,0,0
4,3,22.4448,1.17518e+009,0,0,0
4,3,2.46083,3.5e+006,0,0,0
4,3,369.008,1.08503e+007,0,0,0
4,3,259.643,1.4298e+007,0,0,0
4,3,91.2437,6.85106e+006,0,0,0
4,3,7.26942,1.16053e+008,0,0,0
4,3,17.7573,3.33985e+008,0,0,0
4,3,2.42757,0,0,0,0
4,4,529.638,0,1515.78,0.135381,0
4,5,299.534,1176.8,33.9796,6.20785e-005,0
4,5,238.634,4469.5,92.9675,0,0
4,5,511.975,3165.59,26.5114,0.000785201,0
4,6,10747.1,1383.34,0,0,0
4,6,3319.3,91709.5,0,0,0
4,6,67288.5,7.46546e+009,0,0,0
4,6,150.726,28490.2,0,0,0
4,6,87048.7,8.4036e+009,0,0,0
4,6,95.7284,450.466,0,0,0
4,6,64.2277,4.58474e+006,0,0,0
4,6,83.1989,3.74114e+007,0,0,0
4,6,1418.85,1.84732e+007,0,0,0
4,6,100.018,1880.14,0,0,0
4,6,1500.02,1.23871e+008,0,0,0
4,6,72.0344,3.74089e+007,0,0,0
4,6,149.738,13317,0,0,0
4,6,96.8201,613.789,0,0,0
4,6,64.2277,8.34087e+006,0,0,0
4,6,153.85,77625,0,0,0
4,6,95.7284,0,0,0,0
4,6,66.6165,0,0,0,0
4,7,6492.55,0,1.54896e+007,2.97577e+007,1.91107e+007
4,7,57237.4,0,2.86406e+009,3.30901e+009,4.62981e+010
4,7,11101.8,0,4.9074e+009,9.55004e+009,2.36575e+010
4,7,3195.06,0,706158,1327.08,0
4,7,49493.5,0,2.90518e+009,1.37046e+009,2.71026e+009
4,7,11961.9,0,1.13857e+010,2.26221e+008,28.3608
4,7,49493.5,0,0,0,0
4,7,26372.3,0,0,0,0
4,8,127.232,245.431,9.01533,0.000163045,0
4,8,232.956,567.355,3.82762,0.00293711,0
4,8,46442.9,4.82815e+009,8.12245e+007,9.25971e+007,2.2535e+009
4,8,12534.5,3.30799e+007,15237.8,5.20744e+006,6.04834e+006
4,8,23383.8,4.51774e+008,4.92887e+006,9.61159e+007,1.23188e+008
4,8,301.015,1.30511e+006,3743.23,5.63109,0
4,8,1525.36,8168.79,17.4424,182.454,116.618
4,8,2234.41,1.80961e+006,231.519,66285,31866.7
4,8,245.044,4139.62,84.5955,2.33135e-005,0
4,8,325.394,6.09413e+006,171320,0.0447687,0
4,8,127.232,2660.61,16.4373,0,0
4,8,1565.41,0,0,0,0
4,8,239.353,0,0,0,0
4,8,141.836,0,0,0,0
4,8,303.943,0,0,0,0
5,0,236786,4.86116e+009,0,0,0
5,0,4792.52,1.86518e+009,0,0,0
5,0,1668.83,1.78715e+007,0,0,0
5,0,54486.5,7.33687e+009,0,0,0
5,0,846053,4.20017e+009,0,0,0
5,0,853.408,6.07684e+008,0,0,0
5,0,410.563,1.38675e+008,0,0,0
5,0,18534.2,7.16172e+010,0,0,0
5,0,69.7768,1.87667e+008,0,0,0
5,0,4730.99,5.66335e+008,0,0,0
5,0,784.512,1.0933e+009,0,0,0
5,0,77.7589,2.29303e+007,0,0,0
5,0,168.18,4.39931e+008,0,0,0
5,0,839.406,1.77256e+009,0,0,0
5,0,2.23096e+006,2.3083e+009,0,0,0
5,0,1.35136e+006,4.2798e+009,0,0,0
5,0,77.2413,0,0,0,0
5,0,4556.83,0,0,0,0
5,0,127.3,0,0,0,0
5,0,405.014,0,0,0,0
5,0,871.957,0,0,0,0
5,0,1730.9,0,0,0,0
5,0,165.325,0,0,0,0
5,1,38804.9,0,2.4168e+009,2.47418e+007,6.75813e+008
5,1,17519.7,0,5.69552e+007,3.44706e+007,8.10187e+008
5,1,97029.9,0,1.38633e+007,51330.6,2.67465e+009
5,1,89695.9,0,4.5407e+010,2.54815e+008,6.86372e+010
5,1,109600,0,7.16797e+009,4.2131e+007,1.14002e+011
5,1,89695.9,0,2.02121e+007,2.75809e+007,1.56426e+009
5,1,17519.7,0,0,0,0
5,1,39628.4,0,0,0,0
5,2,2889.5,1.10513e+009,3.99923e+006,22279.4,120437
5,2,59276.3,4.8389e+009,461800,420448,1.07472e+007
5,2,7161.96,3.45551e+009,40874.6,12758.6,294399
5,2,1098.66,6.60064e+007,255403,7672.54,7336.6
5,2,1905.68,5.37608e+007,346741,12828.8,5642.9
5,2,1852.75,1.63442e+008,219636,191977,7349.83
5,2,1098.66,3.01532e+008,144848,103472,317.998
5,2,305.812,26871.6,1.26704e+006,60.3847,0.0438288
5,2,6704.08,1.02497e+006,2564.21,1045.13,85.4792
5,2,309.151,0,0,0,0
5,2,1109.35,0,0,0,0
5,2,2681.78,0,0,0,0
5,3,174.197,1.20025e+008,0,0,0
5,3,55.0279,8.49326e+007,0,0,0
5,3,26.4411,3.09406e+008,0,0,0
5,3,5.87807,962030,0,0,0
5,3,3.21532,7.31874e+010,0,0,0
5,3,74.8333,132172,0,0,0
5,4,304.983,0,480868,719627,7798.7
5,4,47.0249,0,113.822,0.00672068,0
5,4,925.731,0,8.86401e+006,2.62073e+006,174397
5,4,158.672,0,4.10628e+008,495317,648.228
5,4,45.4639,0,2.96832e+008,64582.3,0.0107646
5,4,275.264,0,1.13401e+008,8782.65,0.00119268
5,4,50.6825,0,0,0,0
5,5,970.749,8.70029e+006,21914.9,6529.23,716.443
5,5,152.449,3.62767e+007,57330.9,38155.6,612.339
5,5,111.347,7.07374e+006,8.19993e+008,8453.52,0
5,5,7.75561,3.4844e+008,1.1796e+008,0,0
5,5,285.499,1.37596e+007,1.84913e+007,5486.13,0.829444
5,5,29.3388,2.02721e+007,1.48608e+009,42527.2,0
5,5,988.124,2.09596e+007,17490.6,10581.9,48.2709
5,5,42.878,0,0,0,0
5,6,12691.8,3.43508e+008,0,0,0
