GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,7161.96,5.24917e+008,2.14945e+007,1.14392e+007,400036
5,2,309.151,3.89738e+006,6.0163e+006,5.21925e+006,714676
5,2,1125.23,1.28342e+009,2.37458e+009,1.67519e+009,2.8348e+008
5,2,7343.89,3.11756e+009,3.50278e+008,1.96187e+008,7.44332e+007
5,2,2077.73,1.53438e+008,3.40435e+008,2.1587e+008,3.6358e+007
5,2,2959.33,3.74195e+009,1.91475e+010,4.95913e+009,8.26965e+008
5,2,2889.5,0,0,0,0
5,2,309.151,0,0,0,0
5,2,1792.73,0,0,0,0
5,2,7298.75,0,0,0,0
5,3,174.197,1.2863e+009,0,0,0
5,3,25.3586,1.29049e+009,0,0,0
5,3,51.1662,8.49962e+008,0,0,0
5,3,3.07373,1.31814e+012,0,0,0
5,3,5.87807,1.95472e+007,0,0,0
5,3,79.9372,0,0,0,0
5,4,48.037,0,7349.88,0.0217109,3.63401e-014
5,4,169.418,0,5.09277e+009,3.79286e+009,2.35538e+008
5,4,909.16,0,7.65464e+008,5.53549e+008,7.97242e+007
5,4,46.7924,0,0,0,0
5,4,51.9239,0,0,0,0
5,4,173.381,0,0,0,0
5,5,285.499,3.36304e+007,7.50945e+007,5.41814e+007,6.90593e+006
5,5,988.124,2.27336e+007,9.72599e+007,3.34112e+007,4.99556e+006
5,5,42.878,15.3384,2.24611e+006,15.8366,3.11763e-011
5,5,959.844,4.09929e+007,4.40994e+007,5.27451e+007,3.35485e+006
5,5,165.974,1.06917e+008,2.01805e+008,3.0291e+008,4.04187e+006
5,5,7.75561,90110.2,5.17336e+010,75916.3,1.60312e-007
5,5,116.587,17990.8,1.85811e+010,29059.6,6.51778e-008
5,5,45.5756,9.34419e+009,0,0,0
5,5,30.1897,0,0,0,0
5,5,7.75561,0,0,0,0
5,6,48147.5,6.97041e+009,0,0,0
5,6,521.974,1.63011e+006,0,0,0
5,6,3822.94,4.83209e+007,0,0,0
5,6,892.893,2.5779e+008,0,0,0
5,6,10552,1.43427e+009,0,0,0
5,6,1079.71,2.0013e+008,0,0,0
5,6,222.301,3.02586e+008,0,0,0
5,6,765.15,5.76514e+007,0,0,0
5,6,224.939,1.74767e+007,0,0,0
5,6,566.055,4.41768e+006,0,0,0
5,6,3822.94,1.02417e+008,0,0,0
5,6,3319.3,46005,0,0,0
5,7,15001.7,0,1.23985e+009,1.13025e+009,1.17734e+008
5,7,533.172,0,2.18196e+007,1.9588e+007,3.82448e+006
5,7,52747.8,0,6.76443e+008,4.38622e+007,1.48452e+009
5,7,16217.9,0,2.39103e+009,5.13769e+008,4.66929e+007
5,7,216.757,0,5.63784e+009,1.94587e+006,1936.68
5,7,212.022,0,1.52163e+009,8895.32,1.857e-008
5,7,215.789,0,5.81736e+008,364.894,7.9179e-010
5,7,362.712,0,4.13792e+008,7765.36,0.000268148
5,7,485.272,0,0,0,0
5,7,3194.03,0,0,0,0
5,7,219.719,0,0,0,0
5,7,327.273,0,0,0,0
5,7,12230.7,0,4.46438e+007,6.88223e+007,565993
5,8,29858.7,6.07301e+008,3.65412e+007,1.65989e+007,1.59716e+006
5,8,2286.29,2.22476e+007,3.34917e+006,238897,550278
5,8,7003.44,3.88619e+008,1.60427e+007,1.79314e+007,735878
5,8,780.643,3.10377e+006,798243,1.21779e+006,209341
5,8,1361.99,3.01993e+007,2.71804e+007,4.27298e+007,3.88512e+006
5,8,121.706,7.71285e+008,5.81651e+008,9.41416e+006,4.17815e+007
5,8,128.376,682.43,3.25845e+008,839.205,1.56319e-009
5,8,1456.28,6.72821e+006,2.73871e+007,9.92384e+006,1.70141e+006
5,8,134.477,158.775,7.43219e+007,100.964,2.21848e-010
5,8,275.832,10.1817,2.43207e+006,8.97772,1.63716e-006
5,8,282.048,0,0,0,0
6,0,24629.4,5.81275e+008,0,0,0
6,0,1178.74,1.11598e+009,0,0,0
6,0,110692,4.13234e+009,0,0,0
6,0,420.553,6.39036e+007,0,0,0
6,0,199.198,3.5258e+009,0,0,0
6,0,24629.4,1.80655e+009,0,0,0
6,0,54486.5,4.56177e+009,0,0,0
6,0,43563.9,2.16133e+009,0,0,0
6,0,366.69,1.41494e+008,0,0,0
6,0,24790.4,2.13422e+009,0,0,0
6,0,199.891,4.06521e+008,0,0,0
6,0,54486.5,1.16832e+010,0,0,0
6,0,386.589,6.97092e+006,0,0,0
6,0,199.198,7.49243e+009,0,0,0
6,0,99.0019,6.78564e+009,0,0,0
6,0,204.088,0,0,0,0
6,0,95.5652,0,0,0,0
6,0,1192.5,0,0,0,0
6,0,416.139,0,0,0,0
6,0,2.23096e+006,2.06984e+009,0,0,0
6,1,77701.6,0,1.23376e+009,7.60621e+007,3.56981e+008
6,1,17519.7,0,4.58516e+008,4.78446e+007,4.60719e+006
6,1,77867.9,0,1.88409e+009,6.75057e+008,1.93512e+009
6,1,85477.5,0,7.88427e+009,7.4944e+007,6.97974e+008
6,1,156507,0,2.1617e+009,2.52649e+007,2.07109e+009
6,2,2163.12,1.8995e+007,345431,4324.85,1082.5
6,2,27372.6,7.47307e+008,2.14498e+006,2597.89,53592.1
6,2,1616.77,1.63469e+008,955525,49553.3,42272.3
6,2,4154.67,2.01313e+006,6808.57,714.657,20.7015
6,2,44730,1.4066e+009,606417,7828.86,1.3743e+006
6,2,2103,2.64198e+008,8.75589e+006,4341.72,57241.3
6,2,680.548,6.72271e+007,2.4366e+006,994.17,1219.94
6,2,850.383,2.01584e+008,4.10958e+006,7859.09,4100.39
6,2,355.73,7.82494e+007,6.13394e+006,1410.65,31298.5
6,2,342.631,2.55532e+007,1.50296e+007,4.4312e+007,2208.04
6,2,4319.36,2.00866e+007,624849,1389.85,1278.97
6,2,21616.5,4.34912e+007,190306,74.7519,27671
6,2,857.101,4.89902e+006,1.59559e+007,5.61935e+006,873.844
6,2,337.978,640033,2.93107e+006,1.13801e+009,0
6,2,21655.4,0,0,0,0
6,2,4481.82,0,0,0,0
6,2,343.101,0,0,0,0
6,3,131.968,1.42313e+008,0,0,0
6,3,488.928,6.53307e+007,0,0,0
6,3,239.914,1.12855e+008,0,0,0
6,3,209.693,5.19131e+008,0,0,0
6,3,1.94569,3.55355e+010,0,0,0
6,3,56.4899,3.48917e+008,0,0,0
6,3,17.846,2.75194e+010,0,0,0
6,3,14.092,2.63868e+008,0,0,0
6,3,2.06214,0,0,0,0
6,4,1699.51,0,2.28675e+007,36844.8,21025.4
6,4,180.071,0,5.04207e+007,1.49019e+009,249752
6,4,129.452,0,2.55883e+008,1.62227e+008,4606.02
6,4,24.6543,0,323461,6.74715e+008,0
6,4,25.038,0,0,0,0
6,4,179.52,0,0,0,0
6,5,29.7412,3638.92,15681.6,5.69497e+006,0
6,5,305.63,57417.4,258.615,369.128,1.64788
6,5,743.074,971788,327031,15054.9,805.862
6,5,852.406,2.35676e+008,1.07757e+006,1.06865e+007,9825.94
6,5,545.04,2.68918e+007,768825,1.95211e+007,1037.88
6,5,27.5387,2.27213e+008,452.638,2.27388e+010,0
6,5,3.11618,1.77416e+011,0,0,0
6,5,112.318,0,0,0,0
6,5,125.768,0,0,0,0
6,5,27.6208,0,0,0,0
6,6,4412.19,3.31445e+006,0,0,0
6,6,3783.24,1.97757e+007,0,0,0
6,6,670.575,4.17463e+007,0,0,0
6,6,386.06,35619.4,0,0,0
6,6,16835.4,1.82844e+008,0,0,0
6,6,1677.53,603011,0,0,0
6,6,3783.24,0,0,0,0
6,6,1691.15,0,0,0,0
6,6,4886.76,0,0,0,0
6,7,1088.21,0,584812,1276.98,620.265
6,7,39198.5,0,2.82647e+008,7.79048e+007,2.34482e+006
6,7,13879.7,0,1.19696e+008,3.18802e+007,1.0767e+006
6,7,3536.99,0,7.43094e+007,9.98208e+006,267599
6,7,10030.8,0,9.35369e+007,2.15241e+006,411625
6,7,483.435,0,8.63311e+007,322558,302179
6,7,185.124,0,1.16477e+007,1.23216e+008,3227.66
6,7,279.878,0,6.02556e+007,1.17923e+008,6994.83
6,7,164.767,0,61658.6,2.06916e+007,7.78015e-005
6,7,1108.2,0,1.00539e+006,116164,41.0507
6,7,455.134,0,7.81593e+007,4.98964e+007,6773.39
6,7,273.639,0,3.6838e+007,2.99505e+007,296.122
6,7,1092.38,0,0,0,0
6,7,281.739,0,0,0,0
6,8,26674.9,2.44296e+008,351742,25442.5,1405.3
6,8,4747.45,4.48891e+006,4135.83,1378.5,33.9597
6,8,9763.17,5.3078e+007,188285,21794.3,1286.21
6,8,284.093,1.00721e+008,1.10373e+008,7.03664e+006,99630.7
6,8,99.1447,1.5867e+008,6.94039e+006,1.30014e+008,5603.01
6,8,177.204,5.53313e+006,1.02147e+006,8.40466e+006,255.646
6,8,286.608,4.09016e+006,1.19324e+007,4.77646e+006,816.421
6,8,165.3,4.01146e+006,2.40037e+007,551433,491.436
6,8,90.939,3.17821e+007,1.75614e+008,3.97527e+008,0
6,8,100.022,0,0,0,0
6,8,166.364,0,0,0,0
7,0,192354,2.02993e+009,0,0,0
7,0,11319.9,3.06502e+007,0,0,0
7,0,516820,2.62112e+008,0,0,0
7,0,260.282,6.54395e+010,0,0,0
7,0,345.618,7.00685e+009,0,0,0
7,0,871.105,3.38291e+009,0,0,0
7,0,3.31958e+006,1.23869e+010,0,0,0
7,0,11764.3,2.27712e+008,0,0,0
7,0,203.469,8.63803e+009,0,0,0
7,0,1059.11,1.85685e+010,0,0,0
7,0,987.286,4.88199e+008,0,0,0
7,0,146.681,4.87201e+010,0,0,0
7,0,1.35136e+006,4.84343e+009,0,0,0
7,0,10050.2,7.30405e+007,0,0,0
7,0,124.598,4.46067e+010,0,0,0
7,0,1069.32,1.5304e+008,0,0,0
7,0,324.913,0,0,0,0
7,0,919.566,0,0,0,0
7,0,260.282,0,0,0,0
7,2,32412.7,6.87909e+007,206375,188923,753.205
7,2,6307.35,2.54482e+007,1.99845e+006,36476,15356.1
7,2,2152.05,3.43314e+009,1.76691e+009,9.63993e+008,1.22154e+009
7,2,9270.27,100087,805.31,218.495,1.98542
7,2,379.802,8.36206e+007,1.65512e+008,1.94272e+007,1.27406e+008
7,2,767.719,3.63322e+008,5.77563e+008,1.25128e+008,5.41783e+009
7,2,379.802,912154,1.23368e+009,1.37913e+007,389001
7,2,6509.37,3.3257e+007,2.12493e+007,1.25528e+007,4.41973e+007
7,2,800.468,6.13041e+007,1.14119e+010,1.74392e+008,8.19383e+007
7,2,379.802,0,0,0,0
7,2,2124.88,0,0,0,0
7,2,767.719,0,0,0,0
7,3,4.34397,3.18609e+009,0,0,0
7,3,2.63824,2.07408e+011,0,0,0
7,3,2.01073,6.16872e+011,0,0,0
7,3,13.5917,4.35069e+010,0,0,0
7,3,4.34049,1.62074e+010,0,0,0
7,3,9.17663,0,0,0,0
7,3,76.0991,0,0,0,0
7,3,4.23057,0,0,0,0
7,3,2.69372,0,0,0,0
7,4,296.561,0,1.9963e+008,4.9502e+006,2.43714e+008
7,4,946.861,0,1.37812e+008,5.4393e+006,3.521e+008
7,4,30.8627,0,8.01358e+010,7.80002e+007,0
7,4,288.912,0,1.93481e+010,7.13946e+007,171.283
7,4,282.847,0,2.27362e+009,4.53677e+007,1.14196e+006
7,4,32.7025,0,0,0,0
7,4,283.637,0,0,0,0
7,4,55.347,0,0,0,0
7,5,712.507,1.01304e+008,1.41776e+008,4.30024e+007,5.67867e+008
7,5,36.3216,347759,3.32659e+008,4.58515e+006,15312
7,5,14.2692,3.22584e+010,1.22988e+011,0,0
7,5,106.081,158007,9.64217e+008,2.11501e+006,0
7,5,784.511,0,0,0,0
7,5,36.3216,0,0,0,0
7,5,3.12214,0,0,0,0
7,5,56.4315,0,0,0,0
7,6,6726.65,5.84026e+006,0,0,0
7,6,14597.2,1.36052e+008,0,0,0
7,6,2641.92,4.10895e+007,0,0,0
7,6,109.064,1.11218e+007,0,0,0
7,6,2619.63,6.08062e+008,0,0,0
7,6,670.575,1.44452e+006,0,0,0
7,6,1418.85,8.47908e+006,0,0,0
7,6,1470.13,2.41998e+007,0,0,0
7,6,2641.92,1.58957e+008,0,0,0
7,6,8311.38,1.12496e+009,0,0,0
7,6,101.797,2.59559e+007,0,0,0
7,6,6224.68,4.0153e+007,0,0,0
7,6,681.585,3.58539e+006,0,0,0
7,6,104.292,0,0,0,0
7,6,1418.85,0,0,0,0
7,6,2809.3,0,0,0,0
7,6,670.575,0,0,0,0
7,7,27988.4,0,2.04059e+007,1.05133e+008,686496
7,7,10282.8,0,6.1112e+009,2.2621e+008,5.27141e+006
7,7,254.549,0,6.06893e+008,4.49796e+007,2.29929e+009
7,7,933.034,0,1.97502e+008,4.95442e+008,2.67652e+007
7,7,117.417,0,3.69559e+008,4.65528e+007,171762
7,7,1202.81,0,2.54197e+008,1.83043e+008,5.36694e+008
7,7,1627.84,0,2.40791e+008,1.53846e+006,173125
7,7,78.4281,0,2.68251e+009,8.45626e+006,3571.36
7,7,120.895,0,4.9057e+010,2.08747e+008,0
7,7,1136.94,0,3.35092e+008,135926,2.25072e+007
7,7,978.09,0,0,0,0
7,7,117.532,0,0,0,0
7,7,254.549,0,0,0,0
7,7,1202.81,0,0,0,0
7,8,15454.2,1.47875e+008,3.42658e+006,252937,38059.7
7,8,47693.7,1.03416e+008,387615,96346.5,696.131
7,8,5378.66,2.88543e+008,2.37939e+007,385689,195291
7,8,194.869,150795,717258,5.31355e+006,486154
7,8,91.9016,7.08589e+006,5.61871e+008,50448.2,4.89045e+006
7,8,26674.9,7.88577e+009,9.49965e+006,1.40823e+007,34730
7,8,100.246,958.76,4.04375e+006,31893.9,3.62379
7,8,785.597,6.08093e+006,5.47998e+007,494511,2.83537e+007
7,8,1359.09,4.61816e+007,6.68122e+006,2.10625e+007,1.39818e+008
7,8,106.996,2.08327e+006,8.33861e+009,7.22303e+006,0
7,8,242.049,1.83214e+006,7.83642e+008,1.6799e+008,273.038
7,8,93.4029,0,0,0,0
7,8,176.918,0,0,0,0
8,0,68.8289,1.57993e+011,0,0,0
8,0,811.117,5.16147e+009,0,0,0
8,0,4071.19,3.5717e+009,0,0,0
8,0,6498.46,2.61662e+009,0,0,0
8,0,4229.05,1.36558e+009,0,0,0
8,0,236.856,4.22377e+009,0,0,0
8,0,797.195,2.07726e+010,0,0,0
8,0,4150.52,4.06141e+008,0,0,0
8,0,230.064,1.43493e+009,0,0,0
8,0,231.391,2.48347e+009,0,0,0
8,0,73.0888,0,0,0,0
8,0,798.315,0,0,0,0
8,0,24771,3.01195e+008,0,0,0
8,0,312.115,3.00359e+010,0,0,0
8,1,33146.7,0,684912,27832.5,674583
8,1,13136.8,0,2.01109e+007,2.22235e+009,8.38246e+006
8,1,13136.8,0,2.00539e+008,1.72864e+008,3.09316e+010
8,1,12793.4,0,8.44559e+009,1.73382e+007,1.82211e+009
8,1,13768.1,0,0,0,0
8,1,55488.2,0,3.67547e+006,3.15872e+007,2.11201e+007
8,2,22439,9.08686e+007,9.03454e+006,4.2162e+006,531960
8,2,13521.7,4.47655e+008,1.56786e+007,7.14577e+007,4.59409e+006
8,2,6703.27,4.19478e+008,5.18157e+006,4.91528e+008,2.32471e+007
8,2,46761.7,3.67179e+008,2.89673e+007,1.43159e+008,1.30325e+007
8,2,3736.35,4.09656e+008,6.95211e+007,2.28828e+009,3.1993e+009
8,2,22810.3,2.14213e+008,1.33057e+007,6.92153e+007,5.62158e+008
8,2,572.629,1.56482e+006,9.04189e+007,3.21757e+006,7.29688e+008
8,2,1255.2,3.53363e+008,7.09585e+010,4.19528e+008,2.469e+011
8,2,3736.35,3.94919e+006,1.2947e+010,1.18e+006,1.84453e+008
8,2,1361.72,1.07295e+008,2.22903e+011,3.6298e+008,5.49008e+007
8,2,580.268,9164.25,4.33437e+007,2.07126e+009,4.32571e-009
8,2,6836.4,602439,5.62278e+009,180161,9.66661e+006
8,2,560.928,0,0,0,0
8,2,1375.14,0,0,0,0
8,2,4164.02,0,0,0,0
8,3,408.946,3.56674e+008,0,0,0
8,3,46.958,2.68008e+008,0,0,0
8,3,24.4007,1.66411e+011,0,0,0
8,3,108.733,0,0,0,0
8,3,11.1466,0,0,0,0
8,3,182.005,3.30329e+009,0,0,0
8,4,575.795,0,1.04784e+010,2.37954e+007,2.62248e+009
8,4,184.847,0,4.74435e+010,1.96349e+006,3.23011e+007
8,4,1078.9,0,1.74997e+009,31555.4,71042.2
8,4,175.559,0,0,0,0
8,4,71.8624,0,0,0,0
8,5,2.54248,699911,0,0,0
8,5,8.43452,17624.1,387207,8.56974e+008,0
8,5,12.3218,5.83653e+011,3.49566e+009,1.41415e+009,0
8,5,7.13841,1.67028e+009,3.24532e+008,6.4145e+008,0
8,5,159.018,2140.91,8.1027e+006,3.64454e+008,0
8,5,310.881,2076.49,8.96725e+006,2.87496e+008,3.4308e-009
8,5,7.16816,2.69147e+008,0,0,0
8,5,8.43452,0,0,0,0
8,5,7.04187,0,0,0,0
8,6,3135.2,3.8746e+007,0,0,0
8,6,1486.92,7024.21,0,0,0
8,6,4814.29,676367,0,0,0
8,6,7557.36,1.84604e+008,0,0,0
8,6,625.642,21157.2,0,0,0
8,6,67.119,4.15194e+009,0,0,0
8,6,135.385,3.21535e+007,0,0,0
8,6,693.184,5.48627e+006,0,0,0
8,6,1590.51,28992.8,0,0,0
8,6,3135.2,3.36058e+008,0,0,0
8,6,7557.36,2.41513e+008,0,0,0
8,6,122.313,9.43058e+007,0,0,0
8,6,627.388,0,0,0,0
8,6,133.492,0,0,0,0
8,7,728.421,0,228571,104191,2.93416e+007
8,7,8268.24,0,3.17745e+006,7.60567e+008,1.64027e+007
8,7,2893.17,0,2906.52,37591.3,407018
8,7,40609.1,0,4.65196e+007,5.97978e+008,1.14395e+007
8,7,39893.2,0,5.31826e+007,3.5402e+008,2.87812e+007
8,7,337.331,0,24688.5,48.8564,3847.78
8,7,1438.54,0,3.34364e+007,492.417,37013.7
8,7,2780.82,0,680564,4058.34,2.85731e+006
8,7,8491.61,0,1.34697e+007,6.73266e+006,1.8085e+009
8,7,804.437,0,2.51262e+008,1.92573e+006,0.000251542
8,7,61687.9,0,2.16032e+009,4.99747e+009,3.72314e+008
8,7,336.848,0,1.5351e+008,1.47381e+009,4.95453e-008
8,7,94244.4,0,1.30655e+009,3.74705e+009,4.35122e+008
8,7,2893.17,0,0,0,0
8,7,39486.9,0,0,0,0
8,7,721.233,0,0,0,0
8,7,7920.88,0,0,0,0
8,7,362.476,0,0,0,0
8,8,17600.9,2.08779e+008,3.91478e+006,1.01218e+008,2.77616e+006
8,8,26814.9,4.1502e+007,378167,6.28801e+007,1.13525e+006
8,8,5484.74,2.42326e+007,406551,4.27116e+007,1.32285e+006
8,8,76.9802,955157,8.20123e+009,705289,0.000154843
8,8,732.666,1253.61,25551.2,1464.45,1.57948e+006
8,8,852.272,225.03,1.79963e+006,109.141,2392.87
8,8,3316.18,1.51316e+007,1.58835e+006,5.44716e+006,5.81989e+007
8,8,188.052,1236.5,4.19104e+006,1.32837e+007,7.43517e-009
8,8,949.957,867.209,9.57132e+006,309.489,109.577
8,8,991.33,0.144964,0,35212.7,0
8,8,76.9802,913754,2.00059e+007,2.19603e+010,0
8,8,732.666,0,0,0,0
8,8,78.4855,0,0,0,0
8,8,3316.18,0,0,0,0
8,8,960.98,0,0,0,0
9,0,316964,2.53678e+008,0,0,0
9,0,106768,2.38461e+008,0,0,0
9,0,851309,1.84355e+010,0,0,0
9,0,1972.71,1.59907e+007,0,0,0
9,0,63764.4,1.56755e+009,0,0,0
9,0,4872.34,1.38301e+010,0,0,0
9,0,172.282,9.90342e+008,0,0,0
9,0,25137.3,2.12082e+009,0,0,0
9,0,1938.66,3.74113e+006,0,0,0
9,0,163.563,1.09238e+008,0,0,0
9,0,4855.1,8.33287e+008,0,0,0
9,0,2076.08,2.4602e+008,0,0,0
9,0,153.418,1.07467e+009,0,0,0
9,0,63797.8,3.65448e+009,0,0,0
9,0,25180.4,7.17658e+008,0,0,0
9,0,169.005,3.64477e+010,0,0,0
9,0,151.408,1.30643e+009,0,0,0
9,0,172.282,0,0,0,0
9,0,153.418,0,0,0,0
9,0,2104.91,0,0,0,0
9,1,46538.7,0,70422.6,1.16812e+006,746.093
9,1,53790.6,0,443603,6.19804e+006,4750.33
9,1,8551.04,0,1.67484e+008,4.21367e+009,9.76617e+007
9,2,50575.4,3.85126e+008,1.56892e+007,2.29019e+006,2.99066e+006
9,2,12150.9,1.54597e+010,3.30302e+008,1.51694e+008,5.03863e+007
9,2,2240.66,81284.3,17.0589,420.154,4.58839
9,2,81297,5.38711e+007,2.02217e+007,1.08964e+006,2.15005e+006
9,2,21342.8,4.1624e+007,9.65049e+006,56689.8,1.63231e+006
9,2,2197.11,858210,55776,68052.2,1495.16
9,2,748.753,73349.8,1.20723e+008,324394,158.553
9,2,775.732,316597,9.50208e+009,1.25547e+009,192.188
9,2,2240.66,0,0,0,0
9,3,401.937,9.12122e+006,0,0,0
9,3,51.0232,3.23857e+009,0,0,0
9,3,18.6159,4.89041e+011,0,0,0
9,3,16.4399,5.52043e+009,0,0,0
9,3,2.01196,7.7884e+011,0,0,0
9,3,5.45195,4.58986e+011,0,0,0
9,3,3.51645,1.01542e+012,0,0,0
9,3,6.16095,0,0,0,0
9,4,16.0787,0,413636,3186.99,0
9,4,582.768,0,5.22454e+006,1.7846e+008,29.2015
9,4,421.425,0,1.15943e+007,1.07919e+008,18734.7
9,4,955.16,0,2.52057e+007,1.16443e+007,0.0619389
9,4,83.5173,0,4.12975e+008,38953.6,0
9,4,60.1956,0,0,0,0
9,4,16.1971,0,0,0,0
9,5,59.3967,533.576,3.16415e+007,1.82677e+007,0.035495
9,5,3.17769,1.35681e+006,2.30315e+012,0,0
9,5,101.837,124142,2.0828e+009,2.99952e+009,5.82496
9,5,12.8305,14776.8,8.26604e+007,0,0
9,5,969.142,213.962,1.07267e+007,4.62419e+007,0.0252477
9,5,409.992,0,0,0,0
9,5,319.01,0,0,0,0
9,5,3.17769,0,0,0,0
9,5,12.8305,0,0,0,0
9,5,62.2141,0,0,0,0
9,6,50410.4,2.82499e+008,0,0,0
9,6,20571.3,2.57566e+008,0,0,0
9,6,3340.93,4.54679e+007,0,0,0
9,6,60.741,3.0034e+008,0,0,0
9,6,218.504,9.28941e+007,0,0,0
9,6,2748.71,3647.44,0,0,0
9,6,62.9631,3.60653e+008,0,0,0
9,6,2660.16,1162.55,0,0,0
9,6,253.885,1.18848e+008,0,0,0
9,6,60.741,1.24374e+009,0,0,0
9,6,62.1341,0,0,0,0
9,6,3107.84,0,0,0,0
9,6,60.3453,0,0,0,0
9,6,1486.92,88005.8,0,0,0
9,7,53930.7,0,4.00968e+007,1.3681e+006,5.24958e+006
9,7,23192.4,0,7.30634e+008,3.32337e+009,8.62125e+007
9,7,675.276,0,1.59261e+006,1.37509e+007,323792
9,7,1285.85,0,7.24268e+006,1.37181e+006,26906.9
9,7,2403.73,0,5026.56,100330,2641.1
9,7,8172.57,0,15298.2,4345.07,30.5787
9,7,687.094,0,7.87733e+007,5.05073e+007,0.021465
9,7,25940.7,0,4.1738e+008,7.63165e+007,84417.8
9,7,680.554,0,0,0,0
9,7,1285.85,0,0,0,0
9,8,6259.19,138647,17.7463,3164.26,5.7053
9,8,734.59,8.46092e+006,1.10959e+007,4.78116e+006,26404.2
9,8,14519.1,3.23468e+007,34314.5,239067,3903
9,8,1333.67,2.50542e+006,409420,65933.2,150.614
9,8,48742.2,7.84603e+007,3.83546e+006,168676,725486
9,8,54868.3,4.04517e+009,2.05775e+007,2.83791e+007,2.61141e+006
9,8,208.2,14931.8,1.10451e+007,73752.7,34.1222
9,8,332.265,431804,2.73642e+008,1.93269e+006,915.889
9,8,118.764,2.07465,111881,256163,0.000779644
9,8,101.121,1779.58,3.49346e+007,2.77734e+007,0.286344
9,8,1395.07,8440.74,3.25088e+007,3.79727e+006,0.360183
9,8,110.053,0.549181,217990,6211.28,3.65976e-006
9,8,756.462,11716.7,7.02904e+006,7.427e+007,1.84514
9,8,110.053,0.0200606,59736.7,108.295,5.14121e-012
9,8,96.9067,237.304,5.11784e+007,5.48007e+006,2.60479e-008
9,8,101.121,0,0,0,0
9,8,211.241,0,0,0,0
9,8,101.012,0,0,0,0
10,0,195.511,5.03056e+007,0,0,0
10,0,1941.67,6.9165e+008,0,0,0
10,0,982.283,1.1474e+009,0,0,0
10,0,2060.22,2.9643e+009,0,0,0
10,0,6217.24,7.62905e+007,0,0,0
10,0,147.016,3.44825e+009,0,0,0
10,0,951.544,7.59207e+008,0,0,0
10,0,198.349,3.00869e+007,0,0,0
10,0,146.028,2.31508e+009,0,0,0
10,0,2129.05,2.10502e+010,0,0,0
10,0,1007.82,3.01292e+007,0,0,0
10,0,223.536,2.62217e+009,0,0,0
10,0,184.635,2.32422e+007,0,0,0
10,0,195.511,0,0,0,0
10,1,82263.8,0,145860,250985,6.05241e+008
10,1,83392.4,0,2.86441e+006,2.57475e+006,7.92106e+009
10,1,81156,0,1.12957e+008,1.52159e+008,2.98018e+009
10,1,52281.3,0,753674,515856,7.1879e+007
10,1,48639,0,1.3272e+008,2.13735e+008,2.85625e+009
10,1,79447.8,0,2.21372e+010,4.72359e+009,4.11502e+009
10,1,84661.1,0,2.08808e+008,5.38331e+008,1.37726e+009
10,1,48525.4,0,1.6378e+008,7.80495e+008,1.00224e+009
10,2,8557.6,1.27389e+009,1.46046e+007,8.5719e+006,1.14144e+007
10,2,683.849,3.49969e+007,90964.5,16689.3,188.479
10,2,1969.11,2.46252e+008,5.14765e+006,490120,95020.7
10,2,3383.61,671613,7529.71,3667.08,461.827
10,2,5941.13,1.92447e+009,1.87782e+007,1.50974e+007,7.72081e+006
10,2,739.361,7.31613e+008,3.96528e+006,501549,7055.08
10,2,736.84,4.71133e+008,463718,240234,199.514
10,2,2072.89,5.39401e+009,1.20548e+007,2.29398e+006,20908.4
10,2,306.685,1.91983e+008,324966,149633,16.6007
10,2,327.458,9.27057e+007,1.21428e+009,221.623,0
10,2,3383.61,4.72167e+006,12438.3,894.903,0.156201
10,2,683.849,6.92363e+006,6.23979e+006,1765.77,0.000444198
10,2,5979.7,7.87868e+009,2.79491e+007,512736,758.553
10,2,1964.27,9.52923e+008,1.43921e+006,398541,218.644
10,2,8427.77,3.30633e+009,1.24282e+007,1.76025e+006,2615.66
10,2,739.361,2.21917e+009,4.66653e+008,1.27493e+006,1.34169
10,2,688.372,3.65974e+007,3.54137e+008,60.8753,0
10,2,5994.3,0,0,0,0
10,2,3013.56,0,0,0,0
10,3,501,3.29086e+007,0,0,0
10,3,126.778,1.36566e+008,0,0,0
10,3,15.2402,1.4859e+009,0,0,0
10,3,38.1007,6.79002e+007,0,0,0
10,3,5.2924,2295.57,0,0,0
10,3,5.51428,6.25755e+009,0,0,0
10,3,9.69584,3.99598e+010,0,0,0
10,3,332.144,1.6669e+008,0,0,0
10,4,337.455,0,3.92983e+007,1575.53,0
10,4,659.989,0,0,0,0
10,4,1825.54,0,1.32661e+007,6.47069e+007,457823
10,5,410.222,1.85321e+007,23457.7,8691.77,5.92905
10,5,1090.02,3.05811e+007,40158,12242.5,9.82466
10,5,1166.54,3.87788e+006,9.97198e+007,428.784,0
10,5,39.4175,1.43401e+007,2.60357e+006,0,0
10,5,183.523,6195.89,36269.6,0.0049243,0
10,5,10.7404,0,0,0,0
10,6,2264.79,2.75388e+006,0,0,0
10,6,49129,2.81807e+008,0,0,0
10,6,17561.4,5.81776e+008,0,0,0
10,6,32465.1,3.97418e+008,0,0,0
10,6,310.742,1.31854e+008,0,0,0
10,6,2334.79,1.59419e+007,0,0,0
