GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
4,8,138.52,11.8596,79414.9,0,0
4,8,235.887,491.083,3651.88,8.4766e-010,0
4,8,1525.36,12044.2,3918.13,0.00206136,0
4,8,134.344,137.811,1.54412e+006,0,0
4,8,319.953,2.28658e+006,1.74693e+007,3.75405e-006,0
5,0,236786,2.37404e+009,0,0,0
5,0,4792.52,1.46096e+008,0,0,0
5,0,1668.83,348420,0,0,0
5,0,18534.2,8.13417e+009,0,0,0
5,0,165.325,4.49361e+010,0,0,0
5,0,415.273,1.83871e+010,0,0,0
5,0,4909.59,1.69572e+010,0,0,0
5,0,18534.2,1.05599e+010,0,0,0
5,0,4911.41,3.8762e+009,0,0,0
5,0,127.3,3.28845e+008,0,0,0
5,0,134.907,2.79844e+008,0,0,0
5,0,78.0563,1.30978e+011,0,0,0
5,0,154.848,9.40202e+010,0,0,0
5,0,18545,4.36373e+010,0,0,0
5,0,22635.7,6.5729e+009,0,0,0
5,0,432.866,1.26667e+011,0,0,0
5,0,4657.59,1.36652e+009,0,0,0
5,0,124.443,8.47763e+007,0,0,0
5,0,170.781,6.53129e+010,0,0,0
5,0,1655.38,1.08344e+009,0,0,0
5,0,4855.1,1.98824e+009,0,0,0
5,1,38804.9,0,1.06606e+007,2.56458e+006,7.18738e+007
5,1,101077,0,4.47698e+009,1.43184e+009,2.69955e+010
5,1,40613.4,0,7.12466e+009,8.61481e+008,3.01436e+010
5,1,17298.7,0,1.20895e+009,1.21919e+008,1.86817e+008
5,1,38804.9,0,1.31261e+010,7.86599e+009,6.79839e+009
5,1,17519.7,0,2.50968e+010,3.05541e+009,2.59064e+009
5,1,40519.4,0,2.29025e+009,1.69278e+008,2.55205e+008
5,1,92978.2,0,1.49363e+006,868431,4.94239e+006
5,2,2889.5,1.09594e+009,1.57372e+010,1.13044e+009,1.08154e+010
5,2,59276.3,3.52614e+009,8.27441e+007,3.83421e+007,4.79936e+007
5,2,1125.23,2.34203e+008,4.65328e+009,1.32727e+009,6.33103e+009
5,2,7343.89,4.12587e+009,1.91053e+009,7.45987e+007,2.75013e+009
5,2,2077.73,2.7598e+008,3.09798e+009,4.77102e+008,2.708e+009
5,2,2889.5,2.13026e+008,5.59281e+009,2.93593e+009,1.04094e+010
5,2,309.151,3.19295e+006,1.49777e+007,1.40505e+009,1.5885e+008
5,2,1792.73,4.59166e+008,3.64396e+009,6.65146e+008,5.55697e+009
5,2,7298.75,7.00997e+008,2.26598e+009,1.55559e+008,2.49124e+009
5,2,306.488,28184,1.75581e+008,1.41955e+007,2160.34
5,2,2876.01,1.84324e+007,8.23608e+007,8.98424e+009,8.6168e+008
5,2,21342.8,1.60159e+007,5.40663e+007,317183,337221
5,3,174.197,1.59647e+009,0,0,0
5,3,3.07373,8.65079e+011,0,0,0
5,3,5.87807,3.61716e+007,0,0,0
5,3,79.9372,1.04552e+007,0,0,0
5,3,25.3586,7.20048e+009,0,0,0
5,3,54.2769,3.71759e+009,0,0,0
5,3,6.27976,2.36917e+008,0,0,0
5,4,48.037,0,3449.61,25.4918,2.16447e-016
5,4,169.418,0,2.60236e+009,7.53991e+010,1.26913e+010
5,4,909.16,0,1.02818e+009,4.87535e+008,1.6266e+009
5,4,46.7924,0,578512,428.81,1.0844e-013
5,4,51.9239,0,2.19163e+011,2.12986e+009,2.02081e-006
5,4,48.9379,0,0,0,0
5,5,988.124,2.47399e+006,3.20801e+007,1.57367e+008,1.49976e+008
5,5,959.844,4.59993e+006,6.30714e+007,2.9438e+008,3.83541e+008
5,5,116.587,2.69634e+006,2.83359e+010,1.76991e+009,143811
5,5,45.5756,298400,1.91937e+011,6.58641e+008,5.06009e-008
5,5,30.1897,249873,1.63223e+011,4.30586e+008,6.70482e-008
5,5,7.75561,1.26951e+008,7.16321e+011,0,1.00297e-005
5,5,41.8944,13050,2.60164e+007,0,5.95745e-010
5,5,311.497,19350.3,1.13892e+009,2.21696e+007,340.424
5,5,7.98211,379.534,0,0,1.21443e-013
5,5,168.774,12275.5,4.24556e+009,2.70834e+007,3.33409e-010
5,6,521.974,467501,0,0,0
5,6,3822.94,2.36613e+007,0,0,0
5,6,892.893,2.93471e+008,0,0,0
5,6,10552,1.0267e+009,0,0,0
5,6,1079.71,3.08476e+008,0,0,0
5,6,765.15,9.32034e+007,0,0,0
5,6,224.939,5.24711e+008,0,0,0
5,6,566.055,1.31176e+007,0,0,0
5,6,3822.94,1.77762e+008,0,0,0
5,6,525.148,3.66396e+006,0,0,0
5,7,533.172,0,2.46785e+006,1.5116e+007,1.34427e+007
5,7,52747.8,0,6.31788e+008,3.16506e+008,2.57705e+008
5,7,16217.9,0,1.845e+009,1.48684e+008,1.12736e+008
5,7,216.757,0,7.37102e+007,1.27455e+010,1.29461e+009
5,7,215.789,0,9.62818e+006,6.56636e+009,3.81691e+007
5,7,362.712,0,5.91248e+008,7.19752e+009,3.31762e+009
5,7,485.272,0,1.23428e+007,2.25054e+008,9.03445e+007
5,7,3194.03,0,1.50245e+009,1.39106e+009,4.33346e+009
5,7,219.719,0,7.607e+009,1.11323e+008,4.82062e-007
5,7,327.273,0,4.40094e+007,1.52749e+009,4.37221e+008
5,7,12230.7,0,1.02145e+009,5.96443e+007,8.63079e+007
5,7,15534.6,0,2.20783e+009,5.92958e+008,2.07196e+009
5,7,546.807,0,3.83936e+006,1.10476e+008,2.97642e+006
5,7,233.953,0,4.38185e+010,2.2431e+007,3.19459e-008
5,7,49493.5,0,7.18085e+007,8.01561e+008,6.23499e+008
5,8,29858.7,3.80392e+008,1.03258e+008,7.35007e+006,6.15171e+006
5,8,2286.29,1.10352e+006,4.0629e+007,8.42053e+006,2.67445e+007
5,8,7003.44,1.68516e+008,3.60405e+007,1.64541e+006,1.59724e+007
5,8,780.643,41175.9,1.53081e+006,2.34932e+006,3.96855e+006
5,8,1456.28,5.04367e+006,2.50184e+008,1.91479e+008,2.65933e+008
5,8,134.477,7.37488e+007,6.61018e+007,9.38868e+009,2.62737e+008
5,8,282.048,5.67314e+007,4.00867e+007,6.1681e+009,2.07402e+008
5,8,119.734,13258.9,2.18429e+010,1.53992e+007,4.00289e-009
5,8,2151.33,24235.3,1.59549e+008,1.367e+008,6591.38
6,0,24629.4,2.74205e+008,0,0,0
6,0,1178.74,4.3328e+008,0,0,0
6,0,110692,2.6079e+009,0,0,0
6,0,420.553,3.83289e+007,0,0,0
6,0,199.198,4.54354e+009,0,0,0
6,0,24629.4,1.69668e+009,0,0,0
6,0,54486.5,2.50404e+009,0,0,0
6,0,43563.9,1.31691e+009,0,0,0
6,0,24790.4,8.0978e+008,0,0,0
6,0,54486.5,3.1188e+009,0,0,0
6,0,386.589,8.7823e+008,0,0,0
6,0,199.198,5.62282e+010,0,0,0
6,0,204.088,4.03915e+010,0,0,0
6,0,95.5652,2.35575e+011,0,0,0
6,0,416.139,5.00454e+008,0,0,0
6,0,2.23096e+006,2.29588e+009,0,0,0
6,0,21457.8,9.04741e+008,0,0,0
6,0,205.597,3.61302e+010,0,0,0
6,0,1207.86,5.5861e+010,0,0,0
6,0,400.665,2.63186e+008,0,0,0
6,0,846053,4.13065e+009,0,0,0
6,0,11319.9,1.60391e+007,0,0,0
6,1,17519.7,0,1.57468e+007,1.97611e+008,7.07991e+006
6,1,85477.5,0,6.83878e+008,2.16357e+008,6.68964e+007
6,1,91559.7,0,1.26056e+009,3.92097e+008,8.96972e+008
6,2,27372.6,6.88491e+008,52643.7,373775,6880.87
6,2,1616.77,1.14456e+007,5.21272e+007,366973,3.47444e+006
6,2,4154.67,950424,431979,14016.1,130803
6,2,44730,1.2681e+009,295648,252793,67716.3
6,2,2103,1.58811e+009,7.05712e+009,1.53058e+008,4.89936e+008
6,2,680.548,2.78833e+007,1.6666e+008,7.68517e+007,8.38407e+006
6,2,355.73,1.44524e+007,1.08056e+008,1.08573e+008,1.80892e+006
6,2,4319.36,1.59525e+007,7.59998e+007,860383,4.79664e+006
6,2,21616.5,9.82878e+006,1346.79,4622.67,326.832
6,2,857.101,1.51491e+008,1.33433e+009,8.40886e+007,2.0263e+007
6,2,337.978,4.83923e+008,8.49212e+009,4.61289e+009,2.08841e+008
6,2,21655.4,4.84727e+007,8.33529e+007,485167,1.95216e+006
6,2,4481.82,5.88474e+006,4.25808e+007,1.56554e+006,1.86898e+006
6,2,343.101,3.18853e+008,5.41459e+009,4.39709e+009,5.54604e+008
6,2,1585.1,1.59673e+008,1.49957e+009,2.18075e+008,3.44245e+007
6,2,346.347,1.34421e+008,2.39518e+009,1.43677e+009,1.85175e+008
6,2,2241.47,2.34208e+007,1.90074e+008,2.79419e+008,2.57327e+007
6,3,488.928,9.36843e+007,0,0,0
6,3,239.914,1.7396e+008,0,0,0
6,3,209.693,1.19989e+009,0,0,0
6,3,1.94569,1.96842e+011,0,0,0
6,3,56.4899,9.64081e+008,0,0,0
6,3,17.846,5.04262e+010,0,0,0
6,3,14.092,1.84057e+009,0,0,0
6,3,133.834,5.82546e+008,0,0,0
6,4,180.071,0,3.11167e+008,2.11456e+008,2.80669e+007
6,4,129.452,0,3.57833e+008,8.84755e+008,8.77897e+006
6,4,25.038,0,1.64976e+009,3.18715e+009,0
6,4,179.52,0,8.76063e+009,2.24873e+010,1.9325e+008
6,4,26.2054,0,2.00072e+010,1.97406e+010,0
6,4,1700.97,0,2.39902e+008,1.41952e+008,1.56914e+007
6,5,743.074,343176,3.61626e+006,1.28574e+006,138178
6,5,852.406,1.36435e+008,1.20335e+009,3.45399e+008,4.06818e+007
6,5,545.04,2.19673e+007,1.5709e+008,1.06137e+008,1.10845e+007
6,5,27.5387,1.16976e+008,6.03075e+010,8.3849e+010,0
6,5,3.11618,1.45423e+011,9.11578e+009,0,0
6,5,112.318,4.43277e+007,1.62351e+009,1.29641e+010,3.76915e+006
6,5,125.768,2.08825e+008,3.23744e+009,5.48424e+009,8.52105e+007
6,5,27.6208,119533,8.30268e+007,1.34828e+008,23.3374
6,5,300.509,3654.81,75702.6,664692,535.429
6,5,31.7709,17127.1,1213.12,0,0
6,6,4412.19,1.67144e+006,0,0,0
6,6,3783.24,8.08869e+006,0,0,0
6,6,670.575,6.54692e+007,0,0,0
6,6,386.06,93327.3,0,0,0
6,6,16835.4,9.02502e+007,0,0,0
6,6,3783.24,1.81491e+008,0,0,0
6,6,1691.15,9.88496e+006,0,0,0
6,6,4886.76,8.9848e+006,0,0,0
6,6,16778,1.74956e+008,0,0,0
6,7,1088.21,0,284303,71596.9,2830.32
6,7,39198.5,0,3.62531e+008,6.87038e+007,1.75161e+008
6,7,13879.7,0,2.11823e+008,2.31876e+007,2.97229e+007
6,7,3536.99,0,5.86078e+007,2.95206e+006,2.14346e+007
6,7,10030.8,0,1.0809e+008,2.4972e+007,5.20206e+007
6,7,185.124,0,2.56199e+008,8.08671e+007,5.16518e+006
6,7,279.878,0,1.2218e+009,8.86619e+008,2.22037e+007
6,7,455.134,0,4.32796e+008,4.36989e+008,6.82075e+007
6,7,273.639,0,4.01374e+008,2.97594e+008,7.68045e+006
6,7,1092.38,0,1.62432e+007,8.48194e+006,1.01863e+006
6,7,281.739,0,4.05383e+008,1.95817e+008,1.92588e+007
6,7,1024.74,0,498955,1.99436e+006,818.617
6,7,483.435,0,3.97224e+008,4.13823e+008,1.35969e+007
6,7,3359.19,0,2.6534e+008,3.46007e+007,2.53644e+006
6,7,193.837,0,1.43455e+008,1.1736e+009,288729
6,8,26674.9,1.69736e+008,10637.4,130771,5766.65
6,8,4747.45,2.83567e+006,925743,24937.4,99556.2
6,8,9763.17,3.95911e+007,2.29434e+007,505803,2.35301e+006
6,8,177.204,8.53623e+006,1.49751e+008,9.31566e+007,8.72684e+006
6,8,286.608,2.72942e+007,5.14425e+008,2.09832e+008,3.85427e+007
6,8,90.939,1.80562e+007,2.98099e+008,1.99779e+009,4.46921e+006
6,8,100.022,2.64967e+007,3.87253e+008,2.33306e+009,6.3287e+006
6,8,166.364,1.50169e+006,2.07741e+007,4.69813e+007,568783
6,8,284.093,5.11125e+006,2.15551e+009,1.62101e+009,0
6,8,104.936,1.62904e+006,7.69426e+008,1.9473e+009,2526.65
7,0,516820,3.05022e+008,0,0,0
7,0,260.282,3.64717e+010,0,0,0
7,0,345.618,6.00246e+009,0,0,0
7,0,871.105,2.77839e+009,0,0,0
7,0,3.31958e+006,1.33531e+010,0,0,0
7,0,11764.3,2.76216e+009,0,0,0
7,0,203.469,1.02304e+010,0,0,0
7,0,1059.11,3.77973e+010,0,0,0
7,0,987.286,1.75506e+009,0,0,0
7,0,146.681,1.08927e+011,0,0,0
7,0,1.35136e+006,5.35019e+009,0,0,0
7,0,10050.2,2.04028e+008,0,0,0
7,0,124.598,1.70627e+011,0,0,0
7,0,1069.32,7.00452e+008,0,0,0
7,0,324.913,1.13331e+011,0,0,0
7,0,919.566,3.0741e+008,0,0,0
7,0,260.282,8.92187e+008,0,0,0
7,0,14814.8,1.33364e+008,0,0,0
7,2,32412.7,7.76726e+007,2.98756e+006,1.60022e+007,208828
7,2,6307.35,5.11571e+006,1.75411e+006,5.11497e+006,1.2021e+007
7,2,2152.05,1.59948e+009,1.12971e+010,1.06111e+009,2.47611e+010
7,2,9270.27,59365.1,6375.79,55269.2,17420.4
7,2,379.802,2.49801e+007,1.31267e+008,7.26449e+006,4.02544e+008
7,2,767.719,9.1631e+007,2.76995e+009,1.26033e+008,7.28552e+009
7,2,379.802,5.82295e+008,2.47892e+009,9.56447e+007,6.65897e+009
7,2,6509.37,1.97009e+009,5.98249e+008,2.02195e+009,4.1922e+009
7,2,800.468,5.0772e+009,2.10689e+010,5.83038e+009,7.53779e+010
7,2,379.802,3.38106e+008,4.35182e+009,1.12007e+008,1.3635e+010
7,2,2124.88,1.42814e+008,1.5749e+009,8.48617e+007,2.41976e+009
7,2,767.719,2.14216e+009,5.22973e+010,2.83397e+009,1.45968e+011
7,2,8806.21,104699,6430.73,458321,10245.1
7,3,2.63824,4.10811e+006,0,0,0
7,3,2.01073,3.13727e+007,0,0,0
7,3,13.5917,7.08109e+009,0,0,0
7,3,4.34049,2393.26,0,0,0
7,3,9.17663,5.82832e+008,0,0,0
7,3,76.0991,1.14871e+008,0,0,0
7,4,296.561,0,1.27245e+007,627753,4.29944e+007
7,4,946.861,0,4.39365e+008,5.00113e+007,7.941e+008
7,4,30.8627,0,175969,11575.5,0.0589378
7,4,288.912,0,2.5813e+010,1.8652e+009,1.09339e+011
7,4,282.847,0,2.34285e+009,5.48994e+008,5.64404e+009
7,4,32.7025,0,1.60098e+009,1.00906e+009,1.83105
7,4,283.637,0,3.9641e+009,2.61184e+008,1.83227e+010
7,4,55.347,0,0.0291245,4.90079e-005,0
7,5,712.507,3.69267e+007,2.93387e+008,3.67867e+007,7.27564e+008
7,5,36.3216,3.30768e+007,245205,259099,10764.3
7,5,14.2692,4.31088e+009,123212,193.684,0.000227802
7,5,106.081,3.33645e+008,9.60887e+007,6.46332e+007,8.63808e+008
7,5,784.511,3.66803e+008,3.23589e+009,2.20574e+008,6.05624e+009
7,5,36.3216,5.15897e+008,4.66501e+006,5.07427e+006,1.02093e+006
7,5,3.12214,2.74042e+006,0.112877,0,0
7,5,56.4315,3.89967e+007,683.446,0.463019,4.57316e-007
7,6,6726.65,1.83673e+006,0,0,0
7,6,14597.2,5.60896e+007,0,0,0
7,6,2641.92,1.20889e+007,0,0,0
7,6,109.064,1.01709e+006,0,0,0
7,6,2619.63,8.02257e+008,0,0,0
7,6,670.575,312416,0,0,0
7,6,1418.85,1.36436e+006,0,0,0
7,6,1470.13,3.74861e+007,0,0,0
7,6,2641.92,2.69478e+008,0,0,0
7,6,8311.38,4.87595e+008,0,0,0
7,6,101.797,1.26303e+010,0,0,0
7,6,6224.68,5.13421e+007,0,0,0
7,6,681.585,4.15903e+007,0,0,0
7,6,104.292,6.24868e+007,0,0,0
7,6,1418.85,1.65813e+007,0,0,0
7,6,2809.3,1.04567e+008,0,0,0
7,6,670.575,3.64057e+006,0,0,0
7,6,64.2277,1.5155e+008,0,0,0
7,7,27988.4,0,2.76967e+007,1.04434e+008,1.70132e+006
7,7,10282.8,0,1.55264e+009,3.22635e+009,2.20561e+009
7,7,254.549,0,3.79145e+008,2.6554e+007,2.86659e+009
7,7,933.034,0,1.84162e+009,3.87964e+008,3.33443e+009
7,7,117.417,0,5.13804e+009,3.26521e+009,2.48122e+010
7,7,1202.81,0,1.54526e+009,1.33568e+008,1.58824e+009
7,7,1627.84,0,1.18853e+009,1.97543e+008,2.58175e+009
7,7,78.4281,0,6.50254e+008,2.3184e+006,1.43761e+010
7,7,120.895,0,2.89522e+010,1.94646e+008,1.07989e+011
7,7,1136.94,0,5.4882e+008,4.61885e+007,6.56137e+008
7,7,978.09,0,2.33095e+008,1.56612e+007,2.90908e+008
7,7,117.532,0,1.00918e+010,1.00549e+010,2.71157e+010
7,7,254.549,0,2.18164e+010,6.3678e+009,6.2681e+010
7,7,1202.81,0,7.24098e+008,1.20201e+008,1.76303e+009
7,8,15454.2,1.06955e+008,8.69699e+006,5.81634e+007,4.72621e+006
7,8,47693.7,7.38263e+007,5.04137e+006,2.19906e+007,439568
7,8,5378.66,6.91365e+007,1.03537e+008,6.99105e+007,1.99488e+008
7,8,194.869,233942,302250,259207,2.12065e+006
7,8,91.9016,7.50154e+007,280769,9872.17,18971.7
7,8,26674.9,5.56515e+009,1.70393e+008,6.66178e+008,1.6212e+007
7,8,100.246,7.05584e+008,4.8245e+008,5.72602e+008,2.13175e+009
7,8,785.597,3.01034e+007,9.37337e+008,6.20469e+007,1.17461e+009
7,8,1359.09,1.05547e+007,1.1175e+008,1.58984e+007,2.77605e+008
7,8,106.996,8.14118e+009,4.35139e+009,5.13285e+009,1.07126e+010
7,8,242.049,7.92536e+008,1.18212e+008,1.62325e+007,1.97448e+008
7,8,93.4029,1.11168e+009,2.37765e+008,1.89007e+008,8.47118e+008
7,8,176.918,1.97473e+008,4.29572e+008,2.3006e+008,3.66582e+009
8,0,68.8289,5.12057e+008,0,0,0
8,0,6498.46,2.97964e+010,0,0,0
8,0,236.856,2.88827e+008,0,0,0
8,0,797.195,3.5769e+009,0,0,0
8,0,4150.52,7.21293e+008,0,0,0
8,0,73.0888,2.2917e+008,0,0,0
8,0,798.315,5.95079e+009,0,0,0
8,0,24771,1.72897e+008,0,0,0
8,0,312.115,2.21809e+009,0,0,0
8,0,65.8019,0,0,0,0
8,0,3943.36,0,0,0,0
8,0,830.529,0,0,0,0
8,0,228.204,0,0,0,0
8,0,321.378,0,0,0,0
8,0,23397.7,0,0,0,0
8,1,13768.1,0,4.04397e+009,3.26111e+010,1.01107e+010
8,1,12793.4,0,0,0,0
8,1,59476.8,0,0,0,0
8,1,29226.3,0,1.89198e+009,7.18907e+007,3.80984e+008
8,2,13521.7,3.08517e+008,4.98056e+006,5.21216e+006,2.43358e+006
8,2,46761.7,2.45965e+008,5.75378e+007,1.2969e+007,1.34939e+007
8,2,22810.3,1.13878e+009,4.56405e+007,3.60828e+007,7.75661e+006
8,2,580.268,2.11002e+008,2.54184e+009,2.54018e+008,99966.1
8,2,1375.14,8.25643e+007,3.76439e+007,8.47393e+007,373639
8,2,4164.02,3.50442e+009,2.29819e+008,1.02186e+009,3.32761e+007
8,2,7536.33,0,0,0,0
8,2,1323.86,0,0,0,0
8,2,12118.3,0,0,0,0
8,2,47184.1,0,0,0,0
8,2,3683.52,0,0,0,0
8,2,531.807,0,0,0,0
8,2,23000.7,0,0,0,0
8,2,292.539,1.27374e+008,2.66418e+008,0.199968,0
8,3,108.733,1.86392e+010,0,0,0
8,3,11.1466,238.331,0,0,0
8,3,45.6425,0,0,0,0
8,3,21.5901,0,0,0,0
8,3,178.185,0,0,0,0
8,4,71.8624,0,4.10836e+006,4.15754e+010,0
8,4,980.051,0,0,0,0
8,4,184.847,0,0,0,0
8,4,565.694,0,0,0,0
8,5,7.04187,53.5183,0,0,0
8,5,8.43452,0,0,0,0
8,5,6.80428,0,0,0,0
8,5,159.018,0,0,0,0
8,6,3135.2,1.88375e+007,0,0,0
8,6,1486.92,3420.69,0,0,0
8,6,4814.29,404670,0,0,0
8,6,7557.36,1.01317e+008,0,0,0
8,6,67.119,7.15029e+008,0,0,0
8,6,135.385,1.07968e+008,0,0,0
8,6,693.184,1.04127e+007,0,0,0
8,6,1590.51,59630.6,0,0,0
8,6,3135.2,3.8003e+008,0,0,0
8,6,627.388,23435.7,0,0,0
8,6,133.492,1.27479e+008,0,0,0
8,6,1547.4,0,0,0,0
8,6,4580.43,0,0,0,0
8,6,3300.73,0,0,0,0
8,6,135.385,0,0,0,0
8,6,590.917,0,0,0,0
8,6,67.119,0,0,0,0
8,6,7557.36,0,0,0,0
8,7,8268.24,0,1.68203e+008,1.05917e+008,1.8118e+008
8,7,2893.17,0,113654,75917.8,25516.6
8,7,40609.1,0,3.89655e+008,9.01694e+007,8.14617e+007
8,7,39893.2,0,1.69299e+008,3.77118e+007,3.91891e+007
8,7,1438.54,0,4.1346e+007,2.7793e+007,37362.2
8,7,804.437,0,4.42492e+008,1.93412e+008,108670
8,7,94244.4,0,2.08881e+009,5.22761e+008,2.47849e+009
8,7,2893.17,0,79820.4,8441.08,4.84379e+006
8,7,39486.9,0,3.97447e+007,1.24082e+009,1.12503e+008
8,7,721.233,0,315942,7508.94,2.33172e+008
8,7,7920.88,0,3.89856e+008,1.69113e+009,1.99082e+007
8,7,362.476,0,191.813,3.87724,121217
8,7,20758,0,2.27311e+007,1.91846e+007,1.17539e+007
8,7,337.331,0,0,0,0
8,7,39893.2,0,0,0,0
8,7,35572.1,0,0,0,0
8,7,745.969,0,0,0,0
8,7,2893.17,0,0,0,0
8,7,7980.61,0,0,0,0
8,7,21651,0,0,0,0
8,7,1493.41,0,0,0,0
8,7,6492.55,0,709977,2.65638e+007,1.5709e+007
8,8,17600.9,2.47187e+008,8.82907e+006,3.51634e+006,1.58478e+006
8,8,26814.9,7.22981e+007,654938,776650,785810
8,8,5484.74,2.94124e+008,6.81572e+006,1.1575e+006,6.24645e+006
8,8,3316.18,1.79867e+007,998216,417173,284297
8,8,188.052,2660.13,15053,2969.95,2.21288e+008
8,8,991.33,0.542604,4.34779,1.49022,39679
8,8,732.666,11.7639,1530.37,10.737,262857
8,8,78.4855,439223,201337,7.91914e+007,2.26285e+010
8,8,3316.18,22810.1,314098,16060.1,3.95666e+008
8,8,960.98,0.319753,5.78586,1.99143,57638.2
8,8,695.146,0,0,0,0
8,8,77.8801,0,0,0,0
8,8,852.272,0,0,0,0
8,8,5484.74,0,0,0,0
8,8,3308.96,0,0,0,0
9,0,316964,2.88915e+008,0,0,0
9,0,106768,1.65721e+008,0,0,0
9,0,851309,2.01537e+010,0,0,0
9,0,63764.4,9.12478e+008,0,0,0
9,0,172.282,1.88552e+010,0,0,0
9,0,25137.3,3.87291e+009,0,0,0
9,0,2076.08,4.58096e+008,0,0,0
9,0,63797.8,5.97597e+009,0,0,0
9,0,25180.4,1.65882e+009,0,0,0
9,0,2104.91,4.60333e+008,0,0,0
9,0,63764.4,1.84607e+009,0,0,0
9,0,174.174,1.62505e+009,0,0,0
9,0,182.475,7.25195e+010,0,0,0
9,0,163.322,0,0,0,0
9,0,99950.3,0,0,0,0
9,1,53790.6,0,1.34468e+007,2.45544e+006,431472
9,1,8551.04,0,5.5261e+009,9.3182e+009,3.12417e+009
9,1,33146.7,0,3.23335e+006,1.71386e+006,498192
9,1,8551.04,0,1.33396e+010,3.61804e+006,2.72212e+007
9,1,8551.04,0,0,0,0
9,1,35131.8,0,0,0,0
9,1,55488.2,0,199.498,11611.7,7.2559e+006
9,2,50575.4,2.63962e+008,1.29233e+009,2.274e+006,7.60487e+006
9,2,12150.9,9.47025e+009,1.54209e+009,1.40848e+009,4.27472e+007
9,2,2197.11,785068,304254,363170,5748.48
9,2,748.753,7.78709e+009,3.15582e+009,3.29041e+009,5.01697e+008
9,2,20932.9,9.00918e+007,2.94866e+007,5.73403e+006,1.12409e+006
9,2,775.732,1.15747e+007,3.85176e+010,1.16286e+007,7.40854e+006
9,2,12041,318690,6.80583e+010,1.01743e+009,8.27431e+006
9,2,2197.11,13.3891,6.02887e+006,3.50703e+006,397.454
9,2,748.753,214800,3.76646e+010,7.95239e+010,1.34e+006
9,2,81297,4.56113e+007,7.23865e+007,4.20211e+006,1.50106e+007
9,2,762.011,0,0,0,0
9,2,763.325,0,0,0,0
9,2,22870.3,0,0,0,0
9,3,401.937,1.65059e+007,0,0,0
9,3,18.6159,3.71821e+011,0,0,0
9,3,5.45195,4.89574e+011,0,0,0
9,3,6.16095,324.38,0,0,0
9,3,50.764,2.02304e+010,0,0,0
9,3,16.4399,3.84752e+010,0,0,0
9,3,2.08034,0,0,0,0
9,3,501,4.14309e+007,0,0,0
9,4,16.0787,0,9.1218e+006,2.34663e+006,0.0898288
9,4,955.16,0,1.42454e+008,158875,301035
9,4,83.5173,0,1.00348e+007,6.85328e+006,598.171
9,4,60.1956,0,3.81174e+009,1.17365e+010,137531
9,4,16.326,0,0,0,0
9,4,421.425,0,8.41419e+008,2.1995e+007,98589.2
9,4,84.2986,0,1.21714e+010,1.54648e+009,420.168
9,4,582.768,0,1.52923e+008,1.54539e+009,2008.23
9,4,61.762,0,0,0,0
9,4,83.5173,0,0,0,0
9,5,3.17769,1.96237e+011,2.17612e-008,9.99711e+010,6.50651e+006
9,5,969.142,2754.73,2.75547e+008,193.014,38123.3
9,5,409.992,12662.5,7.9826e+008,17885.9,132585
9,5,319.01,5602.76,1.21195e+009,6.15486e+007,129851
9,5,12.8305,443992,1.71866e+008,4.96429e+006,9.88606
9,5,62.2141,2468.25,6.53371e+008,1.05651e+009,27500.1
9,5,108.803,2.08219e+008,1.18569e+008,4.17787e+010,3008.17
9,6,20571.3,4.95692e+008,0,0,0
9,6,3340.93,2.56067e+007,0,0,0
9,6,60.741,1.20384e+008,0,0,0
9,6,2660.16,8230.1,0,0,0
9,6,253.885,3.64919e+008,0,0,0
9,6,62.1341,8.3719e+009,0,0,0
9,6,3107.84,1.76308e+008,0,0,0
9,6,1486.92,144717,0,0,0
9,6,221.257,1.6356e+008,0,0,0
9,6,59.6179,5.94358e+008,0,0,0
9,6,62.9631,2.91011e+008,0,0,0
9,6,3431.42,0,0,0,0
9,6,59.5069,0,0,0,0
9,7,53930.7,0,2.2416e+007,110937,717677
9,7,23192.4,0,3.498e+009,1.32179e+010,1.803e+009
9,7,1285.85,0,2.68052e+006,2.37617e+006,98410.7
9,7,2403.73,0,64840.1,80925.8,1813.01
9,7,8172.57,0,79.9432,45020.5,45.9854
9,7,687.094,0,5.52636e+008,156509,1.15018e+006
9,7,25940.7,0,3.26967e+006,1.00576e+009,791881
9,7,47716.5,0,719252,6.25629e+007,21753.5
9,7,646.393,0,9.01605e+007,6.46228e+007,5983.75
9,7,2567.88,0,311214,2956.55,24.8769
9,7,1187.9,0,0,0,0
9,8,6259.19,137290,11244.7,34161,4266.56
9,8,14519.1,1.66021e+007,523671,6.41208e+007,308919
9,8,1333.67,263772,133245,4.31834e+006,5060.27
9,8,48742.2,4.19035e+007,1.72657e+008,5.44608e+006,3.00189e+006
9,8,54868.3,2.46257e+009,8.13755e+008,5.34878e+009,1.33589e+008
9,8,332.265,3480.98,1.618e+008,179132,33130.8
9,8,211.241,610.396,2.30885e+008,3.2212e+006,22904.7
9,8,101.012,3554.06,7.24126e+008,1.30091e+009,28152
9,8,694.905,848.242,1.56835e+008,1.58787e+006,19866
9,8,1265.17,136.238,2.89754e+007,1.4126e+006,3115.86
9,8,133.549,259.29,201592,5.31062e+006,1.52883
