GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
5,2,1125.23,2.97367e+006,7.70726e+010,9.99683e+010,2.20965e+010
5,2,306.488,171004,5.39165e+009,4.54886e+010,1.04202e+007
5,2,21188.1,44639.4,9.17298e+006,1.6614e+007,1.33891e+008
5,2,7343.89,0,0,0,0
5,2,2882.45,0,0,0,0
5,2,1670.56,0,0,0,0
5,2,1045.95,0,0,0,0
5,2,57541.3,0,0,0,0
5,2,312.16,0,0,0,0
5,3,3.07373,5.52906e+011,0,0,0
5,3,5.87807,1.74095e+009,0,0,0
5,3,169.649,6.4101e+009,0,0,0
5,3,25.8048,1.81647e+010,0,0,0
5,3,84.0741,0,0,0,0
5,4,49.3602,0,1.70404e+011,1.40298e+011,0
5,4,884.368,0,1.32273e+009,1.37733e+010,5.45961e+009
5,4,48.037,0,0.152269,7.96118e+006,0
5,4,178.258,0,4.0034e+011,8.14717e+010,2.12451e+009
5,5,41.8944,2.20347,233938,79113.2,1763.62
5,5,118.472,3.55623e+009,0,1.05629e+011,0
5,5,7.30225,2.22964e+011,0,0,0
5,5,30.1897,3.42641e+009,3.78594e+011,7.29404e+010,0
5,5,41.8944,5.04349e+008,25063.8,6.72302e+011,0
5,5,163.007,440347,1.76607e+010,8.40951e+009,7.06558e+007
5,5,959.844,3.10974e+006,1.54002e+008,2.88831e+009,5.66011e+008
5,5,940.266,43654.1,9.35513e+007,7.43654e+008,4.80175e+008
5,6,3822.94,1.43857e+007,0,0,0
5,6,10552,6.36823e+008,0,0,0
5,6,1079.71,5.30614e+008,0,0,0
5,6,765.15,9.14102e+007,0,0,0
5,6,224.939,3.96052e+008,0,0,0
5,6,3822.94,2.97461e+008,0,0,0
5,6,525.148,4.7151e+007,0,0,0
5,6,892.893,5.3244e+008,0,0,0
5,6,3770.53,5.49437e+007,0,0,0
5,6,229.699,1.32625e+009,0,0,0
5,6,10552,1.88327e+009,0,0,0
5,7,52747.8,0,6.71045e+008,3.23878e+006,8.31335e+007
5,7,16217.9,0,8.13544e+008,1.74487e+007,5.92134e+008
5,7,3194.03,0,2.32384e+009,2.40605e+008,4.17272e+009
5,7,327.273,0,2.7015e+009,6.49088e+007,2.65573e+009
5,7,15534.6,0,5.54215e+009,1.64731e+007,1.72102e+009
5,7,233.953,0,2.88308e+010,4.44113e+009,7.14842e+010
5,7,49493.5,0,4.51114e+008,1.11237e+007,5.92418e+008
5,7,80.9323,0,1.75032e+007,1.7488e+007,9.75047e+006
5,7,54530.8,0,3.84117e+007,5.92905e+007,2.53347e+009
5,7,546.807,0,1.57402e+009,1.82822e+009,2.58919e+008
5,7,3194.03,0,9.07259e+008,8.78759e+007,5.60321e+009
5,7,79.9765,0,247.559,1.77628e+008,0
5,7,11332.3,0,1.01451e+008,3.19302e+007,2.11759e+009
5,7,235.98,0,3.06245e+009,2.38345e+011,0
5,7,16365.1,0,6.68939e+008,4.1318e+008,2.26392e+009
5,7,333.339,0,0,0,0
5,7,241.276,0,0,0,0
5,7,85.3051,0,0,0,0
5,8,29858.7,2.23639e+008,1.5502e+008,1.669e+008,1.81723e+008
5,8,2286.29,4.37854e+007,2.95136e+008,3.91348e+008,6.35516e+008
5,8,7003.44,2.65631e+007,1.09544e+008,2.54664e+008,3.55604e+007
5,8,780.643,1068,115564,34430.2,2.88872e+006
5,8,1456.28,1.39748e+007,9.97538e+007,1.3597e+008,1.89925e+008
5,8,282.048,348594,1.81963e+008,2.83506e+009,1.02831e+009
5,8,119.734,3.84974e+006,8.12605e+009,1.06155e+010,2.56696e+010
5,8,1481.74,71333.2,6.99219e+008,4.99546e+008,5.55573e+008
5,8,2432.18,958.158,1.84282e+008,5.72446e+007,9.25126e+006
5,8,7003.44,349721,7.5364e+007,9.47032e+006,1.02548e+009
5,8,116.908,0,0,0,0
5,8,790.48,0,0,0,0
5,8,289.837,0,0,0,0
5,8,9763.17,3.37823e+007,7.06211e+007,573957,1.92356e+006
6,0,24629.4,1.11802e+008,0,0,0
6,0,1178.74,9.29857e+007,0,0,0
6,0,110692,1.70736e+009,0,0,0
6,0,420.553,1.53677e+007,0,0,0
6,0,199.198,1.69045e+009,0,0,0
6,0,24629.4,1.97227e+009,0,0,0
6,0,54486.5,1.50548e+009,0,0,0
6,0,43563.9,1.80809e+009,0,0,0
6,0,24790.4,1.18291e+009,0,0,0
6,0,54486.5,4.81553e+009,0,0,0
6,0,386.589,8.38414e+008,0,0,0
6,0,199.198,3.88285e+010,0,0,0
6,0,204.088,5.91655e+010,0,0,0
6,0,95.5652,1.33159e+011,0,0,0
6,0,416.139,8.6479e+008,0,0,0
6,0,2.23096e+006,2.5401e+009,0,0,0
6,0,21457.8,1.47379e+009,0,0,0
6,0,205.597,1.07423e+011,0,0,0
6,0,1207.86,1.65234e+011,0,0,0
6,0,400.665,1.03925e+009,0,0,0
6,0,11319.9,6.57434e+006,0,0,0
6,1,17519.7,0,5.66598e+008,1.32959e+006,65835.7
6,2,27372.6,7.65295e+008,3.40045e+007,1.76162e+006,87295.8
6,2,1616.77,647733,8.0434e+006,134707,869830
6,2,4154.67,331526,1.63453e+006,20153.5,207182
6,2,44730,8.55915e+008,1.75717e+007,506199,45518.3
6,2,2103,1.5715e+009,1.20178e+010,3.54905e+008,2.20563e+009
6,2,680.548,2.85357e+007,2.25267e+008,1.0779e+007,8.57319e+006
6,2,355.73,2.52486e+007,3.86788e+007,1.19316e+007,9.56913e+006
6,2,4319.36,3.03217e+007,1.42736e+008,1.88323e+006,1.63188e+007
6,2,21616.5,1.29735e+006,858029,3745.55,199.505
6,2,857.101,1.89409e+008,1.5853e+009,6.1532e+007,1.16033e+008
6,2,337.978,1.41081e+009,3.89897e+008,1.10866e+009,8.85509e+008
6,2,21655.4,9.82203e+007,2.19664e+008,868687,2.00645e+006
6,2,4481.82,9.83896e+006,4.66652e+007,730141,4.79232e+006
6,2,343.101,6.70055e+008,1.17755e+008,3.42923e+008,3.15114e+008
6,2,1585.1,1.76374e+008,2.19166e+009,5.98207e+007,2.34795e+008
6,2,346.347,5.35334e+008,9.30202e+008,3.76061e+008,2.64332e+008
6,2,2241.47,6.81233e+007,7.05491e+008,1.49348e+007,8.79476e+007
6,2,806.478,9.08345e+006,5663.34,10.7585,26.1646
6,3,488.928,6.22898e+007,0,0,0
6,3,239.914,1.11855e+008,0,0,0
6,3,209.693,8.74102e+008,0,0,0
6,3,1.94569,1.15082e+010,0,0,0
6,3,56.4899,5.62286e+008,0,0,0
6,3,17.846,2.69232e+009,0,0,0
6,3,14.092,6.12777e+008,0,0,0
6,3,133.834,1.5822e+009,0,0,0
6,4,180.071,0,1.04156e+008,3.72789e+008,3.48618e+008
6,4,129.452,0,7.75313e+007,2.27011e+009,1.43463e+007
6,4,25.038,0,1.73683e+009,1.58176e+009,0
6,4,179.52,0,2.13971e+010,3.92204e+010,4.78391e+010
6,4,26.2054,0,1.43636e+010,2.21843e+010,0
6,4,1700.97,0,1.748e+009,3.23722e+007,2.09274e+008
6,5,743.074,575176,4.21742e+006,244978,181457
6,5,852.406,1.78599e+008,1.86751e+009,7.44464e+007,1.23516e+008
6,5,545.04,3.09635e+007,1.88625e+008,1.23738e+007,9.1342e+006
6,5,27.5387,9.73167e+007,2.92584e+008,7.34795e+008,0
6,5,3.11618,1.15445e+010,2.96558e+007,0,0
6,5,112.318,3.50789e+009,4.88889e+008,1.45458e+009,7.59451e+008
6,5,125.768,1.44073e+009,1.62955e+008,4.41755e+008,3.28161e+008
6,5,27.6208,3.02012e+006,2.94529e+007,2.46296e+007,0
6,5,300.509,354563,193324,213603,181586
6,5,31.7709,13586.3,32975.5,110782,0
6,6,4412.19,1.05329e+006,0,0,0
6,6,3783.24,3.80541e+006,0,0,0
6,6,670.575,4.92626e+007,0,0,0
6,6,386.06,60856.2,0,0,0
6,6,16835.4,5.62187e+007,0,0,0
6,6,3783.24,2.84718e+008,0,0,0
6,6,1691.15,1.67586e+007,0,0,0
6,6,4886.76,1.66241e+007,0,0,0
6,6,16778,2.51429e+008,0,0,0
6,7,1088.21,0,855709,42761.1,40642.1
6,7,39198.5,0,7.69293e+008,1.58957e+006,111985
6,7,13879.7,0,2.99212e+008,529111,39601.2
6,7,3536.99,0,1.13245e+008,1.52165e+006,1.36102e+007
6,7,10030.8,0,1.27479e+008,203688,41785.9
6,7,185.124,0,1.28453e+008,3.60759e+008,3.45732e+008
6,7,279.878,0,2.80724e+009,6.20894e+007,6.42206e+007
6,7,455.134,0,1.03959e+009,3.93364e+008,2.77256e+008
6,7,273.639,0,4.96871e+008,6.32625e+008,5.26596e+008
6,7,1092.38,0,1.13136e+008,5.00054e+006,5.14134e+006
6,7,281.739,0,1.5912e+009,3.44716e+007,3.53169e+007
6,7,1024.74,0,3.19627e+007,1.74343e+006,1.2266e+006
6,7,483.435,0,3.42971e+009,9.80025e+008,6.97938e+008
6,7,3359.19,0,1.47335e+009,1.95892e+007,1.76946e+008
6,7,193.837,0,2.80684e+009,8.5576e+009,7.57474e+009
6,8,26674.9,1.23954e+008,2.24802e+008,451191,28571.3
6,8,4747.45,1.5495e+006,3.70767e+006,49528.9,245197
6,8,177.204,1.83063e+007,3.14014e+006,8.57288e+006,6.7784e+006
6,8,286.608,8.54791e+007,3.01917e+006,140284,578068
6,8,90.939,2.39825e+008,4.83984e+007,2.16132e+008,1.42162e+007
6,8,100.022,4.60539e+008,7.91579e+006,2.32511e+008,589174
6,8,166.364,1.24644e+007,998879,3.86361e+006,2.99254e+006
6,8,284.093,2.01991e+009,6.67965e+007,3.20312e+006,1.33491e+007
6,8,104.936,1.08755e+009,9.27476e+007,5.43656e+008,1.06728e+008
6,8,37059.2,2.37444e+008,12128.5,112497,17382.8
7,0,516820,3.47275e+008,0,0,0
7,0,260.282,1.14478e+010,0,0,0
7,0,345.618,1.39305e+009,0,0,0
7,0,871.105,1.29469e+009,0,0,0
7,0,11764.3,5.11371e+009,0,0,0
7,0,203.469,5.35562e+009,0,0,0
7,0,1059.11,2.23237e+010,0,0,0
7,0,987.286,1.3357e+009,0,0,0
7,0,146.681,1.72576e+010,0,0,0
7,0,1.35136e+006,5.82896e+009,0,0,0
7,0,10050.2,4.41006e+008,0,0,0
7,0,124.598,7.3213e+009,0,0,0
7,0,1069.32,9.8691e+008,0,0,0
7,0,324.913,8.96987e+010,0,0,0
7,0,919.566,6.55765e+008,0,0,0
7,0,260.282,1.32873e+009,0,0,0
7,0,14814.8,6.19399e+007,0,0,0
7,2,32412.7,9.45122e+007,893670,1.8805e+006,87591
7,2,6307.35,944242,772996,650101,1.20867e+006
7,2,2152.05,2.93715e+009,7.33758e+009,1.5763e+008,1.34615e+010
7,2,9270.27,39128.5,10111,25591.3,6595.21
7,2,379.802,4.50585e+007,266896,43063.1,92098.1
7,2,767.719,6.23069e+008,5.55517e+007,5.99362e+006,4.87503e+007
7,2,379.802,8.4456e+008,6.72704e+006,1.05196e+006,4.00688e+006
7,2,6509.37,1.38729e+009,9.14043e+008,5.07551e+008,1.21236e+009
7,2,800.468,1.1155e+010,1.13167e+009,1.23359e+008,1.08918e+009
7,2,379.802,1.85501e+009,1.55253e+007,2.32797e+006,9.10312e+006
7,2,2124.88,2.60815e+008,6.02751e+008,1.30283e+007,1.10371e+009
7,2,767.719,1.69608e+010,1.36446e+009,1.42471e+008,8.3793e+008
7,2,8806.21,234695,86288.6,146197,87962.4
7,3,2.63824,688319,0,0,0
7,3,2.01073,2.93235e+006,0,0,0
7,3,13.5917,995386,0,0,0
7,3,4.34049,962.499,0,0,0
7,3,9.17663,2.7298e+006,0,0,0
7,3,76.0991,9.19317e+007,0,0,0
7,4,296.561,0,3.04065e+006,504705,850170
7,4,946.861,0,5.87313e+008,2.33173e+007,8.68234e+008
7,4,30.8627,0,507.754,110.827,1.31278e-007
7,4,288.912,0,5.43287e+009,5.34769e+008,9.20964e+008
7,4,282.847,0,3.16672e+008,4.32356e+007,1.0424e+008
7,4,32.7025,0,188.204,61.0585,2.00912e-005
7,4,283.637,0,1.36796e+009,2.31052e+008,4.83438e+008
7,4,55.347,0,0.000113649,0,0
7,5,712.507,8.44591e+007,1.47911e+007,891546,1.37171e+007
7,5,36.3216,558792,0.202734,0.0906795,4.01829e-006
7,5,14.2692,1.46545e+006,0.355769,0.0325853,7.97197e-009
7,5,106.081,1.39399e+008,37.3904,28.8846,52.6016
7,5,784.511,1.32288e+009,1.44947e+008,1.36194e+007,1.2015e+008
7,5,36.3216,6.70494e+006,2.43417,0.618603,4.79042e-005
7,5,3.12214,1.11322e+006,0.000390399,0,0
7,5,56.4315,9.88661e+006,2.07699,1.24031,0.00752693
7,6,14597.2,3.46477e+007,0,0,0
7,6,2641.92,4.79154e+006,0,0,0
7,6,109.064,9967.88,0,0,0
7,6,2619.63,9.65974e+008,0,0,0
7,6,670.575,76778,0,0,0
7,6,1418.85,206416,0,0,0
7,6,1470.13,4.3441e+007,0,0,0
7,6,8311.38,3.01206e+008,0,0,0
7,6,101.797,9.17713e+008,0,0,0
7,6,6224.68,7.01474e+007,0,0,0
7,6,681.585,6.77352e+007,0,0,0
7,6,104.292,1.38607e+007,0,0,0
7,6,1418.85,2.76149e+007,0,0,0
7,6,2809.3,1.85878e+008,0,0,0
7,6,670.575,7.33747e+006,0,0,0
7,6,64.2277,4.54239e+007,0,0,0
7,7,27988.4,0,1.60916e+007,4.08168e+007,1.78263e+006
7,7,10282.8,0,2.97122e+009,3.21175e+009,2.72231e+009
7,7,254.549,0,1.77678e+007,2.58993e+006,6.43098e+006
7,7,933.034,0,1.90359e+009,9.51403e+007,1.96023e+009
7,7,117.417,0,40981.9,25880.7,31929.7
7,7,1202.81,0,1.18822e+009,2.81373e+007,1.55869e+009
7,7,1627.84,0,2.05996e+009,6.25926e+007,2.35061e+009
7,7,78.4281,0,186.881,66.7272,29.3268
7,7,120.895,0,557349,1.18546e+006,377036
7,7,1136.94,0,6.49562e+008,7.29503e+006,6.60452e+008
7,7,978.09,0,4.37039e+008,1.24908e+007,6.79022e+008
7,7,117.532,0,18803.5,7763.74,6874.04
7,7,254.549,0,1.84057e+009,5.79855e+008,6.27688e+008
7,7,1202.81,0,1.79994e+009,1.67158e+007,2.05289e+009
7,8,15454.2,7.46602e+007,6.24369e+006,1.44124e+007,1.4383e+006
7,8,47693.7,8.20564e+007,2.73433e+006,4.18722e+006,290228
7,8,5378.66,6.01549e+007,5.40914e+007,4.18539e+007,8.61999e+007
7,8,194.869,258580,0.337796,0.109248,0.218073
7,8,91.9016,3.39332e+006,0.761194,0.417515,0.627348
7,8,100.246,4.14646e+007,9.02552,2.22097,5.59236
7,8,785.597,1.93428e+008,4.15245e+007,976083,2.7752e+007
7,8,1359.09,2.85345e+007,2.21614e+007,510274,4.97605e+007
7,8,106.996,6.25798e+008,142.233,73.662,119.152
7,8,242.049,3.41315e+008,156301,52030.6,56377
7,8,93.4029,6.28564e+007,15.4804,9.4818,28.5784
7,8,176.918,2.11971e+008,636.418,1479.86,1348.11
8,0,6498.46,2.51568e+010,0,0,0
8,0,236.856,1.33336e+009,0,0,0
8,0,4150.52,2.40776e+010,0,0,0
8,0,798.315,1.54269e+010,0,0,0
8,0,24771,8.82982e+007,0,0,0
8,0,312.115,8.4469e+008,0,0,0
8,0,3943.36,1.0883e+010,0,0,0
8,0,23397.7,8.10445e+008,0,0,0
8,0,314.84,2.97559e+007,0,0,0
8,0,813.444,0,0,0,0
8,0,24241.6,0,0,0,0
8,0,6941.24,0,0,0,0
8,0,333.638,0,0,0,0
8,0,235.991,0,0,0,0
8,1,13768.1,0,9.12434e+008,1.14418e+011,1.68074e+010
8,1,59476.8,0,2.53984e+006,153260,6.75036e+007
8,1,29226.3,0,3.38735e+007,8.84433e+006,4.00803e+009
8,1,31503.2,0,2.49558e+008,1.28567e+010,4.82014e+008
8,1,29226.3,0,0,0,0
8,1,13818,0,0,0,0
8,2,13521.7,1.47502e+008,2.82688e+006,1.55994e+008,5.65572e+006
8,2,46761.7,1.52816e+008,8.08833e+006,1.98934e+007,3.06337e+006
8,2,22810.3,7.33354e+008,2.71324e+007,3.52315e+008,1.47828e+007
8,2,7536.33,1.2981e+010,1.35263e+007,1.0132e+009,4.78723e+006
8,2,1323.86,5.83427e+010,3.37311e+007,6.89166e+008,1.14376e+007
8,2,47184.1,1.01647e+009,4.74953e+007,1.10273e+009,2.67695e+007
8,2,3683.52,3.23627e+010,8.12174e+007,5.11632e+009,3.35804e+007
8,2,531.807,2.03929e+010,21592.1,4.1388e+006,408.716
8,2,23000.7,3.61826e+008,1.40763e+007,2.79211e+008,4.25018e+006
8,2,1418.48,5.43149e+009,195238,1.80259e+006,4770.47
8,2,295.351,1.53529e+009,1.829e+007,3.43794e+006,9.26989
8,2,4139.31,3.22423e+010,5.99159e+009,1.13929e+009,6.37442e+009
8,2,22810.3,1.19346e+009,972052,2.34851e+007,360133
8,2,14705.9,5.26627e+008,3.01713e+007,9.38634e+006,8.58287e+006
8,2,284.773,2.05006e+006,2.08599e+006,14459.5,595.989
8,3,108.733,3.99055e+007,0,0,0
8,3,11.3739,3059.07,0,0,0
8,4,980.051,0,2.20867e+006,2.90554e+006,42115.9
8,4,565.694,0,1.8717e+008,1.79571e+007,8.08627e+008
8,5,8.43452,330103,0,9.42669e-009,0
8,5,6.80428,6.25438,0,5.50387e-014,0
8,5,6.84864,602.419,0,0,0
8,6,1486.92,1415.25,0,0,0
8,6,4814.29,259641,0,0,0
8,6,7557.36,6.01868e+007,0,0,0
8,6,67.119,16525.3,0,0,0
8,6,135.385,3.70305e+008,0,0,0
8,6,1590.51,109378,0,0,0
8,6,3135.2,5.90117e+008,0,0,0
8,6,627.388,2.52412e+007,0,0,0
8,6,1547.4,10181.4,0,0,0
8,6,4580.43,4.44633e+008,0,0,0
8,6,3300.73,5.964e+007,0,0,0
8,6,590.917,29161.1,0,0,0
8,6,7557.36,7.72708e+008,0,0,0
8,6,68.3501,8.98609e+009,0,0,0
8,6,68.6001,0,0,0,0
8,6,1516.75,0,0,0,0
8,7,8268.24,0,2.28805e+008,5.83343e+009,1.57149e+008
8,7,40609.1,0,9.20986e+007,2.51477e+008,3.50874e+007
8,7,94244.4,0,2.3457e+009,6.23525e+008,1.15388e+009
8,7,2893.17,0,369550,2.35726e+007,139204
8,7,721.233,0,8.70025e+006,6.72816e+007,650048
8,7,362.476,0,4.63342e+008,1.41584e+008,1.20872e+008
8,7,20758,0,775721,4.15216e+007,1.48543e+006
8,7,39893.2,0,1.74784e+008,3.00864e+009,6.4005e+007
8,7,35572.1,0,579717,1.22363e+007,1.60047e+009
8,7,21651,0,6.59488e+006,1.64986e+008,1.08825e+006
8,7,1493.41,0,3.49894e+008,6.12712e+007,104.511
8,7,6492.55,0,1.14733e+006,2.81111e+007,545204
8,7,6906.55,0,355473,588120,610.995
8,7,2893.17,0,691.235,669999,24.1316
8,7,335.109,0,849391,68438.7,0.000540465
8,7,8268.24,0,3.76265e+009,8.04744e+008,2.09562e+009
8,7,93650.3,0,1.83921e+008,3.80765e+009,2.78788e+007
8,7,1390.02,0,5.03713e+006,95059.4,0
8,7,389.795,0,0,0,0
8,7,6548.05,0,0,0,0
8,7,21391.8,0,0,0,0
8,7,43225.4,0,0,0,0
8,7,4861.13,0,5.87409e+008,3.18367e+007,2.68526e+008
8,8,17600.9,1.4164e+008,2.71403e+006,1.42129e+008,5.01911e+006
8,8,26814.9,7.31628e+007,1.37597e+006,6.90823e+007,2.72596e+006
8,8,5484.74,1.59413e+008,8.03494e+006,1.8192e+008,3.65009e+006
8,8,3316.18,9.95228e+006,272482,8.04985e+006,83269.5
8,8,188.052,2.28312e+007,2.98747e+007,918563,0.219775
8,8,732.666,283749,38.5197,252.357,1.24694
8,8,78.4855,673.293,2875.94,71.1031,0
8,8,3316.18,2.19407e+008,79527.3,1.13194e+006,15571.9
8,8,695.146,2.12375e+006,0.795565,796.436,0.0358478
8,8,852.272,8.29872e+006,3.5538e+007,875534,0
8,8,5484.74,9.37361e+008,24859.1,42714,35.0263
8,8,3308.96,9.78321e+007,159.676,12879.4,2.2953
8,8,185.613,2.52824e+007,4.1571e-009,2.00818e-006,0
8,8,3270.14,3.97009e+006,1.61465e+007,387669,0
8,8,188.052,7.01892e+007,3.62491e-008,2.52642e-006,0
8,8,78.4855,1.23125e+009,442721,4.52168e-005,0
8,8,730.61,0,0,0,0
8,8,5532.69,0,0,0,0
8,8,18003.5,0,0,0,0
8,8,79.3456,0,0,0,0
9,0,316964,2.03903e+008,0,0,0
9,0,106768,1.08533e+008,0,0,0
9,0,851309,2.20256e+010,0,0,0
9,0,63764.4,4.85743e+008,0,0,0
9,0,25180.4,1.06595e+010,0,0,0
9,0,2104.91,2.23802e+009,0,0,0
9,0,63764.4,1.4003e+010,0,0,0
9,0,174.174,1.92898e+010,0,0,0
9,0,172.282,6.3075e+010,0,0,0
9,0,63557.7,1.43097e+009,0,0,0
9,0,174.805,0,0,0,0
9,0,2.70317e+006,7.71199e+009,0,0,0
9,1,53790.6,0,403392,6.37722e+006,7.29511e+006
9,1,33146.7,0,65092.4,1.21845e+006,3.09745e+006
9,1,8551.04,0,1.44192e+009,1.02014e+011,1.63374e+009
9,1,32549.2,0,295683,8.40916e+007,4.63528e+007
9,1,55656.1,0,46578.9,1.88211e+007,1.08802e+007
9,1,33146.7,0,0,0,0
9,2,50575.4,2.29845e+008,2.91364e+006,4.68662e+008,3.30252e+008
9,2,12150.9,5.33488e+009,2.55477e+007,3.45753e+009,2.16562e+008
9,2,12041,3.74502e+010,9.47903e+009,4.16803e+010,6.30919e+009
9,2,2197.11,359721,5.60488e+006,8.70359e+007,6.90242e+006
9,2,81297,1.8456e+007,1.63771e+006,2.03793e+007,1.02818e+008
9,2,22870.3,3.42138e+008,6.9034e+008,1.33598e+008,3.01232e+008
9,2,744.032,1.27858e+006,4.04775e+010,1.77813e+008,1.63803e+009
9,2,2102.94,2262.01,7.17791e+007,158887,2.87274e+006
9,2,756.919,704229,9.68433e+009,2.90136e+006,4.73625e+009
9,2,11564.8,806446,2.72622e+010,1.60574e+008,1.20717e+009
9,2,760.625,1.09307e+006,6.33281e+011,8.90052e+009,4.6974e+008
9,2,50046,2.01525e+006,3.35398e+009,4.12821e+007,9.57311e+007
9,2,755.154,0,0,0,0
9,2,791.834,0,0,0,0
9,2,2221.18,0,0,0,0
9,2,80638.8,0,0,0,0
9,3,18.6159,2.81747e+011,0,0,0
9,3,50.764,5.19605e+010,0,0,0
9,3,16.4399,9.98386e+010,0,0,0
9,3,501,1.74264e+008,0,0,0
9,3,5.63947,4.39284e+011,0,0,0
9,3,6.10939,4900.53,0,0,0
9,3,380.777,3.39179e+007,0,0,0
9,3,2.09853,0,0,0,0
9,4,582.768,0,3.1923e+009,2.67911e+007,9.70796e+007
9,4,82.7328,0,831480,162946,3.85753e-006
9,4,981.258,0,5.75652e+008,17605.7,1.07685e+008
9,4,184.847,0,3.18136e+009,1.60935e+006,3.58273e+008
9,4,59.218,0,2.18879e+010,4.9453e+011,0
9,4,421.425,0,4.26305e+009,381178,2.82301e+008
9,4,77.119,0,1.29227e+009,1.3862e+011,0
9,4,16.0787,0,0,1.78835e+007,0
9,4,81.7324,0,0,0,0
9,4,184.173,0,0,0,0
9,5,2.99498,2.83284e+011,0,0,0
9,5,12.8305,3988.01,3.3749e+007,6.0079e+009,0
9,5,62.2141,14918.9,7.40553e+009,1.82784e+010,20124.3
9,5,439.996,14526.5,3.16432e+009,1172.77,229019
9,5,313.273,7259.64,4.68019e+009,2.30075e+009,145136
9,5,117.003,0,0,0,0
9,5,1035.97,0,0,0,0
9,6,20571.3,3.42222e+008,0,0,0
9,6,3340.93,1.55175e+007,0,0,0
9,6,2660.16,12546.1,0,0,0
9,6,1486.92,222627,0,0,0
9,6,221.257,3.56261e+008,0,0,0
9,6,59.6179,2.78503e+010,0,0,0
9,6,3431.42,8.89633e+007,0,0,0
9,6,61.5224,2.1894e+008,0,0,0
9,6,21025.2,0,0,0,0
9,6,258.978,0,0,0,0
9,6,3403.41,0,0,0,0
9,7,53930.7,0,79839.5,5.24684e+006,7.4473e+006
9,7,23192.4,0,3.04281e+008,1.87168e+010,2.34867e+009
9,7,1285.85,0,1.61738e+007,8.25188e+006,1.30548e+007
9,7,8172.57,0,419.077,43326.7,962.433
9,7,25940.7,0,9.49633e+006,1.5991e+009,4.75827e+007
9,7,47716.5,0,747413,1.16998e+008,2.64077e+006
9,7,646.393,0,2.43372e+009,4.1999e+007,7.97842e+007
9,7,2567.88,0,293818,17989.5,1.24804e+006
9,7,48983.9,0,2.13518e+006,3.74064e+007,2.799e+006
9,7,683.766,0,4.23611e+009,177589,1.40876e+008
9,7,1325.09,0,4.03482e+007,88055.3,7.47586e+006
9,7,1310.22,0,0,0,0
9,7,666.129,0,0,0,0
9,7,8729.42,0,0,0,0
9,8,6259.19,5.50151e+006,1.69278e+006,5.99272e+006,331392
9,8,14519.1,4.1109e+007,214870,1.46798e+007,4.45761e+006
9,8,1333.67,3964.1,144498,2.77754e+006,252306
9,8,54868.3,4.26659e+009,1.318e+007,2.5348e+009,8.95944e+008
9,8,694.905,2.24814e+006,1.4145e+009,2.58007e+007,1.89763e+008
9,8,103.702,38719.6,4.88857e+009,5069.2,8.61342e+007
9,8,1333.67,825.332,3.02066e+007,212837,571864
9,8,334.526,338034,5.91189e+009,2.09499e+006,2.24514e+009
9,8,329.267,8473.56,4.06274e+008,5923.82,1.68179e+007
9,8,104.387,11329,5.40433e+009,1.21027e+010,20955.4
9,8,1379.7,144.613,8.18936e+006,64.7631,619522
9,8,5958.76,3812.84,5.42995e+007,148838,1.64828e+007
9,8,133.549,3472.93,1.88344e+006,3.8252e+009,0
9,8,692.954,0,0,0,0
9,8,224.85,0,0,0,0
9,8,133.972,0,0,0,0
10,0,982.283,2.18148e+009,0,0,0
10,0,6217.24,1.52306e+008,0,0,0
10,0,223.536,4.22022e+009,0,0,0
10,0,195.511,3.80138e+009,0,0,0
10,0,1941.67,1.13749e+009,0,0,0
10,0,147.856,1.17432e+010,0,0,0
10,0,146.028,6.87204e+010,0,0,0
10,0,177.049,8.60896e+009,0,0,0
10,0,6217.24,2.11213e+008,0,0,0
10,0,231.151,2.80258e+010,0,0,0
10,0,2129.05,1.38989e+009,0,0,0
10,0,846053,4.53136e+009,0,0,0
10,0,700155,2.86249e+009,0,0,0
10,0,240.384,0,0,0,0
10,0,191.332,0,0,0,0
10,0,158.052,0,0,0,0
10,0,978.697,0,0,0,0
10,1,81156,0,2.50514e+008,2.69678e+006,660594
10,1,79447.8,0,1.14725e+009,1.64756e+009,1.85725e+009
10,1,84661.1,0,8.91214e+007,5.77532e+007,5.61607e+006
10,2,3383.61,168968,1889.83,4301.45,121.216
10,2,5941.13,3.86041e+008,2.92573e+006,1.28244e+007,268527
10,2,736.84,6.31652e+008,4.58391e+008,5.62353e+009,48355.1
10,2,327.458,6.27012e+009,3.00249e+010,1.40492e+010,828137
10,2,1964.27,6.10087e+007,1.3437e+007,1.05018e+008,29169.8
10,2,8427.77,4.4999e+008,7.85397e+006,4.45548e+007,243275
10,2,5994.3,6.40404e+008,2.15417e+008,3.37185e+009,35142.8
10,2,3013.56,8.30938e+006,4.50545e+006,27920.2,325.35
10,2,671.618,3.64291e+008,3.59987e+008,2.85657e+009,56037.7
10,2,700.865,459.171,8.94042e+006,40317.6,0
10,2,350.112,2.63961e+007,2.2907e+011,4.50176e+009,0
10,2,712.22,2.42125e+007,1.06466e+010,7554.39,40.6354
10,2,5697.53,9.17747e+008,7.99386e+008,2.15701e+008,1044.03
