GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,2,27.4927,806.478,185.364,715154,-2.18799,14,0.5,2.00005,0,4294967295,0,4,4,0
2,2,116.51,3432.27,475.739,3.44442e+006,-2.50065,14,0.5,2.00084,0,4294967295,0,4,4,0
2,2,27.4927,806.478,80.2147,1.08184e+007,-2.18799,16,0.5,2.00463,0,4294967295,0,2,2,0
2,2,32.031,331.11,90.0168,159046,-2.46243,16,0.5,2.00006,0,4294967295,0,2,2,0
2,2,236.601,10084.7,453.325,4.94786e+006,-2.20756,16,0.5,2.00032,0,4294967295,0,2,2,0
2,2,1484.1,53891.8,2238.19,930207,-2.35147,16,0.5,2.01453,0,4294967295,0,2,2,0
2,2,51.7276,2705.87,84.5325,7.07273e+006,-2.24328,17,0.5,2.00004,0,4294967295,0,1,1,0
2,2,1196.08,21416.9,1497.99,91869.8,-2.20265,17,0.5,2.01169,0,4294967295,0,1,1,0
2,2,155.168,7351.63,226.216,114852,-2.71651,17,0.5,2.00006,0,4294967295,0,1,1,0
2,2,26.4682,861.904,26.4682,53864,-2.18799,18,0.5,2.5,0,4294967295,0,0,0,0
2,2,33.3778,369.158,33.3778,301475,-2.46243,18,0.5,2.5,0,4294967295,0,0,0,0
2,3,3.00876,100.049,100.049,3.13163e+006,-2.24328,13,0.143003,2,26.5494,18,1,5,5,0
2,3,1.56203,25.5839,14.8068,2.51037e+006,-2.35147,16,0.143003,2,0,4294967295,0,2,2,0
2,3,8.86168,77.3798,46.6341,4.02114e+006,-2.46243,16,0.143003,2,0,4294967295,0,2,2,0
2,3,0.969809,5.91016,3.85311,1.94205e+008,-2.30151,17,0.143003,2,0,4294967295,0,1,1,0
2,3,18.5807,218.056,18.5807,3.10254e+007,-2.30426,18,0.143003,2,0,4294967295,0,0,0,0
2,3,5.73727,109.88,5.73727,1.77454e+008,-2.50065,18,0.143003,2,0,4294967295,0,0,0,0
2,3,0.989274,5.67329,0.989274,1.49851e+008,-2.30151,18,0.143003,2,0,4294967295,0,0,0,0
2,4,102.492,1109.14,976.098,1876.96,-2.46243,0,0.143003,3.01865,0,4294967295,0,19,19,0
2,5,72.5547,749.802,451.499,71814.1,-2.46243,12,0.143003,2.00014,0,4294967295,0,6,6,0
2,5,34.5072,290.578,290.578,567813,-2.30151,12,0.143003,2.00022,2.47676,18,1,6,6,0
2,5,5.74989,133.541,117.264,187610,-2.20756,12,0.143003,2.00002,0,4294967295,0,6,6,0
2,5,10.5867,513.304,116.83,703468,-2.34468,13,0.143003,2.00003,0,4294967295,0,5,5,0
2,5,10.9646,101.082,101.082,2.10107e+006,-2.20265,13,0.143003,2.00002,17.9782,18,1,5,5,0
2,5,18.6465,808.309,85.6563,684196,-2.24328,15,0.143003,2.00559,0,4294967295,0,3,3,0
2,6,4588.56,83644,40563.4,30664.4,-2.46243,0,0.143003,2,0,4294967295,0,19,19,0
2,6,17.613,548.029,548.029,665452,-2.71651,0,0.143003,2,68.3063,7,1,19,8,11
2,6,58.8722,3783.24,3783.24,268089,-2.34468,0,0.143003,2,908.815,14,1,19,15,4
2,6,776.533,36951.3,17951.3,200022,-2.18799,0,0.143003,2,0,4294967295,0,19,19,0
2,6,972.285,14318.8,14318.8,26324.6,-2.30151,0,0.143003,2,4996.65,16,1,19,17,2
2,6,205.192,2606.57,1337.44,182324,-2.20265,12,0.143003,2,0,4294967295,0,6,6,0
2,6,16.8626,216.921,216.921,1.51894e+006,-2.20265,13,0.143003,2,41.1999,18,1,5,5,0
2,6,3.50957,110.022,110.022,6.72219e+006,-2.24328,13,0.143003,2,13.7072,18,1,5,5,0
2,6,8.79624,142.823,142.823,47914.2,-2.50065,13,0.143003,2,44.9186,18,1,5,5,0
2,6,39.822,390.811,296.596,356633,-2.30151,14,0.143003,2,0,4294967295,0,4,4,0
2,6,17.7111,558.399,185.455,172755,-2.71651,14,0.143003,2,0,4294967295,0,4,4,0
2,6,137.676,8311.38,8311.38,2552.38,-2.24328,0,0.143003,2,1890.95,17,1,19,18,1
2,6,8.18504,156.678,76.9073,2.68496e+006,-2.50065,15,0.143003,2,0,4294967295,0,3,3,0
2,6,185.876,2935.86,606.011,163784,-2.20265,15,0.143003,2,0,4294967295,0,3,3,0
2,6,3.40158,99.0449,46.3194,4.43865e+006,-2.24328,15,0.143003,2,0,4294967295,0,3,3,0
2,6,17.7785,588.478,75.9189,12051.6,-2.71651,16,0.143003,2,0,4294967295,0,2,2,0
2,6,3.26031,114.104,23.8156,2.54941e+006,-2.24328,16,0.143003,2,0,4294967295,0,2,2,0
2,6,37.8569,399.382,131.33,75754.1,-2.30151,16,0.143003,2,0,4294967295,0,2,2,0
2,6,8.09627,156.351,20.8066,974276,-2.50065,17,0.143003,2,0,4294967295,0,1,1,0
2,6,58.8722,3783.24,109.537,8.47032e+006,-2.34468,17,0.143003,2,0,4294967295,0,1,1,0
2,6,16.3646,542.161,16.3646,10817.3,-2.71651,18,0.143003,2,0,4294967295,0,0,0,0
2,6,198.335,2820.97,198.335,99883.4,-2.20265,18,0.143003,2,0,4294967295,0,0,0,0
2,7,182.365,2137.3,2137.3,342071,-2.30151,0,0.143003,3.13154,0,14,1,19,15,4
2,7,552.189,24798.9,6873.37,239389,-2.20756,0,0.143003,3.81732,0,4294967295,0,19,19,0
2,7,284.201,3536.99,3536.99,2.34883e+006,-2.30151,0,0.143003,3.68258,1527.81,14,1,19,15,4
2,7,307.748,3482.04,415.094,1.59083e+007,-2.30151,17,0.143003,3.16715,0,4294967295,0,1,1,0
2,7,179.352,2209.16,179.352,7.53784e+006,-2.30151,18,0.143003,3,0,4294967295,0,0,0,0
2,8,217.971,9763.17,6430.67,1.23381e+006,-2.71651,0,0.143003,2.03,0,4294967295,0,19,19,0
2,8,11.7238,594.847,594.847,6960,-2.34468,0,0.143003,2.00157,177.831,11,1,19,12,7
2,8,999.18,17526.6,13562.7,305581,-2.30426,0,0.143003,2.00358,0,4294967295,0,19,19,0
2,8,345.144,23845,8245.56,1.45716e+006,-2.24328,0,0.143003,2.01063,0,4294967295,0,19,19,0
2,8,2291.56,38003.8,21181.7,69770.4,-2.30151,0,0.143003,2.00259,0,4294967295,0,19,19,0
2,8,20.8898,534.066,222.785,539598,-2.20756,12,0.143003,2.00009,0,4294967295,0,6,6,0
2,8,8.37274,173.623,73.8992,1.36295e+006,-2.50065,14,0.143003,2.00012,0,4294967295,0,4,4,0
2,8,11.2628,551.506,87.9191,293253,-2.34468,14,0.143003,2.00005,0,4294967295,0,4,4,0
2,8,62.384,631.885,200.502,2.2947e+006,-2.46243,15,0.143003,2.00062,2.98735,4294967295,0,3,3,0
2,8,8.37274,173.623,32.0904,76523.2,-2.50065,16,0.143003,2.00129,0,4294967295,0,2,2,0
2,8,11.2359,573.991,22.5686,484993,-2.34468,17,0.143003,2.00162,0,4294967295,0,1,1,0
2,8,8.29284,185.846,8.29284,51238.6,-2.50065,18,0.143003,2.5,0,4294967295,0,0,0,0
3,0,381.047,18515.1,18515.1,1.28489e+006,-2.71651,0,0.5,2,0,12,1,19,13,6
3,0,542.186,48304.6,48304.6,361469,-2.34468,0,0.5,2,22046.4,16,1,19,17,2
3,0,1515.77,79526.7,79526.7,109720,-2.18799,0,0.5,2,30344.1,16,1,19,17,2
3,0,57.0627,1923.21,1394.85,2.19155e+006,-2.20756,13,0.5,2,0,4294967295,0,5,5,0
3,0,170.91,6177.5,3398.52,127678,-2.18799,12,0.5,2,0,4294967295,0,6,6,0
3,0,381.048,18913.3,1463,1.94723e+007,-2.71651,15,0.5,2,0,4294967295,0,3,3,0
3,0,57.8484,1795.37,517.444,2.70962e+006,-2.20756,15,0.5,2,0,4294967295,0,3,3,0
3,0,2947.57,128210,128210,87665.6,-2.35147,0,0.5,2,18231,17,1,19,18,1
3,0,20.0375,178.81,134.787,3.26162e+007,-2.30151,16,0.5,2,0,4294967295,0,2,2,0
3,0,12.2479,113.519,97.4046,3.2218e+006,-2.20265,16,0.5,2,0,4294967295,0,2,2,0
3,0,12.1688,114.261,38.1469,1.10914e+006,-2.20265,17,0.5,2,0,4294967295,0,1,1,0
3,0,20.4222,179.689,57.7834,4.53514e+006,-2.30151,17,0.5,2,0,4294967295,0,1,1,0
3,0,55.0393,1947.46,130.819,480304,-2.20756,17,0.5,2,0,4294967295,0,1,1,0
3,0,1116.86,21101.3,9229.76,2.8141e+006,-2.20265,12,0.5,2,0,4294967295,0,6,6,0
3,0,371.793,18613.7,371.793,6.63262e+007,-2.71651,18,0.5,2,0,4294967295,0,0,0,0
3,0,12.131,121.511,12.131,1.1148e+007,-2.20265,18,0.5,2,0,4294967295,0,0,0,0
3,0,21.3215,166.972,21.3215,5.23435e+008,-2.30151,18,0.5,2,0,4294967295,0,0,0,0
3,1,1716.98,91219.5,36841.5,2391.48,-0.0344828,12,0.5,3.4774,0,4294967295,0,6,6,0
3,1,2731.91,39417.8,39417.8,2.04649e+006,0.000107742,13,0.5,3.48649,0,17,1,5,4,1
3,1,1638.65,64607.7,64607.7,533955,-0.00478239,11,0.5,3.8107,0,16,1,7,5,2
3,1,607.039,28672.4,28672.4,88180,0.0120688,5,0.5,3.61215,0,11,1,13,6,7
3,1,2074.35,45963.6,13259.8,72115.1,0.000107742,16,0.5,3.96507,0,4294967295,0,2,2,0
3,1,1047.46,18632.6,12659.9,276707,-2.30426,16,0.5,3.49959,0,4294967295,0,2,2,0
3,1,1693.92,63616.8,3639.73,5.0784e+007,-0.00478239,17,0.5,3.24084,0,4294967295,0,1,1,0
3,1,974.63,17659.1,4326.91,3.70044e+006,-2.30426,17,0.5,3.49956,0,4294967295,0,1,1,0
3,1,559.581,26884.9,2849.68,5.4881e+006,0.0120688,17,0.5,3.49718,0,4294967295,0,1,1,0
3,1,1571.18,64774.4,1571.18,1.90036e+007,-0.00478239,18,0.5,3,0,4294967295,0,0,0,0
3,1,2870.46,38673,2870.46,2.20253e+007,0.000107742,18,0.5,3,0,4294967295,0,0,0,0
3,1,994.149,16420.6,994.149,3.50098e+006,-2.30426,18,0.5,3,0,4294967295,0,0,0,0
3,1,612.991,28553.4,612.991,4.17874e+006,0.0120688,18,0.5,3,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,2295.65,412.98,-2.35147,0,0.5,3.4837,0,8,1,19,9,10
3,2,233.875,9270.27,9270.27,3.11385e+006,-2.20756,0,0.5,3.37405,0,14,1,19,15,4
3,2,129.43,5704.49,4239.54,4.08322e+006,-2.71651,15,0.5,3.43863,0,4294967295,0,3,3,0
3,2,92.9559,2374.71,1288.21,410.79,-2.35147,15,0.5,2.89354,0,4294967295,0,3,3,0
3,2,131.483,5471.79,960.435,8.27818e+006,-2.71651,16,0.5,2.346,0,4294967295,0,2,2,0
3,2,2095.5,36068.4,11507.8,369280,-2.30151,16,0.5,3.40941,109.764,4294967295,0,2,2,0
3,2,22.6167,307.705,175.54,9.27304e+008,-2.20265,16,0.5,2.87041,105.225,4294967295,0,2,2,0
3,2,87.6506,2295.65,510.162,16299,-2.35147,16,0.5,2.07255,0,4294967295,0,2,2,0
3,2,16.3828,441.18,106.759,3.69365e+007,-2.18799,17,0.5,3.49453,0,4294967295,0,1,1,0
3,2,233.55,9675.07,277.677,5.475e+008,-2.20756,17,0.5,2.03933,0,4294967295,0,1,1,0
3,2,121.627,5570.2,336.933,1.14619e+007,-2.71651,17,0.5,3.15556,0,4294967295,0,1,1,0
3,2,87.8206,2110.57,87.8206,75084.6,-2.35147,18,0.5,2.5,0,4294967295,0,0,0,0
3,2,129.772,5627.37,129.772,1.40353e+007,-2.71651,18,0.5,2.5,0,4294967295,0,0,0,0
3,3,2.45825,14.724,7.36199,4.56009e+009,-2.30151,15,0.187399,2,0,17,1,3,2,1
3,3,4.55476,29.5873,29.5873,24798.6,-2.46243,16,0.187399,2,13.7845,18,1,2,2,0
3,3,3.45112,149.814,3.45112,1.54426e+007,-2.34468,18,0.187399,2,0,4294967295,0,0,0,0
3,3,2.45825,14.724,2.45825,8.77201e+007,-2.30151,18,0.187399,2,0,4294967295,0,0,0,0
3,4,0.896353,5.49015,2.74507,8.55975,-2.20265,12,0.187399,3.49981,0,18,1,6,6,0
3,4,18.1088,405.184,204.292,2.49271e+006,-2.35147,16,0.187399,3.47698,0,4294967295,0,2,2,0
3,4,8.26234,162.519,45.3221,7.46649e+006,-2.50065,16,0.187399,3.49931,0,4294967295,0,2,2,0
3,4,84.7027,864.69,730.705,3.25336e+006,-2.30151,16,0.187399,3.59936,0,4294967295,0,2,2,0
3,4,25.816,851.903,112.247,291911,-2.20756,17,0.187399,3.49219,0,4294967295,0,1,1,0
3,4,130.607,1520.45,130.607,2.04715e+006,-2.46243,18,0.187399,3,0,4294967295,0,0,0,0
3,4,0.961006,5.3738,0.961006,358.524,-2.20265,18,0.187399,3,0,4294967295,0,0,0,0
3,5,9.52883,91.414,87.5864,967.111,-2.20265,16,0.187399,3.49046,0,4294967295,0,2,2,0
3,5,26.622,238.404,211.276,1.27598e+007,-2.30426,16,0.187399,2.02067,0,4294967295,0,2,2,0
3,5,0.245449,3.42023,3.42023,73895,-2.18799,16,0.187399,2,1.18471,18,1,2,2,0
3,5,1.3622,23.3908,23.3908,3.24468e+006,-2.50065,16,0.187399,3.44079,0.964934,18,1,2,2,0
3,5,70.2408,737.424,194.784,1.24458e+007,-2.46243,17,0.187399,3.41035,0,4294967295,0,1,1,0
3,5,0.343506,10.0956,1.54172,5.00732e+010,-2.24328,17,0.187399,2,0,4294967295,0,1,1,0
3,5,10.1756,100.524,10.1756,1.81411e+008,-2.20265,18,0.187399,2.5,0,4294967295,0,0,0,0
3,5,1.35351,24.0524,1.35351,5.79362e+008,-2.50065,18,0.187399,2.5,0,4294967295,0,0,0,0
3,6,276.05,22264.6,19384.2,1.12079e+006,-2.34468,0,0.187399,2,0,4294967295,0,19,19,0
3,6,91.4886,5202.11,5202.11,1.60868e+006,-2.24328,0,0.187399,2,1508.06,13,1,19,14,5
3,6,964.195,46967.2,29043.2,1.25829e+006,-2.20756,0,0.187399,2,0,4294967295,0,19,19,0
3,6,80.4218,789.121,789.121,48481.2,-2.46243,6,0.187399,2,0,12,1,12,6,6
3,6,3533.48,62099.1,47054.4,449381,-2.46243,0,0.187399,2,0,4294967295,0,19,19,0
3,6,17.0842,165.628,165.628,59448.6,-2.30151,12,0.187399,2,12.3173,16,1,6,4,2
3,6,24.9273,576.319,330.153,1.81366e+006,-2.35147,14,0.187399,2,0,4294967295,0,4,4,0
3,6,192.671,5750.49,827.298,47133.9,-2.50065,15,0.187399,2,0,4294967295,0,3,3,0
3,6,80.4218,789.121,305.947,34500.9,-2.46243,16,0.187399,2,0,4294967295,0,2,2,0
3,6,99.2691,5601.36,195.25,6.4154e+007,-2.24328,17,0.187399,2,0,4294967295,0,1,1,0
3,6,26.4577,575.033,64.6603,2.06786e+006,-2.35147,17,0.187399,2,0,4294967295,0,1,1,0
3,6,18.0193,170.04,47.2661,319612,-2.30151,17,0.187399,2,0,4294967295,0,1,1,0
3,6,80.4218,789.121,163.574,18616.8,-2.46243,17,0.187399,2,0,4294967295,0,1,1,0
3,6,79.0929,815.653,79.0929,18693.6,-2.46243,18,0.187399,2,0,4294967295,0,0,0,0
3,6,17.0842,165.628,17.0842,291992,-2.30151,18,0.187399,2,0,4294967295,0,0,0,0
3,7,412.204,35269.5,17694.1,3.34176,-2.34468,0,0.187399,3.47344,0,4294967295,0,19,19,0
3,7,1477.74,27380.5,27380.5,54056.2,-2.30426,0,0.187399,3.73435,10911.6,7,1,19,8,11
3,7,107.556,7551.39,7551.39,411163,-2.34468,0,0.187399,3.49419,0,17,1,19,18,1
3,7,13.255,124.051,124.051,7.0628e+007,-2.30426,12,0.187399,3.54103,7.10543e-015,15,1,6,3,3
3,7,38.0647,418.483,418.483,1.52645e+006,-2.30151,14,0.187399,3.56476,5.39568e-014,17,1,4,3,1
3,7,1477.74,27380.5,9905.69,1.81027e+006,-2.30426,15,0.187399,3.4995,0,4294967295,0,3,3,0
3,7,16.4173,312.29,312.29,1.29922e+006,-2.50065,15,0.187399,3.13895,-2.84217e-014,17,1,3,2,1
3,7,26.5501,783.631,292.208,237646,-2.50065,16,0.187399,3.46386,2.26643e-014,4294967295,0,2,2,0
3,7,38.0647,418.483,140.699,2.14646e+007,-2.30151,17,0.187399,3.00715,0,4294967295,0,1,1,0
3,7,13.2578,130.647,67.4812,1.78136e+006,-2.30426,17,0.187399,3.49777,0,4294967295,0,1,1,0
3,7,15.4789,332.818,75.6795,506095,-2.50065,17,0.187399,3.34058,0,4294967295,0,1,1,0
3,7,1593.32,28576.9,3688.92,1.11177e+006,-2.30426,17,0.187399,3.50046,0,4294967295,0,1,1,0
3,7,12.7611,132.577,12.7611,1.08045e+009,-2.30426,18,0.187399,3,0,4294967295,0,0,0,0
3,7,17.2292,343.586,17.2292,2.4931e+007,-2.50065,18,0.187399,3,0,4294967295,0,0,0,0
3,7,24.9134,658.599,24.9134,2.96424e+006,-2.18799,18,0.187399,3,0,4294967295,0,0,0,0
3,7,38.0647,418.483,38.0647,3.24056e+007,-2.30151,18,0.187399,3,0,4294967295,0,0,0,0
3,7,107.556,7551.39,107.556,3.86285e+007,-2.34468,18,0.187399,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,13588.5,2.47111e+006,-2.30426,0,0.187399,3.0711,0,16,1,19,17,2
3,8,1465.93,27548.2,25429.5,1.62556e+006,-2.20265,0,0.187399,2.88658,0,4294967295,0,19,19,0
3,8,251.219,10143.9,10143.9,257474,-2.18799,0,0.187399,2.76688,4259.56,17,1,19,18,1
3,8,77.7174,812.393,812.393,565133,-2.30151,13,0.187399,3.34599,0,17,1,5,4,1
3,8,799.196,13588.5,799.196,3.83358e+007,-2.30426,18,0.187399,2.5,0,4294967295,0,0,0,0
3,8,74.574,797.913,74.574,1.36992e+007,-2.30151,18,0.187399,2.5,0,4294967295,0,0,0,0
3,8,7.07822,218.016,218.016,2117.89,-2.71651,14,0.193916,3.80977,283.56,18,1,4,4,0
4,0,1250.57,22635.7,22635.7,152145,-2.30426,0,0.5,2,15545.7,10,1,19,11,8
4,0,428.25,18534.2,18534.2,6.43181e+006,-2.20756,0,0.5,2,12027.2,12,1,19,13,6
4,0,15.2073,886.35,886.35,194818,-2.34468,5,0.5,2,536.827,11,1,13,6,7
4,0,87.172,5934.18,5934.18,76068.1,-2.34468,0,0.5,2,4071.83,8,1,19,9,10
4,0,425.442,6596,6596,6.31182e+006,-2.30151,10,0.5,2,3140.64,17,1,8,7,1
4,0,2.69758,80.2509,80.2509,316.755,-2.24328,11,0.5,2,99.4817,14,1,7,3,4
4,0,8714.89,969220,220275,11339.4,-2.24328,0,0.5,2,0,4294967295,0,19,19,0
4,0,15.1943,884.187,457.21,1.30161e+006,-2.34468,14,0.5,2,0,4294967295,0,4,4,0
4,0,85.945,5739.92,1104.81,2.13031e+006,-2.34468,14,0.5,2,0,4294967295,0,4,4,0
4,0,453.845,6297.65,2786.94,1.91617e+007,-2.30151,14,0.5,2,0,4294967295,0,4,4,0
4,0,6.75368,152.547,152.547,57047.8,-2.50065,14,0.5,2,159.131,17,1,4,3,1
4,0,63.8262,4150.52,4150.52,2681.89,-2.34468,0,0.5,2,1585.44,7,1,19,8,11
4,0,428.25,18534.2,1437.29,1.26379e+008,-2.20756,15,0.5,2,0,4294967295,0,3,3,0
4,0,2.59452,81.1931,81.1931,213390,-2.24328,15,0.5,2,13.7114,18,1,3,3,0
4,0,1250.57,23122.5,3963.89,9.21764e+006,-2.30426,15,0.5,2,0,4294967295,0,3,3,0
4,0,66.5918,3602.75,569.773,34952,-2.34468,15,0.5,2,0,4294967295,0,3,3,0
4,0,15.2073,886.35,241.335,326552,-2.34468,15,0.5,2,0,4294967295,0,3,3,0
4,0,5.344,109.114,109.114,464600,-2.18799,15,0.5,2,28.2143,18,1,3,3,0
4,0,217.778,6498.46,6498.46,18571.7,-2.35147,0,0.5,2,2169.97,7,1,19,8,11
4,0,2.67214,82.0687,37.5998,7.50454e+006,-2.24328,16,0.5,2,0,4294967295,0,2,2,0
4,0,85.9806,6270.87,373.505,22133.2,-2.34468,16,0.5,2,0,4294967295,0,2,2,0
4,0,5.45157,110.327,20.4177,1.95165e+007,-2.18799,17,0.5,2,0,4294967295,0,1,1,0
4,0,65.5691,4211.97,152.05,356298,-2.34468,17,0.5,2,0,4294967295,0,1,1,0
4,0,229.699,6671.53,437.879,732058,-2.35147,17,0.5,2,0,4294967295,0,1,1,0
4,0,15.1091,892.14,45.8083,1.1337e+007,-2.34468,17,0.5,2,0,4294967295,0,1,1,0
4,0,2.85962,82.457,12.3972,21167.7,-2.24328,17,0.5,2,0,4294967295,0,1,1,0
4,1,387.227,16515.2,16515.2,5640.68,-2.20756,0,0.5,3.12295,16054.9,4,1,19,5,14
4,1,1777.88,156353,115012,1.76357e+006,0.00609166,0,0.5,3.1178,0,4294967295,0,19,19,0
4,1,1415.47,21955.9,21955.9,285519,0.000107742,14,0.5,3.2078,32306.9,17,1,4,3,1
4,1,7637.69,149913,149913,2.75225,0.000107742,0,0.5,3.99908,141720,9,1,19,10,9
4,1,1501.15,22712.1,22712.1,6250.25,0.000107742,15,0.5,3.34435,4651.7,18,1,3,3,0
4,1,1456.16,22480,9835.03,5.6587e+006,0.000107742,16,0.5,3.05169,0,4294967295,0,2,2,0
4,1,405.642,34626,12121,459615,-0.00413064,15,0.5,3.18456,0,4294967295,0,3,3,0
4,1,1478.67,22309.7,4252.87,5.75923e+006,0.000107742,17,0.5,3.26487,0,4294967295,0,1,1,0
4,1,374.534,18191.9,979.282,1.407e+006,-2.20756,17,0.5,3.00001,0,4294967295,0,1,1,0
4,2,251.778,3075.22,3075.22,53781.4,-2.46243,0,0.5,2.32855,1519.83,6,1,19,7,12
4,2,1068.56,60366.8,51292.2,199313,-2.71651,0,0.5,2.59517,0,4294967295,0,19,19,0
4,2,363.383,5538.04,5538.04,55227.8,-2.30426,0,0.5,3.12059,2912.47,4,1,19,5,14
4,2,216.261,13949.5,13949.5,1.43213e+006,-2.24328,0,0.5,2.90687,5711.97,16,1,19,17,2
4,2,165.872,5267.5,5267.5,342977,-2.50065,0,0.5,3.05675,2452.37,11,1,19,12,7
4,2,251.778,3075.22,1631.26,4.00934e+006,-2.46243,11,0.5,2.00651,0,4294967295,0,7,7,0
4,2,76.0346,2390.79,835.937,2.35021e+006,-2.18799,11,0.5,2.01182,0,4294967295,0,7,7,0
4,2,28.0579,256.362,256.362,1225.65,-2.30151,12,0.5,2.08499,236.205,17,1,6,5,1
4,2,363.383,5538.04,1299.85,1.92495e+007,-2.30426,13,0.5,2.04572,0,4294967295,0,5,5,0
4,2,75.8928,2486.01,485.068,718949,-2.18799,13,0.5,2.0102,0,4294967295,0,5,5,0
4,2,242.408,3003.1,1022.58,1.69705e+006,-2.46243,13,0.5,2.00131,0,4294967295,0,5,5,0
4,2,162.92,5746.17,780.724,9.44387e+006,-2.50065,13,0.5,2.00219,0,4294967295,0,5,5,0
4,2,1691.26,34418.8,3717.48,159169,-2.20265,15,0.5,2.55036,0,4294967295,0,3,3,0
4,2,243.457,3292.77,526.015,3.09687e+007,-2.46243,16,0.5,2.02904,0,4294967295,0,2,2,0
4,2,165.872,5267.5,350.359,7.98839e+006,-2.50065,17,0.5,2.44041,0,4294967295,0,1,1,0
4,2,212.604,14417.5,333.243,4.80996e+006,-2.24328,17,0.5,2.15512,0,4294967295,0,1,1,0
4,2,118.149,8410.46,8410.46,61539.5,-2.34468,0,0.5,3.14142,4511.44,13,1,19,14,5
4,3,9.2891,355.093,355.093,570811,-2.24328,10,0.122211,2,150.721,17,1,8,7,1
4,3,1.06777,22.7635,22.7635,2.77974e+006,-2.18799,14,0.122211,2,17.1162,18,1,4,4,0
4,3,0.346352,8.6483,8.6483,6.16039e+008,-2.71651,14,0.122211,2,13.5198,17,1,4,3,1
4,3,2.48116,19.9104,19.9104,330.216,-2.46243,14,0.122211,2,2.5138,17,1,4,3,1
4,3,9.59299,85.9431,74.3498,530931,-2.20265,15,0.122211,2,0,4294967295,0,3,3,0
4,3,0.355294,1.95622,1.95622,2.54994e+011,-2.30151,16,0.122211,2,1.45339,18,1,2,2,0
4,3,2.47771,20.7798,7.19055,4.02119e+006,-2.46243,17,0.122211,2,0,4294967295,0,1,1,0
4,3,0.372793,2.25852,1.53548,9.56029e+010,-2.30151,17,0.122211,2,0,4294967295,0,1,1,0
4,4,53.3809,529.638,529.638,1.21884,-2.46243,0,0.122211,3.0005,471.664,17,1,19,18,1
4,4,20.0508,235.083,235.083,293317,-2.20265,11,0.122211,3,581.68,17,1,7,6,1
4,5,30.9609,329.82,329.82,67506.6,-2.30151,10,0.122211,2.03404,113.204,17,1,8,7,1
4,5,10.0161,230.984,230.984,411648,-2.20756,10,0.122211,2.09825,64.6691,18,1,8,8,0
4,6,157.042,6706.39,6706.39,2054.63,-2.71651,0,0.122211,2,3260.85,16,1,19,17,2
4,6,4478.32,97008,40063.5,234293,-2.30426,0,0.122211,2,0,4294967295,0,19,19,0
4,6,309.645,14597.2,13542.9,1.10404e+006,-2.71651,0,0.122211,2,0,4294967295,0,19,19,0
4,6,3.76997,63.3174,63.3174,327124,-2.35147,12,0.122211,2,45.2899,16,1,6,4,2
4,6,16.4737,166.85,166.85,8151.39,-2.30151,13,0.122211,2,106.967,18,1,5,5,0
4,6,246.195,3200.56,1147.6,1.0835e+006,-2.20265,13,0.122211,2,0,4294967295,0,5,5,0
4,6,490.209,7258.82,1822.74,6.9684e+006,-2.46243,13,0.122211,2,0,4294967295,0,5,5,0
4,6,9.63604,98.5654,98.5654,172.527,-2.30426,14,0.122211,2,21.4582,18,1,4,4,0
4,6,3.6466,83.8994,41.7604,4.51806e+006,-2.18799,15,0.122211,2,0,4294967295,0,3,3,0
4,6,3.21495,51.8843,20.2055,1.73064e+007,-2.35147,16,0.122211,2,0,4294967295,0,2,2,0
4,6,228.709,3319.3,482.939,706058,-2.20265,16,0.122211,2,0,4294967295,0,2,2,0
4,6,4.09058,68.1769,10.7717,1.28826e+006,-2.35147,17,0.122211,2,0,4294967295,0,1,1,0
4,7,217.605,6492.55,6492.55,47388.3,-2.35147,0,0.122211,3.51377,4500.96,17,1,19,18,1
4,7,669.279,11101.8,11101.8,4.85296e+006,-2.30426,0,0.122211,3.35281,3616.98,9,1,19,10,9
4,7,92.2332,3195.06,725.847,7114.43,-2.20756,0,0.122211,3.01568,0,4294967295,0,19,19,0
4,7,2889.51,49493.5,49493.5,15795.9,-2.30151,0,0.122211,3.20079,33545.5,10,1,19,11,8
4,7,297.615,10282.8,10282.8,72213.3,-2.50065,0,0.122211,3.43172,8200.02,16,1,19,17,2
4,7,3156.7,47991.6,19864.7,596074,-2.30151,12,0.122211,3.2885,0,4294967295,0,6,6,0
4,7,2889.51,49493.5,8714.85,357510,-2.30151,15,0.122211,3.43748,0,4294967295,0,3,3,0
4,7,691.85,10931.5,752.43,1.36802e+008,-2.30426,17,0.122211,3.42252,0,4294967295,0,1,1,0
4,8,2317.24,46442.9,24052.7,3.02463e+006,-2.20265,0,0.122211,2.72012,0,4294967295,0,19,19,0
4,8,197.002,12534.5,8851.99,74.5366,-2.24328,0,0.122211,3.14391,0,4294967295,0,19,19,0
4,8,11.6917,301.015,301.015,149452,-2.20756,0,0.122211,2.02653,189.506,7,1,19,8,11
4,8,22.6586,238.041,238.041,140.871,-2.30426,10,0.122211,2.11781,141.276,17,1,8,7,1
