GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,7,17.4978,360.048,146.194,2.02382e+008,-2.50065,11,0.10683,3.56131,3.8713e-018,4294967295,0,2,2,0
0,7,33.6989,1009.7,236.481,2.84248e+007,-2.20756,11,0.10683,3.09707,0,4294967295,0,2,2,0
0,7,6.26571,166.654,71.8987,3.25117e+006,-2.71651,11,0.10683,3.40574,5.37511,4294967295,0,2,2,0
0,7,122.302,1628.91,558.976,1.95415e+007,-2.20265,11,0.10683,3.99695,0,4294967295,0,2,2,0
0,7,873.258,14221.9,1602.51,600959,-2.20265,12,0.10683,3.99704,0,4294967295,0,1,1,0
0,7,88.1649,5492.82,207.508,6.29693e+006,-2.34468,12,0.10683,3.37199,0,4294967295,0,1,1,0
0,7,6.54316,154.985,25.2091,167820,-2.71651,12,0.10683,3.08642,0,4294967295,0,1,1,0
0,7,19.5388,341.826,59.6094,7.5869e+006,-2.50065,12,0.10683,3.12388,0,4294967295,0,1,1,0
0,7,35.5534,962.239,97.2515,4.50816e+006,-2.20756,12,0.10683,3.63301,0,4294967295,0,1,1,0
0,7,31.7735,978.715,31.7735,1.11152e+006,-2.20756,13,0.10683,3,0,4294967295,0,0,0,0
0,7,6.0059,178.317,6.0059,121874,-2.71651,13,0.10683,3,0,4294967295,0,0,0,0
0,8,646.7,10676.2,7801.65,656122,-2.30426,0,0.10683,3.1327,0,4294967295,0,14,14,0
0,8,5.98426,228.681,228.681,323259,-2.24328,0,0.10683,3.61788,0,4,1,14,5,9
0,8,152.626,5733.15,5004.26,1192.72,-2.18799,0,0.10683,3.73021,0,4294967295,0,14,14,0
0,8,563.614,21358.3,8310.47,609937,-2.50065,0,0.10683,3.27387,0,4294967295,0,14,14,0
0,8,60.566,733.112,474.481,915401,-2.20265,10,0.10683,3.98116,0,4294967295,0,3,3,0
0,8,59.0045,644.023,127.79,478940,-2.20265,12,0.10683,3.64136,0,4294967295,0,1,1,0
0,8,14.7817,106.959,40.9915,4.2892e+007,-2.30151,12,0.10683,3.35358,0,4294967295,0,1,1,0
0,8,6.44178,220.5,6.44178,1.76189e+009,-2.24328,13,0.10683,2.5,0,4294967295,0,0,0,0
1,0,447.565,14814.8,14814.8,24188.5,-2.35147,0,0.5,2,0,9,1,14,10,4
1,0,5.43867,246.704,246.704,754.477,-2.34468,0,0.5,2,0,3,1,14,4,10
1,0,44896.9,1.35136e+006,288516,94033.1,-2.30426,0,0.5,2,0,4294967295,0,14,14,0
1,0,2370.56,110692,66599.2,167797,-2.50065,0,0.5,2,0,4294967295,0,14,14,0
1,0,10956.4,226272,134664,73136.4,-2.30151,0,0.5,2,0,4294967295,0,14,14,0
1,0,4.6734,125.154,125.154,311808,-2.20756,4,0.5,2,0,7,1,9,3,6
1,0,28.8274,263.734,263.734,442.19,-2.46243,5,0.5,2,-2.34767e-016,8,1,8,3,5
1,0,5.39529,304.756,58.6722,265874,-2.34468,11,0.5,2,0,4294967295,0,2,2,0
1,0,4.80256,114.823,54.1665,7.90248e+007,-2.20756,11,0.5,2,0,4294967295,0,2,2,0
1,0,4.6734,125.154,18.2113,1.94142e+007,-2.20756,12,0.5,2,0,4294967295,0,1,1,0
1,0,458.124,14679.4,458.124,2.57546e+006,-2.35147,13,0.5,2,0,4294967295,0,0,0,0
1,0,4.6734,125.154,4.6734,1.40683e+007,-2.20756,13,0.5,2,0,4294967295,0,0,0,0
1,0,5.18605,251.015,5.18605,64637.4,-2.34468,13,0.5,2,0,4294967295,0,0,0,0
1,0,26.2652,257.467,26.2652,608.052,-2.46243,13,0.5,2,0,4294967295,0,0,0,0
1,1,4070.75,72971.3,60934.9,77277.8,-0.0148822,0,0.5,3.11673,0,4,1,14,5,9
1,1,687.742,31207.3,31207.3,73718.6,-0.0181313,5,0.5,3.92466,1303.17,10,1,8,5,3
1,2,115.083,1264.87,1264.87,115609,-2.46243,0,0.5,2.00104,618.81,4,1,14,5,9
1,2,158.245,6765.24,6102.69,8315.06,-2.71651,0,0.5,2.00082,0,4294967295,0,14,14,0
1,2,173.461,13065.4,10162.8,129510,-2.34468,0,0.5,2.00014,0,4294967295,0,14,14,0
1,2,932.361,16445.2,16445.2,18117.9,-2.20265,0,0.5,2.00017,0,8,1,14,9,5
1,2,71.7147,3934.97,3743.94,6724.65,-2.24328,0,0.5,2.00072,0,4294967295,0,14,14,0
1,2,18.4215,510.221,510.221,3050.65,-2.18799,0,0.5,2.0167,0,5,1,14,6,8
1,2,64.1783,2109.81,2109.81,50465.5,-2.20756,0,0.5,2.00008,886.722,9,1,14,10,4
1,2,1950.2,31625.1,31625.1,49366.6,-2.30151,0,0.5,2.00022,1901.4,13,1,14,14,0
1,2,13.7723,306.428,306.428,1.2727e+006,-2.50065,0,0.5,2.24993,79.0008,6,1,14,7,7
1,2,23.8696,1343.79,1343.79,3919.81,-2.34468,0,0.5,2.00044,645.6,9,1,14,10,4
1,2,115.083,1264.87,310.129,428333,-2.46243,11,0.5,2.40575,0,4294967295,0,2,2,0
1,2,932.361,16445.2,932.361,221128,-2.20265,13,0.5,2.5,0,4294967295,0,0,0,0
1,2,13.7723,306.428,13.7723,428764,-2.50065,13,0.5,2.5,0,4294967295,0,0,0,0
1,3,9.74041,205.816,205.816,569543,-2.50065,6,0.107218,2,99.5783,12,1,7,6,1
1,3,1.35026,41.6147,9.81961,5.2189e+008,-2.24328,11,0.107218,2,0,4294967295,0,2,2,0
1,3,2.174,15.8106,13.4959,518209,-2.30151,11,0.107218,2,0,4294967295,0,2,2,0
1,3,0.710077,14.4248,6.47697,1.45069e+007,-2.18799,11,0.107218,2,0,4294967295,0,2,2,0
1,3,8.86168,77.3798,35.8693,36339.6,-2.46243,11,0.107218,2,0,4294967295,0,2,2,0
1,3,0.132818,3.49615,0.932569,2.21194e+012,-2.34468,11,0.107218,2,0,4294967295,0,2,2,0
1,3,27.5329,297.243,27.5329,5.98538e+006,-2.20265,13,0.107218,2,0,4294967295,0,0,0,0
1,4,71.365,737.568,737.568,20648.8,-2.30151,0,0.107218,3.7895,242.611,13,1,14,14,0
1,4,2.88297,22.3242,11.1621,3.58461e+008,-2.30426,11,0.107218,3.01049,0,13,1,2,2,0
1,4,8.10709,73.5386,73.5386,7.49586e+007,-2.46243,11,0.107218,3.02691,10.5443,13,1,2,2,0
1,4,3.79815,135.895,52.6898,67041.4,-2.24328,11,0.107218,3.01303,0,4294967295,0,2,2,0
1,4,1.65516,28.0379,28.0379,20245.1,-2.35147,11,0.107218,3.00754,3.98393,13,1,2,2,0
1,4,35.1654,395.556,95.7872,664.042,-2.20265,12,0.107218,3.05296,0,4294967295,0,1,1,0
1,4,2.76283,24.28,2.76283,6.62691e+009,-2.30426,13,0.107218,3,0,4294967295,0,0,0,0
1,5,32.6991,1927.71,1340.52,34014.4,-2.34468,0,0.107218,2.08078,0,4294967295,0,14,14,0
1,5,3.88392,60.6522,39.8902,2.36248e+008,-2.35147,11,0.107218,3.00916,0,4294967295,0,2,2,0
1,5,0.155166,2.21607,1.43246,2.14476e+011,-2.71651,11,0.107218,2,0,4294967295,0,2,2,0
1,5,0.429574,7.70364,7.70364,1.46725e+009,-2.18799,11,0.107218,3.01815,2.80994,13,1,2,2,0
1,5,2.30129,78.0984,28.8816,1.22565e+007,-2.24328,11,0.107218,3.00558,0,4294967295,0,2,2,0
1,5,90.5658,818.356,178.451,270893,-2.46243,11,0.107218,2.25988,0,4294967295,0,2,2,0
1,5,11.2022,114.475,79.0654,1.97903e+007,-2.30426,11,0.107218,3.04088,0,4294967295,0,2,2,0
1,5,0.430673,2.59826,0.430673,2.51499e+010,-2.20265,13,0.107218,2.5,0,4294967295,0,0,0,0
1,5,23.7425,676.497,23.7425,1.07277e+006,-2.20756,13,0.107218,2.5,0,4294967295,0,0,0,0
1,6,1872.46,30121.6,15331.5,32092.2,-2.46243,0,0.107218,2,0,4294967295,0,14,14,0
1,6,46.5754,544.103,544.103,5276.99,-2.20265,0,0.107218,2,0,5,1,14,6,8
1,6,814.889,63881.6,10047.6,88760.4,-2.24328,0,0.107218,2,0,4294967295,0,14,14,0
1,6,16.1787,439.848,439.848,13959.9,-2.18799,0,0.107218,2,-2.84217e-014,6,1,14,7,7
1,6,17.8025,143.789,143.789,46875.2,-2.30151,4,0.107218,2,0,8,1,9,4,5
1,6,11.4619,224.939,224.939,190353,-2.35147,6,0.107218,2,102.989,12,1,7,6,1
1,6,2.61443,116.837,116.837,185457,-2.34468,6,0.107218,2,0,12,1,7,6,1
1,6,16.1787,439.848,55.6508,1.21316e+006,-2.18799,11,0.107218,2,0,4294967295,0,2,2,0
1,6,2.79963,115.301,16.0124,232103,-2.34468,11,0.107218,2,0,4294967295,0,2,2,0
1,6,17.8025,143.789,59.7435,844926,-2.30151,11,0.107218,2,0,4294967295,0,2,2,0
1,6,44.1976,517.597,119.207,280869,-2.20265,11,0.107218,2,0,4294967295,0,2,2,0
1,6,16.5146,413.057,16.5146,341372,-2.18799,13,0.107218,2,0,4294967295,0,0,0,0
1,6,19.1635,138.646,19.1635,449625,-2.30151,13,0.107218,2,0,4294967295,0,0,0,0
1,6,2.76789,105.69,2.76789,5.09684e+006,-2.34468,13,0.107218,2,0,4294967295,0,0,0,0
1,6,43.6427,573.18,43.6427,58583.1,-2.20265,13,0.107218,2,0,4294967295,0,0,0,0
1,7,839.151,30417.4,3865.16,414708,-2.35147,0,0.107218,3.74525,0,4294967295,0,14,14,0
1,7,848.256,12230.7,5469.35,235813,-2.46243,0,0.107218,3.68946,0,4294967295,0,14,14,0
1,7,209.426,16217.9,1883.46,919044,-2.34468,0,0.107218,3.74522,0,4294967295,0,14,14,0
1,7,40.8584,462.152,462.152,10796.7,-2.30426,0,0.107218,3.56,0,9,1,14,10,4
1,7,20.2942,212.091,212.091,4556.19,-2.20265,0,0.107218,3.47528,0,7,1,14,8,6
1,7,5.05152,116.331,116.331,81714.5,-2.18799,0,0.107218,3.69731,0,6,1,14,7,7
1,7,2111.7,34624.9,34624.9,64360.7,-2.30151,0,0.107218,3.8599,10075.4,11,1,14,12,2
1,7,2.16569,74.908,37.5596,20967.1,-2.24328,11,0.107218,3.00707,0,4294967295,0,2,2,0
1,7,5.05152,116.331,62.7117,3.96963e+007,-2.18799,11,0.107218,3.02336,0,4294967295,0,2,2,0
1,7,20.5552,214.699,62.2251,37406.4,-2.20265,12,0.107218,3.02223,0,4294967295,0,1,1,0
1,7,5.00222,115.521,20.5314,3.39089e+006,-2.18799,12,0.107218,3.00475,0,4294967295,0,1,1,0
1,7,2.2129,75.7536,10.9962,1687.01,-2.24328,12,0.107218,3.0031,0,4294967295,0,1,1,0
1,7,43.5702,454.554,113.976,120619,-2.30426,12,0.107218,3.06319,0,4294967295,0,1,1,0
1,7,2.32383,75.1229,2.32383,1351.69,-2.24328,13,0.107218,3,0,4294967295,0,0,0,0
1,7,4.94732,118.445,4.94732,2.87228e+006,-2.18799,13,0.107218,3,0,4294967295,0,0,0,0
1,7,20.2942,212.091,20.2942,65366.1,-2.20265,13,0.107218,3,0,4294967295,0,0,0,0
1,7,42.978,493.27,42.978,107372,-2.30426,13,0.107218,3,0,4294967295,0,0,0,0
1,8,238.001,2884.88,2884.88,5380.43,-2.46243,0,0.107218,2.0043,654.783,12,1,14,13,1
1,8,3.70379,158.872,158.872,55635.4,-2.34468,0,0.107218,2.27763,0,7,1,14,8,6
1,8,640.65,10723.6,6212.81,317946,-2.20265,0,0.107218,2.00017,0,4294967295,0,14,14,0
1,8,117.561,6934.68,2583.38,134148,-2.24328,0,0.107218,2.00006,0,4294967295,0,14,14,0
1,8,120.662,1337.71,1337.71,11893.9,-2.30151,0,0.107218,2.04607,229.405,9,1,14,10,4
1,8,12.8944,284.228,284.228,7901.07,-2.50065,0,0.107218,2.4328,0,6,1,14,7,7
1,8,61.0594,2273.44,1927.06,18892.8,-2.71651,0,0.107218,2.002,0,4294967295,0,14,14,0
1,8,12.8944,284.228,86.8122,431584,-2.50065,11,0.107218,3.03616,0,4294967295,0,2,2,0
1,8,2.91659,81.9868,33.3614,3.21686e+008,-2.71651,11,0.107218,3.00341,0,4294967295,0,2,2,0
1,8,117.551,1175.15,162.978,97667.7,-2.30151,12,0.107218,2.25846,0,4294967295,0,1,1,0
1,8,8.53982,160.802,8.53982,4.12826e+006,-2.35147,13,0.107218,2.5,0,4294967295,0,0,0,0
1,8,5.14052,114.967,5.14052,3.14369e+006,-2.20756,13,0.107218,2.5,0,4294967295,0,0,0,0
1,8,3.71048,81.894,3.71048,3.80471e+007,-2.71651,13,0.107218,2.5,0,4294967295,0,0,0,0
1,8,12.4586,281.251,12.4586,143873,-2.50065,13,0.107218,2.5,0,4294967295,0,0,0,0
2,0,2947.57,128210,73616.8,165520,-2.35147,0,0.5,2,0,4294967295,0,14,14,0
2,0,1775.78,33762.3,33762.3,55556.2,-2.30426,0,0.5,2,0,10,1,14,11,3
2,0,1119.69,20261.8,20261.8,67326.8,-2.20265,0,0.5,2,4813.07,9,1,14,10,4
2,0,11.7215,304.319,304.319,44478.2,-2.18799,0,0.5,2,0,3,1,14,4,10
2,0,92770.9,2.59651e+006,450271,35774,-2.30151,0,0.5,2,0,4294967295,0,14,14,0
2,0,161.846,6131.35,6131.35,2.57611e+006,-2.18799,0,0.5,2,2055.35,8,1,14,9,5
2,0,31.3341,1523.39,1523.39,1451.66,-2.24328,0,0.5,2,0,5,1,14,6,8
2,0,12.9162,691.116,691.116,201505,-2.34468,5,0.5,2,0,10,1,8,5,3
2,0,117.14,1343.74,1343.74,488565,-2.46243,5,0.5,2,-4.86984e-015,10,1,8,5,3
2,0,31.3341,1523.39,82.9014,396389,-2.24328,12,0.5,2,0,4294967295,0,1,1,0
2,0,14.8465,652.342,45.3297,9.99545e+006,-2.34468,12,0.5,2,0,4294967295,0,1,1,0
2,0,170.91,6177.5,329.894,1.57632e+008,-2.18799,12,0.5,2,0,4294967295,0,1,1,0
2,0,1116.86,21101.3,1742.18,5.81084e+006,-2.20265,12,0.5,2,0,4294967295,0,1,1,0
2,0,12.2978,301.36,39.0101,9.09792e+006,-2.18799,12,0.5,2,0,4294967295,0,1,1,0
2,0,110.136,1442.27,233.889,2.39531e+007,-2.46243,12,0.5,2,0,4294967295,0,1,1,0
2,0,32.0734,1509.47,32.0734,50208.9,-2.24328,13,0.5,2,0,4294967295,0,0,0,0
2,0,110.447,1302.51,110.447,3.89166e+006,-2.46243,13,0.5,2,0,4294967295,0,0,0,0
2,0,1739.15,34375.7,1739.15,1.41941e+006,-2.30426,13,0.5,2,0,4294967295,0,0,0,0
2,0,11.9649,285.783,11.9649,1.95436e+006,-2.18799,13,0.5,2,0,4294967295,0,0,0,0
2,0,12.9378,709.007,12.9378,8.40954e+006,-2.34468,13,0.5,2,0,4294967295,0,0,0,0
2,1,2357.34,99258.6,99258.6,11253.4,-0.00478239,0,0.5,3.97118,0,5,1,14,6,8
2,1,6808.44,156507,156507,142585,-0.000167489,0,0.5,3.87864,60819.1,6,1,14,7,7
2,1,1808.12,159408,159408,120.08,0.00609166,0,0.5,3.9048,11649.5,7,1,14,8,6
2,1,341.08,14281.1,14281.1,861.143,-2.20756,0,0.5,3.39538,0,3,1,14,4,10
2,1,607.039,28672.4,28672.4,5.45509e+006,0.0120688,5,0.5,3.31899,0,11,1,8,6,2
2,1,593.653,29766.1,2122.54,102674,0.0120688,12,0.5,3.00382,0,4294967295,0,1,1,0
2,1,2410.84,97528.4,5950.18,2.57405e+006,-0.00478239,12,0.5,3.55678,0,4294967295,0,1,1,0
2,1,1638.65,64607.7,8953.64,44305.8,-0.00478239,11,0.5,3.65666,0,4294967295,0,2,2,0
2,1,2357.34,99258.6,2357.34,446780,-0.00478239,13,0.5,3,0,4294967295,0,0,0,0
2,1,335.009,15578.9,335.009,1.28013e+006,-2.20756,13,0.5,3,0,4294967295,0,0,0,0
2,1,607.039,28672.4,607.039,1.61877e+008,0.0120688,13,0.5,3,0,4294967295,0,0,0,0
2,2,1417.82,55450.5,55450.5,89647.8,-2.35147,0,0.5,2.04457,17401.1,10,1,14,11,3
2,2,75.9493,934.083,934.083,76885.8,-2.30426,0,0.5,2.27567,373.902,5,1,14,6,8
2,2,1185.1,21616.5,21616.5,41014.1,-2.20265,0,0.5,2.04533,2356.96,5,1,14,6,8
2,2,51.7276,2705.87,2705.87,30345.8,-2.24328,0,0.5,2.18483,453.16,13,1,14,14,0
2,2,27.4927,806.478,806.478,10124.9,-2.18799,0,0.5,2.26049,329.776,7,1,14,8,6
2,2,239.879,9543.27,9543.27,931567,-2.20756,0,0.5,2.05951,511.226,13,1,14,14,0
2,2,602.433,8306.91,8306.91,67162.2,-2.30151,0,0.5,2.10047,1332.75,4,1,14,5,9
2,2,114,3430.04,3430.04,1.18789e+006,-2.50065,0,0.5,2.1811,1529.17,11,1,14,12,2
2,2,33.3778,369.158,369.158,138201,-2.46243,4,0.5,2.00282,130.726,10,1,9,6,3
2,2,523.617,8312.78,2767.78,218828,-2.30151,6,0.5,2.23429,0,4294967295,0,7,7,0
2,2,27.4927,806.478,48.4636,674553,-2.18799,12,0.5,2.00003,0,4294967295,0,1,1,0
2,2,644.641,7876.07,835.932,6.43022e+006,-2.30151,12,0.5,2.00319,0,4294967295,0,1,1,0
2,2,82.9721,905.738,128.553,3.2736e+006,-2.30426,12,0.5,2.00009,0,4294967295,0,1,1,0
2,2,35.4814,341.29,60.5784,1.6347e+006,-2.46243,12,0.5,2.00002,0,4294967295,0,1,1,0
2,2,1168.91,22662.2,1503.39,2.02599e+006,-2.20265,12,0.5,2.0966,0,4294967295,0,1,1,0
2,2,34.931,328.725,34.931,205918,-2.46243,13,0.5,2.5,0,4294967295,0,0,0,0
2,2,64.1783,2109.81,264.753,1.30871e+006,-2.20756,11,0.5,2.81625,0,4294967295,0,2,2,0
2,3,0.890737,5.60931,2.78433,2.75416e+006,-2.30151,12,0.101988,2,0,4294967295,0,1,1,0
2,3,2.82568,73.0597,7.07368,2.18859e+006,-2.71651,12,0.101988,2,0,4294967295,0,1,1,0
2,3,18.5807,218.056,34.4011,3.15597e+006,-2.30426,12,0.101988,2,0,4294967295,0,1,1,0
2,3,1.68127,26.4735,4.63543,164184,-2.35147,12,0.101988,2,0,4294967295,0,1,1,0
2,3,5.62674,110.57,12.501,9.76025e+006,-2.50065,12,0.101988,2,0,4294967295,0,1,1,0
