GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,4,102.492,1109.14,355.576,1993.12,-2.46243,0,0.112185,3.04761,0,4294967295,0,17,17,0
2,5,72.5547,749.802,243.214,77327.8,-2.46243,12,0.112185,2.00048,0,4294967295,0,4,4,0
2,5,34.5072,290.578,144.881,674462,-2.30151,12,0.112185,2.00002,0,4294967295,0,4,4,0
2,5,7.73435,229.905,55.5338,22458.7,-2.71651,12,0.112185,2.00012,0,4294967295,0,4,4,0
2,5,5.74989,133.541,46.5246,185518,-2.20756,12,0.112185,2.00014,0,4294967295,0,4,4,0
2,5,10.5867,513.304,46.3066,794458,-2.34468,13,0.112185,2.00001,0,4294967295,0,3,3,0
2,5,10.9646,101.082,47.4342,2.58326e+006,-2.20265,13,0.112185,2.00001,0,4294967295,0,3,3,0
2,5,28.1941,873.61,65.9788,244.572,-2.18799,14,0.112185,2.00002,0,4294967295,0,2,2,0
2,5,18.6465,808.309,31.0562,751298,-2.24328,15,0.112185,2.00002,0,4294967295,0,1,1,0
2,6,4588.56,83644,32540.1,33170.2,-2.46243,0,0.112185,2,0,4294967295,0,17,17,0
2,6,17.613,548.029,548.029,519.259,-2.71651,0,0.112185,2,0,7,1,17,8,9
2,6,58.8722,3783.24,3783.24,359983,-2.34468,0,0.112185,2,1510.22,14,1,17,15,2
2,6,776.533,36951.3,13508.9,268932,-2.18799,0,0.112185,2,0,4294967295,0,17,17,0
2,6,972.285,14318.8,14318.8,38234.4,-2.30151,0,0.112185,2,602.437,16,1,17,17,0
2,6,8.30854,157.886,157.886,47884.4,-2.50065,6,0.112185,2,77.8425,12,1,10,6,4
2,6,192.943,2735.46,2735.46,13653,-2.20265,0,0.112185,2,560.43,7,1,17,8,9
2,6,3.32316,113.487,57.9247,632742,-2.24328,12,0.112185,2,0,4294967295,0,4,4,0
2,6,44.6475,511.071,255.762,865857,-2.30426,12,0.112185,2,-3.62056e-016,4294967295,0,4,4,0
2,6,205.192,2606.57,712.688,178131,-2.20265,12,0.112185,2,0,4294967295,0,4,4,0
2,6,17.0421,534.572,142.128,79272,-2.71651,12,0.112185,2,0,4294967295,0,4,4,0
2,6,16.8626,216.921,92.6963,1.81383e+006,-2.20265,13,0.112185,2,0,4294967295,0,3,3,0
2,6,3.50957,110.022,34.9216,9.15801e+006,-2.24328,13,0.112185,2,0,4294967295,0,3,3,0
2,6,8.79624,142.823,61.0774,469.91,-2.50065,13,0.112185,2,0,4294967295,0,3,3,0
2,6,39.822,390.811,110.92,385389,-2.30151,14,0.112185,2,0,4294967295,0,2,2,0
2,6,17.7111,558.399,60.095,20021.9,-2.71651,14,0.112185,2,0,4294967295,0,2,2,0
2,6,10.8389,233.695,41.926,1.13078e+006,-2.35147,14,0.112185,2,0,4294967295,0,2,2,0
2,6,137.676,8311.38,7303.54,3261.75,-2.24328,0,0.112185,2,0,4294967295,0,17,17,0
2,6,8.18504,156.678,18.1044,1.20563e+006,-2.50065,15,0.112185,2,0,4294967295,0,1,1,0
2,6,185.876,2935.86,273.056,180979,-2.20265,15,0.112185,2,0,4294967295,0,1,1,0
2,6,3.40158,99.0449,8.7748,7.32906e+006,-2.24328,15,0.112185,2,0,4294967295,0,1,1,0
2,6,17.7785,588.478,17.7785,13949.8,-2.71651,16,0.112185,2,0,4294967295,0,0,0,0
2,6,3.26031,114.104,3.26031,2.80875e+006,-2.24328,16,0.112185,2,0,4294967295,0,0,0,0
2,6,37.8569,399.382,37.8569,98227.4,-2.30151,16,0.112185,2,0,4294967295,0,0,0,0
2,7,182.365,2137.3,2137.3,454519,-2.30151,0,0.112185,3.28966,932.205,14,1,17,15,2
2,7,552.189,24798.9,3668.43,261663,-2.20756,0,0.112185,3.29462,0,4294967295,0,17,17,0
2,7,284.201,3536.99,3536.99,3.16373e+006,-2.30151,0,0.112185,3.24619,1289.96,14,1,17,15,2
2,8,62.384,631.885,631.885,30942.7,-2.46243,0,0.112185,2.00354,142.436,7,1,17,8,9
2,8,217.971,9763.17,4885.86,1.37878e+006,-2.71651,0,0.112185,2.00077,0,4294967295,0,17,17,0
2,8,11.7238,594.847,594.847,9953.36,-2.34468,0,0.112185,2.00378,404.539,11,1,17,12,5
2,8,999.18,17526.6,10929,406031,-2.30426,0,0.112185,2.00055,0,4294967295,0,17,17,0
2,8,345.144,23845,6402.97,1.92546e+006,-2.24328,0,0.112185,2.00034,0,4294967295,0,17,17,0
2,8,2291.56,38003.8,17560.8,80252.1,-2.30151,0,0.112185,2.00365,0,4294967295,0,17,17,0
2,8,8.37274,173.623,173.623,4299.45,-2.50065,0,0.112185,2.0001,0,6,1,17,7,10
2,8,20.8898,534.066,103.716,580972,-2.20756,12,0.112185,2.00005,0,4294967295,0,4,4,0
2,8,57.3074,647.416,205.715,1.08374e+006,-2.46243,12,0.112185,2.00028,0,4294967295,0,4,4,0
2,8,8.37274,173.623,25.6577,1.61766e+006,-2.50065,14,0.112185,2.00002,0,4294967295,0,2,2,0
2,8,11.2628,551.506,32.1583,336776,-2.34468,14,0.112185,2.00008,0,4294967295,0,2,2,0
2,8,62.384,631.885,91.0864,316808,-2.46243,15,0.112185,2.00009,0,4294967295,0,1,1,0
2,8,8.37274,173.623,8.37274,81555.2,-2.50065,16,0.112185,2.5,0,4294967295,0,0,0,0
3,0,381.047,18515.1,18515.1,3.34264e+006,-2.71651,0,0.5,2,4238.5,12,1,17,13,4
3,0,542.186,48304.6,48304.6,670306,-2.34468,0,0.5,2,4659.67,16,1,17,17,0
3,0,1515.77,79526.7,79526.7,150279,-2.18799,0,0.5,2,5432.89,16,1,17,17,0
3,0,58.2645,1888.89,1888.89,40073,-2.20756,0,0.5,2,910.521,5,1,17,6,11
3,0,12.2479,113.519,113.519,120030,-2.20265,5,0.5,2,0,8,1,11,3,8
3,0,19.4137,179.609,179.609,9.49132e+006,-2.30151,5,0.5,2,0,8,1,11,3,8
3,0,57.0627,1923.21,511.249,8.46053e+006,-2.20756,13,0.5,2,0,4294967295,0,3,3,0
3,0,170.91,6177.5,1548.78,137195,-2.18799,12,0.5,2,0,4294967295,0,4,4,0
3,0,19.1251,178.234,54.7357,1.07498e+008,-2.30151,15,0.5,2,0,4294967295,0,1,1,0
3,0,381.048,18913.3,604.922,1.4769e+008,-2.71651,15,0.5,2,0,4294967295,0,1,1,0
3,0,57.8484,1795.37,136.503,2.93107e+006,-2.20756,15,0.5,2,0,4294967295,0,1,1,0
3,0,12.2479,113.519,38.5751,1.45604e+006,-2.20265,15,0.5,2,0,4294967295,0,1,1,0
3,0,2947.57,128210,113096,113910,-2.35147,0,0.5,2,0,4294967295,0,17,17,0
3,0,20.0375,178.81,20.0375,1.28178e+008,-2.30151,16,0.5,2,0,4294967295,0,0,0,0
3,0,12.2479,113.519,12.2479,2.05745e+006,-2.20265,16,0.5,2,0,4294967295,0,0,0,0
3,1,1716.98,91219.5,9404.1,2663.74,-0.0344828,12,0.5,3.42897,0,4294967295,0,4,4,0
3,1,974.63,17659.1,17273.8,255655,-2.30426,13,0.5,3.00852,0,4294967295,0,3,3,0
3,1,2731.91,39417.8,31177.3,4.49232e+006,0.000107742,13,0.5,3.35675,0,4294967295,0,3,3,0
3,1,2536.2,43696.1,6896.49,1.22185e+006,0.000107742,14,0.5,3.10812,0,4294967295,0,2,2,0
3,1,1638.65,64607.7,64607.7,852608,-0.00478239,11,0.5,3.65169,1970.77,16,1,5,5,0
3,1,607.039,28672.4,28672.4,1.03335e+006,0.0120688,5,0.5,3.38588,13182.8,11,1,11,6,5
3,1,2074.35,45963.6,2074.35,1.13724e+006,0.000107742,16,0.5,3,0,4294967295,0,0,0,0
3,1,1588,93130.3,1588,3.25703e+007,-0.0344828,16,0.5,3,0,4294967295,0,0,0,0
3,1,1047.46,18632.6,1047.46,25126.5,-2.30426,16,0.5,3,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,2295.65,713.625,-2.35147,0,0.5,3.46837,0,8,1,17,9,8
3,2,131.483,5471.79,5471.79,298101,-2.71651,0,0.5,3.05999,0,12,1,17,13,4
3,2,233.875,9270.27,9270.27,6.41483e+006,-2.20756,0,0.5,3.0562,0,14,1,17,15,2
3,2,2255.47,37322.6,37322.6,8386.28,-2.30151,0,0.5,2.04823,0,6,1,17,7,10
3,2,2062.49,36227.5,8740.45,174302,-2.30151,12,0.5,2.8128,0,4294967295,0,4,4,0
3,2,21.6769,297.283,297.283,7.85415e+008,-2.20265,14,0.5,3.49996,116.394,16,1,2,2,0
3,2,16.2041,435.584,435.584,704188,-2.18799,14,0.5,3.49986,3.78757e-014,16,1,2,2,0
3,2,129.43,5704.49,750.234,1.48591e+007,-2.71651,15,0.5,3.49986,0,4294967295,0,1,1,0
3,2,22.7195,306.878,109.686,2.0391e+009,-2.20265,15,0.5,3.49869,0,4294967295,0,1,1,0
3,2,92.9559,2374.71,406.752,498.625,-2.35147,15,0.5,3.49998,0,4294967295,0,1,1,0
3,2,131.483,5471.79,131.483,1.03335e+007,-2.71651,16,0.5,2.5,0,4294967295,0,0,0,0
3,2,2095.5,36068.4,2095.5,107753,-2.30151,16,0.5,2.5,0,4294967295,0,0,0,0
3,2,22.6167,307.705,22.6167,6.0792e+008,-2.20265,16,0.5,2.5,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,87.6506,44244.8,-2.35147,16,0.5,2.5,0,4294967295,0,0,0,0
3,2,15.0138,455.42,15.0138,6.04185e+007,-2.18799,16,0.5,2.5,0,4294967295,0,0,0,0
3,2,242.119,9306.35,242.119,2.63975e+008,-2.20756,16,0.5,2.5,0,4294967295,0,0,0,0
3,3,3.7144,151.436,75.4777,283882,-2.34468,12,0.135958,2,0,4294967295,0,4,4,0
3,3,2.35616,16.9627,16.9627,4.47445,-2.30151,12,0.135958,2,3.89985,15,1,4,3,1
3,3,2.45825,14.724,7.63664,1.47532e+009,-2.30151,15,0.135958,2,0,4294967295,0,1,1,0
3,3,4.55476,29.5873,4.55476,28933.8,-2.46243,16,0.135958,2,0,4294967295,0,0,0,0
3,4,0.896353,5.49015,2.81729,96.1912,-2.20265,12,0.135958,3.5,0,4294967295,0,4,4,0
3,4,26.6909,773.384,773.384,5276.55,-2.20756,12,0.135958,3.50168,58.7584,16,1,4,4,0
3,4,124.716,1555.08,623.602,101132,-2.46243,14,0.135958,3.49999,0,4294967295,0,2,2,0
3,4,18.1088,405.184,18.1088,2.54683e+008,-2.35147,16,0.135958,3,0,4294967295,0,0,0,0
3,4,8.26234,162.519,8.26234,1.03397e+010,-2.50065,16,0.135958,3,0,4294967295,0,0,0,0
3,4,84.7027,864.69,84.7027,3.52282e+006,-2.30151,16,0.135958,3,0,4294967295,0,0,0,0
3,5,0.349745,9.13775,9.13775,9.32613e+010,-2.24328,4,0.135958,2,3.6711,16,1,12,12,0
3,5,1.36734,23.0968,11.5484,3.10659e+008,-2.50065,12,0.135958,3.12479,0,16,1,4,4,0
3,5,70.1892,724.372,724.372,830583,-2.46243,12,0.135958,3.49287,329.68,16,1,4,4,0
3,5,9.99813,105.541,52.7703,566.598,-2.20265,12,0.135958,3.4998,0,15,1,4,3,1
3,5,9.9796,101.155,32.4736,1.79621e+007,-2.20265,15,0.135958,3.40417,0,4294967295,0,1,1,0
3,5,9.52883,91.414,9.52883,371048,-2.20265,16,0.135958,2.5,0,4294967295,0,0,0,0
3,5,26.622,238.404,26.622,1.40965e+007,-2.30426,16,0.135958,2.5,0,4294967295,0,0,0,0
3,5,0.245449,3.42023,0.245449,96860.3,-2.18799,16,0.135958,2.5,0,4294967295,0,0,0,0
3,5,1.3622,23.3908,1.3622,8.44781e+009,-2.50065,16,0.135958,2.5,0,4294967295,0,0,0,0
3,6,25.7544,566.644,566.644,37629.7,-2.35147,0,0.135958,2,0,6,1,17,7,10
3,6,276.05,22264.6,13119.9,1.51046e+006,-2.34468,0,0.135958,2,0,4294967295,0,17,17,0
3,6,91.4886,5202.11,5202.11,2.90092e+006,-2.24328,0,0.135958,2,1205.36,13,1,17,14,3
3,6,964.195,46967.2,20591.5,4.23699e+006,-2.20756,0,0.135958,2,0,4294967295,0,17,17,0
3,6,80.4218,789.121,789.121,4479.3,-2.46243,6,0.135958,2,0,12,1,10,6,4
3,6,3533.48,62099.1,34961.5,733750,-2.46243,0,0.135958,2,0,4294967295,0,17,17,0
3,6,25.7544,566.644,216.578,192830,-2.35147,12,0.135958,2,0,4294967295,0,4,4,0
3,6,17.0842,165.628,165.628,41705.9,-2.30151,12,0.135958,2,5.06486,16,1,4,4,0
3,6,24.9273,576.319,89.2521,1.436e+006,-2.35147,14,0.135958,2,0,4294967295,0,2,2,0
3,6,80.4218,789.121,216.633,59772.9,-2.46243,14,0.135958,2,0,4294967295,0,2,2,0
3,6,17.1545,152.519,37.471,38004.2,-2.30151,15,0.135958,2,0,4294967295,0,1,1,0
3,6,192.671,5750.49,302.536,50081.6,-2.50065,15,0.135958,2,0,4294967295,0,1,1,0
3,6,18.3132,146.082,18.3132,6280.35,-2.30151,16,0.135958,2,0,4294967295,0,0,0,0
3,6,80.4218,789.121,80.4218,36733.3,-2.46243,16,0.135958,2,0,4294967295,0,0,0,0
3,6,91.4886,5202.11,91.4886,174689,-2.24328,16,0.135958,2,0,4294967295,0,0,0,0
3,6,28.6967,553.451,28.6967,802182,-2.35147,16,0.135958,2,0,4294967295,0,0,0,0
3,7,412.204,35269.5,5876.56,3.64498,-2.34468,0,0.135958,3.21684,0,4294967295,0,17,17,0
3,7,1477.74,27380.5,27380.5,109783,-2.30426,0,0.135958,3.09277,7767.87,7,1,17,8,9
3,7,107.556,7551.39,5907.24,554111,-2.34468,0,0.135958,3.48712,0,4294967295,0,17,17,0
3,7,13.255,124.051,124.051,1.9483e+007,-2.30426,12,0.135958,3.49997,0.327553,15,1,4,3,1
3,7,1571.55,26090.4,6605.57,35.5324,-2.30426,12,0.135958,3.46244,0,4294967295,0,4,4,0
3,7,15.2355,351.798,351.798,885096,-2.50065,12,0.135958,3.50001,0.152259,16,1,4,4,0
3,7,29.1459,661.743,474.873,89325.3,-2.50065,13,0.135958,3.49998,195.155,4294967295,0,3,3,0
3,7,14.9211,330.087,195.22,394672,-2.50065,14,0.135958,3.49988,0,4294967295,0,2,2,0
3,7,38.0647,418.483,280.168,1.96898e+006,-2.30151,14,0.135958,3.49999,-9.12216e-015,4294967295,0,2,2,0
3,7,24.3118,714.081,209.474,3494.65,-2.18799,14,0.135958,3.49999,0,4294967295,0,2,2,0
3,7,1477.74,27380.5,2599.17,2.06055e+006,-2.30426,15,0.135958,3.49652,0,4294967295,0,1,1,0
3,7,16.4173,312.29,80.2031,318271,-2.50065,15,0.135958,3.49973,0,4294967295,0,1,1,0
3,7,39.0359,383.996,122.362,52718.4,-2.30151,15,0.135958,3.49995,0,4294967295,0,1,1,0
3,7,24.2361,638.635,108.372,1814.04,-2.18799,15,0.135958,3.49983,0,4294967295,0,1,1,0
3,7,13.0084,124.144,51.5324,2.85706e+008,-2.30426,15,0.135958,3.49996,0,4294967295,0,1,1,0
3,7,13.0738,131.089,13.0738,3.21761e+008,-2.30426,16,0.135958,3,0,4294967295,0,0,0,0
3,7,14.6888,370.76,14.6888,1.59506e+007,-2.50065,16,0.135958,3,0,4294967295,0,0,0,0
3,7,26.5501,783.631,26.5501,1036.02,-2.50065,16,0.135958,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,13588.5,5.61817e+006,-2.30426,0,0.135958,2.85084,663.779,16,1,17,17,0
3,8,1465.93,27548.2,18349.8,5.21396e+006,-2.20265,0,0.135958,2.20491,0,4294967295,0,17,17,0
3,8,251.219,10143.9,7979.11,348561,-2.18799,0,0.135958,2.64957,0,4294967295,0,17,17,0
3,8,77.7174,812.393,725.646,504171,-2.30151,13,0.135958,3.49861,0,4294967295,0,3,3,0
3,8,74.8707,871.909,222.384,300191,-2.30151,15,0.135958,3.49985,0,4294967295,0,1,1,0
3,8,80.7912,810.823,80.7912,151505,-2.30151,16,0.135958,2.5,0,4294967295,0,0,0,0
4,0,1250.57,22635.7,22635.7,363498,-2.30426,0,0.5,2,5177.55,10,1,17,11,6
4,0,428.25,18534.2,18534.2,1.10578e+007,-2.20756,0,0.5,2,3961.14,12,1,17,13,4
4,0,15.2073,886.35,886.35,513119,-2.34468,5,0.5,2,0,11,1,11,6,5
4,0,87.172,5934.18,5934.18,133240,-2.34468,0,0.5,2,0,8,1,17,9,8
4,0,425.442,6596,5128.21,9.78895e+006,-2.30151,10,0.5,2,752.85,4294967295,0,6,6,0
4,0,2.69758,80.2509,80.2509,286861,-2.24328,11,0.5,2,7.20629,14,1,5,3,2
4,0,15.2327,909.296,241.649,720028,-2.34468,13,0.5,2,0,4294967295,0,3,3,0
4,0,5.70391,113.267,113.267,860527,-2.18799,13,0.5,2,28.8738,16,1,3,3,0
4,0,8714.89,969220,174870,14157.8,-2.24328,0,0.5,2,0,4294967295,0,17,17,0
4,0,15.1943,884.187,113.887,100212,-2.34468,14,0.5,2,0,4294967295,0,2,2,0
4,0,85.945,5739.92,373.402,2.94298e+006,-2.34468,14,0.5,2,0,4294967295,0,2,2,0
4,0,453.845,6297.65,1255.71,2.9771e+007,-2.30151,14,0.5,2,0,4294967295,0,2,2,0
4,0,6.75368,152.547,67.266,117219,-2.50065,14,0.5,2,0,4294967295,0,2,2,0
4,0,63.8262,4150.52,4150.52,8128.79,-2.34468,0,0.5,2,1586.7,7,1,17,8,9
4,0,428.25,18534.2,644.32,3.84835e+008,-2.20756,15,0.5,2,0,4294967295,0,1,1,0
4,0,2.59452,81.1931,11.5278,8.29618e+006,-2.24328,15,0.5,2,0,4294967295,0,1,1,0
4,0,1250.57,23122.5,1917.69,1.61575e+007,-2.30426,15,0.5,2,0,4294967295,0,1,1,0
4,0,66.5918,3602.75,154.076,37147.8,-2.34468,15,0.5,2,0,4294967295,0,1,1,0
4,0,15.2073,886.35,46.1977,917764,-2.34468,15,0.5,2,0,4294967295,0,1,1,0
4,0,5.344,109.114,20.1906,5.64676e+006,-2.18799,15,0.5,2,0,4294967295,0,1,1,0
4,0,217.778,6498.46,6498.46,42935.8,-2.35147,0,0.5,2,2171.13,7,1,17,8,9
4,0,5.41743,109.507,5.41743,4.31921e+007,-2.18799,16,0.5,2,0,4294967295,0,0,0,0
4,0,14.1287,856.565,14.1287,793083,-2.34468,16,0.5,2,0,4294967295,0,0,0,0
4,0,2.67214,82.0687,2.67214,9.83569e+006,-2.24328,16,0.5,2,0,4294967295,0,0,0,0
4,0,85.9806,6270.87,85.9806,7.94638e+006,-2.34468,16,0.5,2,0,4294967295,0,0,0,0
4,1,387.227,16515.2,16515.2,34040.1,-2.20756,0,0.5,3.42831,0,4,1,17,5,12
4,1,1777.88,156353,112827,2.28626e+006,0.00609166,0,0.5,3.18998,0,4294967295,0,17,17,0
4,1,1456.16,22480,22480,375404,0.000107742,12,0.5,3.14906,0,15,1,4,3,1
4,1,1415.47,21955.9,10642.9,23287.3,0.000107742,14,0.5,3.25502,0,4294967295,0,2,2,0
4,1,7637.69,149913,149913,4.31764,0.000107742,0,0.5,3.99929,0,9,1,17,10,7
4,1,1501.15,22712.1,4497,7448.4,0.000107742,15,0.5,3.13224,0,4294967295,0,1,1,0
4,1,1456.16,22480,1456.16,6.16721e+006,0.000107742,16,0.5,3,0,4294967295,0,0,0,0
4,1,402.542,16483.3,402.542,2.74415e+006,-2.20756,16,0.5,3,0,4294967295,0,0,0,0
4,1,405.642,34626,1639.07,497340,-0.00413064,15,0.5,3.02012,0,4294967295,0,1,1,0
4,2,251.778,3075.22,3075.22,124893,-2.46243,0,0.5,2.8708,0,6,1,17,7,10
4,2,1068.56,60366.8,35706.2,493218,-2.71651,0,0.5,2.2212,0,4294967295,0,17,17,0
4,2,363.383,5538.04,5538.04,337006,-2.30426,0,0.5,2.99621,0,4,1,17,5,12
4,2,1718.09,33014.8,33014.8,2429,-2.20265,0,0.5,2.10185,3476.54,5,1,17,6,11
4,2,216.261,13949.5,13949.5,1.87913e+006,-2.24328,0,0.5,2.66605,3472.28,16,1,17,17,0
4,2,165.872,5267.5,5267.5,491426,-2.50065,0,0.5,2.96143,0,11,1,17,12,5
4,2,1762.23,33652.6,9217.28,2.38149e+006,-2.20265,10,0.5,2.99249,0,4294967295,0,6,6,0
4,2,251.778,3075.22,1046.86,4.48514e+006,-2.46243,11,0.5,2.00025,0,4294967295,0,5,5,0
4,2,76.0346,2390.79,485.363,2.58863e+006,-2.18799,11,0.5,2.00003,0,4294967295,0,5,5,0
4,2,28.0579,256.362,246.757,4452.35,-2.30151,12,0.5,2.00008,3.16994,4294967295,0,4,4,0
4,2,363.383,5538.04,817.408,2.34191e+007,-2.30426,13,0.5,2.00035,0,4294967295,0,3,3,0
4,2,75.8928,2486.01,255.464,935858,-2.18799,13,0.5,2.00013,0,4294967295,0,3,3,0
4,2,242.408,3003.1,614.117,1.91043e+006,-2.46243,13,0.5,2.00082,0,4294967295,0,3,3,0
4,2,162.92,5746.17,447.879,1.03612e+007,-2.50065,13,0.5,2.0018,0,4294967295,0,3,3,0
4,2,1691.26,34418.8,2283.49,169845,-2.20265,15,0.5,2.32753,0,4294967295,0,1,1,0
4,2,243.457,3292.77,243.457,2.71117e+006,-2.46243,16,0.5,2.5,0,4294967295,0,0,0,0
4,2,173.627,5119.43,173.627,2.03984e+007,-2.50065,16,0.5,2.5,0,4294967295,0,0,0,0
4,2,363.383,5538.04,363.383,1.22267e+007,-2.30426,16,0.5,2.5,0,4294967295,0,0,0,0
4,3,9.2891,355.093,242.003,737580,-2.24328,10,0.110856,2,0,4294967295,0,6,6,0
4,3,1.06777,22.7635,8.64018,5.52303e+006,-2.18799,14,0.110856,2,0,4294967295,0,2,2,0
4,3,0.372793,2.25852,1.12926,1.39739e+010,-2.30151,14,0.110856,2,0,16,1,2,2,0
4,3,0.346352,8.6483,4.21786,1.51651e+009,-2.71651,14,0.110856,2,0,4294967295,0,2,2,0
4,3,2.48116,19.9104,15.1028,493624,-2.46243,14,0.110856,2,0,4294967295,0,2,2,0
4,3,9.59299,85.9431,20.5541,1.86533e+006,-2.20265,15,0.110856,2,0,4294967295,0,1,1,0
4,3,0.355294,1.95622,0.355294,2.91861e+011,-2.30151,16,0.110856,2,0,4294967295,0,0,0,0
4,4,53.3809,529.638,427.199,1.57275,-2.46243,0,0.110856,3.00027,0,4294967295,0,17,17,0
4,4,20.0508,235.083,114.566,388576,-2.20265,11,0.110856,3.00001,0,4294967295,0,5,5,0
4,5,30.9609,329.82,252.773,86923.6,-2.30151,10,0.110856,2.00171,0,4294967295,0,6,6,0
4,5,10.0161,230.984,150.457,499967,-2.20756,10,0.110856,2.0002,0,4294967295,0,6,6,0
4,6,2234.98,36848.6,22978.2,3.08833e+006,-2.46243,0,0.110856,2,0,4294967295,0,17,17,0
4,6,157.042,6706.39,6706.39,2680.3,-2.71651,0,0.110856,2,981.106,16,1,17,17,0
4,6,228.709,3319.3,3319.3,79949,-2.20265,0,0.110856,2,0,10,1,17,11,6
4,6,4478.32,97008,33015.4,602946,-2.30426,0,0.110856,2,0,4294967295,0,17,17,0
4,6,309.645,14597.2,10324.1,1.18623e+006,-2.71651,0,0.110856,2,0,4294967295,0,17,17,0
4,6,3.76997,63.3174,63.3174,116790,-2.35147,12,0.110856,2,2.17322,16,1,4,4,0
4,6,16.4737,166.85,94.4869,9505.76,-2.30151,13,0.110856,2,36.4252,4294967295,0,3,3,0
4,6,9.86609,99.0702,68.0666,5.58374,-2.30426,13,0.110856,2,3.43614,4294967295,0,3,3,0
4,6,246.195,3200.56,644.283,1.16573e+006,-2.20265,13,0.110856,2,0,4294967295,0,3,3,0
4,6,490.209,7258.82,1104.01,7.97735e+006,-2.46243,13,0.110856,2,0,4294967295,0,3,3,0
4,6,9.63604,98.5654,38.8708,194.368,-2.30426,14,0.110856,2,0,4294967295,0,2,2,0
4,6,3.75417,78.5674,20.026,3.1816e+006,-2.18799,14,0.110856,2,0,4294967295,0,2,2,0
4,6,3.6466,83.8994,9.22137,1.11957e+007,-2.18799,15,0.110856,2,0,4294967295,0,1,1,0
4,6,3.21495,51.8843,3.21495,2.20555e+007,-2.35147,16,0.110856,2,0,4294967295,0,0,0,0
4,6,228.709,3319.3,228.709,781542,-2.20265,16,0.110856,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,5923.04,61238.9,-2.35147,0,0.110856,3.08781,0,4294967295,0,17,17,0
4,7,669.279,11101.8,11101.8,8.13088e+006,-2.30426,0,0.110856,3.10559,3259.86,9,1,17,10,7
4,7,92.2332,3195.06,562.126,9966.33,-2.20756,0,0.110856,3.01427,0,4294967295,0,17,17,0
4,7,2889.51,49493.5,49493.5,26409.8,-2.30151,0,0.110856,3.36938,10542.3,10,1,17,11,6
4,7,297.615,10282.8,10282.8,99059.2,-2.50065,0,0.110856,3.17773,1001.4,16,1,17,17,0
4,7,3156.7,47991.6,11345.8,646588,-2.30151,12,0.110856,3.24597,0,4294967295,0,4,4,0
4,7,697.003,11184.9,689.83,1.29383e+008,-2.30426,15,0.110856,3.06513,0,4294967295,0,1,1,0
4,7,2889.51,49493.5,4244.77,407375,-2.30151,15,0.110856,3.0379,0,4294967295,0,1,1,0
4,8,2317.24,46442.9,18901.3,3.85937e+006,-2.20265,0,0.110856,2.36439,0,4294967295,0,17,17,0
4,8,197.002,12534.5,5785.5,79.1457,-2.24328,0,0.110856,2.98666,0,4294967295,0,17,17,0
4,8,11.6917,301.015,301.015,4834.3,-2.20756,0,0.110856,2.00005,0,7,1,17,8,9
4,8,22.6586,238.041,213.297,160.387,-2.30426,10,0.110856,2.02275,0.762823,4294967295,0,6,6,0
4,8,12.5665,284.286,159.769,284667,-2.20756,10,0.110856,2.0002,0,4294967295,0,6,6,0
4,8,464.401,15454.2,10341.7,3.2018e+006,-2.35147,0,0.110856,3.02395,0,4294967295,0,17,17,0
4,8,21.6478,232.574,111.27,28.522,-2.30426,12,0.110856,2.00273,0,4294967295,0,4,4,0
4,8,4.91095,127.232,85.7763,335.975,-2.71651,12,0.110856,2.9873,8.00998,4294967295,0,4,4,0
4,8,194.516,2205.46,331.235,16.0694,-2.30151,14,0.110856,2.00121,0,4294967295,0,2,2,0
4,8,22.3298,232.956,65.2662,22.4557,-2.30426,14,0.110856,2.64579,0,4294967295,0,2,2,0
4,8,5.17355,137.621,43.8521,51.8266,-2.71651,14,0.110856,2.94184,0,4294967295,0,2,2,0
4,8,12.886,299.535,51.2957,118284,-2.20756,14,0.110856,2.7765,0,4294967295,0,2,2,0
4,8,4.91095,127.232,4.91095,32.2778,-2.71651,16,0.110856,2.5,0,4294967295,0,0,0,0
4,8,11.2722,317.24,11.2722,94397.2,-2.20756,16,0.110856,2.5,0,4294967295,0,0,0,0
5,0,15.6162,422.412,422.412,110778,-2.18799,0,0.5,2,0,3,1,17,4,13
5,0,27.9758,816.105,816.105,67783.1,-2.20756,6,0.5,2,-2.84217e-014,11,1,10,5,5
5,0,117.251,4879.16,2989.5,512185,-2.71651,10,0.5,2,131.983,4294967295,0,6,6,0
5,0,29.7924,1628.57,1061.97,3.81804e+006,-2.34468,11,0.5,2,0,4294967295,0,5,5,0
5,0,5035.33,236786,139464,51817.8,-2.35147,0,0.5,2,0,4294967295,0,17,17,0
5,0,18.5928,181.357,181.357,3.5411e+008,-2.46243,12,0.5,2,0,15,1,4,3,1
5,0,28.481,807.984,344.87,1.28425e+007,-2.20756,13,0.5,2,0,4294967295,0,3,3,0
