GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,3,5.73727,109.88,13.5021,1.33934e+008,-2.50065,18,0.112539,2,0,4294967295,0,1,1,0
2,3,0.989274,5.67329,3.26296,1.44439e+008,-2.30151,18,0.112539,2,0,4294967295,0,1,1,0
2,4,102.492,1109.14,1109.14,1664.71,-2.46243,0,0.112539,3.13375,191.564,19,1,20,20,0
2,5,72.5547,749.802,564.784,69660.7,-2.46243,12,0.112539,2.00152,0,4294967295,0,7,7,0
2,5,34.5072,290.578,290.578,494969,-2.30151,12,0.112539,2.00173,86.0669,18,1,7,6,1
2,5,5.74989,133.541,133.541,165548,-2.20756,12,0.112539,2.00585,28.4352,19,1,7,7,0
2,5,10.5867,513.304,161.804,680375,-2.34468,13,0.112539,2.02227,0,4294967295,0,6,6,0
2,5,10.9646,101.082,101.082,1.80315e+006,-2.20265,13,0.112539,2.01358,58.4874,18,1,6,5,1
2,5,18.6465,808.309,121.905,659480,-2.24328,15,0.112539,2.02074,0,4294967295,0,4,4,0
2,6,4588.56,83644,44139.7,29578.1,-2.46243,0,0.112539,2,0,4294967295,0,20,20,0
2,6,17.613,548.029,548.029,456985,-2.71651,0,0.112539,2,253.441,7,1,20,8,12
2,6,58.8722,3783.24,3783.24,227677,-2.34468,0,0.112539,2,1611.99,14,1,20,15,5
2,6,776.533,36951.3,19999.9,174940,-2.18799,0,0.112539,2,0,4294967295,0,20,20,0
2,6,972.285,14318.8,14318.8,22695.3,-2.30151,0,0.112539,2,6751.65,16,1,20,17,3
2,6,205.192,2606.57,1680.63,176875,-2.20265,12,0.112539,2,0,4294967295,0,7,7,0
2,6,16.8626,216.921,216.921,1.31278e+006,-2.20265,13,0.112539,2,138.578,18,1,6,5,1
2,6,3.50957,110.022,110.022,5.60419e+006,-2.24328,13,0.112539,2,74.4783,18,1,6,5,1
2,6,8.79624,142.823,142.823,40874,-2.50065,13,0.112539,2,117.779,18,1,6,5,1
2,6,39.822,390.811,390.811,315153,-2.30151,14,0.112539,2,26.7673,19,1,5,5,0
2,6,17.7111,558.399,272.801,165286,-2.71651,14,0.112539,2,0,4294967295,0,5,5,0
2,6,137.676,8311.38,8311.38,2240.78,-2.24328,0,0.112539,2,3099.33,17,1,20,18,2
2,6,8.18504,156.678,124.295,2.56117e+006,-2.50065,15,0.112539,2,0,4294967295,0,4,4,0
2,6,185.876,2935.86,804.505,158475,-2.20265,15,0.112539,2,0,4294967295,0,4,4,0
2,6,3.40158,99.0449,79.6235,3.97312e+006,-2.24328,15,0.112539,2,0,4294967295,0,4,4,0
2,6,17.7785,588.478,122.885,11521.8,-2.71651,16,0.112539,2,0,4294967295,0,3,3,0
2,6,3.26031,114.104,44.7748,2.18549e+006,-2.24328,16,0.112539,2,0,4294967295,0,3,3,0
2,6,37.8569,399.382,200.066,72547.6,-2.30151,16,0.112539,2,0,4294967295,0,3,3,0
2,6,8.09627,156.351,39.8839,883193,-2.50065,17,0.112539,2,0,4294967295,0,2,2,0
2,6,58.8722,3783.24,170.12,7.92229e+006,-2.34468,17,0.112539,2,0,4294967295,0,2,2,0
2,6,16.3646,542.161,32.5021,10152.7,-2.71651,18,0.112539,2,0,4294967295,0,1,1,0
2,6,198.335,2820.97,289.848,95986.9,-2.20265,18,0.112539,2,0,4294967295,0,1,1,0
2,6,46.5754,544.103,321.763,930448,-2.20265,15,0.108046,2,5.78,4294967295,0,4,4,0
2,7,182.365,2137.3,2137.3,293499,-2.30151,0,0.112539,3.14711,982.509,14,1,20,15,5
2,7,552.189,24798.9,9153.47,225926,-2.20756,0,0.112539,3.28435,0,4294967295,0,20,20,0
2,7,284.201,3536.99,3536.99,2.01532e+006,-2.30151,0,0.112539,3.12883,3068.14,14,1,20,15,5
2,7,307.748,3482.04,513.249,1.36738e+007,-2.30151,17,0.112539,3.03145,0,4294967295,0,2,2,0
2,7,179.352,2209.16,277.798,7.12251e+006,-2.30151,18,0.112539,3.00116,0,4294967295,0,1,1,0
2,8,217.971,9763.17,7144.81,1.1577e+006,-2.71651,0,0.112539,2.04711,0,4294967295,0,20,20,0
2,8,11.7238,594.847,594.847,5717.91,-2.34468,0,0.112539,2.00246,314.879,11,1,20,12,8
2,8,999.18,17526.6,14728.3,266926,-2.30426,0,0.112539,2.00427,0,4294967295,0,20,20,0
2,8,2291.56,38003.8,22758.5,65202.8,-2.30151,0,0.112539,2.00452,0,4294967295,0,20,20,0
2,8,20.8898,534.066,292.375,515377,-2.20756,12,0.112539,2.00226,0,4294967295,0,7,7,0
2,8,8.37274,173.623,106.785,1.31034e+006,-2.50065,14,0.112539,2.03088,0,4294967295,0,5,5,0
2,8,11.2628,551.506,124.613,284189,-2.34468,14,0.112539,2.01015,0,4294967295,0,5,5,0
2,8,62.384,631.885,265.356,2.19017e+006,-2.46243,15,0.112539,2.00719,2.98735,4294967295,0,4,4,0
2,8,8.37274,173.623,50.3446,74027.2,-2.50065,16,0.112539,2.01104,0,4294967295,0,3,3,0
2,8,11.2359,573.991,36.8312,460193,-2.34468,17,0.112539,2.00635,0,4294967295,0,2,2,0
2,8,8.29284,185.846,15.3808,49689.3,-2.50065,18,0.112539,2.00002,0,4294967295,0,1,1,0
3,0,381.047,18515.1,18515.1,826179,-2.71651,0,0.5,2,4430.86,12,1,20,13,7
3,0,542.186,48304.6,48304.6,239328,-2.34468,0,0.5,2,30801.7,16,1,20,17,3
3,0,1515.77,79526.7,79526.7,90306.8,-2.18799,0,0.5,2,42814.6,16,1,20,17,3
3,0,57.0627,1923.21,1923.21,1.12048e+006,-2.20756,13,0.5,2,204.08,19,1,6,6,0
3,0,170.91,6177.5,4772.06,121556,-2.18799,12,0.5,2,0,4294967295,0,7,7,0
3,0,381.048,18913.3,2203.38,8.10696e+006,-2.71651,15,0.5,2,0,4294967295,0,4,4,0
3,0,57.8484,1795.37,882.603,2.51723e+006,-2.20756,15,0.5,2,0,4294967295,0,4,4,0
3,0,2947.57,128210,128210,75362.1,-2.35147,0,0.5,2,35648.3,17,1,20,18,2
3,0,20.0375,178.81,178.81,2.64627e+007,-2.30151,16,0.5,2,95.9148,19,1,3,3,0
3,0,12.2479,113.519,113.519,2.68237e+006,-2.20265,16,0.5,2,96.604,19,1,3,3,0
3,0,12.1688,114.261,96.5211,1.03655e+006,-2.20265,17,0.5,2,0,4294967295,0,2,2,0
3,0,20.4222,179.689,135.971,4.17514e+006,-2.30151,17,0.5,2,0,4294967295,0,2,2,0
3,0,55.0393,1947.46,270.067,462406,-2.20756,17,0.5,2,0,4294967295,0,2,2,0
3,0,1116.86,21101.3,11920.3,2.47126e+006,-2.20265,12,0.5,2,0,4294967295,0,7,7,0
3,0,371.793,18613.7,641.635,5.4321e+007,-2.71651,18,0.5,2,0,4294967295,0,1,1,0
3,0,12.131,121.511,37.9269,8.00163e+006,-2.20265,18,0.5,2,0,4294967295,0,1,1,0
3,0,21.3215,166.972,59.9489,16232.3,-2.30151,18,0.5,2,0,4294967295,0,1,1,0
3,0,96095.5,2.70317e+006,755622,108533,-2.30151,0,0.5,2,0,4294967295,0,20,20,0
3,1,1716.98,91219.5,72244.1,557.932,-0.0344828,12,0.5,3.79225,0,4294967295,0,7,7,0
3,1,2731.91,39417.8,39417.8,1.28098e+006,0.000107742,13,0.5,3.29969,18517,17,1,6,4,2
3,1,1638.65,64607.7,64607.7,365397,-0.00478239,11,0.5,3.83558,43629,16,1,8,5,3
3,1,607.039,28672.4,28672.4,21705,0.0120688,5,0.5,3.62124,25628.4,11,1,14,6,8
3,1,2074.35,45963.6,26484.2,68126.5,0.000107742,16,0.5,3.7954,0,4294967295,0,3,3,0
3,1,1047.46,18632.6,18632.6,240613,-2.30426,16,0.5,3.60222,6998.1,19,1,3,3,0
3,1,1693.92,63616.8,3945.91,3.90294e+007,-0.00478239,17,0.5,3.82976,0,4294967295,0,2,2,0
3,1,974.63,17659.1,10622.7,1644.27,-2.30426,17,0.5,3.47765,0,4294967295,0,2,2,0
3,1,559.581,26884.9,7499.4,136031,0.0120688,17,0.5,3.96018,0,4294967295,0,2,2,0
3,1,1571.18,64774.4,4297.59,9.04654e+006,-0.00478239,18,0.5,3.78153,0,4294967295,0,1,1,0
3,1,2870.46,38673,7493.55,527453,0.000107742,18,0.5,3.96062,0,4294967295,0,1,1,0
3,1,994.149,16420.6,3097.59,3.01944e+006,-2.30426,18,0.5,3.52852,0,4294967295,0,1,1,0
3,1,612.991,28553.4,2145.19,3.25887e+006,0.0120688,18,0.5,3.47726,0,4294967295,0,1,1,0
3,2,87.6506,2295.65,2295.65,265.629,-2.35147,0,0.5,3.40315,2484.38,8,1,20,9,11
3,2,233.875,9270.27,9270.27,2.40031e+006,-2.20756,0,0.5,2.80124,2731.3,14,1,20,15,5
3,2,129.43,5704.49,5704.49,2.02817e+006,-2.71651,15,0.5,3.40433,2096.07,19,1,4,4,0
3,2,92.9559,2374.71,2374.71,321.907,-2.35147,15,0.5,3.18967,63.4767,19,1,4,4,0
3,2,131.483,5471.79,2498.91,6.93248e+006,-2.71651,16,0.5,3.28355,0,4294967295,0,3,3,0
3,2,2095.5,36068.4,14378.1,352736,-2.30151,16,0.5,2.63623,109.764,4294967295,0,3,3,0
3,2,22.6167,307.705,105.023,184.386,-2.20265,16,0.5,2.41493,105.225,4294967295,0,3,3,0
3,2,87.6506,2295.65,680.703,15256.6,-2.35147,16,0.5,2.06682,0,4294967295,0,3,3,0
3,2,16.3828,441.18,159.073,3.04079e+007,-2.18799,17,0.5,2.00545,0,4294967295,0,2,2,0
3,2,233.55,9675.07,317.412,3.17755e+008,-2.20756,17,0.5,2.02347,0,4294967295,0,2,2,0
3,2,121.627,5570.2,456.015,1.0732e+007,-2.71651,17,0.5,2.00874,0,4294967295,0,2,2,0
3,2,87.8206,2110.57,387.999,65320.1,-2.35147,18,0.5,3.49788,0,4294967295,0,1,1,0
3,2,129.772,5627.37,510.996,9.44479e+006,-2.71651,18,0.5,3.4977,0,4294967295,0,1,1,0
3,3,2.45825,14.724,14.724,67528.6,-2.30151,15,0.151552,2,5.13498,17,1,4,2,2
3,3,4.55476,29.5873,29.5873,21188.3,-2.46243,16,0.151552,2,46.9239,18,1,3,2,1
3,3,3.45112,149.814,10.8047,1.36259e+007,-2.34468,18,0.151552,2,0,4294967295,0,1,1,0
3,3,2.45825,14.724,8.24867,7.32869e+007,-2.30151,18,0.151552,2,0,4294967295,0,1,1,0
3,4,0.896353,5.49015,5.49015,7.48762,-2.20265,12,0.151552,3.5,11.5179,18,1,7,6,1
3,4,18.1088,405.184,405.184,2.2054e+006,-2.35147,16,0.151552,3.49992,93.3134,19,1,3,3,0
3,4,8.26234,162.519,148.377,5.38453e+006,-2.50065,16,0.151552,3.5,0,4294967295,0,3,3,0
3,4,84.7027,864.69,864.69,2.76926e+006,-2.30151,16,0.151552,3.604,534.736,19,1,3,3,0
3,4,25.816,851.903,306.686,282479,-2.20756,17,0.151552,3.49997,0,4294967295,0,2,2,0
3,4,130.607,1520.45,150.706,1.9642e+006,-2.46243,18,0.151552,3.57225,0,4294967295,0,1,1,0
3,4,0.961006,5.3738,0.875168,327.685,-2.20265,18,0.151552,3,0,4294967295,0,1,1,0
3,5,9.52883,91.414,91.414,857.739,-2.20265,16,0.151552,3.496,125.627,19,1,3,3,0
3,5,26.622,238.404,238.404,1.11274e+007,-2.30426,16,0.151552,2.00718,65.5098,19,1,3,3,0
3,5,0.245449,3.42023,3.42023,59698.4,-2.18799,16,0.151552,3.41403,13.0982,18,1,3,2,1
3,5,1.3622,23.3908,23.3908,2.27478e+006,-2.50065,16,0.151552,3.49804,52.5633,18,1,3,2,1
3,5,70.2408,737.424,372.578,1.18388e+007,-2.46243,17,0.151552,3.13831,0,4294967295,0,2,2,0
3,5,0.343506,10.0956,4.07947,3.9735e+010,-2.24328,17,0.151552,2,0,4294967295,0,2,2,0
3,5,10.1756,100.524,38.8242,8.96291e+006,-2.20265,18,0.151552,3.4978,0,4294967295,0,1,1,0
3,5,1.35351,24.0524,4.05631,4.61579e+008,-2.50065,18,0.151552,2,0,4294967295,0,1,1,0
3,6,276.05,22264.6,22264.6,761375,-2.34468,0,0.151552,2,111.028,19,1,20,20,0
3,6,91.4886,5202.11,5202.11,1.12305e+006,-2.24328,0,0.151552,2,2716.71,13,1,20,14,6
3,6,964.195,46967.2,32994,595380,-2.20756,0,0.151552,2,0,4294967295,0,20,20,0
3,6,80.4218,789.121,789.121,36791.7,-2.46243,6,0.151552,2,327.572,12,1,13,6,7
3,6,3533.48,62099.1,52561.3,310317,-2.46243,0,0.151552,2,0,4294967295,0,20,20,0
3,6,17.0842,165.628,165.628,48020,-2.30151,12,0.151552,2,122.738,16,1,7,4,3
3,6,24.9273,576.319,508.798,1.74663e+006,-2.35147,14,0.151552,2,0,4294967295,0,5,5,0
3,6,192.671,5750.49,1165.5,45676.1,-2.50065,15,0.151552,2,0,4294967295,0,4,4,0
3,6,80.4218,789.121,475.289,33044.7,-2.46243,16,0.151552,2,0,4294967295,0,3,3,0
3,6,99.2691,5601.36,318.456,5.78915e+007,-2.24328,17,0.151552,2,0,4294967295,0,2,2,0
3,6,26.4577,575.033,121.912,1.91368e+006,-2.35147,17,0.151552,2,0,4294967295,0,2,2,0
3,6,18.0193,170.04,93.3295,308374,-2.30151,17,0.151552,2,0,4294967295,0,2,2,0
3,6,80.4218,789.121,273.136,17613.7,-2.46243,17,0.151552,2,0,4294967295,0,2,2,0
3,6,79.0929,815.653,145.016,17861.6,-2.46243,18,0.151552,2,0,4294967295,0,1,1,0
3,6,17.0842,165.628,39.6856,277309,-2.30151,18,0.151552,2,0,4294967295,0,1,1,0
3,7,412.204,35269.5,24246.6,3.2376,-2.34468,0,0.151552,3.84828,0,4294967295,0,20,20,0
3,7,1477.74,27380.5,27380.5,35893.6,-2.30426,0,0.151552,3.97126,19821.8,7,1,20,8,12
3,7,107.556,7551.39,7551.39,319880,-2.34468,0,0.151552,3.4755,3629.29,17,1,20,18,2
3,7,13.255,124.051,124.051,3.50906e+007,-2.30426,12,0.151552,3.49997,204.276,15,1,7,3,4
3,7,38.0647,418.483,418.483,1.25441e+006,-2.30151,14,0.151552,3.79625,250.453,17,1,5,3,2
3,7,1477.74,27380.5,14183,1.63666e+006,-2.30426,15,0.151552,3.36267,0,4294967295,0,4,4,0
3,7,16.4173,312.29,312.29,1.02753e+006,-2.50065,15,0.151552,3.60567,55.9346,17,1,4,2,2
3,7,26.5501,783.631,368.095,223336,-2.50065,16,0.151552,3.89243,2.26643e-014,4294967295,0,3,3,0
3,7,38.0647,418.483,364.879,1.94502e+007,-2.30151,17,0.151552,3.49997,0,4294967295,0,2,2,0
3,7,15.4789,332.818,223.365,461033,-2.50065,17,0.151552,3.5,0,4294967295,0,2,2,0
3,7,1593.32,28576.9,5888.21,910410,-2.30426,17,0.151552,3.48351,0,4294967295,0,2,2,0
3,7,12.7611,132.577,55.3499,555.269,-2.30426,18,0.151552,3.5,0,4294967295,0,1,1,0
3,7,17.2292,343.586,69.671,8.67674e+006,-2.50065,18,0.151552,3.5,0,4294967295,0,1,1,0
3,7,24.9134,658.599,92.8006,2.37162e+006,-2.18799,18,0.151552,3.5,0,4294967295,0,1,1,0
3,7,38.0647,418.483,129.201,8.47414e+006,-2.30151,18,0.151552,3.5,0,4294967295,0,1,1,0
3,7,107.556,7551.39,276.402,3.58016e+007,-2.34468,18,0.151552,3.10806,0,4294967295,0,1,1,0
3,8,799.196,13588.5,13588.5,1.77048e+006,-2.30426,0,0.151552,2.58258,1960.31,16,1,20,17,3
3,8,1465.93,27548.2,27548.2,690247,-2.20265,0,0.151552,3.22563,1609.04,19,1,20,20,0
3,8,251.219,10143.9,10143.9,214227,-2.18799,0,0.151552,2.63461,5940.82,17,1,20,18,2
3,8,77.7174,812.393,812.393,308624,-2.30151,13,0.151552,2.79407,316.652,17,1,6,4,2
3,8,799.196,13588.5,1063.76,2.21442e+007,-2.30426,18,0.151552,2.43597,0,4294967295,0,1,1,0
3,8,74.574,797.913,189.987,1.0263e+007,-2.30151,18,0.151552,3.49813,0,4294967295,0,1,1,0
3,8,7.07822,218.016,218.016,1841.34,-2.71651,14,0.151552,2.00501,378.324,18,1,5,4,1
3,8,345.144,23845,9079.23,1.25586e+006,-2.24328,0,0.112539,2.01346,0,4294967295,0,20,20,0
4,0,1250.57,22635.7,22635.7,119150,-2.30426,0,0.5,2,20734,10,1,20,11,9
4,0,428.25,18534.2,18534.2,4.37934e+006,-2.20756,0,0.5,2,16178.7,12,1,20,13,7
4,0,15.2073,886.35,886.35,140764,-2.34468,5,0.5,2,1073.05,11,1,14,6,8
4,0,87.172,5934.18,5934.18,28939.5,-2.34468,0,0.5,2,6106.16,8,1,20,9,11
4,0,425.442,6596,6596,2.62665e+006,-2.30151,10,0.5,2,5286.4,17,1,9,7,2
4,0,8714.89,969220,245852,10452.6,-2.24328,0,0.5,2,0,4294967295,0,20,20,0
4,0,15.1943,884.187,793.997,1.25616e+006,-2.34468,14,0.5,2,0,4294967295,0,5,5,0
4,0,85.945,5739.92,1728.83,1.83355e+006,-2.34468,14,0.5,2,0,4294967295,0,5,5,0
4,0,453.845,6297.65,3921.15,1.39576e+007,-2.30151,14,0.5,2,0,4294967295,0,5,5,0
4,0,63.8262,4150.52,4150.52,1848.31,-2.34468,0,0.5,2,3169.17,7,1,20,8,12
4,0,428.25,18534.2,2053.78,8.02065e+007,-2.20756,15,0.5,2,0,4294967295,0,4,4,0
4,0,2.59452,81.1931,81.1931,166.773,-2.24328,15,0.5,2,113.864,18,1,4,3,1
4,0,1250.57,23122.5,5439.49,5.00095e+006,-2.30426,15,0.5,2,0,4294967295,0,4,4,0
4,0,66.5918,3602.75,963.356,33824.6,-2.34468,15,0.5,2,0,4294967295,0,4,4,0
4,0,15.2073,886.35,456.481,308406,-2.34468,15,0.5,2,0,4294967295,0,4,4,0
4,0,5.344,109.114,109.114,55.9337,-2.18799,15,0.5,2,151.639,18,1,4,3,1
4,0,217.778,6498.46,6498.46,6192.75,-2.35147,0,0.5,2,4340.04,7,1,20,8,12
4,0,2.67214,82.0687,82.0687,6233.94,-2.24328,16,0.5,2,13.8309,19,1,3,3,0
4,0,5.45157,110.327,58.2614,9.62905e+006,-2.18799,17,0.5,2,0,4294967295,0,2,2,0
4,0,65.5691,4211.97,307.504,289904,-2.34468,17,0.5,2,0,4294967295,0,2,2,0
4,0,229.699,6671.53,765.116,709205,-2.35147,17,0.5,2,0,4294967295,0,2,2,0
4,0,15.1091,892.14,112.735,2419.83,-2.34468,17,0.5,2,0,4294967295,0,2,2,0
4,0,2.85962,82.457,39.1198,20353.6,-2.24328,17,0.5,2,0,4294967295,0,2,2,0
4,1,387.227,16515.2,16515.2,1803.95,-2.20756,0,0.5,3.17571,32114,4,1,20,5,15
4,1,1777.88,156353,103160,1.33194e+006,0.00609166,0,0.5,3.4506,0,4294967295,0,20,20,0
4,1,1415.47,21955.9,21955.9,235117,0.000107742,14,0.5,3.33041,61723,17,1,5,3,2
4,1,7637.69,149913,149913,2.13616,0.000107742,0,0.5,3.99919,207725,9,1,20,10,10
4,1,1501.15,22712.1,22712.1,5235.1,0.000107742,15,0.5,3.29297,34275,18,1,4,3,1
4,1,1456.16,22480,22479.9,5.01843e+006,0.000107742,16,0.5,3.32569,0,4294967295,0,3,3,0
4,1,1478.67,22309.7,9960.57,3.7151e+006,0.000107742,17,0.5,3.05938,0,4294967295,0,2,2,0
4,1,374.534,18191.9,674.694,17940.7,-2.20756,17,0.5,3.73651,0,4294967295,0,2,2,0
4,2,251.778,3075.22,3075.22,32611.9,-2.46243,0,0.5,2.25613,2216.46,6,1,20,7,13
4,2,1068.56,60366.8,58396.9,112082,-2.71651,0,0.5,2.38702,0,4294967295,0,20,20,0
4,2,363.383,5538.04,5538.04,17348.8,-2.30426,0,0.5,3.13341,5231.77,4,1,20,5,15
4,2,216.261,13949.5,13949.5,1.14587e+006,-2.24328,0,0.5,2.86296,10492.2,16,1,20,17,3
4,2,165.872,5267.5,5267.5,279877,-2.50065,0,0.5,2.94729,4260.16,11,1,20,12,8
4,2,251.778,3075.22,1998.91,3.81289e+006,-2.46243,11,0.5,2.01476,0,4294967295,0,8,8,0
4,2,76.0346,2390.79,1065.95,2.20068e+006,-2.18799,11,0.5,2.00301,0,4294967295,0,8,8,0
4,2,28.0579,256.362,256.362,1048.71,-2.30151,12,0.5,2.08686,356.217,17,1,7,5,2
4,2,363.383,5538.04,1594.06,1.74346e+007,-2.30426,13,0.5,2.00583,0,4294967295,0,6,6,0
4,2,75.8928,2486.01,641.896,654798,-2.18799,13,0.5,2.00118,0,4294967295,0,6,6,0
4,2,242.408,3003.1,1286.46,1.57339e+006,-2.46243,13,0.5,2.0003,0,4294967295,0,6,6,0
4,2,162.92,5746.17,994.958,8.9385e+006,-2.50065,13,0.5,2.00007,0,4294967295,0,6,6,0
4,2,1691.26,34418.8,5055.22,152056,-2.20265,15,0.5,2.8861,0,4294967295,0,4,4,0
4,2,243.457,3292.77,684.423,2.85968e+007,-2.46243,16,0.5,2.00524,0,4294967295,0,3,3,0
4,2,165.872,5267.5,489.959,6.62956e+006,-2.50065,17,0.5,2.05532,0,4294967295,0,2,2,0
4,2,212.604,14417.5,458.405,3.79064e+006,-2.24328,17,0.5,2.02052,0,4294967295,0,2,2,0
4,2,118.149,8410.46,8410.46,51982.8,-2.34468,0,0.5,3.11194,7921.67,13,1,20,14,6
4,3,9.2891,355.093,355.093,490533,-2.24328,10,0.106289,2,279.92,17,1,9,7,2
4,3,1.06777,22.7635,22.7635,2.03277e+006,-2.18799,14,0.106289,2,36.2033,18,1,5,4,1
4,3,0.346352,8.6483,8.6483,4.94282e+008,-2.71651,14,0.106289,2,23.1901,17,1,5,3,2
4,3,2.48116,19.9104,19.9104,251.36,-2.46243,14,0.106289,2,19.9003,17,1,5,3,2
4,3,9.59299,85.9431,85.9431,266435,-2.20265,15,0.106289,2,31.957,19,1,4,4,0
4,3,0.355294,1.95622,1.95622,2.18246e+011,-2.30151,16,0.106289,2,3.6049,18,1,3,2,1
4,3,2.47771,20.7798,15.7208,3.8748e+006,-2.46243,17,0.106289,2,0,4294967295,0,2,2,0
4,3,0.372793,2.25852,2.25852,8.47896e+010,-2.30151,17,0.106289,2,1.72372,19,1,2,2,0
4,4,53.3809,529.638,529.638,1.05956,-2.46243,0,0.106289,3.00003,619.659,17,1,20,18,2
4,4,20.0508,235.083,235.083,243367,-2.20265,11,0.106289,3,1012.7,17,1,8,6,2
4,5,30.9609,329.82,329.82,58290.3,-2.30151,10,0.106289,2.02814,200.597,17,1,9,7,2
4,5,10.0161,230.984,230.984,348191,-2.20756,10,0.106289,2.09693,136.041,18,1,9,8,1
4,6,157.042,6706.39,6706.39,1774.64,-2.71651,0,0.106289,2,4245.71,16,1,20,17,3
4,6,309.645,14597.2,14597.2,913896,-2.71651,0,0.106289,2,539.906,19,1,20,20,0
4,6,3.76997,63.3174,63.3174,193872,-2.35147,12,0.106289,2,84.2498,16,1,7,4,3
4,6,16.4737,166.85,166.85,7022.25,-2.30151,13,0.106289,2,183.423,18,1,6,5,1
4,6,246.195,3200.56,1438.81,1.04823e+006,-2.20265,13,0.106289,2,0,4294967295,0,6,6,0
4,6,490.209,7258.82,2223.1,6.46389e+006,-2.46243,13,0.106289,2,0,4294967295,0,6,6,0
4,6,9.63604,98.5654,98.5654,149.974,-2.30426,14,0.106289,2,74.4748,18,1,5,4,1
4,6,3.6466,83.8994,70.8868,425431,-2.18799,15,0.106289,2,0,4294967295,0,4,4,0
4,6,3.21495,51.8843,37.7571,9.65388e+006,-2.35147,16,0.106289,2,0,4294967295,0,3,3,0
4,6,228.709,3319.3,642.811,684135,-2.20265,16,0.106289,2,0,4294967295,0,3,3,0
4,6,4.09058,68.1769,22.081,1.24965e+006,-2.35147,17,0.106289,2,0,4294967295,0,2,2,0
4,7,217.605,6492.55,6492.55,41089.8,-2.35147,0,0.106289,3.75899,6776.09,17,1,20,18,2
4,7,669.279,11101.8,11101.8,2.79295e+006,-2.30426,0,0.106289,3.42683,6790.9,9,1,20,10,10
4,7,92.2332,3195.06,748.437,6040.26,-2.20756,0,0.106289,3.01125,0,4294967295,0,20,20,0
4,7,2889.51,49493.5,49493.5,12193.4,-2.30151,0,0.106289,3.18614,43757.6,10,1,20,11,9
4,7,297.615,10282.8,10282.8,46710.8,-2.50065,0,0.106289,3.60829,11333.3,16,1,20,17,3
4,7,3156.7,47991.6,24764.1,566797,-2.30151,12,0.106289,3.15586,0,4294967295,0,7,7,0
4,7,2889.51,49493.5,11499.6,257800,-2.30151,15,0.106289,3.57898,0,4294967295,0,4,4,0
4,7,691.85,10931.5,755.253,1.10932e+008,-2.30426,17,0.106289,3.11336,0,4294967295,0,2,2,0
4,8,2317.24,46442.9,26343.6,2.28471e+006,-2.20265,0,0.106289,2.58732,0,4294967295,0,20,20,0
4,8,197.002,12534.5,10243.3,72.3333,-2.24328,0,0.106289,3.09866,0,4294967295,0,20,20,0
4,8,11.6917,301.015,301.015,102624,-2.20756,0,0.106289,2.03014,271.686,7,1,20,8,12
4,8,22.6586,238.041,238.041,120.176,-2.30426,10,0.106289,2.12097,215.698,17,1,9,7,2
4,8,464.401,15454.2,15454.2,2.26237e+006,-2.35147,0,0.106289,2.95688,1166.01,19,1,20,20,0
4,8,194.516,2205.46,675.868,14.6863,-2.30151,14,0.106289,2.00113,0,4294967295,0,5,5,0
4,8,22.3298,232.956,232.956,18.3519,-2.30426,14,0.106289,2.25728,20.6282,19,1,5,5,0
4,8,5.17355,137.621,137.621,377.393,-2.71651,14,0.106289,2.99656,397.703,18,1,5,4,1
4,8,12.886,299.535,209.61,87520.9,-2.20756,14,0.106289,2.33741,0,4294967295,0,5,5,0
4,8,4.91095,127.232,127.232,24.6823,-2.71651,16,0.106289,2.9999,160.918,19,1,3,3,0
4,8,11.2722,317.24,303.975,72739.7,-2.20756,16,0.106289,2.99734,0,4294967295,0,3,3,0
5,0,117.251,4879.16,4879.16,344736,-2.71651,10,0.5,2,2880.11,18,1,9,8,1
5,0,29.7924,1628.57,1628.57,2.12823e+006,-2.34468,11,0.5,2,818.378,17,1,8,6,2
5,0,5035.33,236786,200016,131146,-2.35147,0,0.5,2,0,4294967295,0,20,20,0
5,0,1250.57,22635.7,12049.3,1.88625e+006,-2.30426,12,0.5,2,0,4294967295,0,7,7,0
5,0,111.852,4841.91,1944.53,9.48596e+006,-2.71651,14,0.5,2,0,4294967295,0,5,5,0
5,0,15.2073,886.35,886.35,6.77092e+006,-2.34468,12,0.5,2,931.714,18,1,7,6,1
5,0,15.6162,422.412,422.412,2.5459e+007,-2.18799,15,0.5,2,45.7231,19,1,4,4,0
5,0,447.565,14814.8,14814.8,6793.49,-2.35147,0,0.5,2,7732.7,9,1,20,10,10
5,0,468.28,6223.85,6223.85,4.05762e+006,-2.30151,12,0.5,2,1236.46,19,1,7,7,0
5,0,17.0605,180.904,167.01,1.1068e+009,-2.46243,16,0.5,2,0,4294967295,0,3,3,0
5,0,8.32936,63.3039,63.3039,7.58081e+008,-2.20265,16,0.5,2,74.4699,18,1,3,2,1
5,0,44896.9,1.35136e+006,508434,78536.9,-2.30426,0,0.5,2,0,4294967295,0,20,20,0
5,0,27.9758,816.105,169.87,3.32807e+007,-2.20756,17,0.5,2,0,4294967295,0,2,2,0
5,0,447.565,14814.8,1270.49,206205,-2.35147,17,0.5,2,0,4294967295,0,2,2,0
