GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,1,1599.95,25369.9,11728.3,4.43235e+006,-0.0148822,16,0.5,3.70981,0,4294967295,0,7,7,0
0,1,1588.81,25747.3,1588.81,2.09639e+007,-0.0148822,23,0.5,3,0,4294967295,0,0,0,0
0,1,974.63,17659.1,17659.1,266.712,-2.30426,17,0.5,3.43527,54030.1,20,1,6,3,3
0,2,113.524,3413.69,3413.69,2.01917e+006,-2.50065,12,0.5,2.08907,651.333,16,1,11,4,7
0,2,823.296,44769.6,44769.6,37818.4,-2.71651,0,0.5,2.67472,7376.86,16,1,24,17,7
0,2,113.463,9069.94,5676.09,473738,-2.34468,14,0.5,2.26663,0,4294967295,0,9,9,0
0,2,35.8125,2457.55,2079.53,5.31087e+007,-2.34468,14,0.5,2.20202,0,4294967295,0,9,9,0
0,2,25.3283,531.856,531.856,3.7923e+006,-2.35147,15,0.5,2.49209,0,20,1,8,5,3
0,2,926.476,13521.7,6811.43,100478,-2.46243,16,0.5,2.41021,9.4636e-014,4294967295,0,7,7,0
0,2,119.954,8547.5,2190.23,4.98703e+006,-2.34468,16,0.5,2.34282,0,4294967295,0,7,7,0
0,2,113.524,3413.69,1033.63,1.21218e+006,-2.50065,17,0.5,2.56068,0,4294967295,0,6,6,0
0,2,8.91931,268.573,221.678,1.28955e+006,-2.71651,17,0.5,2.14929,0,4294967295,0,6,6,0
0,2,425.126,7011.96,1862.48,428345,-2.20265,17,0.5,2.02393,0,4294967295,0,6,6,0
0,2,443.585,6984.7,669.136,178234,-2.20265,22,0.5,2.31371,0,4294967295,0,1,1,0
0,2,114.279,3511.85,183.127,3.34819e+006,-2.50065,22,0.5,2.13907,0,4294967295,0,1,1,0
0,2,9.24948,244.396,19.2675,2.88172e+007,-2.71651,22,0.5,2.03555,0,4294967295,0,1,1,0
0,2,677.3,45463.3,1140.83,3.38223e+006,-2.71651,22,0.5,2.58387,0,4294967295,0,1,1,0
0,2,926.476,13521.7,1703.28,666562,-2.46243,22,0.5,2.72747,0,4294967295,0,1,1,0
0,2,233.55,9675.07,1031.62,5.14897e+007,-2.20756,17,0.5,2.09594,0,4294967295,0,6,6,0
0,2,363.383,5538.04,5538.04,787508,-2.30426,0,0.5,2.38904,1274.17,4,1,24,5,19
0,2,25.3283,531.856,25.3283,1.78723e+008,-2.35147,23,0.5,2.5,0,4294967295,0,0,0,0
0,3,41.3797,381.107,381.107,377117,-2.30151,17,0.108737,2,83.2148,23,1,6,6,0
0,3,9.6027,253.805,20.2692,2.17225e+007,-2.18799,22,0.108737,2,0,4294967295,0,1,1,0
0,3,4.7463,120.889,11.2606,2.69936e+007,-2.20756,22,0.108737,2,0,4294967295,0,1,1,0
0,3,2.11265,57.4041,5.80291,3.47734e+007,-2.71651,22,0.108737,2,0,4294967295,0,1,1,0
0,3,4.071,36.6007,9.9208,1.36929e+007,-2.20265,22,0.108737,2,0,4294967295,0,1,1,0
0,3,0.499389,3.30679,1.83663,1.19941e+009,-2.46243,22,0.108737,2,0,4294967295,0,1,1,0
0,4,6.32622,111.161,111.161,399484,-2.35147,14,0.108737,3.01873,13.0302,23,1,9,9,0
0,4,171.762,2001,2001,1.01632e+007,-2.30151,15,0.108737,3.24924,881.387,22,1,8,7,1
0,4,26.6059,720.999,372.47,187900,-2.18799,15,0.108737,3.08953,0,4294967295,0,8,8,0
0,4,11.343,447.827,76.7623,572807,-2.24328,16,0.108737,3.00095,0,4294967295,0,7,7,0
0,4,25.0033,898.92,25.0033,6.52967e+008,-2.20756,23,0.108737,3,0,4294967295,0,0,0,0
0,5,8.59219,212.48,183.181,112.554,-2.18799,16,0.108737,2.13467,0,4294967295,0,7,7,0
0,5,13.0008,662.522,149.321,657790,-2.34468,17,0.108737,2.19459,0,4294967295,0,6,6,0
0,5,0.374978,2.09975,1.14888,278.909,-2.30151,22,0.108737,2,0,4294967295,0,1,1,0
0,5,1.84857,12.9367,4.22182,2.9537e+007,-2.46243,22,0.108737,2,0,4294967295,0,1,1,0
0,5,8.90434,219.519,16.1834,2.49252e+007,-2.18799,22,0.108737,2.04707,0,4294967295,0,1,1,0
0,5,40.9562,1230.76,61.6419,3.57478e+007,-2.50065,22,0.108737,2.00577,0,4294967295,0,1,1,0
0,6,107.858,4361.31,4361.31,1741.53,-2.71651,0,0.108737,2,747.714,14,1,24,15,9
0,6,1558.74,29098.3,29098.3,74330.1,-2.30426,0,0.108737,2,7181.32,21,1,24,22,2
0,6,340.553,14255.9,14255.9,27609.5,-2.20756,0,0.108737,2,6675.18,19,1,24,20,4
0,6,59.2932,1624.31,1624.31,2.8854e+006,-2.50065,0,0.108737,2,377.875,10,1,24,11,13
0,6,153.618,1759.23,1759.23,454464,-2.30151,10,0.108737,2,399.66,19,1,13,9,4
0,6,18.3773,397.957,397.957,156075,-2.35147,14,0.108737,2,-2.84217e-014,21,1,9,7,2
0,6,9.45806,238.148,238.148,242818,-2.18799,14,0.108737,2,100.015,20,1,9,6,3
0,6,57.7783,1608.51,556.041,3.45456e+006,-2.50065,17,0.108737,2,0,4294967295,0,6,6,0
0,6,108.61,4156.31,795.101,92679.7,-2.71651,17,0.108737,2,0,4294967295,0,6,6,0
0,6,156.233,1664.27,230.839,3.91157e+006,-2.30151,22,0.108737,2,0,4294967295,0,1,1,0
0,6,63.159,1771.43,102.882,803119,-2.50065,22,0.108737,2,0,4294967295,0,1,1,0
0,6,99.0205,4607.91,153.361,89719.5,-2.71651,22,0.108737,2,0,4294967295,0,1,1,0
0,6,10.0933,237.623,21.1428,1.54397e+007,-2.18799,22,0.108737,2,0,4294967295,0,1,1,0
0,6,964.195,46967.2,46251.3,221646,-2.20756,0,0.108737,2,0,4294967295,0,24,24,0
0,6,18.2641,438.254,18.2641,3.04108e+006,-2.35147,23,0.108737,2,0,4294967295,0,0,0,0
0,6,40.451,435.43,40.451,199153,-2.46243,23,0.108737,2,0,4294967295,0,0,0,0
0,7,122.302,1628.91,1628.91,522753,-2.20265,11,0.108737,3.50506,609.709,16,1,12,5,7
0,7,6.54316,154.985,154.985,408009,-2.71651,12,0.108737,3.08514,56.9643,15,1,11,3,8
0,7,82.4754,6055.03,6055.03,510104,-2.34468,14,0.108737,3.48791,1304.9,23,1,9,9,0
0,7,16.8294,364.275,364.275,319000,-2.50065,15,0.108737,3.0234,31.1024,23,1,8,8,0
0,7,824.547,15905,12200.2,117762,-2.20265,16,0.108737,3.49606,43.3021,4294967295,0,7,7,0
0,7,82.6776,5584.63,664.313,1.18417e+006,-2.34468,16,0.108737,3.05645,0,4294967295,0,7,7,0
0,7,31.2234,1055.68,318.066,3060.62,-2.20756,16,0.108737,3.02625,0,4294967295,0,7,7,0
0,7,123.436,1613.87,397.758,8.41131e+006,-2.20265,17,0.108737,3.10999,0,4294967295,0,6,6,0
0,7,17.8776,386.833,29.8361,1.54027e+006,-2.50065,17,0.108737,3.0316,0,4294967295,0,6,6,0
0,7,2889.51,49493.5,49493.5,4110.24,-2.30151,0,0.108737,3.53383,9426.55,10,1,24,11,13
0,7,1477.74,27380.5,27380.5,166762,-2.30426,15,0.108737,3.49991,6997.39,22,1,8,7,1
0,7,844.884,15001.6,1370.52,684884,-2.20265,22,0.108737,3.10025,0,4294967295,0,1,1,0
0,7,6.9392,155.962,9.95933,477718,-2.71651,22,0.108737,3.00028,0,4294967295,0,1,1,0
0,7,94.1355,5889.71,193.396,1.56859e+006,-2.34468,22,0.108737,3.04007,0,4294967295,0,1,1,0
0,7,2791.88,52112.1,3904.41,173966,-2.30151,22,0.108737,3.51426,0,4294967295,0,1,1,0
0,7,34.4911,986.712,34.4911,738185,-2.20756,23,0.108737,3,0,4294967295,0,0,0,0
0,7,92.2332,3195.06,1058.54,3721.32,-2.20756,0,0.110796,3.50006,0,4294967295,0,24,24,0
0,8,646.7,10676.2,10676.2,22434.2,-2.30426,0,0.108737,2.67807,1258.36,15,1,24,16,8
0,8,152.626,5733.15,5733.15,261.418,-2.18799,0,0.108737,2.51348,753.405,14,1,24,15,9
0,8,59.0045,644.023,644.023,678166,-2.20265,12,0.108737,2.69875,222.319,17,1,11,5,6
0,8,14.7817,106.959,106.959,247630,-2.30151,12,0.108737,2.09976,3.55271e-015,15,1,11,3,8
0,8,157.531,5707.62,1060.13,17342.1,-2.18799,16,0.108737,2.11136,0,4294967295,0,7,7,0
0,8,5.98426,228.681,145.979,274698,-2.24328,16,0.108737,2.20348,0,4294967295,0,7,7,0
0,8,59.0045,644.023,85.8491,1.35532e+007,-2.20265,22,0.108737,2.02111,0,4294967295,0,1,1,0
0,8,607.433,10344.3,775.105,654911,-2.30426,22,0.108737,2.42218,0,4294967295,0,1,1,0
0,8,139.93,5888.73,201.119,16210,-2.18799,22,0.108737,2.43591,0,4294967295,0,1,1,0
0,8,5.9422,229.467,11.4181,45631.8,-2.24328,22,0.108737,2.04232,0,4294967295,0,1,1,0
0,8,14.2653,105.646,14.2653,9.29738e+006,-2.30151,23,0.108737,2.5,0,4294967295,0,0,0,0
1,0,2370.56,110692,110692,56349.1,-2.50065,0,0.5,2,0,17,1,24,18,6
1,0,5.67433,214.145,214.145,4750.64,-2.34468,15,0.5,2,0,19,1,8,4,4
1,0,474.655,15325,10048.1,4.04581e+006,-2.35147,15,0.5,2,0,4294967295,0,8,8,0
1,0,28.6215,250.676,250.676,12253.3,-2.46243,15,0.5,2,0,18,1,8,3,5
1,0,5.60868,304.167,304.167,4.99142e+006,-2.34468,16,0.5,2,0,21,1,7,5,2
1,0,4.48438,122.923,122.923,1.69094e+007,-2.20756,18,0.5,2,0,22,1,5,4,1
1,0,96095.5,2.70317e+006,1.0123e+006,96260.6,-2.30151,0,0.5,2,0,4294967295,0,24,24,0
1,0,5.8531,224.645,5.8531,891882,-2.34468,23,0.5,2,0,4294967295,0,0,0,0
1,0,29.6052,272.621,29.6052,419867,-2.46243,23,0.5,2,0,4294967295,0,0,0,0
1,0,2337.52,109077,2337.52,2.87237e+006,-2.50065,23,0.5,2,0,4294967295,0,0,0,0
1,0,4.48438,122.923,4.48438,3.57444e+009,-2.20756,23,0.5,2,0,4294967295,0,0,0,0
1,0,5.39529,304.756,5.39529,7.97314e+008,-2.34468,23,0.5,2,0,4294967295,0,0,0,0
1,2,158.245,6765.24,6765.24,1796.14,-2.71651,0,0.5,2.17577,0,14,1,24,15,9
1,2,173.461,13065.4,13065.4,38030.3,-2.34468,0,0.5,2.37315,-1.81899e-012,16,1,24,17,7
1,2,61.7408,2318.13,2318.13,1.07733e+007,-2.20756,14,0.5,2.1061,0,17,1,9,3,6
1,2,13.3777,327.224,327.224,6.67174e+006,-2.50065,15,0.5,2.04082,0,17,1,8,2,6
1,2,23.2598,1330.72,1330.72,100762,-2.34468,17,0.5,2.26634,-6.07413e-013,20,1,6,3,3
1,2,74.8329,3773.68,3773.68,71918.9,-2.24328,17,0.5,2.04526,0,20,1,6,3,3
1,2,105.269,1198.61,1198.61,6.4968e+006,-2.46243,17,0.5,2.14627,7.33053e-013,19,1,6,2,4
1,2,1931.59,33851.5,16734.9,205128,-2.30151,18,0.5,2.05844,0,4294967295,0,5,5,0
1,2,14.0392,360.016,170.286,2.48343e+007,-2.50065,18,0.5,2.00002,0,4294967295,0,5,5,0
1,2,22.8905,1329.87,309.225,1.01022e+007,-2.34468,18,0.5,2.00043,0,4294967295,0,5,5,0
1,2,1155.79,17391,17391,179976,-2.46243,0,0.5,2.40889,7222.22,14,1,24,15,9
1,2,161.965,6611.21,161.965,314098,-2.71651,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,21.7233,1497.88,21.7233,9.75991e+007,-2.34468,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,174.233,13020.3,174.233,4.71973e+006,-2.34468,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,13.4299,330.573,13.4299,2.97824e+009,-2.50065,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,103.741,1323.96,103.741,9.57355e+008,-2.46243,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,1155.79,17391,1155.79,96304,-2.46243,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,66.6657,2085.47,66.6657,1.74412e+009,-2.20756,23,0.5,2.5,0,4294967295,0,0,0,0
1,2,74.8329,3773.68,74.8329,1.11284e+007,-2.24328,23,0.5,2.5,0,4294967295,0,0,0,0
1,3,0.66017,15.2915,0.66017,4.73824e+007,-2.18799,23,0.108144,2,0,4294967295,0,0,0,0
1,3,8.75455,201.089,8.75455,3.89129e+008,-2.50065,23,0.108144,2,0,4294967295,0,0,0,0
1,3,2.46022,16.4708,2.46022,2.01165e+006,-2.30151,23,0.108144,2,0,4294967295,0,0,0,0
1,3,0.14096,3.85506,0.14096,167799,-2.34468,23,0.108144,2,0,4294967295,0,0,0,0
1,3,1.4055,43.8969,1.4055,5.0452e+006,-2.24328,23,0.108144,2,0,4294967295,0,0,0,0
1,3,27.5329,297.243,27.5329,5.67334e+007,-2.20265,23,0.108144,2,0,4294967295,0,0,0,0
1,3,8.79607,141.218,18.4759,8.43205e+007,-2.35147,22,0.107629,2,0,4294967295,0,1,1,0
1,4,3.00239,22.4914,17.8427,60.5812,-2.30426,15,0.108144,3.5,7.56895,17,1,8,2,6
1,4,8.15226,74.9302,16.5832,3.14125,-2.46243,17,0.108144,4,0,4294967295,0,6,6,0
1,4,3.79815,135.895,3.79815,2.2307e+008,-2.24328,23,0.108144,3,0,4294967295,0,0,0,0
1,4,32.7122,404.352,32.7122,477989,-2.20265,23,0.108144,3,0,4294967295,0,0,0,0
1,4,64.2252,700.476,64.2252,1.84486e+008,-2.30151,23,0.108144,3,0,4294967295,0,0,0,0
1,5,31.1337,1950.6,1084.34,1.48164e+006,-2.34468,17,0.108144,2.10186,0,4294967295,0,6,6,0
1,5,10.8533,117.418,89.004,1.12481e+006,-2.30426,18,0.108144,2,0,4294967295,0,5,5,0
1,5,93.0966,843.938,594.816,2.6944e+006,-2.46243,18,0.108144,2.00995,0,4294967295,0,5,5,0
1,5,3.42543,60.1534,3.42543,9.80991e+008,-2.35147,23,0.108144,2.5,0,4294967295,0,0,0,0
1,5,11.0357,113.598,11.0357,6715.53,-2.30426,23,0.108144,2.5,0,4294967295,0,0,0,0
1,5,0.430673,2.59826,0.430673,3.85066e+006,-2.20265,23,0.108144,2.5,0,4294967295,0,0,0,0
1,5,20.7889,680.301,20.7889,5.74725e+007,-2.20756,23,0.108144,2.5,0,4294967295,0,0,0,0
1,5,0.429574,7.70364,0.429574,6.41132e+007,-2.18799,23,0.108144,2.5,0,4294967295,0,0,0,0
1,5,2.29703,74.8534,2.29703,2.64839e+009,-2.24328,23,0.108144,2.5,0,4294967295,0,0,0,0
1,6,1872.46,30121.6,30121.6,16117.7,-2.46243,0,0.108144,2,9428.98,20,1,24,21,3
1,6,814.889,63881.6,29572.3,65571.2,-2.24328,0,0.108144,2,0,4294967295,0,24,24,0
1,6,11.4619,224.939,224.939,5.34231e+006,-2.35147,17,0.108144,2,23.3963,23,1,6,6,0
1,6,15.9258,438.916,290.352,116732,-2.18799,17,0.108144,2,0,4294967295,0,6,6,0
1,6,11.6871,223.536,158.424,688800,-2.35147,18,0.108144,2,0,4294967295,0,5,5,0
1,6,2.6012,114.067,76.2283,9.89207e+006,-2.34468,18,0.108144,2,6.86426e-015,4294967295,0,5,5,0
1,6,18.159,133.705,133.705,6.438e+006,-2.30151,18,0.108144,2,66.5738,22,1,5,4,1
1,6,17.8025,143.789,17.8025,5.27947e+007,-2.30151,23,0.108144,2,0,4294967295,0,0,0,0
1,6,16.1787,439.848,16.1787,2.61727e+006,-2.18799,23,0.108144,2,0,4294967295,0,0,0,0
1,6,2.76679,115.787,2.76679,5.03354e+008,-2.34468,23,0.108144,2,0,4294967295,0,0,0,0
1,6,11.6183,198.637,11.6183,6.22351e+007,-2.35147,23,0.108144,2,0,4294967295,0,0,0,0
1,7,839.151,30417.4,30417.4,216692,-2.35147,0,0.108144,3.49006,3.63798e-012,21,1,24,22,2
1,7,848.256,12230.7,12230.7,85969,-2.46243,0,0.108144,3.51926,0,18,1,24,19,5
1,7,209.426,16217.9,16217.9,420630,-2.34468,0,0.108144,3.5037,0,20,1,24,21,3
1,7,41.4372,476.61,476.61,6.64811e+006,-2.30426,14,0.108144,3.38431,0,17,1,9,3,6
1,7,4.77696,120.859,120.859,2.31119e+007,-2.18799,14,0.108144,3.50357,-5.68434e-014,17,1,9,3,6
1,7,2.2129,75.7536,67.1235,704630,-2.24328,16,0.108144,3.54546,0,19,1,7,3,4
1,7,20.2942,212.091,211.786,570354,-2.20265,16,0.108144,3.33246,0,18,1,7,2,5
1,7,5.11079,124.115,27.6931,1.54058e+006,-2.18799,17,0.108144,3.49983,0,4294967295,0,6,6,0
1,7,2111.7,34624.9,34624.9,235056,-2.30151,18,0.108144,3.49079,0,22,1,5,4,1
1,7,22.3568,248.07,72.2974,2.96633e+006,-2.20265,18,0.108144,3.57574,0,4294967295,0,5,5,0
1,7,182.365,2137.3,2137.3,142693,-2.30151,0,0.108144,3.48807,0,14,1,24,15,9
1,7,4.62659,127.529,4.62659,4.653e+009,-2.18799,23,0.108144,3,0,4294967295,0,0,0,0
1,7,2084.48,35821.7,2084.48,3.75672e+006,-2.30151,23,0.108144,3,0,4294967295,0,0,0,0
1,7,855.986,12154.3,855.986,6.01307e+006,-2.46243,23,0.108144,3,0,4294967295,0,0,0,0
1,7,221.123,15904.8,221.123,1.05337e+008,-2.34468,23,0.108144,3,0,4294967295,0,0,0,0
1,7,2.13078,71.8307,2.13078,9.78549e+007,-2.24328,23,0.108144,3,0,4294967295,0,0,0,0
1,7,35.7899,541.638,35.7899,3.4933e+008,-2.30426,23,0.108144,3,0,4294967295,0,0,0,0
1,7,819.23,32817.6,819.23,9.93651e+006,-2.35147,23,0.108144,3,0,4294967295,0,0,0,0
1,7,21.1709,198.953,21.1709,4.73281e+007,-2.20265,23,0.108144,3,0,4294967295,0,0,0,0
1,7,182.365,2137.3,182.365,1.00999e+007,-2.30151,23,0.108144,3,0,4294967295,0,0,0,0
1,8,238.001,2884.88,2884.88,26549.7,-2.46243,0,0.108144,2.11438,787.934,12,1,24,13,11
1,8,3.70379,158.872,158.872,4.77245e+006,-2.34468,0,0.108144,2.00003,0,7,1,24,8,16
1,8,640.65,10723.6,10723.6,142084,-2.20265,0,0.108144,2.0536,5237.41,19,1,24,20,4
1,8,117.561,6934.68,6934.68,66839.9,-2.24328,0,0.108144,2.1002,2752.86,20,1,24,21,3
1,8,61.0594,2273.44,2273.44,4905.58,-2.71651,0,0.108144,2.29179,0,15,1,24,16,8
1,8,123.875,1362.53,1362.53,84651.2,-2.30151,17,0.108144,2.10855,0,21,1,6,4,2
1,8,12.8944,284.228,199.622,4.41186e+006,-2.50065,17,0.108144,2.00001,0,4294967295,0,6,6,0
1,8,3.71048,81.894,59.6014,2.36925e+007,-2.71651,17,0.108144,2,0,4294967295,0,6,6,0
1,8,3.66631,165.445,49.3719,19784.9,-2.34468,18,0.108144,2,0,4294967295,0,5,5,0
1,8,117.779,1080.4,809.778,479464,-2.30151,18,0.108144,2.06325,0,4294967295,0,5,5,0
1,8,240.335,2872.91,2110.6,20748.2,-2.46243,18,0.108144,2.18144,0,4294967295,0,5,5,0
1,8,63.0679,2006.53,63.0679,702656,-2.71651,23,0.108144,2.5,0,4294967295,0,0,0,0
1,8,242.566,2908.87,242.566,23984.8,-2.46243,23,0.108144,2.5,0,4294967295,0,0,0,0
1,8,14.0271,289.387,14.0271,1.29731e+008,-2.50065,23,0.108144,2.5,0,4294967295,0,0,0,0
1,8,3.38738,90.0007,3.38738,3.10712e+009,-2.71651,23,0.108144,2.5,0,4294967295,0,0,0,0
1,8,129.641,1089.77,129.641,2.06238e+006,-2.30151,23,0.108144,2.5,0,4294967295,0,0,0,0
1,8,3.68141,166.332,3.68141,1.01862e+008,-2.34468,23,0.108144,2.5,0,4294967295,0,0,0,0
1,8,83.3972,5640.41,5640.41,3770.22,-2.34468,0,0.107629,3.41897,1529.18,20,1,24,21,3
2,0,1119.69,20261.8,20261.8,3189.72,-2.20265,0,0.5,2,24090.1,9,1,24,10,14
2,0,92770.9,2.59651e+006,1.00601e+006,26393.2,-2.30151,0,0.5,2,0,4294967295,0,24,24,0
2,0,161.846,6131.35,6131.35,56443.5,-2.18799,0,0.5,2,10422.1,8,1,24,9,15
2,0,31.3341,1523.39,1523.39,1.05169,-2.24328,0,0.5,2,3932.88,5,1,24,6,18
2,0,117.14,1343.74,1343.74,36442.8,-2.46243,5,0.5,2,3599.88,10,1,18,5,13
2,0,14.8465,652.342,652.342,1.02186e+006,-2.34468,12,0.5,2,2166.17,17,1,11,5,6
2,0,148.206,6206.02,6206.02,128053,-2.18799,14,0.5,2,2311.91,22,1,9,8,1
2,0,1119.69,20261.8,15593.1,689827,-2.20265,15,0.5,2,0,4294967295,0,8,8,0
2,0,11.3856,324.972,324.972,5.89018e+006,-2.18799,15,0.5,2,1127.92,19,1,8,4,4
2,0,30.1371,1541.28,1541.28,1.11976e+006,-2.24328,15,0.5,2,1722.84,21,1,8,6,2
2,0,105.595,1406.52,1406.52,1.46924e+006,-2.46243,16,0.5,2,1996.39,21,1,7,5,2
2,0,12.7944,706.771,706.771,1.33038e+006,-2.34468,16,0.5,2,953.326,21,1,7,5,2
2,0,156.497,6565.1,4688.5,7.39233e+006,-2.18799,16,0.5,2,0,4294967295,0,7,7,0
2,0,32.5734,1520.45,1520.45,8104.87,-2.24328,16,0.5,2,1003.15,22,1,7,6,1
2,0,33.0111,1404.96,1404.96,5335.27,-2.24328,17,0.5,2,342.067,23,1,6,6,0
2,0,30.5732,1531.5,1077.33,4706.4,-2.24328,18,0.5,2,0,4294967295,0,5,5,0
2,0,1073.58,20314.1,6942.9,224639,-2.20265,18,0.5,2,0,4294967295,0,5,5,0
2,0,169.85,6745.8,2426.4,5.32224e+006,-2.18799,18,0.5,2,0,4294967295,0,5,5,0
2,0,14.8465,652.342,652.342,4.22148e+006,-2.34468,18,0.5,2,135.047,23,1,5,5,0
2,0,34852,846053,635339,30926,-2.46243,0,0.5,2,0,4294967295,0,24,24,0
2,1,2357.34,99258.6,22776.1,1360.42,-0.00478239,13,0.5,3.14035,0,4294967295,0,10,10,0
2,1,352.041,14217.5,14217.5,77.0724,-2.20756,16,0.5,3.27852,39825,21,1,7,5,2
2,2,1417.82,55450.5,55450.5,7333.29,-2.35147,0,0.5,2.01938,30900,10,1,24,11,13
2,2,75.9493,934.083,934.083,47.2385,-2.30426,0,0.5,2.00084,1254.67,5,1,24,6,18
2,2,1185.1,21616.5,21616.5,29.1531,-2.20265,0,0.5,2.01837,13763.2,5,1,24,6,18
2,2,51.7276,2705.87,2705.87,266232,-2.24328,0,0.5,2.01043,3250.89,13,1,24,14,10
2,2,27.4927,806.478,806.478,194.209,-2.18799,0,0.5,2.00082,1131.97,7,1,24,8,16
2,2,239.879,9543.27,9543.27,73572.7,-2.20756,0,0.5,2.01813,9038.08,13,1,24,14,10
2,2,33.3778,369.158,369.158,2215.04,-2.46243,4,0.5,2.00016,652.724,10,1,19,6,13
2,2,523.617,8312.78,8312.78,129967,-2.30151,6,0.5,2.02289,4605.23,20,1,17,14,3
2,2,644.641,7876.07,5827.79,78846.2,-2.30151,12,0.5,2.02067,0,4294967295,0,11,11,0
2,2,64.1783,2109.81,2109.81,102174,-2.20756,11,0.5,2.00576,893.039,22,1,12,11,1
2,2,33.7772,365.035,365.035,2.00798e+006,-2.46243,14,0.5,2.00017,432.847,20,1,9,6,3
2,2,27.4927,806.478,806.478,494231,-2.18799,14,0.5,2.00045,51.9501,23,1,9,9,0
2,2,116.51,3432.27,1634.93,2.59834e+006,-2.50065,14,0.5,2.00086,0,4294967295,0,9,9,0
2,2,32.031,331.11,331.11,75822.2,-2.46243,16,0.5,2.00024,198.28,22,1,7,6,1
2,2,236.601,10084.7,1579.48,3.64664e+006,-2.20756,16,0.5,2.00305,0,4294967295,0,7,7,0
2,2,1484.1,53891.8,5342.28,798310,-2.35147,16,0.5,2.01968,0,4294967295,0,7,7,0
2,2,51.7276,2705.87,522.333,3.72946e+006,-2.24328,17,0.5,2.00014,0,4294967295,0,6,6,0
2,2,1196.08,21416.9,3907.37,78952,-2.20265,17,0.5,2.0133,0,4294967295,0,6,6,0
2,2,155.168,7351.63,982.608,92472.8,-2.71651,17,0.5,2.00013,0,4294967295,0,6,6,0
2,2,26.4682,861.904,269.821,45480.9,-2.18799,18,0.5,2.00123,0,4294967295,0,5,5,0
2,2,33.3778,369.158,308.101,238355,-2.46243,18,0.5,2.00234,0,4294967295,0,5,5,0
2,2,1950.2,31625.1,31625.1,8883.32,-2.30151,0,0.5,2.01849,16973.1,13,1,24,14,10
2,2,134.796,4154.67,4154.67,63050.9,-2.50065,17,0.5,2.01795,7942.79,20,1,6,3,3
2,3,3.00876,100.049,100.049,493959,-2.24328,13,0.102846,2,277.291,18,1,10,5,5
2,3,8.86168,77.3798,77.3798,832010,-2.46243,16,0.102846,2,164.887,19,1,7,3,4
2,3,0.969809,5.91016,5.91016,4.62964e+007,-2.30151,17,0.102846,2,30.8706,19,1,6,2,4
