GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,3,0.989274,5.67329,5.67329,1.26804e+008,-2.30151,18,0.0977349,2,2.07911,20,1,2,2,0
2,4,102.492,1109.14,1109.14,1469.98,-2.46243,0,0.0977349,3.1309,488.998,19,1,21,20,1
2,5,72.5547,749.802,677.15,67572.8,-2.46243,12,0.0977349,2.00508,0,4294967295,0,8,8,0
2,5,34.5072,290.578,290.578,424591,-2.30151,12,0.0977349,2.02369,157.768,18,1,8,6,2
2,5,5.74989,133.541,133.541,144110,-2.20756,12,0.0977349,2.00693,70.0996,19,1,8,7,1
2,5,10.5867,513.304,209.342,657394,-2.34468,13,0.0977349,2.00578,0,4294967295,0,7,7,0
2,5,10.9646,101.082,101.082,1.50472e+006,-2.20265,13,0.0977349,2.01739,93.0578,18,1,7,5,2
2,5,18.6465,808.309,161.104,633992,-2.24328,15,0.0977349,2.01038,0,4294967295,0,5,5,0
2,6,4588.56,83644,47351,28625.9,-2.46243,0,0.0977349,2,0,4294967295,0,21,21,0
2,6,17.613,548.029,548.029,302038,-2.71651,0,0.0977349,2,411.664,7,1,21,8,13
2,6,58.8722,3783.24,3783.24,191833,-2.34468,0,0.0977349,2,2211.36,14,1,21,15,6
2,6,776.533,36951.3,21873.8,158577,-2.18799,0,0.0977349,2,0,4294967295,0,21,21,0
2,6,972.285,14318.8,14318.8,19544.6,-2.30151,0,0.0977349,2,8243.66,16,1,21,17,4
2,6,205.192,2606.57,2023.57,171607,-2.20265,12,0.0977349,2,0,4294967295,0,8,8,0
2,6,16.8626,216.921,216.921,1.07005e+006,-2.20265,13,0.0977349,2,221.877,18,1,7,5,2
2,6,3.50957,110.022,110.022,4.44588e+006,-2.24328,13,0.0977349,2,126.493,18,1,7,5,2
2,6,8.79624,142.823,142.823,33739.1,-2.50065,13,0.0977349,2,180.125,18,1,7,5,2
2,6,39.822,390.811,390.811,271580,-2.30151,14,0.0977349,2,151.996,19,1,6,5,1
2,6,17.7111,558.399,370.44,158265,-2.71651,14,0.0977349,2,0,4294967295,0,6,6,0
2,6,137.676,8311.38,8311.38,1956.72,-2.24328,0,0.0977349,2,4127.84,17,1,21,18,3
2,6,8.18504,156.678,156.678,2.23743e+006,-2.50065,15,0.0977349,2,24.231,20,1,5,5,0
2,6,185.876,2935.86,1010.8,153683,-2.20265,15,0.0977349,2,0,4294967295,0,5,5,0
2,6,3.40158,99.0449,99.0449,3.30467e+006,-2.24328,15,0.0977349,2,22.1362,20,1,5,5,0
2,6,17.7785,588.478,179.056,10787.5,-2.71651,16,0.0977349,2,0,4294967295,0,4,4,0
2,6,3.26031,114.104,72.632,1.97267e+006,-2.24328,16,0.0977349,2,0,4294967295,0,4,4,0
2,6,37.8569,399.382,278.827,67279.3,-2.30151,16,0.0977349,2,0,4294967295,0,4,4,0
2,6,8.09627,156.351,65.5882,823719,-2.50065,17,0.0977349,2,0,4294967295,0,3,3,0
2,6,58.8722,3783.24,240.49,7.22847e+006,-2.34468,17,0.0977349,2,0,4294967295,0,3,3,0
2,6,16.3646,542.161,54.7963,9043.8,-2.71651,18,0.0977349,2,0,4294967295,0,2,2,0
2,6,198.335,2820.97,391.673,91912.7,-2.20265,18,0.0977349,2,0,4294967295,0,2,2,0
2,6,46.5754,544.103,431.223,891645,-2.20265,15,0.0977349,2,5.78,4294967295,0,5,5,0
2,7,552.189,24798.9,11551.6,209582,-2.20756,0,0.0977349,3.28141,0,4294967295,0,21,21,0
2,7,284.201,3536.99,3536.99,1.71262e+006,-2.30151,0,0.0977349,3.17286,4761.4,14,1,21,15,6
2,7,307.748,3482.04,622.638,1.19456e+007,-2.30151,17,0.0977349,3.02659,0,4294967295,0,3,3,0
2,7,179.352,2209.16,426.059,6.5013e+006,-2.30151,18,0.0977349,3.00046,0,4294967295,0,2,2,0
2,8,217.971,9763.17,7786.11,1.04606e+006,-2.71651,0,0.0977349,2.02736,0,4294967295,0,21,21,0
2,8,11.7238,594.847,594.847,4635.4,-2.34468,0,0.0977349,2.00843,431.487,11,1,21,12,9
2,8,999.18,17526.6,15769.3,237746,-2.30426,0,0.0977349,2.01234,0,4294967295,0,21,21,0
2,8,2291.56,38003.8,24149.7,61826.7,-2.30151,0,0.0977349,2.00437,0,4294967295,0,21,21,0
2,8,8.37274,173.623,142.489,1.26027e+006,-2.50065,14,0.0977349,2.00781,0,4294967295,0,6,6,0
2,8,11.2628,551.506,164.467,274526,-2.34468,14,0.0977349,2.01612,0,4294967295,0,6,6,0
2,8,62.384,631.885,332.266,2.07488e+006,-2.46243,15,0.0977349,2.00879,2.98735,4294967295,0,5,5,0
2,8,8.37274,173.623,71.6461,70687.7,-2.50065,16,0.0977349,2.014,0,4294967295,0,4,4,0
2,8,11.2359,573.991,54.0607,437075,-2.34468,17,0.0977349,2.02168,0,4294967295,0,3,3,0
2,8,8.29284,185.846,24.6663,48181.3,-2.50065,18,0.0977349,2.00066,0,4294967295,0,2,2,0
3,0,381.047,18515.1,18515.1,573814,-2.71651,0,0.5,2,8878.08,12,1,21,13,8
3,0,542.186,48304.6,48304.6,165436,-2.34468,0,0.5,2,39568.6,16,1,21,17,4
3,0,1515.77,79526.7,79526.7,73722.9,-2.18799,0,0.5,2,55284.5,16,1,21,17,4
3,0,57.0627,1923.21,1923.21,887713,-2.20756,13,0.5,2,1120.72,19,1,7,6,1
3,0,170.91,6177.5,6177.5,105557,-2.18799,12,0.5,2,335.784,20,1,8,8,0
3,0,381.048,18913.3,3200.92,3.62036e+006,-2.71651,15,0.5,2,0,4294967295,0,5,5,0
3,0,57.8484,1795.37,1412.09,2.29244e+006,-2.20756,15,0.5,2,0,4294967295,0,5,5,0
3,0,2947.57,128210,128210,64342.5,-2.35147,0,0.5,2,53059.3,17,1,21,18,3
3,0,20.0375,178.81,178.81,2.08381e+007,-2.30151,16,0.5,2,265.861,19,1,4,3,1
3,0,12.2479,113.519,113.519,2.15744e+006,-2.20265,16,0.5,2,221.974,19,1,4,3,1
3,0,12.1688,114.261,114.261,872463,-2.20265,17,0.5,2,94.335,20,1,3,3,0
3,0,20.4222,179.689,179.689,3.49427e+006,-2.30151,17,0.5,2,98.733,20,1,3,3,0
3,0,55.0393,1947.46,501.243,448340,-2.20756,17,0.5,2,0,4294967295,0,3,3,0
3,0,1116.86,21101.3,15134.9,2.05048e+006,-2.20265,12,0.5,2,0,4294967295,0,8,8,0
3,0,371.793,18613.7,1031.09,3.76072e+007,-2.71651,18,0.5,2,0,4294967295,0,2,2,0
3,0,12.131,121.511,95.9092,3.92596e+006,-2.20265,18,0.5,2,0,4294967295,0,2,2,0
3,0,21.3215,166.972,139.898,15735,-2.30151,18,0.5,2,0,4294967295,0,2,2,0
3,0,1775.78,33762.3,33762.3,9265.73,-2.30426,0,0.5,2,27554.9,10,1,21,11,10
3,1,1716.98,91219.5,91219.5,397.823,-0.0344828,12,0.5,3.85835,37615.2,20,1,8,8,0
3,1,2731.91,39417.8,39417.8,813768,0.000107742,13,0.5,3.43326,38486.6,17,1,7,4,3
3,1,1638.65,64607.7,64607.7,250744,-0.00478239,11,0.5,3.80302,88579.9,16,1,9,5,4
3,1,607.039,28672.4,28672.4,7085.44,0.0120688,5,0.5,3.70155,54444.4,11,1,15,6,9
3,1,2074.35,45963.6,45963.6,56921.3,0.000107742,16,0.5,3.62181,4026.3,20,1,4,4,0
3,1,1047.46,18632.6,18632.6,193459,-2.30426,16,0.5,3.64983,24007,19,1,4,3,1
3,1,1693.92,63616.8,3549.15,2.78302e+007,-0.00478239,17,0.5,3.71704,0,4294967295,0,3,3,0
3,1,974.63,17659.1,17659.1,1376.14,-2.30426,17,0.5,3.27832,4698.07,20,1,3,3,0
3,1,559.581,26884.9,16617.7,124160,0.0120688,17,0.5,3.9356,0,4294967295,0,3,3,0
3,1,1571.18,64774.4,10511.8,1757.53,-0.00478239,18,0.5,3.97962,0,4294967295,0,2,2,0
3,1,2870.46,38673,16408.8,481495,0.000107742,18,0.5,3.91148,0,4294967295,0,2,2,0
3,1,994.149,16420.6,7706.42,1.62108e+006,-2.30426,18,0.5,3.48998,0,4294967295,0,2,2,0
3,1,612.991,28553.4,5720.77,2.32862e+006,0.0120688,18,0.5,3.75625,0,4294967295,0,2,2,0
3,2,87.6506,2295.65,2295.65,93.4563,-2.35147,0,0.5,3.12105,4095.73,8,1,21,9,12
3,2,233.875,9270.27,9270.27,1.79403e+006,-2.20756,0,0.5,2.66996,5396.1,14,1,21,15,6
3,2,129.43,5704.49,5704.49,1.32406e+006,-2.71651,15,0.5,3.28965,5912.28,19,1,5,4,1
3,2,92.9559,2374.71,2374.71,130.011,-2.35147,15,0.5,3.11934,1756.66,19,1,5,4,1
3,2,131.483,5471.79,3896.7,2.87884e+006,-2.71651,16,0.5,2.98656,0,4294967295,0,4,4,0
3,2,2095.5,36068.4,17067.8,319734,-2.30151,16,0.5,2.50989,109.764,4294967295,0,4,4,0
3,2,22.6167,307.705,307.705,159.73,-2.20265,16,0.5,3.49015,237.426,20,1,4,4,0
3,2,87.6506,2295.65,897.764,14451.3,-2.35147,16,0.5,2.08668,0,4294967295,0,4,4,0
3,2,16.3828,441.18,441.18,2.14786e+007,-2.18799,17,0.5,3.49714,137.936,20,1,3,3,0
3,2,233.55,9675.07,380.376,2.00387e+008,-2.20756,17,0.5,2.00849,0,4294967295,0,3,3,0
3,2,121.627,5570.2,601.919,1.00301e+007,-2.71651,17,0.5,2.00311,0,4294967295,0,3,3,0
3,2,87.8206,2110.57,1078.62,49216.9,-2.35147,18,0.5,3.39072,0,4294967295,0,2,2,0
3,2,129.772,5627.37,670.214,8.8604e+006,-2.71651,18,0.5,2.00746,0,4294967295,0,2,2,0
3,3,4.55476,29.5873,29.5873,17212.9,-2.46243,16,0.116745,2,72.1682,18,1,4,2,2
3,3,3.45112,149.814,23.2593,1.20595e+007,-2.34468,18,0.116745,2,0,4294967295,0,2,2,0
3,3,2.45825,14.724,14.724,5.77461e+007,-2.30151,18,0.116745,2,3.82601,20,1,2,2,0
3,4,0.896353,5.49015,5.49015,6.44617,-2.20265,12,0.116745,3.5,28.2817,18,1,8,6,2
3,4,18.1088,405.184,405.184,1.89616e+006,-2.35147,16,0.116745,3.50009,456.613,19,1,4,3,1
3,4,8.26234,162.519,162.519,4.65269e+006,-2.50065,16,0.116745,3.49997,166.19,20,1,4,4,0
3,4,84.7027,864.69,864.69,2.34749e+006,-2.30151,16,0.116745,3.5799,1212.25,19,1,4,3,1
3,4,25.816,851.903,353.706,272716,-2.20756,17,0.116745,3.83278,0,4294967295,0,3,3,0
3,4,130.607,1520.45,333.442,1.87791e+006,-2.46243,18,0.116745,3.49997,0,4294967295,0,2,2,0
3,4,0.961006,5.3738,0.789868,224.018,-2.20265,18,0.116745,3,0,4294967295,0,2,2,0
3,5,9.52883,91.414,91.414,737.482,-2.20265,16,0.116745,3.49935,228.22,19,1,4,3,1
3,5,26.622,238.404,238.404,9.40414e+006,-2.30426,16,0.116745,3.49186,261.936,19,1,4,3,1
3,5,0.245449,3.42023,3.42023,47220.1,-2.18799,16,0.116745,2,17.0186,18,1,4,2,2
3,5,1.3622,23.3908,23.3908,1.55424e+006,-2.50065,16,0.116745,3.49699,92.0363,18,1,4,2,2
3,5,70.2408,737.424,630.572,1.12796e+007,-2.46243,17,0.116745,3.46806,0,4294967295,0,3,3,0
3,5,0.343506,10.0956,7.76672,2.9574e+010,-2.24328,17,0.116745,2,0,4294967295,0,3,3,0
3,5,10.1756,100.524,95.1719,3.69578e+006,-2.20265,18,0.116745,3.49891,0,4294967295,0,2,2,0
3,5,1.35351,24.0524,8.47567,3.45381e+008,-2.50065,18,0.116745,2,0,4294967295,0,2,2,0
3,6,276.05,22264.6,22264.6,493333,-2.34468,0,0.116745,2,2601.16,19,1,21,20,1
3,6,91.4886,5202.11,5202.11,790304,-2.24328,0,0.116745,2,3633.04,13,1,21,14,7
3,6,964.195,46967.2,36255.4,356664,-2.20756,0,0.116745,2,0,4294967295,0,21,21,0
3,6,80.4218,789.121,789.121,26918.3,-2.46243,6,0.116745,2,576.234,12,1,14,6,8
3,6,3533.48,62099.1,57046.9,226909,-2.46243,0,0.116745,2,0,4294967295,0,21,21,0
3,6,17.0842,165.628,165.628,37752.4,-2.30151,12,0.116745,2,206.697,16,1,8,4,4
3,6,24.9273,576.319,576.319,1.54307e+006,-2.35147,14,0.116745,2,115.782,20,1,6,6,0
3,6,192.671,5750.49,1491.31,44288.2,-2.50065,15,0.116745,2,0,4294967295,0,5,5,0
3,6,80.4218,789.121,650.047,32000.9,-2.46243,16,0.116745,2,0,4294967295,0,4,4,0
3,6,99.2691,5601.36,449.925,5.09175e+007,-2.24328,17,0.116745,2,0,4294967295,0,3,3,0
3,6,26.4577,575.033,189.671,1.8255e+006,-2.35147,17,0.116745,2,0,4294967295,0,3,3,0
3,6,18.0193,170.04,149.571,296324,-2.30151,17,0.116745,2,0,4294967295,0,3,3,0
3,6,80.4218,789.121,392.074,15528.2,-2.46243,17,0.116745,2,0,4294967295,0,3,3,0
3,6,79.0929,815.653,221.554,17267.7,-2.46243,18,0.116745,2,0,4294967295,0,2,2,0
3,6,17.0842,165.628,70.6391,260827,-2.30151,18,0.116745,2,0,4294967295,0,2,2,0
3,7,412.204,35269.5,30486.4,3.08289,-2.34468,0,0.116745,3.80064,0,4294967295,0,21,21,0
3,7,1477.74,27380.5,27380.5,23027.2,-2.30426,0,0.116745,3.90922,26618.1,7,1,21,8,13
3,7,107.556,7551.39,7551.39,250353,-2.34468,0,0.116745,3.40871,6408.37,17,1,21,18,3
3,7,13.255,124.051,124.051,1.84172e+007,-2.30426,12,0.116745,3.49997,361.174,15,1,8,3,5
3,7,1477.74,27380.5,18346.2,1.08184e+006,-2.30426,15,0.116745,3.32696,0,4294967295,0,5,5,0
3,7,16.4173,312.29,312.29,749028,-2.50065,15,0.116745,3.44061,86.3858,17,1,5,2,3
3,7,26.5501,783.631,709.086,211017,-2.50065,16,0.116745,3.49993,2.26643e-014,4294967295,0,4,4,0
3,7,38.0647,418.483,418.483,1.76205e+007,-2.30151,17,0.116745,3.82513,80.828,20,1,3,3,0
3,7,15.4789,332.818,332.818,390815,-2.50065,17,0.116745,3.5,131.317,20,1,3,3,0
3,7,1593.32,28576.9,8216.25,748347,-2.30426,17,0.116745,3.45518,0,4294967295,0,3,3,0
3,7,12.7611,132.577,132.577,267.048,-2.30426,18,0.116745,3.5,13.7562,20,1,2,2,0
3,7,17.2292,343.586,176.317,5.69972e+006,-2.50065,18,0.116745,3.5,0,4294967295,0,2,2,0
3,7,24.9134,658.599,223.131,2.14068e+006,-2.18799,18,0.116745,3.49998,0,4294967295,0,2,2,0
3,7,38.0647,418.483,292.808,6.30609e+006,-2.30151,18,0.116745,3.49997,0,4294967295,0,2,2,0
3,7,107.556,7551.39,549.609,3.2247e+007,-2.34468,18,0.116745,3.5,0,4294967295,0,2,2,0
3,8,799.196,13588.5,13588.5,1.2823e+006,-2.30426,0,0.116745,2.66508,3588.86,16,1,21,17,4
3,8,1465.93,27548.2,27548.2,398196,-2.20265,0,0.116745,3.0369,4378.26,19,1,21,20,1
3,8,251.219,10143.9,10143.9,170333,-2.18799,0,0.116745,2.76446,7383.19,17,1,21,18,3
3,8,77.7174,812.393,812.393,250983,-2.30151,13,0.116745,2.14712,503.82,17,1,7,4,3
3,8,799.196,13588.5,1307.94,1.61714e+007,-2.30426,18,0.116745,2.38566,0,4294967295,0,2,2,0
3,8,74.574,797.913,334.647,9.72972e+006,-2.30151,18,0.116745,3.38709,0,4294967295,0,2,2,0
3,8,7.07822,218.016,218.016,1557.27,-2.71651,14,0.116745,3.49829,566.044,18,1,6,4,2
3,8,345.144,23845,10524,1.12107e+006,-2.24328,0,0.116745,2.90467,0,4294967295,0,21,21,0
4,0,1250.57,22635.7,22635.7,75850.8,-2.30426,0,0.5,2,25921.1,10,1,21,11,10
4,0,428.25,18534.2,18534.2,2.07573e+006,-2.20756,0,0.5,2,20531.8,12,1,21,13,8
4,0,15.2073,886.35,886.35,97405.2,-2.34468,5,0.5,2,1608.16,11,1,15,6,9
4,0,87.172,5934.18,5934.18,12638.5,-2.34468,0,0.5,2,8140.04,8,1,21,9,12
4,0,425.442,6596,6596,1.1935e+006,-2.30151,10,0.5,2,7454.24,17,1,10,7,3
4,0,8714.89,969220,273472,10026.2,-2.24328,0,0.5,2,0,4294967295,0,21,21,0
4,0,15.1943,884.187,884.187,1.11122e+006,-2.34468,14,0.5,2,404.133,20,1,6,6,0
4,0,85.945,5739.92,2579.88,1.64504e+006,-2.34468,14,0.5,2,0,4294967295,0,6,6,0
4,0,453.845,6297.65,5343.13,9.08145e+006,-2.30151,14,0.5,2,0,4294967295,0,6,6,0
4,0,63.8262,4150.52,4150.52,1213.82,-2.34468,0,0.5,2,4750.81,7,1,21,8,13
4,0,428.25,18534.2,2808.14,6.87613e+007,-2.20756,15,0.5,2,0,4294967295,0,5,5,0
4,0,2.59452,81.1931,81.1931,135.365,-2.24328,15,0.5,2,213.474,18,1,5,3,2
4,0,1250.57,23122.5,7313.13,3.13686e+006,-2.30426,15,0.5,2,0,4294967295,0,5,5,0
4,0,66.5918,3602.75,1531.55,31188.1,-2.34468,15,0.5,2,0,4294967295,0,5,5,0
4,0,15.2073,886.35,792.154,298717,-2.34468,15,0.5,2,0,4294967295,0,5,5,0
4,0,217.778,6498.46,6498.46,2227.12,-2.35147,0,0.5,2,6507.86,7,1,21,8,13
4,0,2.67214,82.0687,82.0687,5170.68,-2.24328,16,0.5,2,114.203,19,1,4,3,1
4,0,5.45157,110.327,110.327,68487.3,-2.18799,17,0.5,2,26.9069,20,1,3,3,0
4,0,65.5691,4211.97,561.741,280000,-2.34468,17,0.5,2,0,4294967295,0,3,3,0
4,0,229.699,6671.53,1247.23,687042,-2.35147,17,0.5,2,0,4294967295,0,3,3,0
4,0,15.1091,892.14,238.268,2300.72,-2.34468,17,0.5,2,0,4294967295,0,3,3,0
4,0,2.85962,82.457,82.457,17686.6,-2.24328,17,0.5,2,16.4573,20,1,3,3,0
4,1,387.227,16515.2,16515.2,232.037,-2.20756,0,0.5,3.15353,48167.7,4,1,21,5,16
4,1,1777.88,156353,114122,1.23799e+006,0.00609166,0,0.5,3.67741,0,4294967295,0,21,21,0
4,1,1415.47,21955.9,21955.9,62428,0.000107742,14,0.5,3.45101,88769.7,17,1,6,3,3
4,1,7637.69,149913,149913,1.62313,0.000107742,0,0.5,3.99913,274467,9,1,21,10,11
4,1,1501.15,22712.1,22712.1,3220.18,0.000107742,15,0.5,3.71579,59484.5,18,1,5,3,2
4,1,1456.16,22480,22480,3.31619e+006,0.000107742,16,0.5,3.55694,19578.3,20,1,4,4,0
4,1,1478.67,22309.7,21989.7,1.50497e+006,0.000107742,17,0.5,3.16652,0,4294967295,0,3,3,0
4,2,251.778,3075.22,3075.22,18655.7,-2.46243,0,0.5,2.27675,2923.68,6,1,21,7,14
4,2,1068.56,60366.8,60366.8,74277.7,-2.71651,0,0.5,2.52353,7880.76,20,1,21,21,0
4,2,363.383,5538.04,5538.04,4519.65,-2.30426,0,0.5,3.11232,7363.77,4,1,21,5,16
4,2,216.261,13949.5,13949.5,871686,-2.24328,0,0.5,2.89849,15544.6,16,1,21,17,4
4,2,165.872,5267.5,5267.5,225109,-2.50065,0,0.5,2.89181,5932.42,11,1,21,12,9
4,2,251.778,3075.22,2426.96,3.67051e+006,-2.46243,11,0.5,2.03568,0,4294967295,0,9,9,0
4,2,76.0346,2390.79,1336.07,2.10855e+006,-2.18799,11,0.5,2.00267,0,4294967295,0,9,9,0
4,2,28.0579,256.362,256.362,877.341,-2.30151,12,0.5,2.10066,480.828,17,1,8,5,3
4,2,363.383,5538.04,1931.57,1.62619e+007,-2.30426,13,0.5,2.02146,0,4294967295,0,7,7,0
4,2,75.8928,2486.01,832.852,630410,-2.18799,13,0.5,2.00122,0,4294967295,0,7,7,0
4,2,242.408,3003.1,1596.66,1.47502e+006,-2.46243,13,0.5,2.00356,0,4294967295,0,7,7,0
4,2,162.92,5746.17,1248.09,8.45321e+006,-2.50065,13,0.5,2.00138,0,4294967295,0,7,7,0
4,2,1691.26,34418.8,7099.3,146448,-2.20265,15,0.5,3.12697,0,4294967295,0,5,5,0
4,2,243.457,3292.77,868.712,2.65443e+007,-2.46243,16,0.5,2.00004,0,4294967295,0,4,4,0
4,2,165.872,5267.5,649.282,6.1573e+006,-2.50065,17,0.5,2.01075,0,4294967295,0,3,3,0
4,2,212.604,14417.5,609.023,3.56686e+006,-2.24328,17,0.5,2.00345,0,4294967295,0,3,3,0
4,2,118.149,8410.46,8410.46,43578.3,-2.34468,0,0.5,3.18452,11078.7,13,1,21,14,7
4,3,9.2891,355.093,355.093,416259,-2.24328,10,0.0988079,2,398.792,17,1,10,7,3
4,3,1.06777,22.7635,22.7635,1.37132e+006,-2.18799,14,0.0988079,2,53.7848,18,1,6,4,2
4,3,0.346352,8.6483,8.6483,3.91134e+008,-2.71651,14,0.0988079,2,32.0772,17,1,6,3,3
4,3,2.48116,19.9104,19.9104,179.147,-2.46243,14,0.0988079,2,35.9045,17,1,6,3,3
4,3,9.59299,85.9431,85.9431,194500,-2.20265,15,0.0988079,2,76.3717,19,1,5,4,1
4,3,0.355294,1.95622,1.95622,1.77741e+011,-2.30151,16,0.0988079,2,5.60949,18,1,4,2,2
4,3,2.47771,20.7798,20.7798,2.99105e+006,-2.46243,17,0.0988079,2,8.51621,20,1,3,3,0
4,3,0.372793,2.25852,2.25852,7.25711e+010,-2.30151,17,0.0988079,2,4.60383,19,1,3,2,1
4,4,20.0508,235.083,235.083,200721,-2.20265,11,0.0988079,3,1552.68,17,1,9,6,3
4,5,30.9609,329.82,329.82,49596.5,-2.30151,10,0.0988079,2.0305,281.019,17,1,10,7,3
4,5,10.0161,230.984,230.984,296123,-2.20756,10,0.0988079,2.11379,202.624,18,1,10,8,2
4,6,157.042,6706.39,6706.39,1523.62,-2.71651,0,0.0988079,2,5150.96,16,1,21,17,4
4,6,309.645,14597.2,14597.2,729215,-2.71651,0,0.0988079,2,2081.27,19,1,21,20,1
4,6,3.76997,63.3174,63.3174,100766,-2.35147,12,0.0988079,2,120.087,16,1,8,4,4
4,6,16.4737,166.85,166.85,6002.35,-2.30151,13,0.0988079,2,253.776,18,1,7,5,2
4,6,246.195,3200.56,1751.95,1.015e+006,-2.20265,13,0.0988079,2,0,4294967295,0,7,7,0
4,6,490.209,7258.82,2645.57,6.1786e+006,-2.46243,13,0.0988079,2,0,4294967295,0,7,7,0
4,6,9.63604,98.5654,98.5654,127.244,-2.30426,14,0.0988079,2,123.308,18,1,6,4,2
4,6,3.6466,83.8994,83.8994,241104,-2.18799,15,0.0988079,2,25.7535,20,1,5,5,0
4,6,3.21495,51.8843,51.8843,63148,-2.35147,16,0.0988079,2,10.8864,20,1,4,4,0
4,6,228.709,3319.3,822.307,663244,-2.20265,16,0.0988079,2,0,4294967295,0,4,4,0
4,6,4.09058,68.1769,39.2612,1.15472e+006,-2.35147,17,0.0988079,2,0,4294967295,0,3,3,0
4,7,217.605,6492.55,6492.55,35479.8,-2.35147,0,0.0988079,3.88053,8878.32,17,1,21,18,3
4,7,669.279,11101.8,11101.8,1.68345e+006,-2.30426,0,0.0988079,3.6889,9766.88,9,1,21,10,11
4,7,92.2332,3195.06,789.758,5436.13,-2.20756,0,0.0988079,3.00188,0,4294967295,0,21,21,0
4,7,297.615,10282.8,10282.8,33018.5,-2.50065,0,0.0988079,3.85813,14227.3,16,1,21,17,4
4,7,3156.7,47991.6,30061.3,491533,-2.30151,12,0.0988079,3.04888,0,4294967295,0,8,8,0
4,7,2889.51,49493.5,14620.9,218466,-2.30151,15,0.0988079,3.6261,0,4294967295,0,5,5,0
4,7,691.85,10931.5,751.793,9.24276e+007,-2.30426,17,0.0988079,3.00332,0,4294967295,0,3,3,0
4,8,2317.24,46442.9,28755.5,1.39428e+006,-2.20265,0,0.0988079,2.64875,0,4294967295,0,21,21,0
4,8,197.002,12534.5,11570.8,70.1951,-2.24328,0,0.0988079,3.14476,0,4294967295,0,21,21,0
4,8,11.6917,301.015,301.015,67799.6,-2.20756,0,0.0988079,2.03416,347.328,7,1,21,8,13
4,8,22.6586,238.041,238.041,101.411,-2.30426,10,0.0988079,2.13785,285.055,17,1,10,7,3
4,8,464.401,15454.2,15454.2,1.54804e+006,-2.35147,0,0.0988079,2.873,2908.52,19,1,21,20,1
4,8,194.516,2205.46,805.202,14.2523,-2.30151,14,0.0988079,2.00206,0,4294967295,0,6,6,0
4,8,22.3298,232.956,232.956,15.8591,-2.30426,14,0.0988079,2.15678,89.8193,19,1,6,5,1
4,8,12.886,299.535,275.062,84546.5,-2.20756,14,0.0988079,2.17992,0,4294967295,0,6,6,0
4,8,4.91095,127.232,127.232,21.1219,-2.71651,16,0.0988079,2.99881,558.601,19,1,4,3,1
4,8,11.2722,317.24,317.24,64433,-2.20756,16,0.0988079,2.03683,62.9762,20,1,4,4,0
5,0,117.251,4879.16,4879.16,298018,-2.71651,10,0.5,2,4648.04,18,1,10,8,2
5,0,29.7924,1628.57,1628.57,1.6922e+006,-2.34468,11,0.5,2,1633.87,17,1,9,6,3
5,0,5035.33,236786,223663,127266,-2.35147,0,0.5,2,0,4294967295,0,21,21,0
5,0,1250.57,22635.7,15319.6,1.52162e+006,-2.30426,12,0.5,2,0,4294967295,0,8,8,0
5,0,111.852,4841.91,2847.69,8.00704e+006,-2.71651,14,0.5,2,0,4294967295,0,6,6,0
5,0,15.2073,886.35,886.35,4.07372e+006,-2.34468,12,0.5,2,1461.93,18,1,8,6,2
5,0,15.6162,422.412,422.412,1.263e+007,-2.18799,15,0.5,2,358.298,19,1,5,4,1
5,0,447.565,14814.8,14814.8,5149.71,-2.35147,0,0.5,2,11591.4,9,1,21,10,11
5,0,468.28,6223.85,6223.85,3.42038e+006,-2.30151,12,0.5,2,3273.27,19,1,8,7,1
5,0,17.0605,180.904,180.904,5.99123e+008,-2.46243,16,0.5,2,89.0509,20,1,4,4,0
5,0,8.32936,63.3039,63.3039,6.0506e+008,-2.20265,16,0.5,2,140.397,18,1,4,2,2
5,0,44896.9,1.35136e+006,553811,76215.7,-2.30426,0,0.5,2,0,4294967295,0,21,21,0
5,0,27.9758,816.105,335.316,1.98005e+007,-2.20756,17,0.5,2,0,4294967295,0,3,3,0
5,0,447.565,14814.8,1958.8,184713,-2.35147,17,0.5,2,0,4294967295,0,3,3,0
5,0,18.6449,198.341,129.331,1.59078e+009,-2.46243,17,0.5,2,0,4294967295,0,3,3,0
5,0,18.5928,181.357,83.3079,1.94237e+009,-2.46243,18,0.5,2,0,4294967295,0,2,2,0
5,0,30.6027,1505.51,176.049,6.77585e+007,-2.34468,18,0.5,2,0,4294967295,0,2,2,0
5,0,14.1287,856.565,438.627,200270,-2.34468,16,0.5,2,0,4294967295,0,4,4,0
5,0,6.75368,152.547,152.547,22087.7,-2.50065,14,0.5,2,470.444,17,1,6,3,3
5,1,942.356,17439.4,17439.4,14551.3,-2.20265,10,0.5,3.44929,32409,16,1,10,6,4
5,1,447.991,38804.9,38804.9,2.34284e+006,-0.00413064,13,0.5,3.84747,2047.07,20,1,7,7,0
5,1,902.737,17422.6,15504.6,1.80351e+006,-2.20265,17,0.5,3.15551,0,4294967295,0,3,3,0
5,1,884.579,17437.2,7857.25,1.6218e+006,-2.20265,18,0.5,3.03574,0,4294967295,0,2,2,0
