GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,2.61615,84.0499,2.61615,1.40352e+006,-2.24328,15,0.5,2,0,4294967295,0,0,0,0
0,0,3.23993,42.3935,3.23993,4.17774e+009,-2.35147,15,0.5,2,0,4294967295,0,0,0,0
0,0,74215.4,2.40143e+006,467138,75319,-2.30426,0,0.5,2,0,4294967295,0,16,16,0
0,0,2682.77,127550,94910.6,65990,-2.50065,0,0.5,2,0,4294967295,0,16,16,0
0,0,34852,846053,307437,23971.8,-2.46243,0,0.5,2,0,4294967295,0,16,16,0
0,1,1578.92,24805.7,24805.7,215465,-0.0148822,0,0.5,3.62048,0,3,1,16,4,12
0,1,1581.78,25836.5,10076.9,7.90167e+006,-0.0148822,10,0.5,3.09386,0,4294967295,0,5,5,0
0,1,1521.09,26623,1521.09,9.94147e+006,-0.0148822,15,0.5,3,0,4294967295,0,0,0,0
0,2,118.149,8410.46,8410.46,202720,-2.34468,0,0.5,3.49009,0,13,1,16,14,2
0,2,926.476,13521.7,13521.7,35703.7,-2.46243,0,0.5,3.25903,5607.23,11,1,16,12,4
0,2,425.126,7011.96,7011.96,121273,-2.20265,10,0.5,3.57048,0,14,1,5,4,1
0,2,8.68795,263.68,263.68,1.09272e+008,-2.71651,12,0.5,3.93192,-4.26326e-014,14,1,3,2,1
0,2,113.524,3413.69,2854.36,1.83211e+006,-2.50065,12,0.5,3.27471,0,4294967295,0,3,3,0
0,2,37.2263,2236.7,1234.84,4.0976e+007,-2.34468,12,0.5,2.8495,0,4294967295,0,3,3,0
0,2,823.296,44769.6,43241.7,129606,-2.71651,0,0.5,2.16941,0,4294967295,0,16,16,0
0,2,111.182,3475.71,1290.77,3.58786e+006,-2.50065,13,0.5,3.77758,0,4294967295,0,2,2,0
0,2,39.4114,2023.3,744.146,3.8242e+006,-2.34468,13,0.5,3.89236,0,4294967295,0,2,2,0
0,2,22.4163,493.439,214.96,5.48382e+008,-2.35147,13,0.5,3.77704,8.63157e-015,4294967295,0,2,2,0
0,2,926.476,13521.7,1542.12,526535,-2.46243,14,0.5,2.87867,0,4294967295,0,1,1,0
0,2,113.463,9069.94,466.725,2.90595e+007,-2.34468,14,0.5,3.92384,0,4294967295,0,1,1,0
0,2,114.153,3542.03,474.933,1.37053e+006,-2.50065,14,0.5,3.78377,0,4294967295,0,1,1,0
0,2,35.8125,2457.55,169.897,1.17794e+008,-2.34468,14,0.5,3.76166,0,4294967295,0,1,1,0
0,2,25.3283,531.856,25.3283,4.30855e+009,-2.35147,15,0.5,2.5,0,4294967295,0,0,0,0
0,2,9.04783,265.655,9.04783,8.49619e+009,-2.71651,15,0.5,2.5,0,4294967295,0,0,0,0
0,2,416.845,7115.15,416.845,2.74982e+006,-2.20265,15,0.5,2.5,0,4294967295,0,0,0,0
0,2,123.796,3580.85,123.796,1.60479e+007,-2.50065,15,0.5,2.5,0,4294967295,0,0,0,0
0,2,123.445,9591.73,123.445,1.14846e+007,-2.34468,15,0.5,2.5,0,4294967295,0,0,0,0
0,3,3.55038,151.357,98.8552,254240,-2.34468,10,0.107699,2,0,4294967295,0,5,5,0
0,3,40.8966,392.629,347.192,918468,-2.30151,10,0.107699,2,0,4294967295,0,5,5,0
0,3,2.34956,64.9522,64.9522,4.43198e+007,-2.71651,10,0.107699,2,16.6382,15,1,5,5,0
0,3,10.0063,246.996,161.902,1.10867e+006,-2.18799,10,0.107699,2,0,4294967295,0,5,5,0
0,3,4.87042,110.696,41.8073,2.10541e+007,-2.20756,12,0.107699,2,0,4294967295,0,3,3,0
0,3,0.481845,2.8038,1.4019,1.17442e+006,-2.46243,13,0.107699,2,0,15,1,2,2,0
0,3,4.25066,36.8055,10.1978,5.43778e+006,-2.20265,14,0.107699,2,0,4294967295,0,1,1,0
0,3,0.481845,2.8038,0.481845,1.45914e+007,-2.46243,15,0.107699,2,0,4294967295,0,0,0,0
0,4,11.9016,517.032,517.032,1.88881e+008,-2.24328,10,0.107699,3.56678,256.073,15,1,5,5,0
0,4,67.7655,798.043,162.754,7.65384e+007,-2.30426,14,0.107699,3.80328,0,4294967295,0,1,1,0
0,4,6.32622,111.161,6.24176,2.04554e+009,-2.35147,14,0.107699,3.13112,0,4294967295,0,1,1,0
0,4,2.66334,79.2197,2.44583,287342,-2.71651,14,0.107699,3,0,4294967295,0,1,1,0
0,4,171.762,2001,171.762,3.51422e+007,-2.30151,15,0.107699,3,0,4294967295,0,0,0,0
0,4,1.92832,13.8591,1.92832,7.6663e+010,-2.20265,15,0.107699,3,0,4294967295,0,0,0,0
0,4,26.6059,720.999,26.6059,346366,-2.18799,15,0.107699,3,0,4294967295,0,0,0,0
0,5,40.9562,1230.76,967.149,3.21587e+006,-2.50065,10,0.107699,3.75798,0,4294967295,0,5,5,0
0,5,9.5316,202.997,197.064,9.63662,-2.18799,10,0.107699,3.49748,0,14,1,5,4,1
0,5,13.0008,662.522,585.008,2.89628e+006,-2.34468,10,0.107699,3.92886,0,4294967295,0,5,5,0
0,5,1.79696,12.8484,11.933,2.47939e+009,-2.46243,12,0.107699,2,0,4294967295,0,3,3,0
0,5,0.393666,2.28108,2.28108,1.77906,-2.30151,12,0.107699,2,0.526032,14,1,3,2,1
0,5,9.27481,212.924,21.0025,1.4786e+008,-2.18799,14,0.107699,3.27476,0,4294967295,0,1,1,0
0,6,41.4649,397.909,397.909,658.659,-2.46243,0,0.107699,2,141.223,5,1,16,6,10
0,6,107.858,4361.31,4361.31,6826.9,-2.71651,0,0.107699,2,1310.32,14,1,16,15,1
0,6,1558.74,29098.3,17019.7,3.05255e+006,-2.30426,0,0.107699,2,0,4294967295,0,16,16,0
0,6,9.45806,238.148,238.148,2238.77,-2.18799,0,0.107699,2,98.8823,5,1,16,6,10
0,6,340.553,14255.9,8679.12,316761,-2.20756,0,0.107699,2,0,4294967295,0,16,16,0
0,6,59.2932,1624.31,1624.31,127694,-2.50065,0,0.107699,2,-1.13687e-013,10,1,16,11,5
0,6,153.618,1759.23,777.594,1.24971e+006,-2.30151,10,0.107699,2,0,4294967295,0,5,5,0
0,6,18.9168,436.544,99.4002,157633,-2.35147,12,0.107699,2,0.439256,4294967295,0,3,3,0
0,6,10.3326,230.921,67.2911,2.14568e+006,-2.18799,12,0.107699,2,0,4294967295,0,3,3,0
0,6,41.4649,397.909,170.139,197289,-2.46243,12,0.107699,2,0,4294967295,0,3,3,0
0,6,58.1369,1722.42,215.826,5.17932e+006,-2.50065,12,0.107699,2,0,4294967295,0,3,3,0
0,6,18.3773,397.957,34.9556,13106.3,-2.35147,14,0.107699,2,0,4294967295,0,1,1,0
0,6,41.4649,397.909,70.7458,9123.17,-2.46243,14,0.107699,2,0,4294967295,0,1,1,0
0,6,9.45806,238.148,19.873,97698.3,-2.18799,14,0.107699,2,0,4294967295,0,1,1,0
0,6,57.5942,1734.54,57.5942,2.90691e+006,-2.50065,15,0.107699,2,0,4294967295,0,0,0,0
0,7,82.6776,5584.63,5584.63,63422.7,-2.34468,0,0.107699,3.83202,2579.58,11,1,16,12,4
0,7,852.73,14854.2,14854.2,21066.8,-2.20265,0,0.107699,3.83829,4959.55,10,1,16,11,5
0,7,33.6989,1009.7,1009.7,20564.8,-2.20756,0,0.107699,3.50118,0,7,1,16,8,8
0,7,17.4978,360.048,360.048,1.60288e+008,-2.50065,11,0.107699,3.91812,3.8713e-018,15,1,4,4,0
0,7,122.302,1628.91,1533.39,1.82082e+007,-2.20265,11,0.107699,3.50555,0,4294967295,0,4,4,0
0,7,873.258,14221.9,4176.55,459289,-2.20265,12,0.107699,3.74426,0,4294967295,0,3,3,0
0,7,88.1649,5492.82,749.434,5.84568e+006,-2.34468,12,0.107699,3.84174,0,4294967295,0,3,3,0
0,7,6.54316,154.985,154.985,2.75189e+006,-2.71651,12,0.107699,3.79549,18.5437,15,1,3,3,0
0,7,6.0059,178.317,7.03747,7.62318e+007,-2.71651,13,0.107699,3.22978,0,4294967295,0,2,2,0
0,7,34.1763,1041.29,93.8812,1.48098e+008,-2.20756,14,0.107699,3.80104,0,4294967295,0,1,1,0
0,7,82.4754,6055.03,192.812,3.77377e+006,-2.34468,14,0.107699,3.78215,0,4294967295,0,1,1,0
0,7,685.672,14928.5,1166.25,343001,-2.20265,14,0.107699,3.47295,0,4294967295,0,1,1,0
0,7,16.8294,364.275,16.8294,2.06376e+009,-2.50065,15,0.107699,3,0,4294967295,0,0,0,0
0,7,35.1591,876.443,35.1591,480138,-2.20756,15,0.107699,3,0,4294967295,0,0,0,0
0,8,646.7,10676.2,10676.2,526385,-2.30426,0,0.107699,3.35282,350.043,15,1,16,16,0
0,8,5.98426,228.681,228.681,105469,-2.24328,0,0.107699,3.37274,0,4,1,16,5,11
0,8,152.626,5733.15,5733.15,931.492,-2.18799,0,0.107699,3.55573,2134.43,14,1,16,15,1
0,8,59.0045,644.023,429.376,2.80998e+006,-2.20265,12,0.107699,3.91188,8.2795,4294967295,0,3,3,0
0,8,14.7817,106.959,106.959,3.09238e+007,-2.30151,12,0.107699,3.90074,0,15,1,3,3,0
0,8,14.7817,106.959,14.7817,2.29517e+008,-2.30151,15,0.107699,2.5,0,4294967295,0,0,0,0
0,8,5.98426,228.681,5.98426,4.52462e+009,-2.24328,15,0.107699,2.5,0,4294967295,0,0,0,0
1,0,44896.9,1.35136e+006,352294,88550.1,-2.30426,0,0.5,2,0,4294967295,0,16,16,0
1,0,2370.56,110692,89927.8,150418,-2.50065,0,0.5,2,0,4294967295,0,16,16,0
1,0,28.8274,263.734,263.734,165.744,-2.46243,5,0.5,2,-2.34767e-016,8,1,10,3,7
1,0,5.39529,304.756,285.507,250057,-2.34468,11,0.5,2,0,4294967295,0,4,4,0
1,0,458.124,14679.4,1294.57,2.27664e+006,-2.35147,13,0.5,2,0,4294967295,0,2,2,0
1,0,4.6734,125.154,53.4484,3.62562e+008,-2.20756,13,0.5,2,2.8094,4294967295,0,2,2,0
1,0,4.6734,125.154,18.183,8.8576e+006,-2.20756,14,0.5,2,0,4294967295,0,1,1,0
1,0,28.9872,273.65,77.7798,4822.8,-2.46243,14,0.5,2,0,4294967295,0,1,1,0
1,0,5.67433,214.145,5.67433,12436.9,-2.34468,15,0.5,2,0,4294967295,0,0,0,0
1,0,474.655,15325,474.655,331551,-2.35147,15,0.5,2,0,4294967295,0,0,0,0
1,0,28.6215,250.676,28.6215,2302.36,-2.46243,15,0.5,2,0,4294967295,0,0,0,0
1,2,115.083,1264.87,1264.87,193106,-2.46243,0,0.5,2.6181,567.729,4,1,16,5,11
1,2,158.245,6765.24,6765.24,6501.88,-2.71651,0,0.5,2.0019,1275.37,14,1,16,15,1
1,2,173.461,13065.4,12942.6,121567,-2.34468,0,0.5,2.00055,0,4294967295,0,16,16,0
1,2,932.361,16445.2,16445.2,12062.5,-2.20265,0,0.5,2.00031,3731.28,8,1,16,9,7
1,2,71.7147,3934.97,3934.97,5257.81,-2.24328,0,0.5,2.0028,1156.9,14,1,16,15,1
1,2,18.4215,510.221,510.221,1396.55,-2.18799,0,0.5,3.36817,0,5,1,16,6,10
1,2,64.1783,2109.81,2109.81,34567.3,-2.20756,0,0.5,2.06934,472.932,9,1,16,10,6
1,2,1950.2,31625.1,31625.1,37644.9,-2.30151,0,0.5,2.00076,7795.34,13,1,16,14,2
1,2,23.8696,1343.79,1343.79,2734.06,-2.34468,0,0.5,2.41212,492.523,9,1,16,10,6
1,2,932.361,16445.2,1635.81,206744,-2.20265,13,0.5,2.39816,0,4294967295,0,2,2,0
1,2,13.7723,306.428,306.428,1.02499e+006,-2.50065,13,0.5,3.01969,114.981,15,1,2,2,0
1,2,21.858,1360.15,136.59,171066,-2.34468,14,0.5,3.01084,0,4294967295,0,1,1,0
1,2,116.46,1250.74,483.536,916049,-2.46243,14,0.5,3.01983,0,4294967295,0,1,1,0
1,2,13.5439,316.399,94.8399,5.73098e+007,-2.50065,14,0.5,3.00125,0,4294967295,0,1,1,0
1,2,61.7408,2318.13,311.417,1.01326e+006,-2.20756,14,0.5,3.08665,0,4294967295,0,1,1,0
1,2,13.3777,327.224,13.3777,2.95786e+007,-2.50065,15,0.5,2.5,0,4294967295,0,0,0,0
1,2,19.3461,493.574,19.3461,65432.8,-2.18799,15,0.5,2.5,0,4294967295,0,0,0,0
1,3,1.35026,41.6147,38.2476,4.84685e+008,-2.24328,11,0.10846,2,0,4294967295,0,4,4,0
1,3,0.132818,3.49615,2.04171,1.65042e+012,-2.34468,11,0.10846,2,0,4294967295,0,4,4,0
1,3,27.5329,297.243,82.4355,5.61116e+006,-2.20265,13,0.10846,2,0,4294967295,0,2,2,0
1,3,2.22185,15.8209,6.06914,4.23163e+006,-2.30151,14,0.10846,2,0,4294967295,0,1,1,0
1,3,9.74041,205.816,20.5312,1.63188e+007,-2.50065,14,0.10846,2,0,4294967295,0,1,1,0
1,3,0.684067,15.4816,0.684067,4.37366e+008,-2.18799,15,0.10846,2,0,4294967295,0,0,0,0
1,4,35.1654,395.556,395.556,571.533,-2.20265,12,0.10846,3.728,36.7988,15,1,3,3,0
1,4,2.88297,22.3242,13.5284,6.66093e+009,-2.30426,14,0.10846,3.02108,0,4294967295,0,1,1,0
1,4,8.15226,74.9302,30.2134,1.28202e+009,-2.46243,14,0.10846,3.00976,0,4294967295,0,1,1,0
1,4,1.65111,30.3995,6.60496,817565,-2.35147,14,0.10846,3.5,0,4294967295,0,1,1,0
1,4,62.9079,696.235,155.674,351443,-2.30151,14,0.10846,3.01687,0,4294967295,0,1,1,0
1,4,3.79815,135.895,3.79815,3.73028e+006,-2.24328,15,0.10846,3,0,4294967295,0,0,0,0
1,4,3.00239,22.4914,3.00239,6.37439e+010,-2.30426,15,0.10846,3,0,4294967295,0,0,0,0
1,5,32.6991,1927.71,1883.65,32020.1,-2.34468,0,0.10846,2.34439,0,4294967295,0,16,16,0
1,5,3.88392,60.6522,60.6522,5.60315e+007,-2.35147,11,0.10846,3.01186,13.8692,14,1,4,3,1
1,5,90.5658,818.356,423.656,252891,-2.46243,11,0.10846,3.64835,0,4294967295,0,4,4,0
1,5,0.430673,2.59826,2.59826,2.11467e+010,-2.20265,13,0.10846,2,0.424139,15,1,2,2,0
1,5,23.7425,676.497,130.507,1.00859e+006,-2.20756,13,0.10846,3.01224,0,4294967295,0,2,2,0
1,5,0.429574,7.70364,1.25617,7.17919e+010,-2.18799,14,0.10846,2,0,4294967295,0,1,1,0
1,5,3.73118,56.233,13.8324,3.72971e+009,-2.35147,14,0.10846,3.01464,0,4294967295,0,1,1,0
1,5,11.0357,113.598,11.0357,3.36297e+008,-2.30426,15,0.10846,2.5,0,4294967295,0,0,0,0
1,5,2.29703,74.8534,2.29703,5.73909e+008,-2.24328,15,0.10846,2.5,0,4294967295,0,0,0,0
1,5,0.155166,2.21607,0.155166,4.48991e+012,-2.71651,15,0.10846,2.5,0,4294967295,0,0,0,0
1,6,1872.46,30121.6,18939.3,30138.9,-2.46243,0,0.10846,2,0,4294967295,0,16,16,0
1,6,814.889,63881.6,12762.1,83363.2,-2.24328,0,0.10846,2,0,4294967295,0,16,16,0
1,6,16.1787,439.848,439.848,7641.09,-2.18799,0,0.10846,2,-2.84217e-014,6,1,16,7,9
1,6,11.4619,224.939,224.939,134842,-2.35147,6,0.10846,2,95.999,12,1,9,6,3
1,6,16.1787,439.848,141.946,1.14013e+006,-2.18799,11,0.10846,2,0,4294967295,0,4,4,0
1,6,2.79963,115.301,54.8734,501280,-2.34468,11,0.10846,2,0,4294967295,0,4,4,0
1,6,17.8025,143.789,143.789,769688,-2.30151,11,0.10846,2,8.94592,15,1,4,4,0
1,6,44.1976,517.597,260.8,267921,-2.20265,11,0.10846,2,0,4294967295,0,4,4,0
1,6,16.5146,413.057,56.1172,321484,-2.18799,13,0.10846,2,0,4294967295,0,2,2,0
1,6,19.1635,138.646,62.7203,423418,-2.30151,13,0.10846,2,0,4294967295,0,2,2,0
1,6,2.76789,105.69,15.7703,4.79984e+006,-2.34468,13,0.10846,2,0,4294967295,0,2,2,0
1,6,43.6427,573.18,117.396,55076.3,-2.20265,13,0.10846,2,0,4294967295,0,2,2,0
1,6,2.54399,122.551,6.76655,4.16714e+006,-2.34468,14,0.10846,2,0,4294967295,0,1,1,0
1,6,11.4619,224.939,23.5516,3.14559e+006,-2.35147,14,0.10846,2,0,4294967295,0,1,1,0
1,6,2.61443,119.35,2.61443,3.70132e+006,-2.34468,15,0.10846,2,0,4294967295,0,0,0,0
1,6,46.5754,544.103,46.5754,27373.9,-2.20265,15,0.10846,2,0,4294967295,0,0,0,0
1,6,17.5505,402.51,17.5505,179717,-2.18799,15,0.10846,2,0,4294967295,0,0,0,0
1,7,839.151,30417.4,4803.73,374654,-2.35147,0,0.10846,3.49644,0,4294967295,0,16,16,0
1,7,848.256,12230.7,5569.4,206735,-2.46243,0,0.10846,3.22837,0,4294967295,0,16,16,0
1,7,209.426,16217.9,3922.83,837185,-2.34468,0,0.10846,3.49428,0,4294967295,0,16,16,0
1,7,2111.7,34624.9,34624.9,46987.9,-2.30151,0,0.10846,3.84365,11847.2,11,1,16,12,4
1,7,5.00222,115.521,115.521,6.08719e+007,-2.18799,12,0.10846,3.0136,56.695,15,1,3,3,0
1,7,2.2129,75.7536,75.7536,34508.7,-2.24328,12,0.10846,3.01407,-3.55271e-015,15,1,3,3,0
1,7,2.32383,75.1229,38.9652,1272.98,-2.24328,13,0.10846,3.00764,0,4294967295,0,2,2,0
1,7,4.94732,118.445,61.6649,2.70479e+006,-2.18799,13,0.10846,3.0092,0,4294967295,0,2,2,0
1,7,20.2942,212.091,151.135,93105.4,-2.20265,13,0.10846,3.00157,0,4294967295,0,2,2,0
1,7,19.3486,207.35,59.9651,47465.1,-2.20265,14,0.10846,3.01018,0,4294967295,0,1,1,0
1,7,41.4372,476.61,110.68,806615,-2.30426,14,0.10846,3.014,9.2964,4294967295,0,1,1,0
1,7,4.77696,120.859,20.0379,2.27006e+006,-2.18799,14,0.10846,3.01059,0,4294967295,0,1,1,0
1,7,21.2039,241.88,21.2039,297268,-2.20265,15,0.10846,3,0,4294967295,0,0,0,0
1,7,2.2129,75.7536,2.2129,666776,-2.24328,15,0.10846,3,0,4294967295,0,0,0,0
1,8,238.001,2884.88,2884.88,4062.68,-2.46243,0,0.10846,2.05277,1425.59,12,1,16,13,3
1,8,3.70379,158.872,158.872,34167.8,-2.34468,0,0.10846,3.68482,0,7,1,16,8,8
1,8,640.65,10723.6,7548.5,297375,-2.20265,0,0.10846,2.00035,0,4294967295,0,16,16,0
1,8,117.561,6934.68,3337.34,125669,-2.24328,0,0.10846,2.08013,0,4294967295,0,16,16,0
1,8,120.662,1337.71,1337.71,8321.51,-2.30151,0,0.10846,2.32955,0,9,1,16,10,6
1,8,12.8944,284.228,284.228,191070,-2.50065,0,0.10846,3.63924,0,6,1,16,7,9
1,8,61.0594,2273.44,2273.44,16252,-2.71651,0,0.10846,2.37684,311.043,15,1,16,16,0
1,8,2.91659,81.9868,81.9868,2.43341e+008,-2.71651,11,0.10846,3.01151,0,15,1,4,4,0
1,8,117.551,1175.15,425.254,91580.8,-2.30151,12,0.10846,3.3213,0,4294967295,0,3,3,0
1,8,8.53982,160.802,90.3479,3.82983e+006,-2.35147,13,0.10846,3.50001,0,4294967295,0,2,2,0
1,8,3.71048,81.894,38.56,3.94437e+007,-2.71651,13,0.10846,3.00814,0,4294967295,0,2,2,0
1,8,12.3829,306.515,35.9638,108138,-2.50065,14,0.10846,3.00471,0,4294967295,0,1,1,0
1,8,3.70379,158.872,13.8378,1.84151e+006,-2.34468,14,0.10846,3.0035,0,4294967295,0,1,1,0
1,8,118.778,1394.6,118.778,59916.8,-2.30151,15,0.10846,2.5,0,4294967295,0,0,0,0
1,8,12.4018,287.565,12.4018,3.34519e+006,-2.50065,15,0.10846,2.5,0,4294967295,0,0,0,0
1,8,2.85978,83.1933,2.85978,8.17171e+009,-2.71651,15,0.10846,2.5,0,4294967295,0,0,0,0
2,0,1775.78,33762.3,33762.3,26577.4,-2.30426,0,0.5,2,13768.7,10,1,16,11,5
2,0,1119.69,20261.8,20261.8,30647.7,-2.20265,0,0.5,2,0,9,1,16,10,6
2,0,92770.9,2.59651e+006,537233,33559.6,-2.30151,0,0.5,2,0,4294967295,0,16,16,0
2,0,161.846,6131.35,6131.35,1.09642e+006,-2.18799,0,0.5,2,2074.21,8,1,16,9,7
2,0,31.3341,1523.39,1523.39,650.889,-2.24328,0,0.5,2,0,5,1,16,6,10
2,0,12.9162,691.116,691.116,92623,-2.34468,5,0.5,2,0,10,1,10,5,5
2,0,117.14,1343.74,1343.74,265189,-2.46243,5,0.5,2,-4.86984e-015,10,1,10,5,5
2,0,14.8465,652.342,238.173,3.01365e+006,-2.34468,12,0.5,2,0,4294967295,0,3,3,0
2,0,1116.86,21101.3,3725.53,5.19826e+006,-2.20265,12,0.5,2,0,4294967295,0,3,3,0
2,0,148.206,6206.02,301.835,214005,-2.18799,14,0.5,2,0,4294967295,0,1,1,0
2,0,11.2697,305.609,36.4581,2.66044e+007,-2.18799,14,0.5,2,0,4294967295,0,1,1,0
2,0,12.5682,724.916,39.7518,6.96361e+006,-2.34468,14,0.5,2,0,4294967295,0,1,1,0
2,0,31.3341,1523.39,82.9848,1.18996e+006,-2.24328,14,0.5,2,0,4294967295,0,1,1,0
2,0,117.14,1343.74,247.347,1.79482e+006,-2.46243,14,0.5,2,0,4294967295,0,1,1,0
2,0,1119.69,20261.8,1119.69,580412,-2.20265,15,0.5,2,0,4294967295,0,0,0,0
2,0,11.3856,324.972,11.3856,5.06198e+006,-2.18799,15,0.5,2,0,4294967295,0,0,0,0
2,0,30.1371,1541.28,30.1371,25747.5,-2.24328,15,0.5,2,0,4294967295,0,0,0,0
2,0,117.14,1372.64,117.14,2.08958e+006,-2.46243,15,0.5,2,0,4294967295,0,0,0,0
2,1,2357.34,99258.6,99258.6,5256.19,-0.00478239,0,0.5,3.91942,48507,5,1,16,6,10
2,1,6808.44,156507,135235,64411.2,-0.000167489,0,0.5,3.67155,60819.1,6,1,16,7,9
2,1,341.08,14281.1,14281.1,1.37971,-2.20756,0,0.5,3.38236,0,3,1,16,4,12
2,1,593.653,29766.1,12499.1,79869.9,0.0120688,12,0.5,3.56839,0,4294967295,0,3,3,0
2,1,2357.34,99258.6,12408.6,618946,-0.00478239,13,0.5,3.59001,0,4294967295,0,2,2,0
2,1,340.448,13687.7,340.448,119.779,-2.20756,15,0.5,3,0,4294967295,0,0,0,0
2,2,1417.82,55450.5,55450.5,47765.5,-2.35147,0,0.5,2.02305,26442.3,10,1,16,11,5
2,2,75.9493,934.083,934.083,28598.6,-2.30426,0,0.5,2.00282,250.795,5,1,16,6,10
2,2,1185.1,21616.5,21616.5,15433.1,-2.20265,0,0.5,2.02384,7113.75,5,1,16,6,10
2,2,51.7276,2705.87,2705.87,1.04848e+006,-2.24328,0,0.5,2.00048,605.476,13,1,16,14,2
2,2,27.4927,806.478,806.478,5711.02,-2.18799,0,0.5,2.0026,226.179,7,1,16,8,8
2,2,239.879,9543.27,9543.27,355791,-2.20756,0,0.5,2.24037,4479.84,13,1,16,14,2
2,2,33.3778,369.158,369.158,72285.4,-2.46243,4,0.5,2.00049,130.445,10,1,11,6,5
2,2,523.617,8312.78,4314.9,271408,-2.30151,6,0.5,2.4317,424.057,4294967295,0,9,9,0
2,2,644.641,7876.07,1342.73,100459,-2.30151,12,0.5,2.00221,0,4294967295,0,3,3,0
2,2,82.9721,905.738,272.5,1.2261e+006,-2.30426,12,0.5,2.00023,0,4294967295,0,3,3,0
2,2,1168.91,22662.2,2272.03,1.59501e+006,-2.20265,12,0.5,2.00127,0,4294967295,0,3,3,0
2,2,64.1783,2109.81,498.044,160729,-2.20756,11,0.5,2.00064,0,4294967295,0,4,4,0
2,2,33.7772,365.035,58.0629,5.77803e+006,-2.46243,14,0.5,2,0,4294967295,0,1,1,0
2,2,72.9368,1007.33,114.692,557281,-2.30426,14,0.5,2.00002,0,4294967295,0,1,1,0
2,2,27.4927,806.478,48.5281,887137,-2.18799,14,0.5,2,0,4294967295,0,1,1,0
2,2,116.51,3432.27,174.252,1.09007e+007,-2.50065,14,0.5,2.00005,0,4294967295,0,1,1,0
2,2,50.72,2745.69,50.72,874361,-2.24328,15,0.5,2.5,0,4294967295,0,0,0,0
2,3,2.82568,73.0597,29.2352,2.03256e+006,-2.71651,12,0.105283,2,0,4294967295,0,3,3,0
2,3,18.5807,218.056,94.8913,2.77498e+006,-2.30426,12,0.105283,2,0,4294967295,0,3,3,0
2,3,1.68127,26.4735,21.6623,154591,-2.35147,12,0.105283,2,0,4294967295,0,3,3,0
2,3,5.62674,110.57,44.2091,7.84762e+006,-2.50065,12,0.105283,2,0,4294967295,0,3,3,0
2,3,3.00876,100.049,16.0443,2.04628e+006,-2.24328,13,0.105283,2,0,4294967295,0,2,2,0
2,3,8.86168,77.3798,77.3798,559914,-2.46243,11,0.105283,2,22.251,15,1,4,4,0
2,3,0.944652,5.80249,0.944652,2.91096e+007,-2.30151,15,0.105283,2,0,4294967295,0,0,0,0
2,4,102.492,1109.14,328.245,2204.05,-2.46243,0,0.105283,3.08731,0,4294967295,0,16,16,0
