GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,2,89.8879,958.024,958.024,3.45184e+006,-2.30151,14,0.5,3.18868,715.248,17,1,4,3,1
0,2,37.8191,2196.66,672.81,1.76825e+008,-2.34468,14,0.5,2.55679,0.065845,4294967295,0,4,4,0
0,2,25.0534,259.62,259.62,3.9276e+007,-2.46243,16,0.5,3.00371,287.291,18,1,2,2,0
0,2,445.791,6100.95,1171.26,7.00271e+006,-2.20265,16,0.5,2.19014,0,4294967295,0,2,2,0
0,2,8.78368,264.847,264.847,2.58108e+006,-2.71651,16,0.5,2.99995,46.7745,18,1,2,2,0
0,2,25.7406,254.372,153.838,160635,-2.46243,17,0.5,3,0,4294967295,0,1,1,0
0,2,7.5486,288.581,56.1274,5.83915e+006,-2.71651,17,0.5,2.98423,0,4294967295,0,1,1,0
0,2,452.108,7051.89,639.13,775613,-2.20265,17,0.5,2.30399,0,4294967295,0,1,1,0
0,3,10.1092,258.275,258.275,1.79161e+006,-2.18799,10,0.131027,2,237.262,17,1,8,7,1
0,3,4.65689,113.887,113.887,764083,-2.20756,12,0.131027,2,82.9544,17,1,6,5,1
0,3,0.974313,12.9404,12.9404,710478,-2.35147,14,0.131027,2,3.38439,17,1,4,3,1
0,3,0.358538,11.0993,5.57429,2.13521e+011,-2.24328,15,0.131027,2,0,4294967295,0,3,3,0
0,3,2.4297,64.6307,18.0127,46925.9,-2.71651,16,0.131027,2,0,4294967295,0,2,2,0
0,3,0.505885,3.0459,3.0459,4.02594e+008,-2.46243,16,0.131027,2,3.56017,18,1,2,2,0
0,3,0.988664,12.7751,3.62276,2.1991e+007,-2.35147,17,0.131027,2,0,4294967295,0,1,1,0
0,3,0.478725,3.31612,2.0602,8.97196e+006,-2.46243,17,0.131027,2,0,4294967295,0,1,1,0
0,3,39.6398,386.078,74.6349,5.41996e+006,-2.30151,17,0.131027,2,0,4294967295,0,1,1,0
0,4,2.81761,70.6555,70.6555,1.73474e+006,-2.71651,13,0.131027,3.00004,39.4104,17,1,5,4,1
0,4,1.48937,10.5781,10.5781,1.84608e+006,-2.46243,13,0.131027,3.00374,14.4931,16,1,5,3,2
0,4,132.336,1482.01,1482.01,50690,-2.46243,14,0.131027,3.76024,499.461,18,1,4,4,0
0,4,79.9738,878.942,843.733,1.93851e+006,-2.30426,15,0.131027,3.92799,0,4294967295,0,3,3,0
0,4,11.3367,451.167,130.037,1.11952e+007,-2.24328,16,0.131027,3.00001,0,4294967295,0,2,2,0
0,4,1.50456,10.1894,1.25011,1.98226e+009,-2.46243,16,0.131027,3,0,4294967295,0,2,2,0
0,4,27.0934,715.576,228.174,4.74844e+006,-2.18799,16,0.131027,3.00086,0,4294967295,0,2,2,0
0,4,191.524,2001,617.917,4.17614e+007,-2.30151,16,0.131027,3.49631,0,4294967295,0,2,2,0
0,4,2.75129,70.031,2.64427,9.94765e+007,-2.71651,17,0.131027,3.95924,0,4294967295,0,1,1,0
0,4,6.14185,105.493,28.1556,2.69817e+006,-2.35147,17,0.131027,3.0021,0,4294967295,0,1,1,0
0,5,12.2629,664.762,664.762,2.25815e+006,-2.34468,10,0.131027,2.05813,336.298,17,1,8,7,1
0,5,44.2169,1128.18,1108.92,3.42756e+006,-2.50065,11,0.131027,2.26296,0,4294967295,0,7,7,0
0,5,8.8031,208.265,174.873,1.6562e+007,-2.18799,15,0.131027,3.00009,0,4294967295,0,3,3,0
0,5,0.401303,2.29802,2.29802,2.33624e+008,-2.30151,15,0.131027,2.00546,4.49027,17,1,3,2,1
0,5,1.84183,10.7494,10.7494,526750,-2.46243,16,0.131027,2.94147,6.55688,18,1,2,2,0
0,5,2.16728,10.2479,5.41252,7.47557e+007,-2.46243,17,0.131027,2.00104,0,4294967295,0,1,1,0
0,5,0.714832,15.7982,2.20275,1.19377e+008,-2.71651,17,0.131027,2,0,4294967295,0,1,1,0
0,6,19.2755,407.057,407.057,48659,-2.35147,0,0.131027,2,350.507,6,1,19,7,12
0,6,107.858,4361.31,4361.31,37939.1,-2.71651,0,0.131027,2,915.355,14,1,19,15,4
0,6,1558.74,29098.3,24250.7,42008.7,-2.30426,0,0.131027,2,0,4294967295,0,19,19,0
0,6,39.6311,1993.98,1993.98,29571.1,-2.24328,0,0.131027,2,532.995,11,1,19,12,7
0,6,340.553,14255.9,13311.4,83439.7,-2.20756,0,0.131027,2,0,4294967295,0,19,19,0
0,6,4588.56,83644,43097.4,13245.7,-2.46243,0,0.131027,2,0,4294967295,0,19,19,0
0,6,9.63555,235.422,126.258,3.04991e+006,-2.18799,14,0.131027,2,0,4294967295,0,4,4,0
0,6,39.6311,1993.98,283.449,768502,-2.24328,14,0.131027,2,0,4294967295,0,4,4,0
0,6,147.571,1866.16,353.379,7.07856e+006,-2.30151,16,0.131027,2,1.51849,4294967295,0,2,2,0
0,6,19.1688,432.666,74.8891,5.57801e+006,-2.35147,16,0.131027,2,0,4294967295,0,2,2,0
0,6,107.858,4361.31,178.192,1.24177e+006,-2.71651,17,0.131027,2,0,4294967295,0,1,1,0
0,6,40.6042,2023.09,76.1979,947847,-2.24328,17,0.131027,2,0,4294967295,0,1,1,0
0,7,1068.07,15897.1,15897.1,7171.22,-2.46243,0,0.131027,3.43422,10534.3,12,1,19,13,6
0,7,126.168,4610.42,4610.42,32586.5,-2.18799,0,0.131027,3.53991,4461.13,11,1,19,12,7
0,7,33.6989,1009.7,1009.7,7585.84,-2.20756,0,0.131027,3.98682,780.133,5,1,19,6,13
0,7,97.4955,1190.17,1190.17,3.82198e+006,-2.30426,11,0.131027,3.75209,1011.97,16,1,7,5,2
0,7,16.0798,376.847,376.847,2.51046e+007,-2.50065,11,0.131027,3.98701,326.6,16,1,7,5,2
0,7,129.313,4271.29,3788.84,678397,-2.18799,12,0.131027,3.70022,0,4294967295,0,6,6,0
0,7,6.10268,153.942,153.942,2.72221e+006,-2.71651,13,0.131027,3.00111,275.147,17,1,5,4,1
0,7,6.31589,174.139,174.139,5.50015e+006,-2.71651,15,0.131027,3.00001,40.0315,18,1,3,3,0
0,7,21.2114,200.45,200.45,5.13531e+006,-2.30151,15,0.131027,3.00055,148.107,18,1,3,3,0
0,7,47.0466,470.171,470.171,4.89106e+006,-2.46243,15,0.131027,3.97872,154.587,18,1,3,3,0
0,7,30.4047,1034.1,494.211,429058,-2.20756,15,0.131027,3.98211,0,4294967295,0,3,3,0
0,7,126.168,4610.42,513.926,2.25324e+006,-2.18799,16,0.131027,3.36556,0,4294967295,0,2,2,0
0,7,1022,17723.5,3170.32,492543,-2.46243,16,0.131027,3.71144,0,4294967295,0,2,2,0
0,7,5.53879,161.15,84.7111,9.41119e+006,-2.71651,16,0.131027,3.00012,0,4294967295,0,2,2,0
0,7,15.8582,375.172,57.3177,1.0308e+006,-2.50065,17,0.131027,3.00023,0,4294967295,0,1,1,0
0,7,33.6989,1009.7,106.021,51424.6,-2.20756,17,0.131027,3.00001,0,4294967295,0,1,1,0
0,7,22.2512,214.859,76.1675,1.1997e+007,-2.30151,17,0.131027,3.00004,0,4294967295,0,1,1,0
0,7,98.3759,1265.81,251.112,3.60399e+006,-2.30426,17,0.131027,3,0,4294967295,0,1,1,0
0,8,646.7,10676.2,10676.2,53789.5,-2.30426,0,0.131027,3.12911,4943.46,16,1,19,17,2
0,8,5.98426,228.681,228.681,915752,-2.24328,0,0.131027,2.99834,274.646,5,1,19,6,13
0,8,152.626,5733.15,5733.15,18033.4,-2.18799,0,0.131027,3.22263,1443.3,15,1,19,16,3
0,8,51.1291,1264.17,1197.49,1.46682e+006,-2.35147,11,0.131027,2.18507,0,4294967295,0,7,7,0
0,8,60.566,733.112,733.112,1.90256e+006,-2.20265,12,0.131027,2.3703,109.676,18,1,6,6,0
0,8,5.98426,228.681,228.681,955489,-2.24328,14,0.131027,3.00207,34.4849,18,1,4,4,0
0,8,13.3442,120.708,110.05,6.26049e+006,-2.30151,16,0.131027,2.99997,0,4294967295,0,2,2,0
0,8,6.07751,241.464,67.1712,3.45922e+006,-2.24328,16,0.131027,3,0,4294967295,0,2,2,0
0,8,6.02167,221.172,23.1632,1.65006e+006,-2.24328,17,0.131027,2.99825,0,4294967295,0,1,1,0
0,8,134.316,6067.8,282.295,528954,-2.18799,17,0.131027,3.01393,0,4294967295,0,1,1,0
0,8,13.239,120.404,43.2057,5.45282e+006,-2.30151,17,0.131027,3.00009,0,4294967295,0,1,1,0
1,0,5458.42,123491,123491,25253.1,-2.20265,0,0.5,2,54343.6,15,1,19,16,3
1,0,96095.5,2.70317e+006,701284,53764.3,-2.30151,0,0.5,2,0,4294967295,0,19,19,0
1,0,5.10493,239.519,239.519,21.0477,-2.34468,6,0.5,2,-3.04409e-016,10,1,12,4,8
1,0,32.3598,1515.65,1515.65,352502,-2.24328,6,0.5,2,0,12,1,12,6,6
1,0,5.15868,115.083,115.083,8.04224e+007,-2.20756,12,0.5,2,5.77316e-015,15,1,6,3,3
1,0,17.9337,196.89,196.89,7.7865e+007,-2.46243,12,0.5,2,0,15,1,6,3,3
1,0,32.776,1638.9,317.425,3.04779e+008,-2.24328,15,0.5,2,0,4294967295,0,3,3,0
1,0,5.14552,240.124,55.8711,2852.82,-2.34468,16,0.5,2,0,4294967295,0,2,2,0
1,0,18.5431,178.366,88.6254,1.81849e+009,-2.46243,16,0.5,2,0,4294967295,0,2,2,0
1,0,5.15868,115.083,39.1977,3.19094e+009,-2.20756,16,0.5,2,0,4294967295,0,2,2,0
1,0,33.9336,1587.06,86.927,5.08567e+007,-2.24328,17,0.5,2,0,4294967295,0,1,1,0
1,0,5.20396,117.119,17.6502,2.50318e+009,-2.20756,17,0.5,2,0,4294967295,0,1,1,0
1,0,16.9029,205.373,45.7166,1.07805e+009,-2.46243,17,0.5,2,0,4294967295,0,1,1,0
1,0,4.92694,101.49,4.92694,2.56906e+009,-2.20756,18,0.5,2,0,4294967295,0,0,0,0
1,0,4.92291,254.357,4.92291,1482.63,-2.34468,18,0.5,2,0,4294967295,0,0,0,0
1,0,32.3538,1576.05,32.3538,1.07978e+007,-2.24328,18,0.5,2,0,4294967295,0,0,0,0
1,0,17.9337,196.89,17.9337,9.42284e+008,-2.46243,18,0.5,2,0,4294967295,0,0,0,0
1,2,932.361,16445.2,16445.2,8982.18,-2.20265,0,0.5,2.00315,0,8,1,19,9,10
1,2,71.7147,3934.97,3934.97,2891.48,-2.24328,0,0.5,2.88276,0,14,1,19,15,4
1,2,1950.2,31625.1,31625.1,59740.3,-2.30151,0,0.5,2.00134,2931.43,12,1,19,13,6
1,2,115.083,1264.87,1264.87,1.02461e+006,-2.46243,11,0.5,3.52598,0,16,1,7,5,2
1,2,68.4215,2163.4,2163.4,959818,-2.20756,14,0.5,3.27936,-2.27374e-013,18,1,4,4,0
1,2,12.4157,309.944,309.944,1.12221e+008,-2.50065,16,0.5,3.30387,80.3799,18,1,2,2,0
1,2,63.021,2155.88,1011.4,643187,-2.20756,16,0.5,3.75431,0,4294967295,0,2,2,0
1,2,115.083,1264.87,474.476,2.21787e+007,-2.46243,17,0.5,3.82296,0,4294967295,0,1,1,0
1,2,1950.2,31625.1,4419.28,709858,-2.30151,17,0.5,3.28203,0,4294967295,0,1,1,0
1,2,13.3768,334.471,89.5504,1.15277e+009,-2.50065,17,0.5,3.44958,0,4294967295,0,1,1,0
1,2,932.361,16445.2,932.361,118220,-2.20265,18,0.5,2.5,0,4294967295,0,0,0,0
1,2,13.0759,338.736,13.0759,3.85788e+009,-2.50065,18,0.5,2.5,0,4294967295,0,0,0,0
1,2,118.495,1254.62,118.495,1.87421e+007,-2.46243,18,0.5,2.5,0,4294967295,0,0,0,0
1,2,69.7981,2268.45,69.7981,4.54547e+007,-2.20756,18,0.5,2.5,0,4294967295,0,0,0,0
1,3,0.137866,3.61673,1.80836,5.01727,-2.34468,11,0.136234,2,0,18,1,7,7,0
1,3,32.6609,375.721,261.237,6.38416e+006,-2.30426,14,0.136234,2,0,4294967295,0,4,4,0
1,3,0.743419,13.735,13.735,6.79291e+009,-2.18799,15,0.136234,2,6.02427,18,1,3,3,0
1,3,9.67805,89.1187,47.7056,265806,-2.46243,16,0.136234,2,0,4294967295,0,2,2,0
1,3,2.40835,16.5084,7.48646,2.40709e+007,-2.30151,17,0.136234,2,0,4294967295,0,1,1,0
1,3,0.14974,3.77405,0.14974,5.67065e+012,-2.34468,18,0.136234,2,0,4294967295,0,0,0,0
1,4,0.69915,14.2305,7.11524,6.32617e+009,-2.18799,14,0.136234,3.39552,0,17,1,4,3,1
1,4,3.0655,140.528,140.528,3.01773e+006,-2.24328,15,0.136234,3.392,23.202,18,1,3,3,0
1,4,3.2685,22.9752,11.4876,2.00021e+010,-2.30426,16,0.136234,3.40308,0,18,1,2,2,0
1,4,35.8424,389.515,286.055,9679.71,-2.20265,16,0.136234,3.73179,0,4294967295,0,2,2,0
1,4,71.365,737.568,198.369,7.64779e+006,-2.30151,17,0.136234,3.41732,0,4294967295,0,1,1,0
1,4,1.66649,31.8316,1.52477,636638,-2.35147,17,0.136234,3.5,0,4294967295,0,1,1,0
1,4,9.47068,71.2722,28.6429,6.87819e+009,-2.46243,17,0.136234,3.98654,0,4294967295,0,1,1,0
1,4,2.92034,22.6677,2.92034,4.75357e+011,-2.30426,18,0.136234,3,0,4294967295,0,0,0,0
1,4,0.69915,14.2305,0.69915,2.56198e+011,-2.18799,18,0.136234,3,0,4294967295,0,0,0,0
1,5,23.088,679.249,679.249,759725,-2.20756,13,0.136234,3.42399,176.391,18,1,5,5,0
1,5,2.48698,79.9711,79.9711,3.18701e+008,-2.24328,15,0.136234,3.31088,18.652,18,1,3,3,0
1,5,9.41126,123.731,61.8653,8.83041e+006,-2.30426,15,0.136234,3.47449,0,18,1,3,3,0
1,5,0.144709,2.73057,2.73057,1.19377e+008,-2.71651,15,0.136234,2.36301,0.702353,18,1,3,3,0
1,5,0.456177,8.14787,5.72035,4.09616e+010,-2.18799,15,0.136234,2.00039,0,4294967295,0,3,3,0
1,5,28.7763,2001,82.4277,1.31344e+006,-2.34468,17,0.136234,3.38566,0,4294967295,0,1,1,0
1,5,0.35936,2.5982,1.28686,2.07305e+008,-2.20265,17,0.136234,2,0,4294967295,0,1,1,0
1,5,90.9035,943.279,90.9035,3.01357e+006,-2.46243,18,0.136234,2.5,0,4294967295,0,0,0,0
1,5,17.42,174.795,17.42,8.82903e+008,-2.30151,18,0.136234,2.5,0,4294967295,0,0,0,0
1,5,9.41126,123.731,9.41126,4.99398e+008,-2.30426,18,0.136234,2.5,0,4294967295,0,0,0,0
1,6,1872.46,30121.6,26918.6,32929,-2.46243,0,0.136234,2,0,4294967295,0,19,19,0
1,6,830.155,14189.9,14189.9,28032.4,-2.30426,0,0.136234,2,4564.66,16,1,19,17,2
1,6,368.893,13147.3,13147.3,122580,-2.50065,0,0.136234,2,916.344,18,1,19,19,0
1,6,21.1704,612.201,550.005,1.2461e+006,-2.20756,11,0.136234,2,3.71416,4294967295,0,7,7,0
1,6,2.71983,111.565,111.565,485488,-2.34468,12,0.136234,2,0,18,1,6,6,0
1,6,11.8455,210.917,210.917,2.92208e+006,-2.35147,13,0.136234,2,6.39077,18,1,5,5,0
1,6,19.2156,1057.54,276.857,1.09836e+006,-2.34468,13,0.136234,2,0,4294967295,0,5,5,0
1,6,15.8423,473.183,112.301,1.27811e+006,-2.18799,15,0.136234,2,0,4294967295,0,3,3,0
1,6,16.1787,439.848,35.6457,981316,-2.18799,17,0.136234,2,0,4294967295,0,1,1,0
1,6,11.9344,223.998,27.678,1.54992e+007,-2.35147,17,0.136234,2,0,4294967295,0,1,1,0
1,6,2.64558,98.7044,2.64558,4.4152e+008,-2.34468,18,0.136234,2,0,4294967295,0,0,0,0
1,7,134.852,5632.66,5632.66,12704.1,-2.71651,0,0.136234,3.32333,2718.98,16,1,19,17,2
1,7,20.2942,212.091,212.091,1.00193e+007,-2.20265,0,0.136234,3.92618,0,7,1,19,8,11
1,7,2111.7,34624.9,34624.9,41972.2,-2.30151,0,0.136234,3.49148,13870.2,10,1,19,11,8
1,7,2.21897,82.3828,82.3828,341395,-2.24328,13,0.136234,3.48828,0,16,1,5,3,2
1,7,4.82562,115.024,115.024,1.31962e+009,-2.18799,13,0.136234,3.82119,-7.10543e-015,16,1,5,3,2
1,7,14.0822,357.163,357.163,3.36481e+006,-2.50065,14,0.136234,3.86207,2.62723,18,1,4,4,0
1,7,43.4597,448.93,448.93,2.13154e+006,-2.30426,15,0.136234,3.80819,198.6,18,1,3,3,0
1,7,2.30588,73.09,37.3115,1.04875e+006,-2.24328,16,0.136234,3.94226,0,4294967295,0,2,2,0
1,7,2.27155,80.9323,2.10087,1.75214e+007,-2.24328,17,0.136234,3.5,0,4294967295,0,1,1,0
1,7,19.8165,210.216,71.7513,1.44284e+006,-2.20265,17,0.136234,3.39699,0,4294967295,0,1,1,0
1,7,4.63496,108.504,23.2392,1.14938e+009,-2.18799,17,0.136234,3.41141,0,4294967295,0,1,1,0
1,7,134.852,5632.66,332.939,446627,-2.71651,17,0.136234,3.53852,0,4294967295,0,1,1,0
1,7,21.3589,197.735,21.3589,1.14582e+007,-2.20265,18,0.136234,3,0,4294967295,0,0,0,0
1,7,14.7576,321.155,14.7576,6.86762e+007,-2.50065,18,0.136234,3,0,4294967295,0,0,0,0
1,7,4.82562,115.024,4.82562,2.89799e+010,-2.18799,18,0.136234,3,0,4294967295,0,0,0,0
1,8,640.65,10723.6,10548.3,144022,-2.20265,0,0.136234,2.10897,0,4294967295,0,19,19,0
1,8,117.561,6934.68,6202.29,12030.2,-2.24328,0,0.136234,2.94793,0,4294967295,0,19,19,0
1,8,61.0594,2273.44,2273.44,19773.1,-2.71651,0,0.136234,3.31088,1102.18,15,1,19,16,3
1,8,62.384,631.885,631.885,1.19057e+006,-2.46243,0,0.136234,3.41906,0,7,1,19,8,11
1,8,115.531,1504.32,1504.32,113299,-2.30426,13,0.136234,3.26979,260.674,18,1,5,5,0
1,8,12.8944,284.228,232.524,808723,-2.50065,15,0.136234,3.32472,0,4294967295,0,3,3,0
1,8,258.594,2715.82,1374.07,348817,-2.46243,15,0.136234,3.33206,0,4294967295,0,3,3,0
1,8,111.041,1541.64,482.369,88135.9,-2.30426,16,0.136234,3.88681,0,4294967295,0,2,2,0
1,8,3.55095,85.8936,48.3463,3.83916e+009,-2.71651,16,0.136234,3.39373,6.72763,4294967295,0,2,2,0
1,8,5.22686,126.745,63.2346,8.45328e+008,-2.20756,16,0.136234,3.38212,0,4294967295,0,2,2,0
1,8,62.774,611.136,155.039,4.10647e+007,-2.46243,17,0.136234,3.36983,0,4294967295,0,1,1,0
1,8,13.211,288.377,44.3487,7.94895e+006,-2.50065,17,0.136234,3.39374,0,4294967295,0,1,1,0
1,8,4.96741,138.807,18.5203,8.7173e+008,-2.20756,17,0.136234,3.8761,0,4294967295,0,1,1,0
1,8,64.3995,2290.21,158.516,779973,-2.71651,17,0.136234,3.37469,0,4294967295,0,1,1,0
1,8,13.1153,292.755,13.1153,1.25185e+007,-2.50065,18,0.136234,2.5,0,4294967295,0,0,0,0
1,8,62.384,631.885,62.384,1.20773e+007,-2.46243,18,0.136234,2.5,0,4294967295,0,0,0,0
1,8,5.22686,126.745,5.22686,3.40285e+009,-2.20756,18,0.136234,2.5,0,4294967295,0,0,0,0
1,8,213.372,2747.17,213.372,415953,-2.46243,18,0.136234,2.5,0,4294967295,0,0,0,0
2,0,119.514,1320.23,1320.23,8310.51,-2.46243,0,0.5,2,0,4,1,19,5,14
2,0,160.45,6873.33,6873.33,48721.2,-2.71651,0,0.5,2,0,8,1,19,9,10
2,0,58.2645,1888.89,1888.89,1120.5,-2.20756,0,0.5,2,0,5,1,19,6,13
2,0,1119.69,20261.8,9412.51,431751,-2.20265,12,0.5,2,0,4294967295,0,6,6,0
2,0,12.7581,744.016,738.853,5.98176e+006,-2.34468,13,0.5,2,0,4294967295,0,5,5,0
2,0,57.5203,1833.93,894.141,451086,-2.20756,14,0.5,2,0,4294967295,0,4,4,0
2,0,1119.69,20261.8,3771.96,65994.3,-2.20265,15,0.5,2,0,4294967295,0,3,3,0
2,0,12.3636,301.747,215.929,1.70915e+007,-2.18799,15,0.5,2,-6.89229e-015,4294967295,0,3,3,0
2,0,161.726,6890.68,590.4,3.69383e+008,-2.71651,16,0.5,2,0,4294967295,0,2,2,0
2,0,11.166,329.514,91.793,2.73242e+007,-2.18799,16,0.5,2,0,4294967295,0,2,2,0
2,0,454.539,15642.9,1288.43,1.96623e+007,-2.35147,16,0.5,2,0,4294967295,0,2,2,0
2,0,58.2645,1888.89,284.329,230230,-2.20756,16,0.5,2,0,4294967295,0,2,2,0
2,0,11.4634,309.253,36.6324,2.86787e+007,-2.18799,17,0.5,2,0,4294967295,0,1,1,0
2,0,12.7368,715.516,40.1822,2.86098e+006,-2.34468,17,0.5,2,0,4294967295,0,1,1,0
2,0,11.9656,312.792,11.9656,3.9612e+008,-2.18799,18,0.5,2,0,4294967295,0,0,0,0
2,0,119.514,1320.23,119.514,5.35126e+008,-2.46243,18,0.5,2,0,4294967295,0,0,0,0
2,0,163.199,7079.54,163.199,1.79303e+006,-2.71651,18,0.5,2,0,4294967295,0,0,0,0
2,0,61.0587,1698.46,61.0587,62178.2,-2.20756,18,0.5,2,0,4294967295,0,0,0,0
2,0,447.565,14814.8,447.565,398053,-2.35147,18,0.5,2,0,4294967295,0,0,0,0
2,0,1003.82,19294.6,1003.82,55567.8,-2.20265,18,0.5,2,0,4294967295,0,0,0,0
2,1,2594.67,94777.8,62113.4,14.4229,-0.00478239,6,0.5,3.48648,14251.9,14,1,12,8,4
2,1,6503.97,154749,16001,32.7206,-0.000167489,13,0.5,3.83081,0,4294967295,0,5,5,0
2,1,322.768,15548.1,8923.3,112575,-2.20756,14,0.5,3.23579,0,4294967295,0,4,4,0
2,1,2376.35,103335,7399.62,1.63231e+006,-0.00478239,15,0.5,3.10261,0,4294967295,0,3,3,0
2,2,1417.82,55450.5,55450.5,25159.7,-2.35147,0,0.5,2.01053,21224.6,14,1,19,15,4
2,2,35.2453,331.066,331.066,37.1732,-2.46243,0,0.5,2.0118,0,3,1,19,4,15
2,2,23.8696,1343.79,1343.79,10918.7,-2.34468,0,0.5,2.42483,0,9,1,19,10,9
2,2,75.9493,934.083,934.083,11666.7,-2.30426,0,0.5,2.14595,0,5,1,19,6,13
2,2,51.7276,2705.87,2705.87,3758.29,-2.24328,0,0.5,2.23122,672.083,13,1,19,14,5
2,2,602.433,8306.91,8306.91,854.61,-2.30151,0,0.5,2.55101,0,4,1,19,5,14
2,2,114,3430.04,3430.04,232512,-2.50065,0,0.5,2.26481,847.439,12,1,19,13,6
2,2,158.245,6765.24,6765.24,166008,-2.71651,0,0.5,2.36543,0,14,1,19,15,4
2,2,116.02,3458.65,531.035,2.01202e+007,-2.50065,14,0.5,2.25331,0,4294967295,0,4,4,0
2,2,885.483,16603.8,3128.55,709794,-2.20265,13,0.5,2.26869,0,4294967295,0,5,5,0
2,2,626.53,8202.12,1545.42,5.94653e+006,-2.30151,15,0.5,2.40419,0,4294967295,0,3,3,0
2,2,33.8755,339.279,94.4919,9.00934e+006,-2.46243,16,0.5,2.01064,0,4294967295,0,2,2,0
2,2,27.4927,806.478,79.937,667857,-2.18799,16,0.5,2.00029,0,4294967295,0,2,2,0
2,2,53.1465,2651.17,87.543,548050,-2.24328,17,0.5,2.0192,0,4294967295,0,1,1,0
2,2,111.316,3399.72,170.643,7.50117e+006,-2.50065,17,0.5,2.03957,0,4294967295,0,1,1,0
2,2,159.949,6919.52,159.949,5.80576e+006,-2.71651,18,0.5,2.5,0,4294967295,0,0,0,0
2,2,36.2904,328.384,36.2904,1699.32,-2.46243,18,0.5,2.5,0,4294967295,0,0,0,0
2,2,614.554,8710.26,614.554,23274.1,-2.30151,18,0.5,2.5,0,4294967295,0,0,0,0
2,2,26.7442,864.158,26.7442,613516,-2.18799,18,0.5,2.5,0,4294967295,0,0,0,0
2,2,82.4907,974.715,82.4907,4.73846e+007,-2.30426,18,0.5,2.5,0,4294967295,0,0,0,0
2,3,6.75607,58.3544,38.7164,9.58136e+006,-2.46243,16,0.143003,2,0,4294967295,0,2,2,0
2,3,1.71746,26.2949,15.7155,1.63137e+006,-2.35147,16,0.143003,2,0,4294967295,0,2,2,0
