GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,7,21.5052,224.354,21.5052,8.26043e+007,-2.30151,16,0.11285,3,0,4294967295,0,0,0,0
0,7,5.53879,161.15,5.53879,1.14273e+008,-2.71651,16,0.11285,3,0,4294967295,0,0,0,0
0,8,646.7,10676.2,10676.2,71991.8,-2.30426,0,0.11285,2.97918,533.031,16,1,17,17,0
0,8,5.98426,228.681,228.681,82141.3,-2.24328,0,0.11285,3.5757,0,5,1,17,6,11
0,8,152.626,5733.15,5733.15,24598.6,-2.18799,0,0.11285,2.8909,1557.24,15,1,17,16,1
0,8,51.1291,1264.17,749.052,1.5605e+006,-2.35147,11,0.11285,2.43995,0,4294967295,0,5,5,0
0,8,13.239,120.404,120.404,1.47803e+006,-2.30151,11,0.11285,3.37718,0,14,1,5,3,2
0,8,60.566,733.112,434.795,2.214e+006,-2.20265,12,0.11285,2.85794,0,4294967295,0,4,4,0
0,8,6.10379,202.487,121.963,2.18757e+006,-2.24328,13,0.11285,3.01857,0,4294967295,0,3,3,0
0,8,5.98426,228.681,49.5706,1.21223e+006,-2.24328,14,0.11285,2.99995,0,4294967295,0,2,2,0
0,8,13.3442,120.708,13.3442,2.22752e+008,-2.30151,16,0.11285,2.5,0,4294967295,0,0,0,0
0,8,6.07751,241.464,6.07751,4.27743e+006,-2.24328,16,0.11285,2.5,0,4294967295,0,0,0,0
1,0,5458.42,123491,123491,33368.7,-2.20265,0,0.5,2,20277.5,15,1,17,16,1
1,0,96095.5,2.70317e+006,596510,57088.9,-2.30151,0,0.5,2,0,4294967295,0,17,17,0
1,0,5.10493,239.519,239.519,51.9109,-2.34468,6,0.5,2,-3.04409e-016,10,1,10,4,6
1,0,32.3598,1515.65,1515.65,560935,-2.24328,6,0.5,2,0,12,1,10,6,4
1,0,5.15868,115.083,115.083,1.27687e+008,-2.20756,12,0.5,2,1.92442,15,1,4,3,1
1,0,17.9337,196.89,196.89,1.22805e+008,-2.46243,12,0.5,2,2.84217e-014,15,1,4,3,1
1,0,5.20073,236.778,57.0834,4868.23,-2.34468,14,0.5,2,0,4294967295,0,2,2,0
1,0,32.776,1638.9,85.7219,3.46805e+008,-2.24328,15,0.5,2,0,4294967295,0,1,1,0
1,0,5.10493,239.519,19.4393,4013.72,-2.34468,15,0.5,2,0,4294967295,0,1,1,0
1,0,26.8493,273.376,73.0804,1.04197e+006,-2.46243,15,0.5,2,0,4294967295,0,1,1,0
1,0,5.14552,240.124,5.14552,3044.15,-2.34468,16,0.5,2,0,4294967295,0,0,0,0
1,0,18.5431,178.366,18.5431,2.07011e+009,-2.46243,16,0.5,2,0,4294967295,0,0,0,0
1,0,32.3598,1515.65,32.3598,1.63738e+007,-2.24328,16,0.5,2,0,4294967295,0,0,0,0
1,0,5.15868,115.083,5.15868,3.78889e+009,-2.20756,16,0.5,2,0,4294967295,0,0,0,0
1,2,932.361,16445.2,16445.2,15199.4,-2.20265,0,0.5,2.00057,5594.75,8,1,17,9,8
1,2,71.7147,3934.97,3934.97,3920.91,-2.24328,0,0.5,2.36967,0,14,1,17,15,2
1,2,64.1783,2109.81,2109.81,684360,-2.20756,0,0.5,2.52526,1.13687e-013,9,1,17,10,7
1,2,1950.2,31625.1,31625.1,84513.8,-2.30151,0,0.5,2.00013,14341,12,1,17,13,4
1,2,115.083,1264.87,1264.87,1.42016e+006,-2.46243,11,0.5,2.4899,537.294,16,1,5,5,0
1,2,13.1826,338.799,338.799,2.0533e+007,-2.50065,14,0.5,3.01813,67.0434,16,1,2,2,0
1,2,68.4215,2163.4,785.394,594514,-2.20756,14,0.5,3.5521,0,4294967295,0,2,2,0
1,2,12.4718,325.262,89.2681,5.84424e+007,-2.50065,15,0.5,3.20235,0,4294967295,0,1,1,0
1,2,12.4157,309.944,12.4157,5.85662e+007,-2.50065,16,0.5,2.5,0,4294967295,0,0,0,0
1,2,63.021,2155.88,63.021,683521,-2.20756,16,0.5,2.5,0,4294967295,0,0,0,0
1,3,0.137866,3.61673,2.7502,1.20965e+012,-2.34468,11,0.114836,2,0,4294967295,0,5,5,0
1,3,2.40835,16.5084,15.0811,2.41182e+006,-2.30151,14,0.114836,2,0,4294967295,0,2,2,0
1,3,10.0954,234.198,40.8746,1.36765e+007,-2.50065,14,0.114836,2,0,4294967295,0,2,2,0
1,3,32.6609,375.721,97.4316,6.79048e+006,-2.30426,14,0.114836,2,0,4294967295,0,2,2,0
1,3,0.743419,13.735,2.63871,3.25054e+008,-2.18799,15,0.114836,2,0,4294967295,0,1,1,0
1,3,1.31907,29.1142,1.31907,1.13521e+010,-2.20756,16,0.114836,2,0,4294967295,0,0,0,0
1,3,9.67805,89.1187,9.67805,282244,-2.46243,16,0.114836,2,0,4294967295,0,0,0,0
1,4,71.365,737.568,737.568,448350,-2.30151,13,0.114836,3.94652,107.635,16,1,3,3,0
1,4,0.69915,14.2305,5.19606,8.7647e+009,-2.18799,14,0.114836,3.5,0,4294967295,0,2,2,0
1,4,1.77882,31.2068,31.2068,13025.3,-2.35147,14,0.114836,3.20328,3.9621,16,1,2,2,0
1,4,9.18136,67.9513,67.9513,6.19504e+008,-2.46243,14,0.114836,3.00214,26.9766,16,1,2,2,0
1,4,3.26391,22.5075,11.2537,5.29515e+010,-2.30426,14,0.114836,3.00785,0,16,1,2,2,0
1,4,3.0655,140.528,14.9126,3.5079e+006,-2.24328,15,0.114836,3.46302,0,4294967295,0,1,1,0
1,4,3.2685,22.9752,3.2685,3.654e+010,-2.30426,16,0.114836,3,0,4294967295,0,0,0,0
1,4,35.8424,389.515,35.8424,10278.3,-2.20265,16,0.114836,3,0,4294967295,0,0,0,0
1,5,32.6991,1927.71,1927.71,19965.5,-2.34468,0,0.114836,2.81796,446.944,16,1,17,17,0
1,5,88.3047,936.771,787.221,230959,-2.46243,11,0.114836,3.45352,0,4294967295,0,5,5,0
1,5,23.088,679.249,247.689,882877,-2.20756,13,0.114836,3.90742,0,4294967295,0,3,3,0
1,5,0.38234,2.62765,2.62765,1.87201e+009,-2.20265,14,0.114836,2.84218,0.908606,16,1,2,2,0
1,5,2.48698,79.9711,10.4788,3.74537e+008,-2.24328,15,0.114836,3.48784,0,4294967295,0,1,1,0
1,5,9.41126,123.731,30.0335,3.63448e+007,-2.30426,15,0.114836,3.04936,0,4294967295,0,1,1,0
1,5,0.144709,2.73057,0.291326,3.56359e+009,-2.71651,15,0.114836,2,0,4294967295,0,1,1,0
1,5,17.42,174.795,49.1012,8.57288e+007,-2.30151,15,0.114836,3.09131,0,4294967295,0,1,1,0
1,5,0.456177,8.14787,1.25331,4.39225e+011,-2.18799,15,0.114836,3.49599,0,4294967295,0,1,1,0
1,6,1872.46,30121.6,21115.4,34965.3,-2.46243,0,0.114836,2,0,4294967295,0,17,17,0
1,6,830.155,14189.9,14189.9,36567.8,-2.30426,0,0.114836,2,335.193,16,1,17,17,0
1,6,16.1787,439.848,439.848,8531.71,-2.18799,0,0.114836,2,162.585,6,1,17,7,10
1,6,368.893,13147.3,10447.9,142457,-2.50065,0,0.114836,2,0,4294967295,0,17,17,0
1,6,2.52022,122.823,122.823,132701,-2.34468,6,0.114836,2,0,13,1,10,7,3
1,6,11.8455,210.917,210.917,62853.8,-2.35147,6,0.114836,2,97.6228,12,1,10,6,4
1,6,21.1704,612.201,248.863,1.29075e+006,-2.20756,11,0.114836,2,0,4294967295,0,5,5,0
1,6,18.3757,995.652,995.652,21589.2,-2.34468,0,0.114836,2,286.339,9,1,17,10,7
1,6,2.71983,111.565,55.705,425739,-2.34468,12,0.114836,2,0,4294967295,0,4,4,0
1,6,16.5796,150.233,147.569,1.42337e+006,-2.30151,12,0.114836,2,0,4294967295,0,4,4,0
1,6,16.1787,439.848,93.7448,447707,-2.18799,13,0.114836,2,0,4294967295,0,3,3,0
1,6,11.8455,210.917,76.7079,1.30856e+006,-2.35147,13,0.114836,2,0,4294967295,0,3,3,0
1,6,19.2156,1057.54,104.903,1.16703e+006,-2.34468,13,0.114836,2,0,4294967295,0,3,3,0
1,6,15.8423,473.183,31.9548,1.35724e+006,-2.18799,15,0.114836,2,0,4294967295,0,1,1,0
1,6,10.6876,216.014,22.9144,1.50311e+006,-2.35147,15,0.114836,2,0,4294967295,0,1,1,0
1,6,2.72703,117.414,7.43082,2.37981e+007,-2.34468,15,0.114836,2,0,4294967295,0,1,1,0
1,6,2.55949,129.689,2.55949,4.12445e+006,-2.34468,16,0.114836,2,0,4294967295,0,0,0,0
1,7,848.256,12230.7,12230.7,40260.9,-2.46243,0,0.114836,3.01906,7.72519,16,1,17,17,0
1,7,134.852,5632.66,5632.66,16413.8,-2.71651,0,0.114836,3.11395,1220.22,16,1,17,17,0
1,7,20.2942,212.091,212.091,111889,-2.20265,0,0.114836,3.9664,0,7,1,17,8,9
1,7,2111.7,34624.9,33844.5,63397.5,-2.30151,0,0.114836,3.36777,13158.1,10,1,17,11,6
1,7,2.21897,82.3828,82.3828,19591.8,-2.24328,13,0.114836,3.02396,23.9316,16,1,3,3,0
1,7,4.82562,115.024,115.024,2.54952e+007,-2.18799,13,0.114836,3.01434,40.822,16,1,3,3,0
1,7,4.84103,113.852,64.396,2.4095e+006,-2.18799,14,0.114836,3.01662,0,4294967295,0,2,2,0
1,7,14.0822,357.163,125.516,3.4572e+006,-2.50065,14,0.114836,3.00863,-6.19945e-017,4294967295,0,2,2,0
1,7,14.5104,333.026,49.5858,504929,-2.50065,15,0.114836,3.16368,0,4294967295,0,1,1,0
1,7,43.4597,448.93,118.906,2.48502e+006,-2.30426,15,0.114836,3.00578,10.6231,4294967295,0,1,1,0
1,7,5.05152,116.331,21.5652,1.4669e+009,-2.18799,15,0.114836,3.37081,0,4294967295,0,1,1,0
1,7,21.1059,209.415,66.676,972491,-2.20265,15,0.114836,3.05611,0,4294967295,0,1,1,0
1,7,2.39791,71.3362,12.3724,439513,-2.24328,15,0.114836,3.49098,0,4294967295,0,1,1,0
1,7,19.8119,230.002,19.8119,1.20617e+006,-2.20265,16,0.114836,3,0,4294967295,0,0,0,0
1,7,15.1341,341.259,15.1341,1.18648e+007,-2.50065,16,0.114836,3,0,4294967295,0,0,0,0
1,7,2.30588,73.09,2.30588,1.11361e+006,-2.24328,16,0.114836,3,0,4294967295,0,0,0,0
1,7,5.05152,116.331,5.05152,9.02575e+008,-2.18799,16,0.114836,3,0,4294967295,0,0,0,0
1,8,238.001,2884.88,2884.88,41256.7,-2.46243,0,0.114836,2.71511,651.324,12,1,17,13,4
1,8,115.531,1504.32,1504.32,8608.31,-2.30426,0,0.114836,3.03181,0,10,1,17,11,6
1,8,640.65,10723.6,8366.83,153136,-2.20265,0,0.114836,2.02565,0,4294967295,0,17,17,0
1,8,117.561,6934.68,4109.29,12781.1,-2.24328,0,0.114836,2.49375,0,4294967295,0,17,17,0
1,8,61.0594,2273.44,2273.44,26156.3,-2.71651,0,0.114836,3.07241,1008.56,15,1,17,16,1
1,8,62.384,631.885,631.885,1.34474e+006,-2.46243,0,0.114836,3.51992,0,7,1,17,8,9
1,8,5.22686,126.745,126.745,3.10036e+007,-2.20756,11,0.114836,3.59009,0,15,1,5,4,1
1,8,115.531,1504.32,632.203,121908,-2.30426,13,0.114836,3.41085,0,4294967295,0,3,3,0
1,8,3.64101,85.8317,85.8317,5.34115e+007,-2.71651,13,0.114836,3.04915,6.99435,16,1,3,3,0
1,8,12.8944,284.228,183.34,700453,-2.50065,13,0.114836,3.01437,66.9082,4294967295,0,3,3,0
1,8,62.3232,639.834,269.038,854361,-2.46243,14,0.114836,3.04119,0,4294967295,0,2,2,0
1,8,12.8944,284.228,38.5916,157833,-2.50065,15,0.114836,3.14157,0,4294967295,0,1,1,0
1,8,258.594,2715.82,466.231,304542,-2.46243,15,0.114836,3.99875,0,4294967295,0,1,1,0
1,8,3.55305,86.7414,13.5128,2.03585e+009,-2.71651,15,0.114836,3.48745,0,4294967295,0,1,1,0
1,8,111.041,1541.64,111.041,94067.8,-2.30426,16,0.114836,2.5,0,4294967295,0,0,0,0
1,8,59.9283,670.291,59.9283,1.47075e+007,-2.46243,16,0.114836,2.5,0,4294967295,0,0,0,0
1,8,3.55095,85.8936,3.55095,7.69219e+008,-2.71651,16,0.114836,2.5,0,4294967295,0,0,0,0
1,8,5.22686,126.745,5.22686,8.69602e+008,-2.20756,16,0.114836,2.5,0,4294967295,0,0,0,0
2,0,119.514,1320.23,1320.23,53067,-2.46243,0,0.5,2,0,4,1,17,5,12
2,0,160.45,6873.33,6873.33,154156,-2.71651,0,0.5,2,0,8,1,17,9,8
2,0,1119.69,20261.8,20261.8,4853.76,-2.20265,0,0.5,2,4818.16,9,1,17,10,7
2,0,2682.77,127550,108741,48449.6,-2.50065,0,0.5,2,0,4294967295,0,17,17,0
2,0,447.565,14814.8,14814.8,28254.3,-2.35147,0,0.5,2,0,10,1,17,11,6
2,0,11.6235,310.634,310.634,1.42321e+007,-2.18799,4,0.5,2,-1.29303e-014,8,1,12,4,8
2,0,12.442,728.34,728.34,93267.4,-2.34468,5,0.5,2,0,10,1,11,5,6
2,0,58.2645,1888.89,1888.89,4859.61,-2.20756,0,0.5,2,0,5,1,17,6,11
2,0,1119.69,20261.8,5240.9,819080,-2.20265,12,0.5,2,0,4294967295,0,4,4,0
2,0,12.7581,744.016,219.145,6.371e+006,-2.34468,13,0.5,2,0,4294967295,0,3,3,0
2,0,438.241,15818.1,1252.02,1.35562e+007,-2.35147,14,0.5,2,0,4294967295,0,2,2,0
2,0,11.8417,307.078,96.7512,1.65306e+007,-2.18799,14,0.5,2,0,4294967295,0,2,2,0
2,0,160.45,6873.33,580.705,1.77462e+008,-2.71651,14,0.5,2,0,4294967295,0,2,2,0
2,0,57.5203,1833.93,281.627,507124,-2.20756,14,0.5,2,0,4294967295,0,2,2,0
2,0,1119.69,20261.8,1753.56,70979.8,-2.20265,15,0.5,2,0,4294967295,0,1,1,0
2,0,12.3636,301.747,39.2258,4.31902e+006,-2.18799,15,0.5,2,0,4294967295,0,1,1,0
2,0,12.442,728.34,12.442,4.6428e+006,-2.34468,16,0.5,2,0,4294967295,0,0,0,0
2,0,161.726,6890.68,161.726,5.54466e+006,-2.71651,16,0.5,2,0,4294967295,0,0,0,0
2,0,11.166,329.514,11.166,5.43568e+008,-2.18799,16,0.5,2,0,4294967295,0,0,0,0
2,0,454.539,15642.9,454.539,595723,-2.35147,16,0.5,2,0,4294967295,0,0,0,0
2,0,58.2645,1888.89,58.2645,245564,-2.20756,16,0.5,2,0,4294967295,0,0,0,0
2,0,123.575,1196.02,123.575,1.63612e+008,-2.46243,16,0.5,2,0,4294967295,0,0,0,0
2,1,588.722,29544.2,22091.8,489069,0.0120688,5,0.5,3.93053,2182.21,11,1,11,6,5
2,1,2594.67,94777.8,94777.8,48661.1,-0.00478239,6,0.5,3.97847,14251.9,14,1,10,8,2
2,1,6503.97,154749,21451.8,509.032,-0.000167489,13,0.5,3.96105,0,4294967295,0,3,3,0
2,1,322.768,15548.1,1135.96,122303,-2.20756,14,0.5,3.16935,0,4294967295,0,2,2,0
2,1,2376.35,103335,5896.78,1.80212e+006,-0.00478239,15,0.5,3.00728,0,4294967295,0,1,1,0
2,2,1417.82,55450.5,55450.5,33833.4,-2.35147,0,0.5,2.00856,12407.8,14,1,17,15,2
2,2,35.2453,331.066,331.066,1084.87,-2.46243,0,0.5,2.00303,0,3,1,17,4,13
2,2,23.8696,1343.79,1343.79,17572.8,-2.34468,0,0.5,2.03823,0,9,1,17,10,7
2,2,75.9493,934.083,934.083,37093.6,-2.30426,0,0.5,2.01653,0,5,1,17,6,11
2,2,51.7276,2705.87,2705.87,5491.4,-2.24328,0,0.5,2.08708,586.694,13,1,17,14,3
2,2,27.4927,806.478,806.478,5965.9,-2.18799,0,0.5,2.01481,0,7,1,17,8,9
2,2,602.433,8306.91,8306.91,5568.4,-2.30151,0,0.5,2.19411,1527.81,4,1,17,5,12
2,2,114,3430.04,3430.04,378735,-2.50065,0,0.5,2.08482,1407.48,12,1,17,13,4
2,2,158.245,6765.24,6765.24,267095,-2.71651,0,0.5,2.10043,1135.24,14,1,17,15,2
2,2,547.393,8334.05,1536.08,3.48554e+006,-2.30151,12,0.5,2.0575,0,4294967295,0,4,4,0
2,2,26.9326,795.579,182.239,1.75116e+006,-2.18799,12,0.5,2.00002,0,4294967295,0,4,4,0
2,2,116.02,3458.65,249.08,2.17996e+007,-2.50065,14,0.5,2.00003,0,4294967295,0,2,2,0
2,2,76.8734,956.674,178.936,1.02824e+007,-2.30426,14,0.5,2.00006,0,4294967295,0,2,2,0
2,2,31.8347,339.153,89.3933,4.46787e+006,-2.46243,14,0.5,2.00002,0,4294967295,0,2,2,0
2,2,885.483,16603.8,1904.8,930212,-2.20265,13,0.5,2.02619,0,4294967295,0,3,3,0
2,2,52.3928,2925.91,85.4915,186306,-2.24328,15,0.5,2.00001,0,4294967295,0,1,1,0
2,2,626.53,8202.12,816.939,147707,-2.30151,15,0.5,2.00637,0,4294967295,0,1,1,0
2,2,74.5798,954.481,74.5798,434508,-2.30426,16,0.5,2.5,0,4294967295,0,0,0,0
2,2,33.8755,339.279,33.8755,27147.5,-2.46243,16,0.5,2.5,0,4294967295,0,0,0,0
2,2,27.4927,806.478,27.4927,710500,-2.18799,16,0.5,2.5,0,4294967295,0,0,0,0
2,3,2.71363,72.2489,52.1914,2.01452e+006,-2.71651,12,0.112185,2,0,4294967295,0,4,4,0
2,3,6.34156,123.914,81.3487,4.90883e+006,-2.50065,12,0.112185,2,0,4294967295,0,4,4,0
