GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,2,452.108,7051.89,452.108,805299,-2.20265,17,0.5,2.5,0,4294967295,0,0,0,0
0,3,10.1092,258.275,258.275,2.07289e+006,-2.18799,10,0.128299,2,108.137,17,1,7,7,0
0,3,4.65689,113.887,113.887,921876,-2.20756,12,0.128299,2,9.9037,17,1,5,5,0
0,3,0.974313,12.9404,6.4702,881424,-2.35147,14,0.128299,2,0,17,1,3,3,0
0,3,0.358538,11.0993,2.85005,2.98163e+011,-2.24328,15,0.128299,2,0,4294967295,0,2,2,0
0,3,2.4297,64.6307,7.29727,7.59119e+007,-2.71651,16,0.128299,2,0,4294967295,0,1,1,0
0,3,0.505885,3.0459,2.11626,6.99178e+008,-2.46243,16,0.128299,2,0,4294967295,0,1,1,0
0,3,0.988664,12.7751,0.988664,2.35276e+007,-2.35147,17,0.128299,2,0,4294967295,0,0,0,0
0,3,0.478725,3.31612,0.478725,1.52335e+007,-2.46243,17,0.128299,2,0,4294967295,0,0,0,0
0,3,39.6398,386.078,39.6398,1.33289e+007,-2.30151,17,0.128299,2,0,4294967295,0,0,0,0
0,4,2.81761,70.6555,35.3278,2.18092e+006,-2.71651,13,0.128299,3.00002,0,17,1,4,4,0
0,4,1.48937,10.5781,5.28906,1.05535e+008,-2.46243,13,0.128299,3.00001,0,16,1,4,3,1
0,4,132.336,1482.01,1106.5,57165.6,-2.46243,14,0.128299,3.95762,0,4294967295,0,3,3,0
0,4,79.9738,878.942,430.853,2.00203e+006,-2.30426,15,0.128299,3.99545,0,4294967295,0,2,2,0
0,4,11.3367,451.167,43.5801,9.49274e+008,-2.24328,16,0.128299,3.00003,0,4294967295,0,1,1,0
0,4,1.50456,10.1894,1.37263,2.89326e+009,-2.46243,16,0.128299,3,0,4294967295,0,1,1,0
0,4,27.0934,715.576,87.488,4.89643e+007,-2.18799,16,0.128299,3,0,4294967295,0,1,1,0
0,4,191.524,2001,386.124,4.56943e+007,-2.30151,16,0.128299,3.992,0,4294967295,0,1,1,0
0,4,2.75129,70.031,2.75129,1.04789e+008,-2.71651,17,0.128299,3,0,4294967295,0,0,0,0
0,4,6.14185,105.493,6.14185,9.40924e+006,-2.35147,17,0.128299,3,0,4294967295,0,0,0,0
0,5,12.2629,664.762,664.762,2.5775e+006,-2.34468,10,0.128299,3.51256,158.815,17,1,7,7,0
0,5,44.2169,1128.18,882.648,3.5363e+006,-2.50065,11,0.128299,3.71242,0,4294967295,0,6,6,0
0,5,8.8031,208.265,74.8893,3.99752e+007,-2.18799,15,0.128299,3.00019,0,4294967295,0,2,2,0
0,5,0.401303,2.29802,2.29802,2.75889e+008,-2.30151,15,0.128299,2,1.10701,17,1,2,2,0
0,5,1.84183,10.7494,4.68151,610256,-2.46243,16,0.128299,2.00238,0,4294967295,0,1,1,0
0,5,2.16728,10.2479,2.16728,9.62865e+007,-2.46243,17,0.128299,2.5,0,4294967295,0,0,0,0
0,5,0.714832,15.7982,0.714832,1.24896e+008,-2.71651,17,0.128299,2.5,0,4294967295,0,0,0,0
0,6,19.2755,407.057,407.057,76108.8,-2.35147,0,0.128299,2,173.346,6,1,18,7,11
0,6,107.858,4361.31,4361.31,43946.9,-2.71651,0,0.128299,2,0,14,1,18,15,3
0,6,1558.74,29098.3,21505.9,43518.4,-2.30426,0,0.128299,2,0,4294967295,0,18,18,0
0,6,39.6311,1993.98,1993.98,35927.5,-2.24328,0,0.128299,2,0,11,1,18,12,6
0,6,340.553,14255.9,11523.7,86312.3,-2.20756,0,0.128299,2,0,4294967295,0,18,18,0
0,6,4588.56,83644,38971.9,13663.6,-2.46243,0,0.128299,2,0,4294967295,0,18,18,0
0,6,9.63555,235.422,72.7778,3.8198e+006,-2.18799,14,0.128299,2,0,4294967295,0,3,3,0
0,6,39.6311,1993.98,182.153,796593,-2.24328,14,0.128299,2,0,4294967295,0,3,3,0
0,6,147.571,1866.16,233.183,7.78662e+006,-2.30151,16,0.128299,2,1.51849,4294967295,0,1,1,0
0,6,19.1688,432.666,39.7965,8.81583e+006,-2.35147,16,0.128299,2,0,4294967295,0,1,1,0
0,6,107.858,4361.31,107.858,1.40356e+006,-2.71651,17,0.128299,2,0,4294967295,0,0,0,0
0,6,40.6042,2023.09,40.6042,1.49437e+006,-2.24328,17,0.128299,2,0,4294967295,0,0,0,0
0,7,1068.07,15897.1,15897.1,8576.72,-2.46243,0,0.128299,3.40107,5156.61,12,1,18,13,5
0,7,126.168,4610.42,4610.42,39226.6,-2.18799,0,0.128299,3.48777,2180.37,11,1,18,12,6
0,7,33.6989,1009.7,1009.7,14097,-2.20756,0,0.128299,3.54109,0,5,1,18,6,12
0,7,97.4955,1190.17,1190.17,4.49919e+006,-2.30426,11,0.128299,3.77457,0,16,1,6,5,1
0,7,16.0798,376.847,376.847,3.09804e+007,-2.50065,11,0.128299,3.98347,0,16,1,6,5,1
0,7,129.313,4271.29,2318.26,707989,-2.18799,12,0.128299,3.73633,0,4294967295,0,5,5,0
0,7,6.10268,153.942,153.942,5.1564e+006,-2.71651,13,0.128299,3.00004,66.465,17,1,4,4,0
0,7,6.31589,174.139,80.9441,2.72514e+007,-2.71651,15,0.128299,3.00001,0,4294967295,0,2,2,0
0,7,21.2114,200.45,146.796,1.02076e+007,-2.30151,15,0.128299,3.04836,0,4294967295,0,2,2,0
0,7,47.0466,470.171,301.599,5.64309e+006,-2.46243,15,0.128299,3.00154,0,4294967295,0,2,2,0
0,7,30.4047,1034.1,225.827,446800,-2.20756,15,0.128299,3.9955,0,4294967295,0,2,2,0
0,7,126.168,4610.42,303.978,2.37161e+006,-2.18799,16,0.128299,3.00235,0,4294967295,0,1,1,0
0,7,1022,17723.5,1770.64,509749,-2.46243,16,0.128299,3.77863,0,4294967295,0,1,1,0
0,7,5.53879,161.15,25.4413,1.1038e+008,-2.71651,16,0.128299,3.001,0,4294967295,0,1,1,0
0,7,15.8582,375.172,15.8582,1.04312e+009,-2.50065,17,0.128299,3,0,4294967295,0,0,0,0
0,7,33.6989,1009.7,33.6989,813159,-2.20756,17,0.128299,3,0,4294967295,0,0,0,0
0,7,22.2512,214.859,22.2512,1.18644e+008,-2.30151,17,0.128299,3,0,4294967295,0,0,0,0
0,7,98.3759,1265.81,98.3759,7.13528e+007,-2.30426,17,0.128299,3,0,4294967295,0,0,0,0
0,8,646.7,10676.2,10676.2,61429.6,-2.30426,0,0.128299,3.07694,2705.49,16,1,18,17,1
0,8,5.98426,228.681,228.681,1.73994e+006,-2.24328,0,0.128299,3.81652,56.7444,5,1,18,6,12
0,8,152.626,5733.15,5733.15,20700.5,-2.18799,0,0.128299,3.26942,0,15,1,18,16,2
0,8,51.1291,1264.17,961.085,1.51424e+006,-2.35147,11,0.128299,2.4625,0,4294967295,0,6,6,0
0,8,60.566,733.112,652.333,2.14611e+006,-2.20265,12,0.128299,3.31696,0,4294967295,0,5,5,0
0,8,5.98426,228.681,122.693,1.16106e+006,-2.24328,14,0.128299,3.05159,0,4294967295,0,3,3,0
0,8,13.3442,120.708,42.5369,4.3017e+007,-2.30151,16,0.128299,2.99997,0,4294967295,0,1,1,0
0,8,6.07751,241.464,23.0366,4.11814e+006,-2.24328,16,0.128299,2.9982,0,4294967295,0,1,1,0
0,8,6.02167,221.172,6.02167,2.47082e+006,-2.24328,17,0.128299,2.5,0,4294967295,0,0,0,0
0,8,134.316,6067.8,134.316,551329,-2.18799,17,0.128299,2.5,0,4294967295,0,0,0,0
0,8,13.239,120.404,13.239,1.49812e+007,-2.30151,17,0.128299,2.5,0,4294967295,0,0,0,0
1,0,5458.42,123491,123491,29264.7,-2.20265,0,0.5,2,37325.1,15,1,18,16,2
1,0,96095.5,2.70317e+006,647481,55401.7,-2.30151,0,0.5,2,0,4294967295,0,18,18,0
1,0,5.10493,239.519,239.519,34.295,-2.34468,6,0.5,2,-3.04409e-016,10,1,11,4,7
1,0,32.3598,1515.65,1515.65,450333,-2.24328,6,0.5,2,0,12,1,11,6,5
1,0,5.15868,115.083,115.083,1.03518e+008,-2.20756,12,0.5,2,5.77316e-015,15,1,5,3,2
1,0,17.9337,196.89,196.89,1.00302e+008,-2.46243,12,0.5,2,0,15,1,5,3,2
1,0,32.776,1638.9,179.299,3.22595e+008,-2.24328,15,0.5,2,0,4294967295,0,2,2,0
1,0,5.10493,239.519,56.0426,3862.65,-2.34468,15,0.5,2,0,4294967295,0,2,2,0
1,0,5.14552,240.124,19.4649,2951.76,-2.34468,16,0.5,2,0,4294967295,0,1,1,0
1,0,18.5431,178.366,46.7577,1.9822e+009,-2.46243,16,0.5,2,0,4294967295,0,1,1,0
1,0,5.15868,115.083,17.2087,3.67221e+009,-2.20756,16,0.5,2,0,4294967295,0,1,1,0
1,0,33.9336,1587.06,33.9336,5.2504e+007,-2.24328,17,0.5,2,0,4294967295,0,0,0,0
1,0,5.20396,117.119,5.20396,2.94608e+009,-2.20756,17,0.5,2,0,4294967295,0,0,0,0
1,0,16.9029,205.373,16.9029,1.23587e+009,-2.46243,17,0.5,2,0,4294967295,0,0,0,0
1,2,932.361,16445.2,16445.2,11821.1,-2.20265,0,0.5,2.00108,7457.89,8,1,18,9,9
1,2,71.7147,3934.97,3934.97,3379.05,-2.24328,0,0.5,2.14532,832.79,14,1,18,15,3
1,2,1950.2,31625.1,31625.1,71394.7,-2.30151,0,0.5,2.0002,0,12,1,18,13,5
1,2,115.083,1264.87,1264.87,1.21407e+006,-2.46243,11,0.5,3.31608,0,16,1,6,5,1
1,2,68.4215,2163.4,2135.79,1.11334e+006,-2.20756,14,0.5,3.57011,462.142,4294967295,0,3,3,0
1,2,12.4718,325.262,325.262,6.95949e+007,-2.50065,15,0.5,3.10541,66.5932,17,1,2,2,0
1,2,12.4157,309.944,88.893,5.6828e+007,-2.50065,16,0.5,3.00916,0,4294967295,0,1,1,0
1,2,63.021,2155.88,302.053,662836,-2.20756,16,0.5,3.03094,0,4294967295,0,1,1,0
1,2,115.083,1264.87,115.083,2.32859e+007,-2.46243,17,0.5,2.5,0,4294967295,0,0,0,0
1,2,1950.2,31625.1,1950.2,748868,-2.30151,17,0.5,2.5,0,4294967295,0,0,0,0
1,2,13.3768,334.471,13.3768,1.23178e+009,-2.50065,17,0.5,2.5,0,4294967295,0,0,0,0
1,3,0.137866,3.61673,3.41911,5.62362e+011,-2.34468,11,0.132178,2,0,4294967295,0,6,6,0
1,3,32.6609,375.721,163.629,6.58136e+006,-2.30426,14,0.132178,2,0,4294967295,0,3,3,0
1,3,0.743419,13.735,7.94526,3.06036e+008,-2.18799,15,0.132178,2,0,4294967295,0,2,2,0
1,3,1.31907,29.1142,4.51459,8.55014e+009,-2.20756,16,0.132178,2,0,4294967295,0,1,1,0
1,3,9.67805,89.1187,22.8992,273902,-2.46243,16,0.132178,2,0,4294967295,0,1,1,0
1,3,2.40835,16.5084,2.40835,2.48637e+007,-2.30151,17,0.132178,2,0,4294967295,0,0,0,0
1,4,0.69915,14.2305,7.11524,7.74709e+009,-2.18799,14,0.132178,3.34222,0,17,1,3,3,0
1,4,3.0655,140.528,56.2016,3.40307e+006,-2.24328,15,0.132178,3.03762,0,4294967295,0,2,2,0
1,4,3.2685,22.9752,12.7608,4.56246e+010,-2.30426,16,0.132178,3.5,0,4294967295,0,1,1,0
1,4,35.8424,389.515,112.018,9974.54,-2.20265,16,0.132178,3.0325,0,4294967295,0,1,1,0
1,4,0.718328,13.9428,0.718328,1.94453e+011,-2.18799,17,0.132178,3,0,4294967295,0,0,0,0
1,4,71.365,737.568,71.365,7.88331e+006,-2.30151,17,0.132178,3,0,4294967295,0,0,0,0
1,4,1.66649,31.8316,1.66649,693426,-2.35147,17,0.132178,3,0,4294967295,0,0,0,0
1,4,9.47068,71.2722,9.47068,1.10481e+010,-2.46243,17,0.132178,3,0,4294967295,0,0,0,0
1,4,3.26391,22.5075,3.26391,3.84963e+011,-2.30426,17,0.132178,3,0,4294967295,0,0,0,0
1,5,88.3047,936.771,936.771,204622,-2.46243,11,0.132178,3.47956,292.051,17,1,6,6,0
1,5,23.088,679.249,480.467,856614,-2.20756,13,0.132178,3.97331,0,4294967295,0,4,4,0
1,5,2.48698,79.9711,36.1211,3.62548e+008,-2.24328,15,0.132178,3.07358,0,4294967295,0,2,2,0
1,5,9.41126,123.731,83.5856,3.51766e+007,-2.30426,15,0.132178,3.01283,0,4294967295,0,2,2,0
1,5,0.144709,2.73057,1.09354,2.39974e+008,-2.71651,15,0.132178,2,0,4294967295,0,2,2,0
1,5,17.42,174.795,124.507,8.28574e+007,-2.30151,15,0.132178,3.03371,0,4294967295,0,2,2,0
1,5,0.456177,8.14787,2.58738,1.04144e+011,-2.18799,15,0.132178,2.00056,0,4294967295,0,2,2,0
1,5,28.7763,2001,28.7763,1.36403e+006,-2.34468,17,0.132178,2.5,0,4294967295,0,0,0,0
1,5,0.35936,2.5982,0.35936,3.24582e+010,-2.20265,17,0.132178,2.5,0,4294967295,0,0,0,0
1,6,1872.46,30121.6,23850.2,33931.9,-2.46243,0,0.132178,2,0,4294967295,0,18,18,0
1,6,830.155,14189.9,14189.9,32265.9,-2.30426,0,0.132178,2,2416.83,16,1,18,17,1
1,6,368.893,13147.3,12134.2,138224,-2.50065,0,0.132178,2,0,4294967295,0,18,18,0
1,6,21.1704,612.201,375.873,1.25896e+006,-2.20756,11,0.132178,2,0,4294967295,0,6,6,0
1,6,18.3757,995.652,995.652,17214.7,-2.34468,0,0.132178,2,0,9,1,18,10,8
1,6,2.71983,111.565,100.515,547416,-2.34468,12,0.132178,2,0,4294967295,0,5,5,0
1,6,11.8455,210.917,132.716,3.29558e+006,-2.35147,13,0.132178,2,0,4294967295,0,4,4,0
1,6,19.2156,1057.54,174.556,1.1321e+006,-2.34468,13,0.132178,2,0,4294967295,0,4,4,0
1,6,15.8423,473.183,62.3678,1.3171e+006,-2.18799,15,0.132178,2,0,4294967295,0,2,2,0
1,6,10.6876,216.014,47.0231,1.45866e+006,-2.35147,15,0.132178,2,0,4294967295,0,2,2,0
1,6,2.55949,129.689,7.77052,5.86886e+007,-2.34468,16,0.132178,2,0,4294967295,0,1,1,0
1,6,2.53481,128.476,2.53481,4.06887e+006,-2.34468,17,0.132178,2,0,4294967295,0,0,0,0
1,6,16.1787,439.848,16.1787,1.01123e+006,-2.18799,17,0.132178,2,0,4294967295,0,0,0,0
1,6,11.9344,223.998,11.9344,1.13323e+007,-2.35147,17,0.132178,2,0,4294967295,0,0,0,0
1,7,134.852,5632.66,5632.66,14479,-2.71651,0,0.132178,3.11302,0,16,1,18,17,1
1,7,20.2942,212.091,212.091,901015,-2.20265,0,0.132178,3.99182,0,7,1,18,8,10
1,7,2111.7,34624.9,33838.6,51537.2,-2.30151,0,0.132178,3.45443,13158.1,10,1,18,11,7
1,7,2.21897,82.3828,82.3828,16804.9,-2.24328,13,0.132178,3.09802,0,16,1,4,3,1
1,7,4.82562,115.024,115.024,9.26601e+008,-2.18799,13,0.132178,3.50721,-7.10543e-015,16,1,4,3,1
1,7,14.0822,357.163,308.193,3.34359e+006,-2.50065,14,0.132178,3.2359,-6.19945e-017,4294967295,0,3,3,0
1,7,14.5104,333.026,145.134,489987,-2.50065,15,0.132178,3.03252,0,4294967295,0,2,2,0
1,7,43.4597,448.93,294.817,2.40362e+006,-2.30426,15,0.132178,3.39177,10.6231,4294967295,0,2,2,0
1,7,2.39791,71.3362,48.613,426523,-2.24328,15,0.132178,3.01551,0,4294967295,0,2,2,0
1,7,19.8119,230.002,70.1635,1.0489e+007,-2.20265,16,0.132178,3.01797,0,4294967295,0,1,1,0
1,7,2.30588,73.09,8.547,1.0807e+006,-2.24328,16,0.132178,3.0872,0,4294967295,0,1,1,0
1,7,5.05152,116.331,24.3602,8.75725e+008,-2.18799,16,0.132178,3.01049,0,4294967295,0,1,1,0
1,7,2.27155,80.9323,2.27155,1.38097e+006,-2.24328,17,0.132178,3,0,4294967295,0,0,0,0
1,7,19.8165,210.216,19.8165,1.48744e+006,-2.20265,17,0.132178,3,0,4294967295,0,0,0,0
1,7,4.63496,108.504,4.63496,1.19759e+009,-2.18799,17,0.132178,3,0,4294967295,0,0,0,0
1,7,134.852,5632.66,134.852,466843,-2.71651,17,0.132178,3,0,4294967295,0,0,0,0
1,8,238.001,2884.88,2884.88,35164.9,-2.46243,0,0.132178,2.58014,1293.59,12,1,18,13,5
1,8,640.65,10723.6,9385.45,148470,-2.20265,0,0.132178,2.02966,0,4294967295,0,18,18,0
1,8,117.561,6934.68,4759.45,12399.4,-2.24328,0,0.132178,2.11647,0,4294967295,0,18,18,0
1,8,61.0594,2273.44,2273.44,22923.1,-2.71651,0,0.132178,3.47413,0,15,1,18,16,2
1,8,62.384,631.885,631.885,1.66554e+006,-2.46243,0,0.132178,3.87726,0,7,1,18,8,10
1,8,5.22686,126.745,126.745,2.59159e+007,-2.20756,11,0.132178,3.61513,0,15,1,6,4,2
1,8,115.531,1504.32,1076.39,127774,-2.30426,13,0.132178,3.69091,28.8954,4294967295,0,4,4,0
1,8,12.8944,284.228,284.228,621141,-2.50065,13,0.132178,3.72628,0,17,1,4,4,0
1,8,12.8944,284.228,102.433,153160,-2.50065,15,0.132178,3.03147,0,4294967295,0,2,2,0
1,8,258.594,2715.82,825.993,295430,-2.46243,15,0.132178,3.81878,0,4294967295,0,2,2,0
1,8,3.55305,86.7414,43.7898,2.04131e+009,-2.71651,15,0.132178,3.04014,0,4294967295,0,2,2,0
1,8,111.041,1541.64,244.442,90822,-2.30426,16,0.132178,3.30512,0,4294967295,0,1,1,0
1,8,3.55095,85.8936,14.9104,7.44575e+008,-2.71651,16,0.132178,3.4709,0,4294967295,0,1,1,0
1,8,5.22686,126.745,20.9777,8.4382e+008,-2.20756,16,0.132178,3.04697,0,4294967295,0,1,1,0
1,8,62.774,611.136,62.774,4.24597e+007,-2.46243,17,0.132178,2.5,0,4294967295,0,0,0,0
1,8,13.211,288.377,13.211,8.22611e+006,-2.50065,17,0.132178,2.5,0,4294967295,0,0,0,0
1,8,3.67389,91.2868,3.67389,1.70976e+009,-2.71651,17,0.132178,2.5,0,4294967295,0,0,0,0
1,8,4.96741,138.807,4.96741,9.06207e+008,-2.20756,17,0.132178,2.5,0,4294967295,0,0,0,0
1,8,64.3995,2290.21,64.3995,806149,-2.71651,17,0.132178,2.5,0,4294967295,0,0,0,0
2,0,119.514,1320.23,1320.23,21932.2,-2.46243,0,0.5,2,0,4,1,18,5,13
2,0,160.45,6873.33,6873.33,77428.2,-2.71651,0,0.5,2,2258.51,8,1,18,9,9
2,0,1119.69,20261.8,20261.8,3859.2,-2.20265,0,0.5,2,9636.5,9,1,18,10,8
2,0,447.565,14814.8,14814.8,23051.2,-2.35147,0,0.5,2,3869.06,10,1,18,11,7
2,0,11.6235,310.634,310.634,1.85369e+007,-2.18799,4,0.5,2,-1.29303e-014,8,1,13,4,9
2,0,58.2645,1888.89,1888.89,2811.35,-2.20756,0,0.5,2,914.507,5,1,18,6,12
2,0,1119.69,20261.8,7104.38,521522,-2.20265,12,0.5,2,0,4294967295,0,5,5,0
2,0,12.7581,744.016,420.779,6.217e+006,-2.34468,13,0.5,2,0,4294967295,0,4,4,0
2,0,438.241,15818.1,1925.53,1.24649e+007,-2.35147,14,0.5,2,0,4294967295,0,3,3,0
2,0,160.45,6873.33,928.491,1.64484e+008,-2.71651,14,0.5,2,0,4294967295,0,3,3,0
2,0,57.5203,1833.93,522.571,469317,-2.20756,14,0.5,2,0,4294967295,0,3,3,0
2,0,1119.69,20261.8,2621.56,68412.3,-2.20265,15,0.5,2,0,4294967295,0,2,2,0
2,0,12.3636,301.747,99.6839,4.15104e+006,-2.18799,15,0.5,2,0,4294967295,0,2,2,0
2,0,12.442,728.34,39.4454,4.48783e+006,-2.34468,16,0.5,2,0,4294967295,0,1,1,0
2,0,161.726,6890.68,324.8,5.32736e+006,-2.71651,16,0.5,2,0,4294967295,0,1,1,0
2,0,11.166,329.514,35.5287,2.28095e+008,-2.18799,16,0.5,2,0,4294967295,0,1,1,0
2,0,454.539,15642.9,791.489,558052,-2.35147,16,0.5,2,0,4294967295,0,1,1,0
2,0,58.2645,1888.89,138.097,238247,-2.20756,16,0.5,2,0,4294967295,0,1,1,0
2,0,119.514,1320.23,119.514,3.13578e+008,-2.46243,17,0.5,2,0,4294967295,0,0,0,0
2,0,11.4634,309.253,11.4634,3.17307e+008,-2.18799,17,0.5,2,0,4294967295,0,0,0,0
2,0,12.7368,715.516,12.7368,3.42806e+006,-2.34468,17,0.5,2,0,4294967295,0,0,0,0
2,1,2594.67,94777.8,77972,29472.8,-0.00478239,6,0.5,3.2767,14251.9,14,1,11,8,3
2,1,6503.97,154749,16668.7,156.969,-0.000167489,13,0.5,3.56924,0,4294967295,0,4,4,0
2,1,322.768,15548.1,3524.45,118659,-2.20756,14,0.5,3.01603,0,4294967295,0,3,3,0
2,1,2376.35,103335,5825.61,1.68216e+006,-0.00478239,15,0.5,3.31895,0,4294967295,0,2,2,0
2,2,1417.82,55450.5,55450.5,29194.5,-2.35147,0,0.5,2.00478,16797.3,14,1,18,15,3
2,2,35.2453,331.066,331.066,236.177,-2.46243,0,0.5,2.09475,138.547,3,1,18,4,14
2,2,23.8696,1343.79,1343.79,14153.2,-2.34468,0,0.5,2.12743,386.458,9,1,18,10,8
2,2,75.9493,934.083,934.083,21619.3,-2.30426,0,0.5,2.21804,342.157,5,1,18,6,12
2,2,51.7276,2705.87,2705.87,4733.84,-2.24328,0,0.5,2.43394,0,13,1,18,14,4
2,2,27.4927,806.478,806.478,4360.43,-2.18799,0,0.5,2.21972,309.593,7,1,18,8,10
2,2,602.433,8306.91,8306.91,2228.96,-2.30151,0,0.5,2.46155,3804.59,4,1,18,5,13
2,2,114,3430.04,3430.04,292941,-2.50065,0,0.5,2.41698,0,12,1,18,13,5
2,2,158.245,6765.24,6765.24,204201,-2.71651,0,0.5,2.49506,3182.71,14,1,18,15,3
2,2,26.9326,795.579,268.545,1.68596e+006,-2.18799,12,0.5,2.05785,0,4294967295,0,5,5,0
2,2,116.02,3458.65,354.646,2.09354e+007,-2.50065,14,0.5,2.05637,0,4294967295,0,3,3,0
2,2,31.8347,339.153,137.823,4.32435e+006,-2.46243,14,0.5,2.0044,0,4294967295,0,3,3,0
2,2,885.483,16603.8,2455.38,772399,-2.20265,13,0.5,2.21377,0,4294967295,0,4,4,0
2,2,52.3928,2925.91,132.387,180337,-2.24328,15,0.5,2.00274,0,4294967295,0,2,2,0
2,2,626.53,8202.12,1063.89,6.16668e+006,-2.30151,15,0.5,2.05731,0,4294967295,0,2,2,0
2,2,74.5798,954.481,117.251,2.25308e+007,-2.30426,16,0.5,2.00383,0,4294967295,0,1,1,0
2,2,33.8755,339.279,58.2555,26341.8,-2.46243,16,0.5,2.00013,0,4294967295,0,1,1,0
2,2,27.4927,806.478,48.542,688636,-2.18799,16,0.5,2.00013,0,4294967295,0,1,1,0
2,2,53.1465,2651.17,53.1465,162040,-2.24328,17,0.5,2.5,0,4294967295,0,0,0,0
2,2,111.316,3399.72,111.316,7.82795e+006,-2.50065,17,0.5,2.5,0,4294967295,0,0,0,0
2,3,2.71363,72.2489,72.2489,3.1817e+006,-2.71651,12,0.133954,2,23.457,17,1,5,5,0
2,3,6.34156,123.914,123.914,4.34095e+006,-2.50065,12,0.133954,2,16.6909,17,1,5,5,0
2,3,19.9642,185.79,185.79,3.56778e+006,-2.30426,12,0.133954,2,63.3216,17,1,5,5,0
2,3,0.884475,6.20568,6.20568,2.26448e+007,-2.30151,15,0.133954,2,2.67138,17,1,2,2,0
