GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,3,6.34156,123.914,26.5444,1.11297e+007,-2.50065,12,0.101112,2,0,4294967295,0,2,2,0
2,3,0.903255,5.7685,5.7685,2.05132e+006,-2.30151,12,0.101112,2,1.23709,14,1,2,2,0
2,3,7.51312,56.7627,29.9854,1.31993e+006,-2.46243,12,0.101112,2,0,4294967295,0,2,2,0
2,3,19.9642,185.79,61.6979,5.00571e+006,-2.30426,12,0.101112,2,0,4294967295,0,2,2,0
2,3,1.71746,26.2949,10.7268,108778,-2.35147,12,0.101112,2,0,4294967295,0,2,2,0
2,3,2.96346,116.688,7.3124,2.32263e+006,-2.24328,13,0.101112,2,0,4294967295,0,1,1,0
2,4,102.492,1109.14,480.416,21153.7,-2.46243,0,0.101112,3.00236,0,4294967295,0,15,15,0
2,5,17.9048,802.301,802.301,26404.6,-2.24328,0,0.101112,2.01072,384.439,12,1,15,13,2
2,5,5.97146,139.707,18.6465,1.59226e+006,-2.20756,12,0.101112,2,0,4294967295,0,2,2,0
2,5,8.02705,252.162,23.3439,82401.6,-2.71651,12,0.101112,2,0,4294967295,0,2,2,0
2,5,32.0303,299.973,69.5615,234670,-2.30151,12,0.101112,2.00031,0,4294967295,0,2,2,0
2,5,9.37456,524.411,16.2059,1.26013e+006,-2.34468,13,0.101112,2,0,4294967295,0,1,1,0
2,5,16.9673,152.388,16.9673,548649,-2.46243,14,0.101112,2.5,0,4294967295,0,0,0,0
2,6,17.613,548.029,548.029,12874.4,-2.71651,0,0.101112,2,0,7,1,15,8,7
2,6,58.8722,3783.24,3783.24,362874,-2.34468,0,0.101112,2,148.785,14,1,15,15,0
2,6,694.884,32269.9,10107.7,358776,-2.20756,0,0.101112,2,0,4294967295,0,15,15,0
2,6,972.285,14318.8,11836.2,29995.6,-2.30151,0,0.101112,2,0,4294967295,0,15,15,0
2,6,3.27807,115.383,115.383,322112,-2.24328,6,0.101112,2,55.8165,12,1,8,6,2
2,6,18.9838,197.911,197.911,129916,-2.20265,6,0.101112,2,0,11,1,8,5,3
2,6,7.75797,169.13,169.13,12929.1,-2.50065,6,0.101112,2,72.7871,12,1,8,6,2
2,6,7.27185,165.791,29.2878,18732.2,-2.50065,12,0.101112,2,0,4294967295,0,2,2,0
2,6,18.8443,553.36,59.071,153.19,-2.71651,12,0.101112,2,0,4294967295,0,2,2,0
2,6,7.75797,169.13,16.2771,202955,-2.50065,13,0.101112,2,0,4294967295,0,1,1,0
2,6,3.25074,120.196,7.89029,1.00927e+007,-2.24328,13,0.101112,2,0,4294967295,0,1,1,0
2,6,18.9838,197.911,34.8875,2.96355e+006,-2.20265,13,0.101112,2,0,4294967295,0,1,1,0
2,6,18.1928,193.693,18.1928,1.05217e+006,-2.20265,14,0.101112,2,0,4294967295,0,0,0,0
2,6,18.7775,561.95,18.7775,40.2915,-2.71651,14,0.101112,2,0,4294967295,0,0,0,0
2,6,44.6475,511.071,44.6475,2.4261e+006,-2.30426,14,0.101112,2,0,4294967295,0,0,0,0
2,7,107.556,7551.39,866.914,152763,-2.34468,0,0.101112,3.00881,0,4294967295,0,15,15,0
2,7,1477.74,27380.5,27380.5,25714.6,-2.30426,0,0.101112,3.74888,10221.3,9,1,15,10,5
2,7,256.851,3787.81,3787.81,399482,-2.20265,0,0.101112,3.00091,0,13,1,15,14,1
2,7,182.365,2137.3,1344.38,238312,-2.30151,0,0.101112,3.00282,0,4294967295,0,15,15,0
2,7,94.3347,2762.18,174.122,2.29567,-2.50065,0,0.101112,3.00222,0,4294967295,0,15,15,0
2,7,1447.75,27416.6,3131.14,662287,-2.30426,12,0.101112,3.00043,0,4294967295,0,2,2,0
2,7,1263.53,19247.8,11528.2,235919,-2.46243,0,0.101112,3.00197,0,4294967295,0,15,15,0
2,7,256.601,3835.46,256.601,2.81472e+007,-2.20265,14,0.101112,3,0,4294967295,0,0,0,0
2,8,11.7238,594.847,594.847,1.67387,-2.34468,0,0.101112,2.00885,0,11,1,15,12,3
2,8,999.18,17526.6,8895.89,351328,-2.30426,0,0.101112,2.22094,0,4294967295,0,15,15,0
2,8,225.472,8962.48,4142.46,432187,-2.18799,0,0.101112,2.2284,0,4294967295,0,15,15,0
2,8,19.5896,542.993,542.993,29989.1,-2.20756,0,0.101112,2.01225,230.4,9,1,15,10,5
2,8,5.30754,122.112,122.112,41132.6,-2.20756,0,0.101112,2.00046,0,5,1,15,6,9
2,8,2596.49,43711.8,15025.7,82979.1,-2.46243,0,0.101112,2.11289,0,4294967295,0,15,15,0
2,8,20.1564,557.25,47.9095,1.01707e+006,-2.20756,12,0.101112,2.0001,0,4294967295,0,2,2,0
2,8,10.5115,217.313,28.7271,800614,-2.35147,12,0.101112,2.00001,0,4294967295,0,2,2,0
2,8,5.18222,120.8,16.7618,1.42167e+006,-2.20756,12,0.101112,2,0,4294967295,0,2,2,0
2,8,7.27321,165.097,21.6515,669833,-2.50065,12,0.101112,2,0,4294967295,0,2,2,0
2,8,345.144,23845,5203.51,210766,-2.24328,0,0.101112,2.23232,0,4294967295,0,15,15,0
2,8,11.7238,594.847,11.7238,67.7092,-2.34468,14,0.101112,2.5,0,4294967295,0,0,0,0
2,8,8.2924,184.151,8.2924,331100,-2.50065,14,0.101112,2.5,0,4294967295,0,0,0,0
2,8,5.30754,122.112,5.30754,263628,-2.20756,14,0.101112,2.5,0,4294967295,0,0,0,0
3,0,8714.89,969220,136686,14149.2,-2.24328,0,0.5,2,0,4294967295,0,15,15,0
3,0,1515.77,79526.7,63204.8,54853,-2.18799,0,0.5,2,0,4294967295,0,15,15,0
3,0,410.441,14855.6,14855.6,7.32507e+006,-2.50065,0,0.5,2,3569.76,10,1,15,11,4
3,0,1775.78,33762.3,33762.3,55511.2,-2.30426,0,0.5,2,6880.71,10,1,15,11,4
3,0,63.3524,1974.55,1974.55,335697,-2.20756,6,0.5,2,941.923,12,1,8,6,2
3,0,120.038,1391.8,1391.8,68656.5,-2.46243,5,0.5,2,0,10,1,9,5,4
3,0,18.1604,162.344,127.845,1.34185e+007,-2.30151,12,0.5,2,0,4294967295,0,2,2,0
3,0,118.353,1392.39,470.013,983095,-2.46243,12,0.5,2,0,4294967295,0,2,2,0
3,0,1760.98,35170.6,2628.14,1.44379e+006,-2.30426,13,0.5,2,0,4294967295,0,1,1,0
3,0,18.0677,151.691,53.0807,2.58542e+006,-2.30151,13,0.5,2,0,4294967295,0,1,1,0
3,0,61.9889,2143.08,145.001,1.02091e+007,-2.20756,13,0.5,2,0,4294967295,0,1,1,0
3,0,418.639,13154,696.27,1.57459e+008,-2.50065,13,0.5,2,0,4294967295,0,1,1,0
3,0,108.213,1407.76,231.258,704447,-2.46243,13,0.5,2,0,4294967295,0,1,1,0
3,0,92770.9,2.59651e+006,492219,34897.4,-2.30151,0,0.5,2,0,4294967295,0,15,15,0
3,0,20.5276,179.857,20.5276,1.65336e+006,-2.30151,14,0.5,2,0,4294967295,0,0,0,0
3,0,120.038,1391.8,120.038,523815,-2.46243,14,0.5,2,0,4294967295,0,0,0,0
3,0,8042.78,534451,132212,20728.1,-2.20756,0,0.5,2,0,4294967295,0,15,15,0
3,1,1033.69,18218.2,18218.2,13131.2,-2.30426,0,0.5,3.6986,0,3,1,15,4,11
3,1,2649.09,42690.4,42690.4,99798.8,0.000107742,6,0.5,3.1687,-8.61329e-013,10,1,8,4,4
3,1,1777.88,156353,112903,2.17878e+006,0.00609166,0,0.5,3.17978,0,4294967295,0,15,15,0
3,1,562.332,30272.6,30272.6,201960,0.0120688,6,0.5,3.07822,0,13,1,8,7,1
3,1,2482.8,47677.6,12501.5,1.1837e+006,0.000107742,12,0.5,3.39663,0,4294967295,0,2,2,0
3,1,2314.34,41707.7,7378.04,2.35609e+006,0.000107742,12,0.5,3.31859,0,4294967295,0,2,2,0
3,1,2649.09,42690.4,5201.41,2.42513e+006,0.000107742,13,0.5,3.93119,0,4294967295,0,1,1,0
3,1,1059.95,18610.3,3099.19,589636,-2.30426,13,0.5,3.77703,0,4294967295,0,1,1,0
3,1,546.653,32867.8,1737.08,6.04531e+006,0.0120688,13,0.5,3.01739,0,4294967295,0,1,1,0
3,1,1053.09,18009.7,1053.09,473428,-2.30426,14,0.5,3,0,4294967295,0,0,0,0
3,1,569.174,31004.8,569.174,1.1095e+007,0.0120688,14,0.5,3,0,4294967295,0,0,0,0
3,1,2649.09,42690.4,2649.09,1.47965e+006,0.000107742,14,0.5,3,0,4294967295,0,0,0,0
3,2,87.6506,2295.65,2295.65,6661.5,-2.35147,0,0.5,2.17539,1048.05,8,1,15,9,6
3,2,118.149,8410.46,8410.46,2.96451,-2.34468,0,0.5,2.62707,1966.26,14,1,15,15,0
3,2,178.887,2472.79,2472.79,7489.17,-2.30426,0,0.5,2.54641,0,6,1,15,7,8
3,2,2255.47,37322.6,37322.6,34412.7,-2.30151,0,0.5,2.02872,6796.17,6,1,15,7,8
3,2,23.2209,229.356,229.356,5.93947e+006,-2.20265,3,0.5,2.2931,0,5,1,11,2,9
3,2,823.296,44769.6,32151.2,91838.5,-2.71651,0,0.5,2.02584,0,4294967295,0,15,15,0
3,2,2255.47,37322.6,3732.41,636197,-2.30151,12,0.5,2.46098,0,4294967295,0,2,2,0
3,2,91.5644,2182.75,517.45,233044,-2.35147,12,0.5,2.18819,0,4294967295,0,2,2,0
3,2,181.119,2443.79,859.901,244567,-2.30426,12,0.5,2.98235,0,4294967295,0,2,2,0
3,2,15.5219,484.301,345.918,5.51286e+007,-2.18799,12,0.5,2.91559,0,4294967295,0,2,2,0
3,2,178.887,2472.79,178.887,89894.6,-2.30426,14,0.5,2.5,0,4294967295,0,0,0,0
3,2,22.2533,224.467,22.2533,35272.6,-2.20265,14,0.5,2.5,0,4294967295,0,0,0,0
3,2,15.5219,484.301,15.5219,2.93037e+006,-2.18799,14,0.5,2.5,0,4294967295,0,0,0,0
3,3,0.835835,16.8164,7.4683,4.33974e+006,-2.71651,12,0.110118,2,0,4294967295,0,2,2,0
3,3,2.85565,66.6021,16.799,2.83957e+007,-2.18799,12,0.110118,2,0,4294967295,0,2,2,0
3,3,0.313608,5.52765,4.02739,2.95638e+007,-2.20756,12,0.110118,2,0,4294967295,0,2,2,0
3,3,1.78153,14.2183,12.1989,1.05635e+009,-2.20265,12,0.110118,2,0,4294967295,0,2,2,0
3,3,6.54954,125.529,29.8308,52714.5,-2.35147,12,0.110118,2,0,4294967295,0,2,2,0
3,3,0.715539,15.9202,5.72305,9.03782e+010,-2.71651,12,0.110118,2,0,4294967295,0,2,2,0
3,3,4.45531,32.709,22.7909,8.78789e+006,-2.46243,12,0.110118,2,0,4294967295,0,2,2,0
3,3,3.68959,151.618,19.9988,1.65954e+008,-2.34468,12,0.110118,2,0,4294967295,0,2,2,0
3,3,20.7472,405.292,20.7472,1.19911e+007,-2.35147,14,0.110118,2,0,4294967295,0,0,0,0
3,4,81.7953,860.867,378.925,830681,-2.30151,12,0.110118,3.14662,0,4294967295,0,2,2,0
3,4,0.824316,6.03922,1.70874,9.58408e+010,-2.20265,12,0.110118,3.99959,0,4294967295,0,2,2,0
3,4,29.2558,717.787,199.978,16056.9,-2.20756,12,0.110118,3.22723,0,4294967295,0,2,2,0
3,4,5.49876,212.778,68.0689,1.4142e+008,-2.24328,12,0.110118,3.43735,0,4294967295,0,2,2,0
3,4,4.07723,31.9991,15.9996,1.10576e+007,-2.30426,12,0.110118,3.50254,0,14,1,2,2,0
3,4,3.99229,34.1661,3.99229,1.42807e+008,-2.30426,14,0.110118,3,0,4294967295,0,0,0,0
3,5,1.31751,21.0874,10.3615,2.2468e+009,-2.50065,12,0.110118,3.46935,0,4294967295,0,2,2,0
3,5,14.5635,436.571,97.3489,1.22461e+006,-2.18799,12,0.110118,3.35632,0,4294967295,0,2,2,0
3,5,14.2584,135.792,95.4611,5.19035e+007,-2.20265,12,0.110118,3.36439,0,4294967295,0,2,2,0
3,5,0.356969,9.50916,2.86639,35.1042,-2.24328,12,0.110118,2.00463,0,4294967295,0,2,2,0
3,5,0.212312,3.25184,2.04878,8.02909e+006,-2.18799,12,0.110118,2.00055,0,4294967295,0,2,2,0
3,5,25.1004,265.975,140.587,22058.9,-2.30426,12,0.110118,3.00936,0,4294967295,0,2,2,0
3,5,74.0975,745.073,297.021,1.1572e+006,-2.46243,12,0.110118,3.00103,0,4294967295,0,2,2,0
3,5,13.0894,317.617,90.7809,3862.24,-2.35147,12,0.110118,3.3468,0,4294967295,0,2,2,0
3,5,0.418469,6.77948,3.17694,695961,-2.20756,12,0.110118,2,0,4294967295,0,2,2,0
3,5,0.142334,2.25034,1.58945,1.29147e+007,-2.71651,12,0.110118,2,0,4294967295,0,2,2,0
3,5,36.2937,1095.03,36.2937,571.495,-2.18799,14,0.110118,2.5,0,4294967295,0,0,0,0
3,6,25.7544,566.644,566.644,99083,-2.35147,0,0.110118,2,2.84217e-014,6,1,15,7,8
3,6,1269.99,23036.9,18376.4,4.23943e+006,-2.30426,0,0.110118,2,0,4294967295,0,15,15,0
3,6,192.943,2735.46,2735.46,8067.84,-2.20265,0,0.110118,2,1111.77,7,1,15,8,7
3,6,91.4886,5202.11,5202.11,12742.1,-2.24328,0,0.110118,2,1520.61,13,1,15,14,1
3,6,485.278,21563.2,12211.5,95098.5,-2.18799,0,0.110118,2,0,4294967295,0,15,15,0
3,6,964.195,46967.2,16187.2,5.94091e+006,-2.20756,0,0.110118,2,0,4294967295,0,15,15,0
3,6,186.236,6013.7,6013.7,7743.7,-2.50065,0,0.110118,2,2356.37,12,1,15,13,2
3,6,73.5994,817.973,817.973,106743,-2.46243,6,0.110118,2,0,13,1,8,7,1
3,6,81.4172,807.333,197.325,131200,-2.46243,12,0.110118,2,0,4294967295,0,2,2,0
3,6,27.3928,534.164,84.8321,246005,-2.35147,12,0.110118,2,0,4294967295,0,2,2,0
3,6,192.943,2735.46,396.614,204734,-2.20265,12,0.110118,2,0,4294967295,0,2,2,0
3,6,69.6479,890.54,69.6479,723616,-2.46243,14,0.110118,2,0,4294967295,0,0,0,0
3,6,23.2622,580.485,23.2622,2.29411e+006,-2.35147,14,0.110118,2,0,4294967295,0,0,0,0
3,7,55.3244,1356.92,1356.92,7.23128,-2.35147,0,0.110118,3.74267,0,13,1,15,14,1
3,7,412.204,35269.5,1958.88,68.5798,-2.34468,0,0.110118,3.76122,0,4294967295,0,15,15,0
3,7,122.302,1628.91,1628.91,24841.6,-2.20265,0,0.110118,3.55544,565.768,14,1,15,15,0
3,7,82.833,4641.91,2113.05,48.9412,-2.24328,0,0.110118,3.30337,0,4294967295,0,15,15,0
3,7,23.0778,660.174,660.174,233.704,-2.18799,0,0.110118,3.89975,0,3,1,15,4,11
3,7,109.029,3869.35,2171.06,32630.1,-2.20756,0,0.110118,3.26124,0,4294967295,0,15,15,0
3,7,47.4843,518.833,276.487,1.44733e+006,-2.46243,12,0.110118,3.10695,0,4294967295,0,2,2,0
3,7,23.3799,615.733,172.508,326538,-2.18799,12,0.110118,3.25461,0,4294967295,0,2,2,0
3,7,14.4116,132.448,126.052,345442,-2.30426,12,0.110118,3.35132,1.52958,4294967295,0,2,2,0
3,7,37.9999,391.066,238.042,398.988,-2.30151,12,0.110118,3.20426,0,4294967295,0,2,2,0
3,7,13.0146,127.145,44.188,30263.2,-2.30426,13,0.110118,3.9623,0,4294967295,0,1,1,0
3,7,13.2938,120.453,13.2938,18135.6,-2.30426,14,0.110118,3,0,4294967295,0,0,0,0
3,7,35.3588,409.291,35.3588,22.9484,-2.30151,14,0.110118,3,0,4294967295,0,0,0,0
3,7,58.9822,1391.39,58.9822,112.149,-2.35147,14,0.110118,3,0,4294967295,0,0,0,0
3,7,22.7148,633.146,22.7148,16912.4,-2.18799,14,0.110118,3,0,4294967295,0,0,0,0
3,8,799.196,13588.5,9455.31,4.9726e+006,-2.30426,0,0.110118,2.32042,0,4294967295,0,15,15,0
3,8,1465.93,27548.2,14479.8,5.23699e+006,-2.20265,0,0.110118,2.3463,0,4294967295,0,15,15,0
3,8,213.236,13726,5326.7,296.575,-2.24328,0,0.110118,2.5354,0,4294967295,0,15,15,0
3,8,251.219,10143.9,5682.64,3203.8,-2.18799,0,0.110118,2.50445,0,4294967295,0,15,15,0
3,8,120.608,4343.21,4343.21,147.697,-2.20756,0,0.110118,2.56508,426.625,14,1,15,15,0
4,0,1250.57,22635.7,22635.7,3.27117e+006,-2.30426,0,0.5,2,9667.06,10,1,15,11,4
4,0,462.334,6148.25,6148.25,2.21238e+006,-2.30151,0,0.5,2,0,6,1,15,7,8
4,0,478.302,6141.73,2827.37,6.31275e+006,-2.30151,10,0.5,2,0,4294967295,0,4,4,0
4,0,2.69371,91.7098,91.7098,164254,-2.24328,11,0.5,2,4.56664,14,1,3,3,0
4,0,30.1358,666.722,355.996,1076.57,-2.35147,11,0.5,2,0,4294967295,0,3,3,0
4,0,5.32247,104.789,104.789,6935.52,-2.18799,11,0.5,2,32.8336,14,1,3,3,0
4,0,15.7432,746.666,116.591,2.76773e+006,-2.34468,12,0.5,2,0,4294967295,0,2,2,0
4,0,1250.57,22635.7,2687.19,1.30691e+007,-2.30426,12,0.5,2,0,4294967295,0,2,2,0
4,0,2.87885,98.4733,39.4334,5.25397e+006,-2.24328,12,0.5,2,0,4294967295,0,2,2,0
4,0,426.072,6281.88,1187.78,3.07621e+007,-2.30151,12,0.5,2,0,4294967295,0,2,2,0
4,0,7.34496,134.685,71.033,2.32998e+006,-2.50065,12,0.5,2,0,4294967295,0,2,2,0
4,0,19.6867,637.786,56.8977,264253,-2.71651,13,0.5,2,0,4294967295,0,1,1,0
4,0,7.16633,145.379,25.4595,3.41654e+006,-2.50065,13,0.5,2,0,4294967295,0,1,1,0
4,0,2.93635,87.1937,12.6899,2.35769e+007,-2.24328,13,0.5,2,0,4294967295,0,1,1,0
4,0,20.4058,709.324,20.4058,127983,-2.71651,14,0.5,2,0,4294967295,0,0,0,0
4,0,443.069,6017.21,443.069,2.70765e+007,-2.30151,14,0.5,2,0,4294967295,0,0,0,0
4,0,2.67876,103.063,2.67876,126304,-2.24328,14,0.5,2,0,4294967295,0,0,0,0
4,1,2035.87,92978.2,92978.2,1369.98,-0.0181313,0,0.5,3.98079,0,5,1,15,6,9
4,1,7637.69,149913,149913,255356,0.000107742,0,0.5,3.99725,0,9,1,15,10,5
4,1,4777.3,78232.4,69212.5,3.2534e+006,-0.0148822,10,0.5,3.72054,0,4294967295,0,4,4,0
4,1,4895.29,98645.7,24984.5,306219,0.0104548,12,0.5,3.68116,0,4294967295,0,2,2,0
4,1,2061.28,91887.7,11902.6,8.18378e+006,-0.0181313,12,0.5,3.28297,0,4294967295,0,2,2,0
4,1,1970.29,86457.4,5500.73,88485.6,-0.0181313,13,0.5,3.23077,0,4294967295,0,1,1,0
4,1,2016.33,98616.1,2016.33,67756.6,-0.0181313,14,0.5,3,0,4294967295,0,0,0,0
4,1,8073,156152,8073,3.29981e+006,0.000107742,14,0.5,3,0,4294967295,0,0,0,0
4,2,251.778,3075.22,3075.22,227215,-2.46243,0,0.5,2.03988,1417.5,6,1,15,7,8
4,2,1068.56,60366.8,31458.1,2.54288e+006,-2.71651,0,0.5,2.14066,0,4294967295,0,15,15,0
4,2,363.383,5538.04,5538.04,877189,-2.30426,0,0.5,2.59225,2661.13,5,1,15,6,9
4,2,1718.09,33014.8,33014.8,100890,-2.20265,0,0.5,2.08723,15168.3,5,1,15,6,9
4,2,216.261,13949.5,13949.5,611477,-2.24328,0,0.5,2.17983,1067.8,14,1,15,15,0
4,2,74.1435,2508.93,2508.93,14658.5,-2.18799,0,0.5,2.07939,537.933,9,1,15,10,5
4,2,165.872,5267.5,5267.5,58462.3,-2.50065,0,0.5,2.44332,1242.41,11,1,15,12,3
4,2,27.3154,278.048,278.048,9135.51,-2.30151,5,0.5,2.02211,-1.42109e-014,11,1,9,6,3
4,2,86.7876,984.457,408.274,737487,-2.30151,10,0.5,2.01951,0,4294967295,0,4,4,0
4,2,1803.08,32192.9,4924.75,3.11577e+006,-2.20265,10,0.5,2.26463,0,4294967295,0,4,4,0
4,2,76.876,2520.25,266.817,448179,-2.18799,11,0.5,2.03104,0,4294967295,0,3,3,0
4,2,229.757,3100.31,446.57,1.25326e+007,-2.46243,12,0.5,2.02508,0,4294967295,0,2,2,0
4,2,363.383,5538.04,632.902,4.30421e+007,-2.30426,12,0.5,2.00804,0,4294967295,0,2,2,0
4,2,26.0375,283.328,79.0733,53600.1,-2.30151,12,0.5,2.0558,0,4294967295,0,2,2,0
4,2,926.476,13521.7,13521.7,13393.5,-2.46243,0,0.5,2.27895,2087.82,10,1,15,11,4
4,2,158.454,5208.33,234.225,2.64303e+006,-2.50065,13,0.5,2.03724,0,4294967295,0,1,1,0
4,2,69.3683,2575.88,111.746,374703,-2.18799,13,0.5,2.03559,0,4294967295,0,1,1,0
4,2,926.476,13521.7,1175.58,146445,-2.46243,13,0.5,2.00215,0,4294967295,0,1,1,0
4,2,27.6478,284.773,27.6478,43363.3,-2.30151,14,0.5,2.5,0,4294967295,0,0,0,0
4,3,1.04777,22.4448,11.2224,184.131,-2.18799,10,0.107581,2,0,14,1,4,4,0
4,3,11.894,259.643,122.015,850135,-2.20756,10,0.107581,2,0,4294967295,0,4,4,0
4,3,9.40498,91.2437,91.2437,264396,-2.20265,10,0.107581,2,15.7538,14,1,4,4,0
4,3,0.451327,7.26942,7.26942,2.88526e+006,-2.71651,10,0.107581,2,1.75759,13,1,4,3,1
4,3,0.329808,2.47765,1.33365,3.68284e+009,-2.30151,13,0.107581,2,0,4294967295,0,1,1,0
4,3,0.451327,7.26942,1.7014,5.73373e+008,-2.71651,13,0.107581,2,0,4294967295,0,1,1,0
4,3,2.97165,17.7573,7.65201,2.37942e+008,-2.46243,13,0.107581,2,0,4294967295,0,1,1,0
4,3,0.317801,2.42757,0.317801,3.95672e+010,-2.30151,14,0.107581,2,0,4294967295,0,0,0,0
4,3,0.946379,22.9931,0.946379,2.79049e+009,-2.18799,14,0.107581,2,0,4294967295,0,0,0,0
4,4,53.3809,529.638,529.638,7.31233,-2.46243,0,0.107581,3.00023,127.194,14,1,15,15,0
4,4,36.5199,1107.25,458.959,2.02473e+006,-2.18799,11,0.105456,3.48732,0,4294967295,0,3,3,0
4,5,32.712,299.534,148.557,40.4896,-2.30151,10,0.107581,2.04008,0,4294967295,0,4,4,0
4,5,5.37171,238.634,49.5473,1.40993e+006,-2.34468,10,0.107581,2.24138,0,4294967295,0,4,4,0
4,5,45.0613,511.975,183.844,124653,-2.30426,10,0.107581,2.03962,0,4294967295,0,4,4,0
4,6,146.303,10747.1,5610.6,1.80161,-2.34468,0,0.107581,2,0,4294967295,0,15,15,0
4,6,228.709,3319.3,3319.3,86.8686,-2.20265,0,0.107581,2,615.407,10,1,15,11,4
4,6,852.644,67288.5,11531.2,3.87284e+006,-2.24328,0,0.107581,2,0,4294967295,0,15,15,0
4,6,17.5385,150.726,150.726,2781.07,-2.30151,0,0.107581,2,72.3348,3,1,15,4,11
4,6,1922.07,87048.7,17289.4,3.35474e+006,-2.50065,0,0.107581,2,0,4294967295,0,15,15,0
4,6,9.67514,100.018,100.018,85.9106,-2.30426,10,0.107581,2,8.65861,14,1,4,4,0
4,6,126.529,1500.02,530.781,1.20241e+006,-2.30151,10,0.107581,2,0,4294967295,0,4,4,0
4,6,3.88532,64.2277,38.1188,1.14856e+007,-2.35147,11,0.107581,2,3.21862,4294967295,0,3,3,0
4,6,10.181,95.7284,39.7194,49.2726,-2.30426,12,0.107581,2,0,4294967295,0,2,2,0
4,6,4.02418,66.6165,20.5804,8.96074e+006,-2.35147,12,0.107581,2,0,4294967295,0,2,2,0
4,6,17.3923,157.013,33.4806,999.082,-2.30151,13,0.107581,2,0,4294967295,0,1,1,0
4,6,9.89713,103.935,20.7505,30.3269,-2.30426,13,0.107581,2,0,4294967295,0,1,1,0
4,6,114.574,1435.13,174.357,341822,-2.30151,13,0.107581,2,0,4294967295,0,1,1,0
4,6,3.88532,64.2277,9.53444,7.58752e+006,-2.35147,13,0.107581,2,0,4294967295,0,1,1,0
4,6,237.706,3415.57,336.964,996.084,-2.20265,13,0.107581,2,0,4294967295,0,1,1,0
4,6,1332.26,24702.8,18317.1,4130.57,-2.20265,0,0.107581,2,0,4294967295,0,15,15,0
4,6,3.88532,64.2277,3.88532,6.89135e+006,-2.35147,14,0.107581,2,0,4294967295,0,0,0,0
4,7,217.605,6492.55,5031.97,53829.3,-2.35147,0,0.107581,3.55545,0,4294967295,0,15,15,0
4,7,1020.08,57237.4,28870.6,3.72225e+006,-2.71651,0,0.107581,3.32353,0,4294967295,0,15,15,0
4,7,92.2332,3195.06,650.862,7205.09,-2.20756,0,0.107581,3.00024,0,4294967295,0,15,15,0
4,7,2889.51,49493.5,49493.5,236578,-2.30151,0,0.107581,3.46,18999.5,10,1,15,11,4
4,7,681.808,11961.9,897.368,4.28472e+007,-2.30426,11,0.107581,3.01002,0,4294967295,0,3,3,0
4,7,2889.51,49493.5,5685.04,3.45117e+006,-2.30151,12,0.107581,3.57095,0,4294967295,0,2,2,0
4,7,1700.05,26372.3,3458.82,565101,-2.46243,12,0.107581,3.52221,0,4294967295,0,2,2,0
4,7,522.538,8502.07,8502.07,5.53466e+006,-2.20265,0,0.107581,3.64021,6440.71,7,1,15,8,7
4,8,4.91095,127.232,127.232,2.29304,-2.71651,0,0.107581,2.0101,-7.10543e-015,6,1,15,7,8
4,8,22.3298,232.956,232.956,2.81474,-2.30426,0,0.107581,2.03488,-1.42109e-014,5,1,15,6,9
4,8,2317.24,46442.9,17009.2,2.9538e+006,-2.20265,0,0.107581,2.1657,0,4294967295,0,15,15,0
4,8,197.002,12534.5,3887.05,79978.4,-2.24328,0,0.107581,2.17501,0,4294967295,0,15,15,0
4,8,520.858,23383.8,7354,2.80219e+006,-2.18799,0,0.107581,2.39245,0,4294967295,0,15,15,0
4,8,11.6917,301.015,301.015,7705.48,-2.20756,0,0.107581,2.0169,-1.42109e-014,7,1,15,8,7
4,8,135.468,1525.36,1525.36,18.5219,-2.30151,0,0.107581,2.00344,509.797,10,1,15,11,4
4,8,189.647,2234.41,2234.41,3286.57,-2.30151,0,0.107581,2.03471,0,11,1,15,12,3
4,8,4.91095,127.232,52.1569,282.781,-2.71651,10,0.107581,2.58944,0,4294967295,0,4,4,0
4,8,139.388,1565.41,247.717,19189.5,-2.30151,12,0.107581,2.02839,0,4294967295,0,2,2,0
4,8,21.2024,239.353,53.5687,416.696,-2.30426,12,0.107581,2.14528,0,4294967295,0,2,2,0
4,8,4.89683,141.836,18.861,89.3328,-2.71651,12,0.107581,2.38275,0,4294967295,0,2,2,0
4,8,12.5091,303.943,37.5989,909647,-2.20756,12,0.107581,2.38249,0,4294967295,0,2,2,0
4,8,11.9111,297.569,11.9111,133340,-2.20756,14,0.107581,2.5,0,4294967295,0,0,0,0
4,8,4.64729,138.52,4.64729,59.7319,-2.71651,14,0.107581,2.5,0,4294967295,0,0,0,0
4,8,22.308,235.887,22.308,25.1804,-2.30426,14,0.107581,2.5,0,4294967295,0,0,0,0
5,0,5035.33,236786,106657,31511.3,-2.35147,0,0.5,2,0,4294967295,0,15,15,0
5,0,117.114,4792.52,4792.52,229785,-2.71651,0,0.5,2,0,7,1,15,8,7
5,0,28.8343,1668.83,1668.83,4262.89,-2.34468,0,0.5,2,0,6,1,15,7,8
5,0,34852,846053,277206,51472.8,-2.46243,0,0.5,2,0,4294967295,0,15,15,0
