GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,5,0.388879,2.35958,0.388879,3.79749e+009,-2.30151,22,0.101114,2.5,0,4294967295,0,0,0,0
0,5,2.16728,10.2479,2.16728,5.48432e+008,-2.46243,22,0.101114,2.5,0,4294967295,0,0,0,0
0,5,8.8031,208.265,8.8031,1.7817e+007,-2.18799,22,0.101114,2.5,0,4294967295,0,0,0,0
0,5,12.2629,664.762,12.2629,1.56429e+008,-2.34468,22,0.101114,2.5,0,4294967295,0,0,0,0
0,5,44.7349,1013.25,44.7349,6.45623e+007,-2.50065,22,0.101114,2.5,0,4294967295,0,0,0,0
0,6,107.858,4361.31,4361.31,18158.8,-2.71651,0,0.101114,2,0,14,1,23,15,8
0,6,1558.74,29098.3,29098.3,29101.5,-2.30426,0,0.101114,2,4483.74,21,1,23,22,1
0,6,39.6311,1993.98,1993.98,11880.3,-2.24328,0,0.101114,2,0,11,1,23,12,11
0,6,340.553,14255.9,14255.9,29448.5,-2.20756,0,0.101114,2,4999.6,19,1,23,20,3
0,6,4588.56,83644,56874.5,11723.6,-2.46243,0,0.101114,2,0,4294967295,0,23,23,0
0,6,9.63555,235.422,235.422,208858,-2.18799,14,0.101114,2,0,20,1,8,6,2
0,6,39.6311,1993.98,841.391,570763,-2.24328,14,0.101114,2,0,4294967295,0,8,8,0
0,6,147.571,1866.16,990.897,4.03046e+006,-2.30151,16,0.101114,2,1.51849,4294967295,0,6,6,0
0,6,19.1688,432.666,328.136,145827,-2.35147,16,0.101114,2,0,4294967295,0,6,6,0
0,6,107.858,4361.31,599.797,341038,-2.71651,17,0.101114,2,0,4294967295,0,5,5,0
0,6,40.6042,2023.09,332.189,94718.9,-2.24328,17,0.101114,2,0,4294967295,0,5,5,0
0,6,19.2755,407.057,19.2755,316638,-2.35147,22,0.101114,2,0,4294967295,0,0,0,0
0,6,106.638,4352.16,106.638,730008,-2.71651,22,0.101114,2,0,4294967295,0,0,0,0
0,6,40.9536,2086.54,40.9536,778634,-2.24328,22,0.101114,2,0,4294967295,0,0,0,0
0,6,9.43039,219.67,9.43039,5.35869e+006,-2.18799,22,0.101114,2,0,4294967295,0,0,0,0
0,7,126.168,4610.42,4610.42,105214,-2.18799,0,0.101114,3.55355,0,11,1,23,12,11
0,7,16.0798,376.847,376.847,758238,-2.50065,11,0.101114,3,0,16,1,11,5,6
0,7,6.10268,153.942,153.942,124348,-2.71651,13,0.101114,3,1.43574e-014,17,1,9,4,5
0,7,21.2114,200.45,200.45,122330,-2.30151,15,0.101114,3,-3.66333e-014,18,1,7,3,4
0,7,47.0466,470.171,470.171,785771,-2.46243,15,0.101114,3,0,18,1,7,3,4
0,7,126.168,4610.42,1149.06,1.33331e+006,-2.18799,16,0.101114,3,0,4294967295,0,6,6,0
0,7,1022,17723.5,10918.6,75369.6,-2.46243,16,0.101114,3.52496,0,4294967295,0,6,6,0
0,7,33.6989,1009.7,722.713,386769,-2.20756,17,0.101114,3.54919,0,4294967295,0,5,5,0
0,7,98.3759,1265.81,783.795,3.96388e+006,-2.30426,17,0.101114,3.50439,0,4294967295,0,5,5,0
0,7,6.31589,174.139,6.31589,2.18507e+007,-2.71651,22,0.101114,3,0,4294967295,0,0,0,0
0,7,31.905,925.104,31.905,32526,-2.20756,22,0.101114,3,0,4294967295,0,0,0,0
0,7,20.4221,203.986,20.4221,5.10578e+006,-2.30151,22,0.101114,3,0,4294967295,0,0,0,0
0,7,105.843,1225.68,105.843,3.24551e+007,-2.30426,22,0.101114,3,0,4294967295,0,0,0,0
0,7,48.9242,486.29,48.9242,3.47525e+007,-2.46243,22,0.101114,3,0,4294967295,0,0,0,0
0,7,14.2969,372,14.2969,1.09247e+008,-2.50065,22,0.101114,3,0,4294967295,0,0,0,0
0,7,126.168,4610.42,126.168,6.26444e+006,-2.18799,22,0.101114,3,0,4294967295,0,0,0,0
0,8,646.7,10676.2,10676.2,19989.9,-2.30426,0,0.101114,3.13909,0,16,1,23,17,6
0,8,152.626,5733.15,5733.15,8977.57,-2.18799,0,0.101114,2.89925,0,15,1,23,16,7
0,8,51.1291,1264.17,1264.17,844922,-2.35147,11,0.101114,2.00041,0,19,1,11,8,3
0,8,60.566,733.112,733.112,961895,-2.20265,12,0.101114,2.00022,0,18,1,10,6,4
0,8,5.98426,228.681,228.681,343950,-2.24328,14,0.101114,2.99998,-8.74659e-015,18,1,8,4,4
0,8,13.3442,120.708,120.708,99136.2,-2.30151,16,0.101114,2.99999,0,19,1,6,3,3
0,8,134.316,6067.8,1030.44,408849,-2.18799,17,0.101114,2.00018,0,4294967295,0,5,5,0
0,8,120.608,4343.21,1525.12,2440.17,-2.20756,17,0.101114,2.00225,0,4294967295,0,5,5,0
0,8,152.626,5733.15,152.626,358246,-2.18799,22,0.101114,2.5,0,4294967295,0,0,0,0
0,8,643.544,10747.7,643.544,421901,-2.30426,22,0.101114,2.5,0,4294967295,0,0,0,0
0,8,48.7859,1170.53,48.7859,1.47301e+007,-2.35147,22,0.101114,2.5,0,4294967295,0,0,0,0
0,8,60.566,733.112,60.566,1.26883e+007,-2.20265,22,0.101114,2.5,0,4294967295,0,0,0,0
0,8,5.98426,228.681,5.98426,3.4152e+007,-2.24328,22,0.101114,2.5,0,4294967295,0,0,0,0
0,8,13.3442,120.708,13.3442,3.34243e+006,-2.30151,22,0.101114,2.5,0,4294967295,0,0,0,0
1,0,5458.42,123491,123491,13459.6,-2.20265,0,0.5,2,122182,15,1,23,16,7
1,0,32.3598,1515.65,1515.65,91390.5,-2.24328,6,0.5,2,3069.77,12,1,16,6,10
1,0,5.15868,115.083,115.083,555493,-2.20756,12,0.5,2,483.421,15,1,10,3,7
1,0,17.9337,196.89,196.89,2.45235e+006,-2.46243,12,0.5,2,691.736,15,1,10,3,7
1,0,32.776,1638.9,961.302,2.29511e+008,-2.24328,15,0.5,2,0,4294967295,0,7,7,0
1,0,5.14552,240.124,240.124,733.534,-2.34468,16,0.5,2,439.056,20,1,6,4,2
1,0,18.5431,178.366,178.366,2.26261e+007,-2.46243,16,0.5,2,225.69,21,1,6,5,1
1,0,5.15868,115.083,115.083,1.58225e+006,-2.20756,16,0.5,2,262.867,20,1,6,4,2
1,0,33.9336,1587.06,956.268,4.1387e+007,-2.24328,17,0.5,2,0,4294967295,0,5,5,0
1,0,5.20396,117.119,117.119,6.22681e+006,-2.20756,17,0.5,2,156.732,21,1,5,4,1
1,0,16.9029,205.373,205.373,2.5213e+007,-2.46243,17,0.5,2,263.253,21,1,5,4,1
1,0,4.92694,101.49,101.49,245.74,-2.20756,18,0.5,2,127.15,21,1,4,3,1
1,0,4.92291,254.357,241.97,20.0647,-2.34468,18,0.5,2,0,4294967295,0,4,4,0
1,0,32.3538,1576.05,617.773,2.74438e+006,-2.24328,18,0.5,2,0,4294967295,0,4,4,0
1,0,17.9337,196.89,196.89,1.40129e+007,-2.46243,18,0.5,2,169.357,22,1,4,4,0
1,1,1095.4,89695.9,68178.8,707.446,0.00609166,6,0.5,3.49706,67536.2,13,1,16,7,9
1,2,932.361,16445.2,16445.2,2204.85,-2.20265,0,0.5,3.09829,41733.1,8,1,23,9,14
1,2,71.7147,3934.97,3934.97,1417.16,-2.24328,0,0.5,3.38347,32825.1,14,1,23,15,8
1,2,1950.2,31625.1,31625.1,26188.4,-2.30151,0,0.5,3.04339,38765.5,12,1,23,13,10
1,2,115.083,1264.87,1264.87,378052,-2.46243,11,0.5,3.33469,12767.3,16,1,11,5,6
1,2,68.4215,2163.4,2163.4,418513,-2.20756,14,0.5,3.45124,20872.1,18,1,8,4,4
1,2,12.4157,309.944,309.944,3.60538e+006,-2.50065,16,0.5,2.02284,1820.86,18,1,6,2,4
1,2,63.021,2155.88,2155.88,301764,-2.20756,16,0.5,3.43405,19365.5,19,1,6,3,3
1,2,115.083,1264.87,1264.87,9.71916e+006,-2.46243,17,0.5,3.30603,8298.69,19,1,5,2,3
1,2,1950.2,31625.1,31625.1,509287,-2.30151,17,0.5,3.06919,17718,21,1,5,4,1
1,2,13.3768,334.471,334.471,6.2373e+007,-2.50065,17,0.5,2.05461,385.261,19,1,5,2,3
1,2,932.361,16445.2,16445.2,84465.8,-2.20265,18,0.5,3.1061,15707.1,21,1,4,3,1
1,2,118.495,1254.62,1254.62,1.03038e+007,-2.46243,18,0.5,3.3181,7790.93,20,1,4,2,2
1,2,69.7981,2268.45,2268.45,2.64575e+007,-2.20756,18,0.5,3.39884,4592.18,21,1,4,3,1
1,3,0.137866,3.61673,3.61673,2.68034,-2.34468,11,0.0990849,2,14.5341,18,1,11,7,4
1,3,32.6609,375.721,375.721,4.05323e+006,-2.30426,14,0.0990849,2,340.572,20,1,8,6,2
1,3,0.743419,13.735,13.735,82877.7,-2.18799,15,0.0990849,2,53.3691,18,1,7,3,4
1,3,9.67805,89.1187,89.1187,167697,-2.46243,16,0.0990849,2,116.606,20,1,6,4,2
1,3,2.40835,16.5084,16.5084,56546.4,-2.30151,17,0.0990849,2,38.5334,20,1,5,3,2
1,3,0.14974,3.77405,0.943001,1.55473e+012,-2.34468,18,0.0990849,2,0,4294967295,0,4,4,0
1,4,0.69915,14.2305,14.2305,128537,-2.18799,14,0.0990849,3,96.4726,17,1,8,3,5
1,4,3.0655,140.528,133.454,1.23056e+006,-2.24328,15,0.0990849,3.74033,385.806,18,1,7,3,4
1,4,3.2685,22.9752,22.9752,81661.9,-2.30426,16,0.0990849,3,81.5969,18,1,6,2,4
1,4,35.8424,389.515,389.515,4881.18,-2.20265,16,0.0990849,3.46908,1414.76,19,1,6,3,3
1,4,71.365,737.568,737.568,4.73273e+006,-2.30151,17,0.0990849,3.42635,1714.27,20,1,5,3,2
1,4,1.66649,31.8316,31.8316,279763,-2.35147,17,0.0990849,3,92.9979,21,1,5,4,1
1,4,9.47068,71.2722,62.9837,1.93701e+006,-2.46243,17,0.0990849,3.63414,2.07266,19,1,5,2,3
1,4,2.92034,22.6677,22.6677,4370.49,-2.30426,18,0.0990849,3,98.3716,20,1,4,2,2
1,4,0.69915,14.2305,14.2305,404288,-2.18799,18,0.0990849,3,59.4339,20,1,4,2,2
1,5,23.088,679.249,679.249,373708,-2.20756,13,0.0990849,3.04365,1725.87,18,1,9,5,4
1,5,2.48698,79.9711,79.9711,1.13023e+007,-2.24328,15,0.0990849,2.00006,189.023,18,1,7,3,4
1,5,9.41126,123.731,123.731,3.12478e+006,-2.30426,15,0.0990849,2.00027,175.344,18,1,7,3,4
1,5,0.144709,2.73057,2.73057,146024,-2.71651,15,0.0990849,2.99995,30.4566,18,1,7,3,4
1,5,0.456177,8.14787,8.14787,498180,-2.18799,15,0.0990849,3,52.4679,19,1,7,4,3
1,5,28.7763,2001,631.409,1.15767e+006,-2.34468,17,0.0990849,2.43609,0,4294967295,0,5,5,0
1,5,0.35936,2.5982,2.5982,200636,-2.20265,17,0.0990849,3,24.3749,19,1,5,2,3
1,5,90.9035,943.279,633.889,2.65913e+006,-2.46243,18,0.0990849,2.71507,0,4294967295,0,4,4,0
1,5,17.42,174.795,119.227,3.89989e+006,-2.30151,18,0.0990849,2.00009,0,4294967295,0,4,4,0
1,5,9.41126,123.731,119.685,5.25628e+006,-2.30426,18,0.0990849,2.00006,0,4294967295,0,4,4,0
1,6,1872.46,30121.6,30121.6,22009.5,-2.46243,0,0.0990849,2,6593.6,20,1,23,21,2
1,6,830.155,14189.9,14189.9,15028.7,-2.30426,0,0.0990849,2,10564.6,16,1,23,17,6
1,6,368.893,13147.3,13147.3,72249.3,-2.50065,0,0.0990849,2,6609.61,18,1,23,19,4
1,6,21.1704,612.201,612.201,718914,-2.20756,11,0.0990849,2,613.633,19,1,11,8,3
1,6,2.71983,111.565,111.565,240136,-2.34468,12,0.0990849,2,209.169,18,1,10,6,4
1,6,11.8455,210.917,210.917,1.40767e+006,-2.35147,13,0.0990849,2,331.59,18,1,9,5,4
1,6,19.2156,1057.54,823.768,973389,-2.34468,13,0.0990849,2,0,4294967295,0,9,9,0
1,6,15.8423,473.183,430.006,1.12616e+006,-2.18799,15,0.0990849,2,0,4294967295,0,7,7,0
1,6,16.1787,439.848,199.317,782700,-2.18799,17,0.0990849,2,0,4294967295,0,5,5,0
1,6,11.9344,223.998,169.645,9.60219e+006,-2.35147,17,0.0990849,2,0,4294967295,0,5,5,0
1,6,2.64558,98.7044,43.6985,5188.38,-2.34468,18,0.0990849,2,0,4294967295,0,4,4,0
1,7,134.852,5632.66,5632.66,6809.55,-2.71651,0,0.0990849,3.45612,15434.6,16,1,23,17,6
1,7,20.2942,212.091,212.091,1.62759e+006,-2.20265,0,0.0990849,3.64815,616.81,7,1,23,8,15
1,7,2111.7,34624.9,34624.9,15322.5,-2.30151,0,0.0990849,3.40039,48806.2,10,1,23,11,12
1,7,2.21897,82.3828,75.996,61516.3,-2.24328,13,0.0990849,3.76092,235.441,16,1,9,3,6
1,7,4.82562,115.024,108.05,2.8175e+007,-2.18799,13,0.0990849,3.68818,193.451,16,1,9,3,6
1,7,14.0822,357.163,357.163,1.55496e+006,-2.50065,14,0.0990849,3.6079,1097.83,18,1,8,4,4
1,7,43.4597,448.93,448.93,904359,-2.30426,15,0.0990849,3.64077,2129.45,18,1,7,3,4
1,7,2.30588,73.09,64.9345,2926.92,-2.24328,16,0.0990849,3.69998,28.8039,19,1,6,3,3
1,7,19.8165,210.216,210.216,861904,-2.20265,17,0.0990849,3.73631,379.475,20,1,5,3,2
1,7,4.63496,108.504,62.8966,2.201e+006,-2.18799,17,0.0990849,3.72823,0,4294967295,0,5,5,0
1,7,134.852,5632.66,5274.8,395354,-2.71651,17,0.0990849,3.4383,0,4294967295,0,5,5,0
1,7,21.3589,197.735,82.7227,3.79006e+006,-2.20265,18,0.0990849,3.81311,0,4294967295,0,4,4,0
1,7,14.7576,321.155,108.811,2.79043e+006,-2.50065,18,0.0990849,3,0,4294967295,0,4,4,0
1,8,640.65,10723.6,10723.6,86707.4,-2.20265,0,0.0990849,3.08574,9159.19,19,1,23,20,3
1,8,117.561,6934.68,6934.68,7243.7,-2.24328,0,0.0990849,3.2486,8311.46,19,1,23,20,3
1,8,61.0594,2273.44,2273.44,10419.1,-2.71651,0,0.0990849,3.40291,6352.71,15,1,23,16,7
1,8,62.384,631.885,631.885,199922,-2.46243,0,0.0990849,2.90128,1305.19,7,1,23,8,15
1,8,115.531,1504.32,1504.32,56386.1,-2.30426,13,0.0990849,3.3693,4097.99,18,1,9,5,4
1,8,12.8944,284.228,284.228,383527,-2.50065,15,0.0990849,2.03116,469.195,19,1,7,4,3
1,8,258.594,2715.82,2715.82,221245,-2.46243,15,0.0990849,3.44065,3823.41,20,1,7,5,2
1,8,3.55095,85.8936,85.8936,938972,-2.71651,16,0.0990849,2.00003,110.251,20,1,6,4,2
1,8,5.22686,126.745,126.745,3.2994e+007,-2.20756,16,0.0990849,2.0005,141.834,19,1,6,3,3
1,8,62.774,611.136,611.136,2.85274e+007,-2.46243,17,0.0990849,2.57267,338.656,21,1,5,4,1
1,8,13.211,288.377,254.072,4.77845e+006,-2.50065,17,0.0990849,2.00135,0,4294967295,0,5,5,0
1,8,4.96741,138.807,138.807,6.77076e+006,-2.20756,17,0.0990849,2.00068,36.648,22,1,5,5,0
1,8,64.3995,2290.21,633.293,667799,-2.71651,17,0.0990849,2.10065,0,4294967295,0,5,5,0
1,8,13.1153,292.755,147.808,1.29419e+006,-2.50065,18,0.0990849,2.00006,0,4294967295,0,4,4,0
1,8,62.384,631.885,347.989,9.66181e+006,-2.46243,18,0.0990849,2.05661,0,4294967295,0,4,4,0
1,8,5.22686,126.745,86.5729,199.525,-2.20756,18,0.0990849,2.00003,0,4294967295,0,4,4,0
1,8,213.372,2747.17,1665.18,365932,-2.46243,18,0.0990849,3.28023,0,4294967295,0,4,4,0
1,8,33.2246,258.891,33.2246,6.06047e+008,-2.46243,22,0.102474,2.5,0,4294967295,0,0,0,0
2,0,119.514,1320.23,1320.23,21.6059,-2.46243,0,0.5,2,2843.86,4,1,23,5,18
2,0,160.45,6873.33,6873.33,10993.1,-2.71651,0,0.5,2,9034.14,8,1,23,9,14
2,0,58.2645,1888.89,1888.89,30.1231,-2.20756,0,0.5,2,3655.76,5,1,23,6,17
2,0,1119.69,20261.8,20261.8,218025,-2.20265,12,0.5,2,4017.48,22,1,10,10,0
2,0,12.7581,744.016,744.016,2.44402e+006,-2.34468,13,0.5,2,1887.74,19,1,9,6,3
2,0,57.5203,1833.93,1833.93,249185,-2.20756,14,0.5,2,2143.14,20,1,8,6,2
2,0,1119.69,20261.8,12263.7,53856.4,-2.20265,15,0.5,2,0,4294967295,0,7,7,0
2,0,12.3636,301.747,301.747,1.74584e+006,-2.18799,15,0.5,2,866.253,19,1,7,4,3
2,0,161.726,6890.68,1957.23,3.01815e+008,-2.71651,16,0.5,2,0,4294967295,0,6,6,0
2,0,11.166,329.514,329.514,2.2244e+006,-2.18799,16,0.5,2,595.473,20,1,6,4,2
2,0,454.539,15642.9,5537.15,1.11428e+007,-2.35147,16,0.5,2,0,4294967295,0,6,6,0
2,0,58.2645,1888.89,1888.89,177437,-2.20756,16,0.5,2,311.058,22,1,6,6,0
2,0,11.4634,309.253,309.253,193433,-2.18799,17,0.5,2,346.239,21,1,5,4,1
2,0,12.7368,715.516,715.516,924004,-2.34468,17,0.5,2,24.3254,22,1,5,5,0
2,0,11.9656,312.792,312.792,2.59438e+006,-2.18799,18,0.5,2,90.4503,22,1,4,4,0
2,0,119.514,1320.23,1055.04,1.64209e+008,-2.46243,18,0.5,2,0,4294967295,0,4,4,0
2,0,163.199,7079.54,1584.1,1.55105e+006,-2.71651,18,0.5,2,0,4294967295,0,4,4,0
2,0,61.0587,1698.46,921.426,50826.4,-2.20756,18,0.5,2,0,4294967295,0,4,4,0
2,0,447.565,14814.8,2903.73,330109,-2.35147,18,0.5,2,0,4294967295,0,4,4,0
2,0,1003.82,19294.6,4884,45043.8,-2.20265,18,0.5,2,0,4294967295,0,4,4,0
2,1,6503.97,154749,43107.7,2.21609,-0.000167489,13,0.5,3.91028,0,4294967295,0,9,9,0
2,1,322.768,15548.1,15548.1,16300.1,-2.20756,14,0.5,3.01477,50019.4,19,1,8,5,3
2,1,2376.35,103335,21222.3,1.42768e+006,-0.00478239,15,0.5,3.27206,0,4294967295,0,7,7,0
2,2,1417.82,55450.5,55450.5,12973.4,-2.35147,0,0.5,2.72527,49364.4,14,1,23,15,8
2,2,23.8696,1343.79,1343.79,3369.73,-2.34468,0,0.5,2.00226,2113.57,9,1,23,10,13
2,2,75.9493,934.083,934.083,351.39,-2.30426,0,0.5,2.00132,1303.22,5,1,23,6,17
2,2,51.7276,2705.87,2705.87,1722.34,-2.24328,0,0.5,2.35477,6285.03,13,1,23,14,9
2,2,602.433,8306.91,8306.91,1.42105,-2.30151,0,0.5,2.8979,21032.9,4,1,23,5,18
2,2,114,3430.04,3430.04,87438.9,-2.50065,0,0.5,2.09347,6289.6,12,1,23,13,10
2,2,158.245,6765.24,6765.24,36597.3,-2.71651,0,0.5,2.48234,13128,14,1,23,15,8
2,2,116.02,3458.65,1597.95,1.73353e+007,-2.50065,14,0.5,2.00142,0,4294967295,0,8,8,0
2,2,626.53,8202.12,8202.12,1.02094e+006,-2.30151,15,0.5,2.78273,1347.69,22,1,7,7,0
2,2,33.8755,339.279,339.279,1.15616e+006,-2.46243,16,0.5,2.0014,81.5147,22,1,6,6,0
2,2,27.4927,806.478,378.183,43137.7,-2.18799,16,0.5,2.0018,0,4294967295,0,6,6,0
2,2,53.1465,2651.17,399.054,313786,-2.24328,17,0.5,2.01679,0,4294967295,0,5,5,0
2,2,111.316,3399.72,629.569,5.93332e+006,-2.50065,17,0.5,2.00119,0,4294967295,0,5,5,0
2,2,159.949,6919.52,602.71,4.76673e+006,-2.71651,18,0.5,2.016,0,4294967295,0,4,4,0
2,2,36.2904,328.384,240.605,1492.32,-2.46243,18,0.5,2.01847,0,4294967295,0,4,4,0
2,2,614.554,8710.26,1745.47,20485.8,-2.30151,18,0.5,2.00383,0,4294967295,0,4,4,0
2,2,26.7442,864.158,196.256,464565,-2.18799,18,0.5,2.01517,0,4294967295,0,4,4,0
2,2,82.4907,974.715,393.068,3.84317e+006,-2.30426,18,0.5,2.0012,0,4294967295,0,4,4,0
2,3,6.75607,58.3544,58.3544,774316,-2.46243,16,0.0967047,2,107.497,19,1,6,3,3
2,3,1.71746,26.2949,26.2949,620255,-2.35147,16,0.0967047,2,61.2364,19,1,6,3,3
2,3,10.0954,234.198,234.198,3.27098e+006,-2.50065,14,0.0967047,2,224.645,20,1,8,6,2
2,3,2.59173,63.7152,45.8451,1.50512e+007,-2.71651,18,0.0967047,2,0,4294967295,0,4,4,0
2,3,0.860331,5.49035,5.49035,2.35307e+008,-2.30151,18,0.0967047,2,13.9384,20,1,4,2,2
2,3,6.64874,129.047,75.8708,2.28167e+006,-2.50065,18,0.0967047,2,0,4294967295,0,4,4,0
2,3,19.2523,197.299,140.467,2.3901e+006,-2.30426,18,0.0967047,2,0,4294967295,0,4,4,0
2,4,98.1292,1057.05,580.87,222675,-2.46243,17,0.0967047,3.00004,0,4294967295,0,5,5,0
2,5,5.97146,139.707,139.707,499349,-2.20756,12,0.0967047,2.0202,150.82,19,1,10,7,3
2,5,32.0303,299.973,299.973,117437,-2.30151,12,0.0967047,2.00156,290.34,19,1,10,7,3
2,5,9.37456,524.411,312.892,605288,-2.34468,13,0.0967047,2.00194,0,4294967295,0,9,9,0
2,5,16.9673,152.388,152.388,190026,-2.46243,14,0.0967047,2.02831,139.157,19,1,8,5,3
