GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,5,32.0303,299.973,299.973,65534.3,-2.30151,12,0.102846,2.00121,367.307,19,1,11,7,4
2,5,9.37456,524.411,392.144,513493,-2.34468,13,0.102846,2.00133,0,4294967295,0,10,10,0
2,5,16.9673,152.388,152.388,97585.3,-2.46243,14,0.102846,2.02308,188.047,19,1,9,5,4
2,5,18.1376,795.303,326.014,589322,-2.24328,15,0.102846,2.00134,0,4294967295,0,8,8,0
2,6,58.8722,3783.24,3783.24,66626.8,-2.34468,0,0.102846,2,3996.43,14,1,24,15,9
2,6,694.884,32269.9,27124.3,117063,-2.20756,0,0.102846,2,0,4294967295,0,24,24,0
2,6,3.27807,115.383,115.383,17533.4,-2.24328,6,0.102846,2,276.572,12,1,17,6,11
2,6,18.9838,197.911,197.911,15708.3,-2.20265,6,0.102846,2,402.21,11,1,17,5,12
2,6,7.27185,165.791,165.791,357192,-2.50065,12,0.102846,2,437.355,18,1,11,6,5
2,6,44.6475,511.071,511.071,728642,-2.30426,14,0.102846,2,519.109,20,1,9,6,3
2,6,3.23851,116.563,116.563,113213,-2.24328,15,0.102846,2,163.051,20,1,8,5,3
2,6,6.9996,173.218,173.218,54679.9,-2.50065,15,0.102846,2,205.464,21,1,8,6,2
2,6,3.08504,112.393,112.393,93925.3,-2.24328,16,0.102846,2,99.7299,22,1,7,6,1
2,6,19.1773,190.639,190.639,115948,-2.20265,16,0.102846,2,222.019,21,1,7,5,2
2,6,17.613,548.029,454.526,117791,-2.71651,16,0.102846,2,0,4294967295,0,7,7,0
2,6,3.27807,115.383,115.383,367807,-2.24328,17,0.102846,2,30.2394,23,1,6,6,0
2,6,51.8096,4004.07,535.669,3.15505e+006,-2.34468,17,0.102846,2,0,4294967295,0,6,6,0
2,6,2.92889,113.839,80.1048,3.37948e+006,-2.24328,18,0.102846,2,0,4294967295,0,5,5,0
2,6,17.613,548.029,195.951,13883.4,-2.71651,18,0.102846,2,0,4294967295,0,5,5,0
2,6,18.9838,197.911,197.911,949243,-2.20265,18,0.102846,2,6.18701,23,1,5,5,0
2,7,107.556,7551.39,7551.39,40131.2,-2.34468,0,0.102846,3.04615,9440.7,19,1,24,20,4
2,7,256.851,3787.81,3787.81,54085.6,-2.20265,0,0.102846,3.03137,7529.27,13,1,24,14,10
2,7,182.365,2137.3,2137.3,71807.6,-2.30151,0,0.102846,3.05114,4475.36,16,1,24,17,7
2,7,94.3347,2762.18,2762.18,1.2722,-2.50065,0,0.102846,3.03787,2709.53,21,1,24,22,2
2,7,1263.53,19247.8,19247.8,36276.3,-2.46243,0,0.102846,3.0272,22812.4,17,1,24,18,6
2,7,1477.74,27380.5,20120.8,250909,-2.30426,15,0.102846,3.19021,0,4294967295,0,8,8,0
2,7,256.851,3787.81,1821.81,4.92495e+007,-2.20265,17,0.102846,3.06337,0,4294967295,0,6,6,0
2,7,183.505,2067.12,2067.12,1.65765e+006,-2.30151,17,0.102846,3.06576,1059.97,22,1,6,5,1
2,7,1329.82,17945,8013.65,799958,-2.46243,18,0.102846,3.02947,0,4294967295,0,5,5,0
2,7,185.573,1959.9,730.79,1.12376e+006,-2.30151,18,0.102846,3.02667,0,4294967295,0,5,5,0
2,7,4.82562,115.024,115.024,828141,-2.18799,18,0.102846,3,174.915,23,1,5,5,0
2,8,11.7238,594.847,594.847,4230.35,-2.34468,0,0.102846,2.00105,853.894,11,1,24,12,12
2,8,999.18,17526.6,17526.6,80620.6,-2.30426,0,0.102846,2.98738,9997.54,20,1,24,21,3
2,8,225.472,8962.48,8962.48,103904,-2.18799,0,0.102846,2.94527,6995.1,19,1,24,20,4
2,8,2596.49,43711.8,39081.9,43675.6,-2.46243,0,0.102846,2.9714,0,4294967295,0,24,24,0
2,8,20.1564,557.25,557.25,657577,-2.20756,12,0.102846,2.0016,90.0539,23,1,11,11,0
2,8,10.5115,217.313,217.313,370736,-2.35147,12,0.102846,2.00364,225.948,20,1,11,8,3
2,8,345.144,23845,20125.7,78796.7,-2.24328,0,0.102846,2.97735,0,4294967295,0,24,24,0
2,8,11.7238,594.847,341.818,259426,-2.34468,14,0.102846,2.00098,0,4294967295,0,9,9,0
2,8,8.2924,184.151,184.151,96124.2,-2.50065,14,0.102846,2.01308,104.961,22,1,9,8,1
2,8,5.30754,122.112,122.112,87371.1,-2.20756,14,0.102846,2.02051,109.227,21,1,9,7,2
2,8,5.27816,129.794,129.794,246793,-2.20756,16,0.102846,2.03601,14.7013,23,1,7,7,0
2,8,11.7238,594.847,146.538,359247,-2.34468,17,0.102846,2.04546,0,4294967295,0,6,6,0
2,8,5.30754,122.112,61.8755,182899,-2.20756,18,0.102846,2.09037,0,4294967295,0,5,5,0
2,8,111.041,1541.64,1491.49,75851.8,-2.30426,16,0.102846,2.0019,0,4294967295,0,7,7,0
2,8,120.608,4343.21,4343.21,35.6306,-2.20756,0,0.102846,2.40209,7122.95,14,1,24,15,9
3,0,1515.77,79526.7,79526.7,39456.4,-2.18799,0,0.5,2,100245,16,1,24,17,7
3,0,410.441,14855.6,14855.6,4177.32,-2.50065,0,0.5,2,19337.4,10,1,24,11,13
3,0,1775.78,33762.3,33762.3,6069.59,-2.30426,0,0.5,2,48158.2,10,1,24,11,13
3,0,1760.98,35170.6,29734.5,43078.8,-2.30426,13,0.5,2,0,4294967295,0,10,10,0
3,0,61.9889,2143.08,2143.08,4765.42,-2.20756,13,0.5,2,4071.34,19,1,10,6,4
3,0,418.639,13154,13154,96358,-2.50065,13,0.5,2,1961.49,23,1,10,10,0
3,0,120.038,1391.8,1391.8,55896.7,-2.46243,14,0.5,2,3595.99,19,1,9,5,4
3,0,8042.78,534451,360542,16665.8,-2.20756,0,0.5,2,0,4294967295,0,24,24,0
3,0,17.9413,164.005,164.005,7.52785e+006,-2.30151,15,0.5,2,805.79,18,1,8,3,5
3,0,60.3036,1956.49,1956.49,467048,-2.20756,15,0.5,2,2102.66,21,1,8,6,2
3,0,1775.78,33762.3,15735.5,4858.1,-2.30426,16,0.5,2,0,4294967295,0,7,7,0
3,0,410.441,14855.6,6967.45,124254,-2.50065,16,0.5,2,0,4294967295,0,7,7,0
3,0,120.038,1391.8,1391.8,1.01761e+006,-2.46243,17,0.5,2,1371.39,22,1,6,5,1
3,0,18.4733,162.676,162.676,6.66612e+007,-2.30151,18,0.5,2,382.349,21,1,5,3,2
3,0,410.441,14855.6,3896.94,233459,-2.50065,18,0.5,2,0,4294967295,0,5,5,0
3,1,562.332,30272.6,22636.4,1255.49,0.0120688,6,0.5,3.42059,91107.6,13,1,17,7,10
3,1,2649.09,42690.4,15329.9,1240.5,0.000107742,15,0.5,3.45963,-1.8249e-014,4294967295,0,8,8,0
3,1,357.866,12997.7,12997.7,35917.8,-2.20756,17,0.5,3.54105,49684.7,21,1,6,4,2
3,1,534.419,33153.6,24819.5,10979.6,0.0120688,17,0.5,3.23818,670.805,22,1,6,5,1
3,1,562.332,30272.6,3449.51,4.34064e+006,0.0120688,18,0.5,3.62853,0,4294967295,0,5,5,0
3,1,349.582,13230.6,13230.6,4.3328,-2.20756,18,0.5,3.54176,38915.6,21,1,5,3,2
3,2,87.6506,2295.65,2295.65,58161.8,-2.35147,0,0.5,3.29713,15981.5,8,1,24,9,15
3,2,823.296,44769.6,44769.6,27537.5,-2.71651,0,0.5,2.02455,22858.6,18,1,24,19,5
3,2,2255.47,37322.6,18088.7,9750.5,-2.30151,12,0.5,2.2943,0,4294967295,0,11,11,0
3,2,24.6992,222.794,222.794,2.86334e+006,-2.20265,15,0.5,2.00165,681.175,17,1,8,2,6
3,2,14.9109,513.737,513.737,1.38136e+008,-2.18799,16,0.5,2.36972,247.795,22,1,7,6,1
3,2,23.2147,220.297,220.297,1.25317e+008,-2.20265,17,0.5,2.00157,220.736,20,1,6,3,3
3,2,88.42,2336.27,2336.27,43913.3,-2.35147,17,0.5,3.18945,10424.9,20,1,6,3,3
3,2,92.2491,2140.27,2140.27,557879,-2.35147,18,0.5,3.24469,5551.59,22,1,5,4,1
3,2,2015.22,36823.2,16590.6,29002.5,-2.30151,18,0.5,2.41351,0,4294967295,0,5,5,0
3,2,123.815,7562.54,7562.54,58.6706,-2.34468,18,0.5,3.16239,3191.76,23,1,5,5,0
3,2,24.0268,238.728,238.728,1.11525e+008,-2.20265,18,0.5,2.0074,102.259,22,1,5,4,1
3,2,15.5219,484.301,223.045,2.56023e+007,-2.18799,18,0.5,2.00016,0,4294967295,0,5,5,0
3,2,26.9326,795.579,795.579,626351,-2.18799,12,0.5,2.88705,4295.52,19,1,11,7,4
3,2,885.483,16603.8,15774.1,49110.3,-2.20265,13,0.5,2.30714,0,4294967295,0,10,10,0
3,3,20.7472,405.292,405.292,3.81964e+006,-2.35147,14,0.112447,2,653.251,19,1,9,5,4
3,3,4.28216,33.5205,33.5205,1.15723e+006,-2.46243,16,0.112447,2,148.808,18,1,7,2,5
3,3,0.835835,16.8164,16.8164,523773,-2.71651,16,0.112447,2,54.3776,20,1,7,4,3
3,3,0.313608,5.52765,5.52765,323319,-2.20756,16,0.112447,2,33.0956,18,1,7,2,5
3,3,2.93398,65.2558,65.2558,6.69262e+006,-2.18799,17,0.112447,2,100.947,21,1,6,4,2
3,3,1.85865,14.8534,14.8534,56120.3,-2.20265,18,0.112447,2,44.047,20,1,5,2,3
3,3,0.305048,4.89048,4.89048,1.15774e+006,-2.20756,18,0.112447,2,20.0031,20,1,5,2,3
3,4,0.824316,6.03922,2.47139,1.14486e+006,-2.20265,12,0.112447,3.5,0,17,1,11,5,6
3,4,3.67867,32.7724,31.9875,685574,-2.30426,15,0.112447,3.52258,86.3452,17,1,8,2,6
3,4,73.5534,885.006,885.006,2.15488e+006,-2.30151,16,0.112447,3.39411,4516.16,19,1,7,3,4
3,4,4.10272,30.9484,5.17837,54276.3,-2.30426,17,0.112447,3.50527,0,4294967295,0,6,6,0
3,4,5.54842,226.301,121.275,4.09775e+007,-2.24328,17,0.112447,3.31168,0,4294967295,0,6,6,0
3,4,29.2558,717.787,717.787,272549,-2.20756,17,0.112447,3.35001,2693.17,20,1,6,3,3
3,5,36.2937,1095.03,1095.03,217.759,-2.18799,14,0.112447,3.1858,2910.73,19,1,9,5,4
3,5,0.356969,9.50916,9.50916,882.632,-2.24328,16,0.112447,2.00004,36.4432,19,1,7,3,4
3,5,1.33094,20.3126,20.3126,354695,-2.50065,16,0.112447,2.00028,77.6023,18,1,7,2,5
3,5,25.9533,240.951,240.951,55267.4,-2.30426,16,0.112447,2.00242,584.048,18,1,7,2,5
3,5,15.9229,135.966,135.966,2.82791e+007,-2.20265,16,0.112447,2.00008,383.113,18,1,7,2,5
3,5,0.454676,6.38218,6.38218,234816,-2.20756,17,0.112447,2.00001,21.9065,20,1,6,3,3
3,5,0.125259,2.38169,2.38169,5111.77,-2.71651,17,0.112447,2,11.7839,19,1,6,2,4
3,5,14.7203,446.527,202.725,1.568e+007,-2.18799,18,0.112447,2.00033,0,4294967295,0,5,5,0
3,5,0.142334,2.25034,2.25034,2.04274e+006,-2.71651,18,0.112447,2,7.70711,21,1,5,3,2
3,5,0.434251,5.62835,5.62835,2.12938e+006,-2.20756,18,0.112447,2,12.9137,21,1,5,3,2
3,5,0.219399,3.38,3.38,1.21841e+007,-2.18799,18,0.112447,2,9.53182,21,1,5,3,2
3,6,192.943,2735.46,2735.46,249.853,-2.20265,0,0.112447,2,3960.08,7,1,24,8,16
3,6,91.4886,5202.11,5202.11,4308.73,-2.24328,0,0.112447,2,4661.27,13,1,24,14,10
3,6,485.278,21563.2,21563.2,31955.2,-2.18799,0,0.112447,2,22065.8,18,1,24,19,5
3,6,81.4172,807.333,807.333,280133,-2.46243,12,0.112447,2,1653.77,18,1,11,6,5
3,6,27.3928,534.164,534.164,601376,-2.35147,12,0.112447,2,1093.5,18,1,11,6,5
3,6,91.6172,5310.2,1473.06,477205,-2.24328,16,0.112447,2,0,4294967295,0,7,7,0
3,6,25.7544,566.644,566.644,814314,-2.35147,16,0.112447,2,246.43,22,1,7,6,1
3,6,192.943,2735.46,1500,1.14298e+006,-2.20265,17,0.112447,2,0,4294967295,0,6,6,0
3,6,93.0561,5358.18,652.078,391426,-2.24328,18,0.112447,2,0,4294967295,0,5,5,0
3,6,18.7775,561.95,561.95,8374.97,-2.71651,14,0.112447,2,285.834,22,1,9,8,1
3,6,972.285,14318.8,14318.8,4608.02,-2.30151,0,0.112447,2,12874.2,16,1,24,17,7
3,7,55.3244,1356.92,1356.92,5280.81,-2.35147,0,0.112447,3.42665,5951.54,13,1,24,14,10
3,7,412.204,35269.5,35269.5,43.3275,-2.34468,0,0.112447,3.95969,6622.53,22,1,24,23,1
3,7,82.833,4641.91,4641.91,9750.6,-2.24328,0,0.112447,3.50279,12425.9,16,1,24,17,7
3,7,35.3588,409.291,409.291,3.79408e+006,-2.30151,14,0.112447,3.39516,2312.32,17,1,9,3,6
3,7,55.0181,1442.29,1442.29,371440,-2.35147,16,0.112447,3.43266,4955.51,19,1,7,3,4
3,7,13.7899,147.665,141.243,2.01056e+006,-2.30426,16,0.112447,3.31049,274.558,18,1,7,2,5
3,7,23.0577,612.997,612.997,1.42511e+007,-2.18799,17,0.112447,3.39045,2196.11,21,1,6,4,2
3,7,122.302,1628.91,1628.91,80870.3,-2.20265,17,0.112447,3.44502,4442.34,20,1,6,3,3
3,7,86.8614,4860.63,4860.63,175576,-2.24328,17,0.112447,3.49508,1438.04,23,1,6,6,0
3,7,49.7805,1299.56,1299.56,81.9326,-2.35147,17,0.112447,3.42906,3059.7,21,1,6,4,2
3,7,86.8455,4834.2,4043.66,327944,-2.24328,18,0.112447,3.44142,0,4294967295,0,5,5,0
3,7,14.0325,135.408,93.2712,1.37518e+007,-2.30426,18,0.112447,3.42178,0,4294967295,0,5,5,0
3,7,122.302,1628.91,1628.91,85806.8,-2.20265,18,0.112447,3.44879,2661.88,22,1,5,4,1
3,7,53.3518,1440.98,1440.98,77.5483,-2.35147,18,0.112447,3.4253,2160.63,22,1,5,4,1
3,7,31.6998,389.754,106.782,1.28632e+007,-2.30151,18,0.112447,3.39343,0,4294967295,0,5,5,0
3,8,799.196,13588.5,13588.5,42742.2,-2.30426,0,0.112447,2.46276,9837.38,17,1,24,18,6
3,8,1465.93,27548.2,27548.2,35967.4,-2.20265,0,0.112447,2.02474,5516.51,21,1,24,22,2
3,8,213.236,13726,13726,792.687,-2.24328,0,0.112447,2.38355,2924.33,21,1,24,22,2
3,8,7.00358,186.281,186.281,485.919,-2.71651,16,0.112447,2.00005,342.275,19,1,7,3,4
3,8,6.88826,190.776,152.58,901.101,-2.71651,17,0.112447,2.00022,0,4294967295,0,6,6,0
3,8,7.6619,200.85,98.3236,719.07,-2.71651,18,0.112447,2.0005,0,4294967295,0,5,5,0
4,0,1250.57,22635.7,22635.7,174589,-2.30426,0,0.5,2,5184.78,10,1,24,11,13
4,0,462.334,6148.25,6148.25,1.59017e+006,-2.30151,0,0.5,2,2017.71,6,1,24,7,17
4,0,2.6612,92.6479,92.6479,850675,-2.24328,15,0.5,2,0,18,1,8,3,5
4,0,28.9495,707.245,707.245,784084,-2.35147,16,0.5,2,-5.68434e-014,21,1,7,5,2
4,0,8240.78,554113,361027,51889.4,-2.18799,0,0.5,2,0,4294967295,0,24,24,0
4,0,19.2596,699.19,54.6135,1.35101e+007,-2.71651,22,0.5,2,0,4294967295,0,1,1,0
4,0,2.6612,92.6479,11.4388,7.41497e+007,-2.24328,22,0.5,2,0,4294967295,0,1,1,0
4,0,1281.15,23927.4,1970.26,1.97707e+006,-2.30426,22,0.5,2,0,4294967295,0,1,1,0
4,0,28.9495,707.245,76.9347,207597,-2.35147,22,0.5,2,0,4294967295,0,1,1,0
4,0,452.081,6661.47,783.203,4.76628e+006,-2.30151,22,0.5,2,0,4294967295,0,1,1,0
4,0,5.66133,101.791,20.7709,4.80092e+007,-2.18799,22,0.5,2,0,4294967295,0,1,1,0
4,0,28.9495,707.245,28.9495,2.02806e+007,-2.35147,23,0.5,2,0,4294967295,0,0,0,0
4,0,2.78648,97.6537,2.78648,2.06737e+007,-2.24328,23,0.5,2,0,4294967295,0,0,0,0
4,0,5.44409,105.957,5.44409,1.48877e+007,-2.18799,23,0.5,2,0,4294967295,0,0,0,0
4,1,7637.69,149913,146064,96439.4,0.000107742,0,0.5,3.90523,0,9,1,24,10,14
4,1,4895.29,98645.7,98645.7,68047.7,0.0104548,12,0.5,3.98488,23565.8,17,1,11,5,6
4,1,4295.92,80426.1,32338.2,2.587e+006,-0.0148822,16,0.5,3.58083,0,4294967295,0,7,7,0
4,1,2105.05,84230.4,84230.4,13175.8,-0.0181313,16,0.5,3.98951,0,22,1,7,6,1
4,1,4955.06,97128.8,9796.49,3.15352e+006,0.0104548,22,0.5,3.48835,0,4294967295,0,1,1,0
4,1,1980.64,90177.6,5270.35,476739,-0.0181313,22,0.5,3.7182,0,4294967295,0,1,1,0
4,1,8073,156152,14855.4,1.8934e+006,0.000107742,22,0.5,3.87797,0,4294967295,0,1,1,0
4,1,2015.28,92193.2,2015.28,419176,-0.0181313,23,0.5,3,0,4294967295,0,0,0,0
4,2,1068.56,60366.8,60366.8,96242.2,-2.71651,0,0.5,2.15872,11502.6,21,1,24,22,2
4,2,1718.09,33014.8,33014.8,57594.4,-2.20265,0,0.5,2.21098,3648.9,5,1,24,6,18
4,2,216.261,13949.5,13949.5,45907.8,-2.24328,0,0.5,2.22616,1993.87,14,1,24,15,9
4,2,165.872,5267.5,5267.5,6970.18,-2.50065,0,0.5,2.0138,843.933,11,1,24,12,12
4,2,86.7876,984.457,984.457,122262,-2.30151,10,0.5,2.01529,259.715,18,1,13,8,5
4,2,926.476,13521.7,13521.7,549.745,-2.46243,0,0.5,2.22474,1950.55,10,1,24,11,13
4,2,255.051,3048.4,2431.86,1.23584e+007,-2.46243,15,0.5,2.0039,0.0502078,4294967295,0,8,8,0
4,2,1550.14,33812.7,6448.79,648325,-2.20265,15,0.5,2.03742,0,4294967295,0,8,8,0
4,2,161.93,5712.35,2208.49,1.61032e+006,-2.50065,16,0.5,2.01093,0,4294967295,0,7,7,0
4,2,74.2477,2561.06,1746.28,762380,-2.18799,16,0.5,2.00918,0,4294967295,0,7,7,0
4,2,195.569,14783,1837.57,4.55956e+006,-2.24328,17,0.5,2.00399,0,4294967295,0,6,6,0
4,2,886.763,13219.4,3151.43,205095,-2.46243,17,0.5,2.00283,0,4294967295,0,6,6,0
4,2,219.295,13857.9,513.084,2.21254e+006,-2.24328,22,0.5,2.73962,0,4294967295,0,1,1,0
4,2,1709.71,33236,2090.15,9035.28,-2.20265,22,0.5,2.00645,0,4294967295,0,1,1,0
4,2,89.6838,1030.15,320.883,1.81812e+006,-2.30151,22,0.5,2.90786,0,4294967295,0,1,1,0
4,2,988.745,13718.8,1249.54,11418.1,-2.46243,22,0.5,2.01548,0,4294967295,0,1,1,0
4,2,237.623,3128.4,334.385,116765,-2.46243,22,0.5,2.01914,0,4294967295,0,1,1,0
4,2,26.5066,282.212,156.805,1.07554e+006,-2.30151,22,0.5,2.99994,0,4294967295,0,1,1,0
4,2,75.0121,2253.34,332.191,92653.9,-2.18799,22,0.5,2.98446,0,4294967295,0,1,1,0
4,2,165.872,5267.5,384.418,482506,-2.50065,22,0.5,2.6822,0,4294967295,0,1,1,0
4,2,27.4548,293.687,27.4548,52415.4,-2.30151,23,0.5,2.5,0,4294967295,0,0,0,0
4,3,11.8913,288.649,258.116,685850,-2.20756,17,0.110796,2,0,4294967295,0,6,6,0
4,3,0.314002,2.40542,0.354685,9.40568e+012,-2.30151,22,0.110796,2,0,4294967295,0,1,1,0
4,3,0.445235,8.13092,1.32986,3.94383e+011,-2.71651,22,0.110796,2,0,4294967295,0,1,1,0
4,3,8.95196,92.0465,19.2874,6.0299e+006,-2.20265,22,0.110796,2,0,4294967295,0,1,1,0
4,3,1.03192,24.5815,3.25865,1.04934e+010,-2.18799,22,0.110796,2,0,4294967295,0,1,1,0
4,3,2.83546,16.442,7.35804,4.99423e+009,-2.46243,22,0.110796,2,0,4294967295,0,1,1,0
4,4,55.0686,558.269,140.954,2854.34,-2.46243,22,0.110796,3,0,4294967295,0,1,1,0
4,4,35.3892,1136.92,98.3352,1.73129e+007,-2.18799,22,0.110796,3,0,4294967295,0,1,1,0
4,5,5.30646,236.935,18.6442,4.34275e+007,-2.34468,22,0.110796,3,0,4294967295,0,1,1,0
4,5,31.6042,311.758,77.9439,1.85344e+006,-2.30151,22,0.110796,2.9999,0,4294967295,0,1,1,0
4,6,852.644,67288.5,29757.2,76354.9,-2.24328,0,0.110796,2,0,4294967295,0,24,24,0
4,6,1922.07,87048.7,40492.2,95942.4,-2.50065,0,0.110796,2,0,4294967295,0,24,24,0
4,6,126.529,1500.02,1500.02,605077,-2.30151,10,0.110796,2,464.395,18,1,13,8,5
4,6,1332.26,24702.8,24702.8,51.3795,-2.20265,0,0.110796,2,2524.69,17,1,24,18,6
4,6,9.2764,97.6052,97.6052,212.33,-2.30426,15,0.110796,2,0,19,1,8,4,4
4,6,3.65653,62.5636,62.5636,2.03095e+006,-2.35147,16,0.110796,2,0,20,1,7,4,3
4,6,228.709,3319.3,1634.12,1927.33,-2.20265,16,0.110796,2,0,4294967295,0,7,7,0
4,6,16.7441,153.071,153.071,7357.51,-2.30151,17,0.110796,2,0,22,1,6,5,1
4,6,78.1171,2641.92,1839.09,934263,-2.20756,15,0.110796,2,0,4294967295,0,8,8,0
4,6,3.65653,62.5636,9.16362,8.8041e+007,-2.35147,22,0.110796,2,0,4294967295,0,1,1,0
4,6,144.053,1511.39,215.937,3.086e+006,-2.30151,22,0.110796,2,0,4294967295,0,1,1,0
4,6,1222.74,23452.8,1540.88,983.835,-2.20265,22,0.110796,2,0,4294967295,0,1,1,0
4,6,19.0402,155.224,36.6032,138833,-2.30151,22,0.110796,2,0,4294967295,0,1,1,0
4,6,8.82063,98.9912,19.0505,6785.59,-2.30426,22,0.110796,2,0,4294967295,0,1,1,0
4,6,3.80493,62.411,3.80493,2.93182e+007,-2.35147,23,0.110796,2,0,4294967295,0,0,0,0
4,6,16.0671,153.449,16.0671,69350.3,-2.30151,23,0.110796,2,0,4294967295,0,0,0,0
4,6,9.32652,95.3018,9.32652,1570.9,-2.30426,23,0.110796,2,0,4294967295,0,0,0,0
4,7,1020.08,57237.4,57237.4,199271,-2.71651,0,0.110796,3.63967,15658.4,18,1,24,19,5
4,7,92.2332,3195.06,2542.37,3247.86,-2.20756,0,0.110796,3.09194,0,4294967295,0,24,24,0
4,7,2889.51,49493.5,49493.5,3228.5,-2.30151,0,0.110796,3.56873,9510.9,10,1,24,11,13
4,7,681.808,11961.9,3762.8,4.44166e+006,-2.30426,11,0.110796,3.21811,0,4294967295,0,12,12,0
4,7,1700.05,26372.3,26372.3,37136.5,-2.46243,12,0.110796,3.65185,9959.82,22,1,11,10,1
4,7,522.538,8502.07,8502.07,5969.4,-2.20265,0,0.110796,3.81599,2655.08,7,1,24,8,16
4,7,478.571,9269.65,1555.31,1.41392e+007,-2.20265,15,0.110796,3.01945,0,4294967295,0,8,8,0
4,7,45.606,1627.84,1627.84,6028.74,-2.71651,0,0.110796,3.33625,101.913,13,1,24,14,10
4,7,208.809,5909.26,1484.41,293345,-2.35147,17,0.110796,3.1158,0,4294967295,0,6,6,0
4,7,1068.07,15897.1,15897.1,926.567,-2.46243,0,0.110796,3.74111,4258.52,12,1,24,13,11
4,7,45.606,1627.84,120.898,440376,-2.71651,22,0.110796,3,0,4294967295,0,1,1,0
4,7,522.538,8502.07,660.288,420917,-2.20265,22,0.110796,3.50063,0,4294967295,0,1,1,0
4,7,906.9,56915.3,1175.54,4.67297e+006,-2.71651,22,0.110796,3.51576,0,4294967295,0,1,1,0
4,7,2923.22,48324.5,3274.62,170335,-2.30151,22,0.110796,3.38266,0,4294967295,0,1,1,0
4,8,2317.24,46442.9,32618.4,32775.7,-2.20265,0,0.110796,2.20649,0,4294967295,0,24,24,0
4,8,197.002,12534.5,10318.6,52538.8,-2.24328,0,0.110796,2.14144,0,4294967295,0,24,24,0
4,8,520.858,23383.8,17075.8,103092,-2.18799,0,0.110796,2.32052,0,4294967295,0,24,24,0
4,8,189.647,2234.41,2234.41,543.924,-2.30151,0,0.110796,2.00597,336.541,11,1,24,12,12
4,8,4.64729,138.52,138.52,2775.85,-2.71651,14,0.110796,2.91102,0,18,1,9,4,5
4,8,22.308,235.887,235.887,5.80038,-2.30426,14,0.110796,2.13049,75.4169,18,1,9,4,5
4,8,135.468,1525.36,1094.34,21663.6,-2.30151,16,0.110796,2.01563,0,4294967295,0,7,7,0
4,8,11.627,319.953,319.953,218172,-2.20756,16,0.110796,2.01244,88.398,20,1,7,4,3
4,8,1425.09,26674.9,26674.9,94856.7,-2.20265,0,0.110796,2.19598,2900.55,22,1,24,23,1
4,8,20.931,247.757,55.7018,392.796,-2.30426,22,0.110796,2.99997,0,4294967295,0,1,1,0
4,8,4.88128,125.356,17.4653,802353,-2.71651,22,0.110796,3,0,4294967295,0,1,1,0
4,8,135.468,1525.36,214.122,17023.7,-2.30151,22,0.110796,2.706,0,4294967295,0,1,1,0
4,8,11.9111,297.569,35.3693,1.5285e+007,-2.20756,22,0.110796,2.99999,0,4294967295,0,1,1,0
4,8,4.53919,141.087,4.53919,87470.6,-2.71651,23,0.110796,2.5,0,4294967295,0,0,0,0
5,0,5035.33,236786,236786,28097.1,-2.35147,0,0.5,2,73127.7,21,1,24,22,2
5,0,28.8343,1668.83,1668.83,1.96397e+006,-2.34468,0,0.5,2,827.206,6,1,24,7,17
5,0,428.25,18534.2,18534.2,146452,-2.20756,0,0.5,2,4459.05,12,1,24,13,11
5,0,14.4961,415.273,415.273,1.37094e+008,-2.18799,13,0.5,2,194.19,17,1,10,4,6
5,0,4.92181,134.907,134.907,1.56054e+006,-2.18799,17,0.5,2,0,21,1,6,4,2
5,0,8.24122,78.0563,78.0563,1.51839e+008,-2.20265,17,0.5,2,0,20,1,6,3,3
5,0,443.139,18545,4961.04,1.68799e+007,-2.20756,17,0.5,2,0,4294967295,0,6,6,0
5,0,1250.57,22635.7,22635.7,204760,-2.30426,12,0.5,2,6611.02,22,1,11,10,1
5,0,117.575,4657.59,1982.3,5.18725e+007,-2.71651,18,0.5,2,0,4294967295,0,5,5,0
5,0,20.6673,170.781,170.781,1.57323e+008,-2.46243,18,0.5,2,0,21,1,5,3,2
5,0,14.3281,437.242,38.5625,1.029e+009,-2.18799,22,0.5,2,0,4294967295,0,1,1,0
5,0,428.269,18562.5,739.427,1.59757e+007,-2.20756,22,0.5,2,0,4294967295,0,1,1,0
5,0,8.3013,76.3379,9.83144,1.17634e+010,-2.20265,22,0.5,2,0,4294967295,0,1,1,0
5,0,28.8343,1668.83,75.5003,2846.08,-2.34468,22,0.5,2,0,4294967295,0,1,1,0
5,0,111.776,4464.83,232.512,721475,-2.71651,22,0.5,2,0,4294967295,0,1,1,0
5,0,4.19244,139.263,4.19244,6.64196e+007,-2.18799,23,0.5,2,0,4294967295,0,0,0,0
5,0,112.119,5245.58,112.119,7.55741e+008,-2.71651,23,0.5,2,0,4294967295,0,0,0,0
5,0,20.6673,170.781,20.6673,7.00035e+009,-2.46243,23,0.5,2,0,4294967295,0,0,0,0
5,1,1800.85,101077,88998.7,429841,0.00991963,13,0.5,3.95645,0,4294967295,0,10,10,0
5,1,985.598,17519.7,17519.7,341368,-2.20265,17,0.5,3.58718,0,20,1,6,3,3
